"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"SEC28","YIL076W","SEC28",3,3,3,11.1,33.829,296,22.8038457495588,NA,22.8617381774743,22.8075451714626,23.2694223542018,NA,23.3081367947499,23.5006950527874,NA,22.6895731975278,NA,23.1905246081248,22.8038457495588,21.3466464535276,22.8617381774743,22.8075451714626,23.2694223542018,21.9493193493214,23.3081367947499,23.5006950527874,22.1291620705685,22.6895731975278,22.1817813523397,23.1905246081248,22.4549438880058,23.0068933877651,22.5477603071402,3,3,2,0.323631948707019,0.335793373235286,0.489948611712832,0.473927878763026,-0.551949499759306,0.45913308062493,FALSE,FALSE
"THS1","YIL078W","THS1",19,19,19,37.9,84.519,734,25.2338144965222,24.7088304608888,24.6270056797295,24.9902314087027,25.1474024530579,24.439997221856,25.1196529398853,25.0342686877091,NA,25.4357122216096,24.1603872598201,26.4916873719728,25.2338144965222,24.7088304608888,24.6270056797295,24.9902314087027,25.1474024530579,24.439997221856,25.1196529398853,25.0342686877091,21.5644675722802,25.4357122216096,24.1603872598201,26.4916873719728,24.8899705114608,24.9353303256271,24.4130636064207,4,4,3,0.841465924985323,0.659036797665486,0.0749634660107645,0.181090335668654,-0.0453598141662752,0.522266719206407,FALSE,FALSE
"RSM25","YIL093C","RSM25",8,8,8,42.8,30.513,264,24.979717548821,24.89642923357,25.479049246048,24.8077908076543,24.9654320211905,25.4583572965213,24.7926306545462,25.1638071993256,25.5361440363057,24.8678767117678,25.4716888566697,23.5697582809711,24.979717548821,24.89642923357,25.479049246048,24.8077908076543,24.9654320211905,25.4583572965213,24.7926306545462,25.1638071993256,25.5361440363057,24.8678767117678,25.4716888566697,23.5697582809711,25.0407467090233,25.0950567928959,24.8613669714286,4,4,4,0.802157208796623,0.653271769440751,0.0957405092443929,0.18490610905496,-0.0543100838725437,0.23368982146734,FALSE,FALSE
"LYS12","YIL094C","LYS12",8,8,8,30.2,40.068,371,25.2331562159274,25.3372886967054,25.8964061354818,25.4657235752549,25.2813230616178,25.5581829214994,25.2280259766954,25.4305533648716,26.4186850648986,24.828082623293,24.8140648964755,24.0564756515229,25.2331562159274,25.3372886967054,25.8964061354818,25.4657235752549,25.2813230616178,25.5581829214994,25.2280259766954,25.4305533648716,26.4186850648986,24.828082623293,24.8140648964755,24.0564756515229,25.4831436558424,25.374521331171,25.0293270590475,4,4,4,0.539795050015509,0.53951722929882,0.267771102293038,0.267994681713367,0.10862232467132,0.345194272123539,FALSE,FALSE
"SEC24","YIL109C","SEC24",5,5,5,6.5,103.63,926,22.2846659805679,21.9581207824649,22.1758772170331,21.9608094084142,22.0768221196374,NA,22.3654894528377,22.4100744962609,NA,22.2532080963456,NA,22.9741778894378,22.2846659805679,21.9581207824649,22.1758772170331,21.9608094084142,22.0768221196374,22.1369279717916,22.3654894528377,22.4100744962609,21.8089608965142,22.2532080963456,22.3142093025768,22.9741778894378,22.09486834712,22.2473285101319,22.3376390462186,4,3,2,0.236107674841872,0.741497475588932,0.626889895651892,0.129890323178638,-0.152460163011863,-0.0903105360867009,FALSE,FALSE
"RPL16A","YIL133C","RPL16A",14,14,9,74.4,22.201,199,28.5369740061493,28.874376275567,29.2659089031914,28.7720947466304,29.2891425660771,29.3750301815516,29.1824827847061,29.4385108164595,28.421737538841,28.5201707827309,28.6074903281173,28.3662384927468,28.5369740061493,28.874376275567,29.2659089031914,28.7720947466304,29.2891425660771,29.3750301815516,29.1824827847061,29.4385108164595,28.421737538841,28.5201707827309,28.6074903281173,28.3662384927468,28.8623384828845,29.3212915871986,28.478909285609,4,4,4,0.0500987854689452,3.49413663120874e-05,1.30017280248662,4.45666011680591,-0.458953104314052,0.842382301589549,FALSE,FALSE
"CCT2","YIL142W","CCT2",4,4,4,9.5,57.203,527,22.3198958931229,22.4556573265079,22.1753290343292,22.2885011377435,NA,NA,NA,22.3735300350831,NA,22.3959231728758,NA,23.2442773018579,22.3198958931229,22.4556573265079,22.1753290343292,22.2885011377435,21.6515658703866,21.8836546456184,21.529059012154,22.3735300350831,21.6459068499464,22.3959231728758,22.2464612562647,23.2442773018579,22.3098458479259,21.8594523908105,22.3831421452362,4,1,2,0.0902335582734497,0.228302768690172,1.04463191631011,0.641488821669761,0.45039345711535,-0.523689754425657,FALSE,FALSE
"PRE3","YJL001W","PRE3",2,2,2,10.2,23.547,215,21.9067951994109,22.0263451262198,22.2668803106295,22.1053995848919,22.4637857710134,NA,NA,NA,NA,23.137633474242,NA,23.1439978338955,21.9067951994109,22.0263451262198,22.2668803106295,22.1053995848919,22.4637857710134,22.0807940535853,21.5316889398089,21.1950035170965,22.5574364303043,23.137633474242,22.2486558713418,23.1439978338955,22.076355055288,21.817818070376,22.7719309024459,4,1,2,0.433962229612484,0.0397202124892732,0.362548068148098,1.40098843684655,0.258536984912013,-0.954112832069914,FALSE,FALSE
"CCT8","YJL008C","CCT8",14,14,14,37,61.662,568,26.0736756266267,26.3335573444083,26.5080151240074,26.2072833772218,26.3369313138439,26.5841984661649,26.0478709387537,26.293459721004,26.2159161256367,26.2467362500857,26.2324793366201,25.7220799812184,26.0736756266267,26.3335573444083,26.5080151240074,26.2072833772218,26.3369313138439,26.5841984661649,26.0478709387537,26.293459721004,26.2159161256367,26.2467362500857,26.2324793366201,25.7220799812184,26.2806328680661,26.3156151099416,26.1043029233902,4,4,4,0.815888259414332,0.257019475327297,0.0883693162984974,0.590033967304028,-0.0349822418755537,0.21131218655141,FALSE,FALSE
"VTC4","YJL012C","VTC4",7,7,7,11.4,83.154,721,24.0135898386697,23.8374970474973,23.3790155237866,23.9837235861579,23.6173966158982,22.9573061307378,23.8981836070959,23.947975743174,NA,23.6116678391811,22.5917898541012,24.8749742207044,24.0135898386697,23.8374970474973,23.3790155237866,23.9837235861579,23.6173966158982,22.9573061307378,23.8981836070959,23.947975743174,22.0264384034959,23.6116678391811,22.5917898541012,24.8749742207044,23.8034564990279,23.6052155242265,23.2762175793707,4,4,3,0.496538051118077,0.648603622116811,0.304047464676352,0.188020630345513,0.198240974801426,0.328997944855804,FALSE,FALSE
"CCT3","YJL014W","CCT3",10,10,10,22.5,58.814,534,24.7072512710632,25.1368828768637,25.0694409168165,24.9626108126827,24.8612648989079,24.6598700628198,24.7805669997242,24.6455392617602,24.757252451661,24.9077488776482,24.5770396733614,25.161118040192,24.7072512710632,25.1368828768637,25.0694409168165,24.9626108126827,24.8612648989079,24.6598700628198,24.7805669997242,24.6455392617602,24.757252451661,24.9077488776482,24.5770396733614,25.161118040192,24.9690464693566,24.736810305803,24.8507897607157,4,4,4,0.0873134869567415,0.442274383779397,1.05891866742284,0.354308213932283,0.232236163553527,-0.113979454912656,FALSE,FALSE
"RNR2","YJL026W","RNR2",7,7,7,21.6,46.147,399,25.5531809223485,25.3394311367276,25.2220666985665,25.4959467378892,25.4161900964228,24.819629877141,25.1450713893081,25.1454990330534,NA,25.1252614747722,24.5618575394101,26.1876734461334,25.5531809223485,25.3394311367276,25.2220666985665,25.4959467378892,25.4161900964228,24.819629877141,25.1450713893081,25.1454990330534,22.6688880401905,25.1252614747722,24.5618575394101,26.1876734461334,25.402656373883,25.1315975989813,24.6359201251265,4,4,3,0.117339669821561,0.552266710145243,0.930555138165674,0.257851134643347,0.271058774901636,0.49567747385478,FALSE,FALSE
"KAR2","YJL034W","KAR2",32,32,31,56.6,74.467,682,32.7290679855041,32.5099648493581,33.4146285471958,32.9030223112762,32.7072199988135,32.9953006895211,32.6699142074614,32.5953490200073,32.7601017797798,33.0071479953347,33.3690605794495,31.3283338788567,32.7290679855041,32.5099648493581,33.4146285471958,32.9030223112762,32.7072199988135,32.9953006895211,32.6699142074614,32.5953490200073,32.7601017797798,33.0071479953347,33.3690605794495,31.3283338788567,32.8891709233336,32.7419459789508,32.6161610583552,4,4,4,0.523438054498305,0.799221976102515,0.281134706881749,0.0973325828791231,0.147224944382728,0.125784920595656,FALSE,FALSE
"MTR4","YJL050W","MTR4",3,3,3,4.4,122.05,1073,22.260060399629,22.7110804503312,22.8216455422702,22.5710322862279,22.056492189458,NA,21.9252791564841,22.0946808136713,NA,21.8860999183627,NA,21.8732383229807,22.260060399629,22.7110804503312,22.8216455422702,22.5710322862279,22.056492189458,22.0289434868452,21.9252791564841,22.0946808136713,22.1906423944294,21.8860999183627,22.1983625753152,21.8732383229807,22.5909546696146,22.0263489116147,22.037085802772,4,3,2,0.0148934410254982,0.918045511106733,1.82700494994862,0.0371357885889625,0.564605757999946,-0.0107368911573573,FALSE,FALSE
"TDH1","YJL052W","TDH1",8,3,3,34.9,35.75,332,23.8707951470524,NA,NA,NA,23.4697342162654,NA,NA,22.9407903155491,NA,NA,NA,24.2783127607091,23.8707951470524,21.272711292732,21.3510712911069,21.146397760342,23.4697342162654,22.0082260745623,21.3735445579995,22.9407903155491,21.9460438631694,21.704760884773,22.3304975955506,24.2783127607091,21.9102438728083,22.4480737910941,22.5649037760505,1,2,1,0.531513548538194,0.881542475612669,0.274485660622564,0.0547567571255513,-0.537829918285741,-0.116829984956453,FALSE,FALSE
"SMC3","YJL074C","SMC3",3,3,3,3.3,141.33,1230,NA,21.3336904077605,21.6154446476283,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.360203986898,21.3336904077605,21.6154446476283,21.4320168022782,21.8315815277412,22.1034993881727,21.4984297115801,20.9290460644084,22.6834529318416,21.5277789151873,22.0967843732676,20.0661866104049,21.4353389611413,21.5906391729756,21.5935507076753,2,0,0,0.588991398893413,0.996443237769856,0.229891047216978,0.0015474357747868,-0.155300211834334,-0.00291153469973082,FALSE,NA
"NET1","YJL076W","NET1",13,13,13,14,128.53,1189,24.8383148882146,24.9200714877906,25.5809540985057,25.2101852868389,25.0646799490881,25.2884166485607,24.7985754265353,24.8804497059822,NA,24.2031436468609,NA,23.6295647353452,24.8383148882146,24.9200714877906,25.5809540985057,25.2101852868389,25.0646799490881,25.2884166485607,24.7985754265353,24.8804497059822,22.5122698550263,24.2031436468609,22.2918252110548,23.6295647353452,25.1373814403375,25.0080304325416,23.1592008620718,4,4,2,0.545845093650292,0.0236271450581262,0.262930589013265,1.62658875235868,0.129351007795876,1.84882957046977,FALSE,TRUE
"SCP160","YJL080C","SCP160",26,26,26,27,134.81,1222,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,NA,25.6983757206271,22.6526568181223,26.856737249957,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,22.2599777933576,25.6983757206271,22.6526568181223,26.856737249957,26.9064038024106,25.4824586432879,24.366936895516,4,4,3,0.00327313641265875,0.398554659296513,2.48503589446883,0.399512109392058,1.42394515912266,1.11552174777193,TRUE,FALSE
"UTP10","YJL109C","UTP10",15,15,15,10.3,200.08,1769,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,NA,23.6886985200986,23.1354118248223,23.462887641679,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,22.428100084206,23.6886985200986,23.1354118248223,23.462887641679,25.3332629746335,24.2126873176902,23.1787745177015,4,4,3,0.00602429939956125,0.0253075679516789,2.22009345242054,1.59674958838246,1.12057565694325,1.03391279998877,TRUE,FALSE
"CCT7","YJL111W","CCT7",8,8,8,18.9,59.735,550,22.9276137760533,23.3743793974602,23.1907054441881,23.2546503588279,NA,NA,NA,23.4965563702841,NA,23.3124365187678,NA,24.2076185109972,22.9276137760533,23.3743793974602,23.1907054441881,23.2546503588279,21.6988043959734,21.9171392501043,21.5514369940918,23.4965563702841,22.404488158563,23.3124365187678,22.4133836481644,24.2076185109972,23.1868372441324,22.1659842526134,23.0844817091231,4,1,2,0.105714626950183,0.190800347762964,0.975864918423286,0.719420838062749,1.02085299151897,-0.918497456509701,FALSE,FALSE
"GCD14","YJL125C","GCD14",2,2,2,5.5,43.919,383,NA,NA,21.8540328539419,21.7411476483932,NA,NA,NA,NA,NA,NA,NA,NA,21.2190473639649,21.3061828477563,21.8540328539419,21.7411476483932,21.8450560376837,22.0397365259591,21.8169429420082,21.0718326768098,22.3419445472192,21.4986301699764,22.40047728964,20.4293120370412,21.5301026785141,21.6933920456152,21.6675910109692,2,0,0,0.561902625669098,0.961814794731911,0.250338938520981,0.0169085468494303,-0.163289367101132,0.025801034645994,FALSE,NA
"URA2","YJL130C","URA2",41,41,40,26.1,245.04,2214,28.0010988944865,28.1122734095197,28.4535222788634,28.212060979154,28.0128655834624,27.9508256880053,28.0562068835029,27.8228662302433,28.0198267951619,27.9462586072753,27.7365384980315,27.9208779100373,28.0010988944865,28.1122734095197,28.4535222788634,28.212060979154,28.0128655834624,27.9508256880053,28.0562068835029,27.8228662302433,28.0198267951619,27.9462586072753,27.7365384980315,27.9208779100373,28.1947388905059,27.9606910963035,27.9058754526265,4,4,4,0.0899906812823238,0.513242684138456,1.04580246030733,0.289677232431688,0.234047794202432,0.0548156436769673,FALSE,FALSE
"RPS21A","YKR057W;YJL136C","RPS21A",4,4,4,46,9.7457,87,24.8220639022846,25.3820540291853,25.6824697997265,25.2335951030293,26.635056918981,26.632979005557,26.9109080150024,26.678687385705,26.9907507685359,26.0992074933291,26.3798748807518,25.9117538553891,24.8220639022846,25.3820540291853,25.6824697997265,25.2335951030293,26.635056918981,26.632979005557,26.9109080150024,26.678687385705,26.9907507685359,26.0992074933291,26.3798748807518,25.9117538553891,25.2800457085564,26.7144078313113,26.3453967495015,4,4,4,0.00203227497128485,0.216643551348364,2.69201753141148,0.664254233726318,-1.43436212275489,0.369011081809877,FALSE,FALSE
"TIF1","YKR059W;YJL138C","TIF1",10,10,10,39.7,44.697,395,27.1518017737064,27.0169082386815,26.4365225860993,26.9821790960276,26.8949270881032,26.4496472862442,26.9448074844378,27.0742883227179,27.0461438204497,27.3206190571777,26.0757985281552,27.9389883528961,27.1518017737064,27.0169082386815,26.4365225860993,26.9821790960276,26.8949270881032,26.4496472862442,26.9448074844378,27.0742883227179,27.0461438204497,27.3206190571777,26.0757985281552,27.9389883528961,26.8968529236287,26.8409175453758,27.0953874396697,4,4,4,0.797323938372326,0.571537416287527,0.0983651967156992,0.242955332800995,0.0559353782529186,-0.254469894293884,FALSE,FALSE
"RPA34","YJL148W","RPA34",6,6,6,27,26.875,233,25.0370790381519,25.3999563859525,25.6984287131537,25.4490017533959,25.2688158125229,25.0758597193686,24.8635824818013,25.209813573181,25.0811531224823,24.5612748912697,24.872252153782,23.7520539123106,25.0370790381519,25.3999563859525,25.6984287131537,25.4490017533959,25.2688158125229,25.0758597193686,24.8635824818013,25.209813573181,25.0811531224823,24.5612748912697,24.872252153782,23.7520539123106,25.3961164726635,25.1045178967185,24.5666835199611,4,4,4,0.132062456427024,0.161642538920924,0.87922062889566,0.791444336708184,0.291598575945031,0.537834376757324,FALSE,FALSE
"ERG20","YJL167W","ERG20",13,13,13,44,40.483,352,24.9733372192758,24.6109923674368,NA,24.5097223393998,23.9890188415081,21.8879970024475,23.6182931870703,23.7348989469748,NA,24.1785846190915,NA,26.2025459482337,24.9733372192758,24.6109923674368,21.3548635817063,24.5097223393998,23.9890188415081,21.8879970024475,23.6182931870703,23.7348989469748,22.3704442776376,24.1785846190915,22.0786007291536,26.2025459482337,23.8622288769547,23.3075519945002,23.7075438935291,3,4,2,0.592879015546839,0.724882510503023,0.227033920870237,0.139732378498087,0.554676882454505,-0.399991899028933,FALSE,FALSE
"CPS1","YJL172W","CPS1",3,3,3,6.1,64.596,576,22.1865555813713,21.7913393855329,21.8630247102369,21.9416680688837,22.1327946547069,NA,NA,NA,NA,NA,NA,22.185588080417,22.1865555813713,21.7913393855329,21.8630247102369,21.9416680688837,22.1327946547069,22.1089500147573,21.6614235884904,21.187461287587,22.4102261133004,21.4576773127072,22.1336663914105,22.185588080417,21.9456469365062,21.7726573863854,22.0467894744588,4,1,1,0.510747965916209,0.401081596580945,0.291793354295369,0.396767264936097,0.172989550120807,-0.274132088073387,FALSE,NA
"RPL17A","YKL180W;YJL177W","RPL17A",6,6,6,46.7,20.549,184,28.875021107883,29.0839041205828,29.350496377054,28.9892354461239,29.2489133431692,29.3716902480511,29.3792717318211,29.3799327037037,28.2903955639287,28.6320776461365,28.8640195672571,28.4328484678312,28.875021107883,29.0839041205828,29.350496377054,28.9892354461239,29.2489133431692,29.3716902480511,29.3792717318211,29.3799327037037,28.2903955639287,28.6320776461365,28.8640195672571,28.4328484678312,29.0746642629109,29.3449520066863,28.5548353112884,4,4,4,0.0707901018030546,0.00599948717464016,1.15002746311298,2.22188587074009,-0.270287743775352,0.790116695397902,FALSE,FALSE
"SUI2","YJR007W","SUI2",14,14,14,51.3,34.717,304,25.3950275498367,26.7152871271145,25.5112012992667,25.8047173451646,25.253965463924,25.050385087459,25.3665636785259,25.355247577535,25.4615768666798,25.4539382412927,24.5887512294526,25.7734913842,25.3950275498367,26.7152871271145,25.5112012992667,25.8047173451646,25.253965463924,25.050385087459,25.3665636785259,25.355247577535,25.4615768666798,25.4539382412927,24.5887512294526,25.7734913842,25.8565583303456,25.256540451861,25.3194394304063,4,4,4,0.136468152578353,0.825641526414818,0.864968687621319,0.0832084719193043,0.600017878484653,-0.0628989785453058,FALSE,FALSE
"TDH2","YJR009C","TDH2",12,3,2,57.8,35.846,332,26.5680481881047,26.1054355543012,24.7216628817132,26.0968574831366,25.6599517009279,24.5959376279907,25.6814514014907,25.8623768573575,25.4291170692066,26.0803806820773,24.5290401514444,27.1784516491804,26.5680481881047,26.1054355543012,24.7216628817132,26.0968574831366,25.6599517009279,24.5959376279907,25.6814514014907,25.8623768573575,25.4291170692066,26.0803806820773,24.5290401514444,27.1784516491804,25.8730010268139,25.4499293969417,25.8042473879772,4,4,4,0.426370886113149,0.599439289295887,0.370212457902876,0.22225479531563,0.423071629872201,-0.354317991035472,FALSE,FALSE
"TMA22","YJR014W","TMA22",3,3,3,18.2,22.495,198,22.7179767413274,22.9620988775263,NA,NA,22.8856345658866,NA,NA,NA,NA,NA,NA,22.4385512669539,22.7179767413274,22.9620988775263,21.4112246267116,21.3566202138446,22.8856345658866,22.0557405824464,21.7624927237439,21.1741059066575,21.9011945332065,21.6338275454933,22.2333028106748,22.4385512669539,22.1119801148525,21.9694934446836,22.0517190390822,2,1,1,0.805628300580032,0.845570647229798,0.0938652860370338,0.0728501013479628,0.142486670168889,-0.082225594398551,FALSE,NA
"ILV3","YJR016C","ILV3",7,7,7,16.6,62.86,585,24.79124000926,24.339125268589,23.9544689714343,24.3848227388181,24.6241073577021,23.814211618686,24.4451856399455,24.4428468344072,24.8897152430869,24.8330147535214,24.0527497877722,25.4517707822203,24.79124000926,24.339125268589,23.9544689714343,24.3848227388181,24.6241073577021,23.814211618686,24.4451856399455,24.4428468344072,24.8897152430869,24.8330147535214,24.0527497877722,25.4517707822203,24.3674142470254,24.3315878626852,24.8068126416502,4,4,4,0.889256245380168,0.218705908607382,0.0509730760160984,0.660139483807728,0.0358263843401367,-0.475224778964975,FALSE,FALSE
"SSC1","YJR045C;YEL030W","SSC1",15,15,15,37,70.627,654,28.5528512346512,28.3671971633763,28.5400451851491,28.5112616327829,28.300991429461,28.237447916103,28.1752662084248,28.4181220619487,28.1086392269536,28.1575471658976,28.0948660187269,27.9252995328772,28.5528512346512,28.3671971633763,28.5400451851491,28.5112616327829,28.300991429461,28.237447916103,28.1752662084248,28.4181220619487,28.1086392269536,28.1575471658976,28.0948660187269,27.9252995328772,28.4928388039899,28.2829569039844,28.0715879861138,4,4,4,0.021508930163209,0.0267221772210219,1.66738119053163,1.57312816009789,0.209881900005524,0.211368917870526,FALSE,FALSE
"CCT5","YJR064W","CCT5",13,13,13,27.8,61.913,562,25.9090316805636,26.0152074485749,26.3653960040965,26.2157680411048,26.0400093891829,26.0429129326073,25.8987371768568,26.0158029532144,26.2190408644432,26.1658016205425,26.1286672859548,25.6182091571881,25.9090316805636,26.0152074485749,26.3653960040965,26.2157680411048,26.0400093891829,26.0429129326073,25.8987371768568,26.0158029532144,26.2190408644432,26.1658016205425,26.1286672859548,25.6182091571881,26.126350793585,25.9993656129654,26.0329297320322,4,4,4,0.308462388214606,0.828714387856242,0.510797783289329,0.0815951210183378,0.126985180619599,-0.0335641190668134,FALSE,FALSE
"ARP3","YJR065C","ARP3",2,2,2,6.2,49.541,449,22.8227349707432,22.8221514506573,NA,NA,22.7015941328785,22.5566987573835,22.5532102242758,22.5881335835281,NA,22.3353543688721,NA,22.6594236928214,22.8227349707432,22.8221514506573,21.4422111827815,21.234774667792,22.7015941328785,22.5566987573835,22.5532102242758,22.5881335835281,21.6783502846787,22.3353543688721,22.3219832323554,22.6594236928214,22.0804680679935,22.5999091745165,22.2487778946819,2,4,2,0.314331131676851,0.185708715936046,0.502612603882472,0.731167712877882,-0.519441106522962,0.351131279834529,FALSE,FALSE
"RFC2","YJR068W","RFC2",5,5,5,19.5,39.741,353,23.0135898386697,23.4118336913786,23.7125085286879,23.1538476315968,23.3267685006361,23.0762349687127,23.1185444534375,23.0763817788479,NA,22.2903305227519,NA,21.7547064886227,23.0135898386697,23.4118336913786,23.7125085286879,23.1538476315968,23.3267685006361,23.0762349687127,23.1185444534375,23.0763817788479,21.5300350720298,22.2903305227519,22.3584389590249,21.7547064886227,23.3229449225833,23.1494824254085,21.9833777606073,4,4,2,0.354224417140576,0.00758510041411427,0.450721505641917,2.12003866550255,0.173462497174718,1.1661046648012,FALSE,TRUE
"NPA3","YJR072C","NPA3",3,3,3,8.6,43.194,385,22.4906932378419,22.9705138889321,23.3482732211071,23.0595649531338,23.1108407430257,23.577270227903,22.9697237703501,NA,NA,22.871735319807,23.1763490963997,NA,22.4906932378419,22.9705138889321,23.3482732211071,23.0595649531338,23.1108407430257,23.577270227903,22.9697237703501,21.2533931625938,21.6999647386258,22.871735319807,23.1763490963997,19.9598914432315,22.9672613252537,22.7278069759682,21.926985149516,4,3,2,0.681230038039249,0.406139330811013,0.166706210581605,0.391324951098267,0.239454349285584,0.800821826452147,FALSE,FALSE
"CDC11","YJR076C","CDC11",2,2,2,5.1,47.648,415,22.0635530780807,22.5709628240338,22.6010035869822,22.3788039112319,22.4754603353184,22.1257186749158,NA,22.3313138918996,NA,NA,NA,NA,22.0635530780807,22.5709628240338,22.6010035869822,22.3788039112319,22.4754603353184,22.1257186749158,21.3968064856089,22.3313138918996,22.0456472228707,21.4753622392755,22.2376132957872,20.1097644618261,22.4035808500821,22.0823248469357,21.4670968049399,4,3,0,0.292402688700917,0.310268293772147,0.534018638271621,0.508262602576784,0.321256003146488,0.615228041995778,FALSE,FALSE
"RSM26","YJR101W","RSM26",5,5,5,30.5,30.223,266,24.0231837854346,24.1291981041545,24.9477082719794,24.5068809000116,24.1133072290128,24.4178967992359,24.2807215037254,24.1058950844981,NA,NA,23.6061422094925,22.6406827177954,24.0231837854346,24.1291981041545,24.9477082719794,24.5068809000116,24.1133072290128,24.4178967992359,24.2807215037254,24.1058950844981,22.0778706495817,21.478766532724,23.6061422094925,22.6406827177954,24.401742765395,24.2294551541181,22.4508655273984,4,4,2,0.484493834886083,0.0275605018576662,0.314711744912472,1.55971287849044,0.17228761127696,1.77858962671968,FALSE,TRUE
"SOD1","YJR104C","SOD1",5,5,5,50,15.854,154,24.2488726376861,24.1200486215863,NA,24.0048746866607,24.1460042668323,NA,23.9818961228826,24.2225089717279,NA,24.4222670477124,23.6009355529797,26.2374661514051,24.2488726376861,24.1200486215863,21.3486889058083,24.0048746866607,24.1460042668323,21.8919376394743,23.9818961228826,24.2225089717279,21.9899240645905,24.4222670477124,23.6009355529797,26.2374661514051,23.4306212129354,23.5605867502293,24.0626482041719,3,3,3,0.889167346876356,0.651023924143932,0.0510164943893762,0.186403051473619,-0.129965537293906,-0.502061453942648,FALSE,FALSE
"ADO1","YJR105W","ADO1",6,6,6,24.1,36.372,340,24.7427312987436,24.2320584136873,NA,24.1243150831956,24.1996286161222,NA,23.9838975096109,24.1954292825118,NA,24.5308863630224,NA,25.8307683734467,24.7427312987436,24.2320584136873,21.5463021997234,24.1243150831956,24.1996286161222,22.0192850799519,23.9838975096109,24.1954292825118,22.2922339684744,24.5308863630224,22.3277766540335,25.8307683734467,23.6613517488374,23.5995601220492,23.7454163397442,3,3,2,0.947200113970334,0.891767832492821,0.0235582583653655,0.0497481974078342,0.0617916267882279,-0.145856217695037,FALSE,FALSE
"CPA2","YJR109C","CPA2",8,7,7,8.1,123.91,1118,22.3925207738365,22.2831120980287,22.0530482112295,22.2356999045808,NA,NA,22.0429338002518,22.1332965162329,NA,22.269907404009,NA,23.2409048533012,22.3925207738365,22.2831120980287,22.0530482112295,22.2356999045808,21.8079701816695,22.1241211873773,22.0429338002518,22.1332965162329,21.665613804898,22.269907404009,22.2170870370073,23.2409048533012,22.2410952469189,22.0270804213829,22.3483782748039,4,2,2,0.0848340620040814,0.403315153019312,1.07142973771691,0.394355460737126,0.214014825536029,-0.321297853421022,FALSE,FALSE
"ATP2","YJR121W","ATP2",9,9,9,27.4,54.793,511,25.2359335819786,25.3466849638308,25.4911215642277,25.4017800267147,25.4300428457762,25.2698146865062,25.3842298910428,25.4140942100921,26.4490489973022,25.1138635943497,25.2506445240894,25.1179898906627,25.2359335819786,25.3466849638308,25.4911215642277,25.4017800267147,25.4300428457762,25.2698146865062,25.3842298910428,25.4140942100921,26.4490489973022,25.1138635943497,25.2506445240894,25.1179898906627,25.3688800341879,25.3745454083543,25.482886751601,4,4,4,0.933229001138507,0.760749643300668,0.0300117734801732,0.118758242601196,-0.00566537416639079,-0.108341343246639,FALSE,FALSE
"RPS5","YJR123W","RPS5",7,7,7,30.7,25.038,225,30.5818125558776,30.8620102423628,31.1306887568376,30.4849098714159,30.6638208070179,30.8487914482175,30.8116112028099,30.9322728383354,29.2278194693056,29.8180272650279,29.9270530882017,29.731481535361,30.5818125558776,30.8620102423628,31.1306887568376,30.4849098714159,30.6638208070179,30.8487914482175,30.8116112028099,30.9322728383354,29.2278194693056,29.8180272650279,29.9270530882017,29.731481535361,30.7648553566235,30.8141240740952,29.676095339474,4,4,4,0.768766950679189,0.00282915021133773,0.114205295274703,2.54834399343264,-0.049268717471687,1.13802873462116,FALSE,TRUE
