"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF041","YOR335C","SUPERFAMILY","SSF50447","Translation proteins","Translation protein, beta-barrel domain superfamily",1,29,9,273,0.641791829704783,1.0458350797342,0.652639015558948
"YAF041","YOR335C","SUPERFAMILY","SSF55186","ThrRS/AlaRS common domain","Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain superfamily",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YOR361C","SUPERFAMILY","SSF82171","DPP6 N-terminal domain-like","-",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YPL061W","SUPERFAMILY","SSF53720","ALDH-like","Aldehyde/histidinol dehydrogenase",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YPL106C","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",1,29,7,275,0.558898545730956,1.35319605645249,0.576463928596786
"YAF041","YPL106C","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",1,29,6,276,0.510778387083424,1.583399749864,0.537583083781679
"YAF041","YPL127C","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",1,29,5,277,0.457602124809883,1.90536225715478,0.485865785459905
"YAF041","YPL231W","SUPERFAMILY","SSF53901","Thiolase-like","Thiolase-like",1,29,3,279,0.333987306359547,3.18845395442675,0.381548789860116
"YAF041","YPL231W","SUPERFAMILY","SSF56214","4'-phosphopantetheinyl transferase","4'-phosphopantetheinyl transferase domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YBL076C;YGL245W","ProSitePatterns","PS00178","Aminoacyl-transfer RNA synthetases class-I signature.","Aminoacyl-tRNA synthetase, class I, conserved site",2,11,3,186,0.0343527152535249,10.9418116378164,0.331557402597403
"YAF041","YDL160C","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,12,4,185,0.285421009287608,3.8094470125176,0.344100265067361
"YAF041","YER043C","ProSitePatterns","PS00738","S-adenosyl-L-homocysteine hydrolase signature 1.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YER043C","ProSitePatterns","PS00739","S-adenosyl-L-homocysteine hydrolase signature 2.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YGL253W","ProSitePatterns","PS00378","Hexokinase domain signature.","Hexokinase, binding site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YGR254W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",1,12,2,187,0.181754100783212,7.61417138706129,0.331557402597403
"YAF041","YHR183W","ProSitePatterns","PS00461","6-phosphogluconate dehydrogenase signature.","6-phosphogluconate-binding site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YLR354C","ProSitePatterns","PS00958","Transaldolase active site.","Transaldolase, active site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YLR354C","ProSitePatterns","PS01054","Transaldolase signature 1.","Transaldolase, active site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YMR108W","ProSitePatterns","PS00187","Thiamine pyrophosphate enzymes signature.","TPP-binding enzyme, conserved site",1,12,2,187,0.181754100783212,7.61417138706129,0.331557402597403
"YAF041","YPL061W","ProSitePatterns","PS00687","Aldehyde dehydrogenases glutamic acid active site.","Aldehyde dehydrogenase, glutamic acid active site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YPL106C","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",1,12,6,183,0.37684388855103,2.5246227943275,0.418586596205913
"YAF041","YPL106C","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",1,12,6,183,0.37684388855103,2.5246227943275,0.418586596205913
"YAF041","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,12,1,188,0.124870696024826,15.0918995479013,0.331557402597403
"YAF041","YDL160C;YDR037W;YDR174W;YDR381W;YER165W;YHL034C;YJL080C;YLL018C;YMR108W;YMR229C;YOR198C;YPL106C;YPL127C;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",14,0,124,0,1,0,1
"YAF041","YDL171C;YDR037W;YDR174W;YER091C;YER165W;YHL034C;YJL080C;YLL018C;YMR229C;YOR198C;YOR361C;YPL106C;YPL231W","Coils","Coil","Coil","-",13,0,84,0,1,0,1
"YAF041","YDL171C","PIRSF","PIRSF000187","GOGAT","Glutamate synthase, eukaryotic",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YDR037W","PIRSF","PIRSF039101","LysRS2","Bacterial/eukaryotic lysine-tRNA ligase, class II",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YEL046C","PIRSF","PIRSF017617","Thr_aldolase","Threonine aldolase",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YER043C","PIRSF","PIRSF001109","SAHH","Adenosylhomocysteinase-like",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YER091C","PIRSF","PIRSF000382","Met_synth_MetE","Cobalamin-independent methionine synthase",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YGR254W","PIRSF","PIRSF001400","Enolase","Enolase",1,10,2,70,0.350899533091716,3.42323493699852,0.397099471617898
"YAF041","YHR183W","PIRSF","PIRSF000109","6PGD","6-phosphogluconate dehydrogenase, decarboxylating",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YKL182W","PIRSF","PIRSF005562","FAS_yeast_beta","Fatty acid synthase beta subunit AflB /Fas1-like, fungi",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YOR361C","PIRSF","PIRSF036424","Transl_init_eIF3b","Eukaryotic translation initiation factor 3 subunit B",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YPL231W","PIRSF","PIRSF000454","FAS_yeast_alpha","Fatty acid synthase alpha subunit, yeast",1,10,1,71,0.248898031148986,6.81658156664696,0.331557402597403
"YAF041","YGR254W","SFLD","SFLDF00002","enolase","Enolase",1,0,2,5,0.375,Inf,0.418586596205913
"YAF041","YGR254W","SFLD","SFLDG00178","enolase","-",1,0,1,6,0.25,Inf,0.331557402597403
