"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF027","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YOR375C","SMART","SM00839","ELFV_dehydrog_3","Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","PRINTS","PR00301","70kDa heat shock protein signature","-",4,10,7,75,0.0521019748034113,4.19392497877874,0.357129288182322
"YAF027","YBL076C","PRINTS","PR00984","Isoleucyl-tRNA synthetase signature","Isoleucine-tRNA ligase",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YDL185W","PRINTS","PR00379","Intein signature","Intein",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YER177W","PRINTS","PR00305","14-3-3 protein zeta signature","14-3-3 protein",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YJR064W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",1,13,5,77,0.622283099500714,1.18238325131601,0.643607442474258
"YAF027","YLL018C","PRINTS","PR01042","Aspartyl-tRNA synthetase signature","Aspartyl/Asparaginyl-tRNA synthetase, class IIb",1,13,2,80,0.380179171332587,3.02694340321501,0.439789145931773
"YAF027","YLL026W","PRINTS","PR00300","ATP-dependent Clp protease ATP-binding subunit signature","ClpA/B family",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YLR293C","PRINTS","PR00627","GTP-binding nuclear protein Ran/Tc4 family signature","Ran GTPase",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YMR217W","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YMR217W","PRINTS","PR00097","Anthranilate synthase component II signature","-",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YOR375C","PRINTS","PR00082","Glutamate/leucine/phenylalanine/valine dehydrogenase signature","Glutamate/phenylalanine/leucine/valine dehydrogenase",1,13,1,81,0.271710526315789,6.04108778344846,0.357129288182322
"YAF027","YFL045C","SFLD","SFLDF00445","alpha-phosphomannomutase","Phosphomannomutase",1,0,1,6,0.25,Inf,0.357129288182322
"YAF027","YFL045C","SFLD","SFLDS00003","Haloacid Dehalogenase","-",1,0,2,5,0.375,Inf,0.438095941621923
