"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF002","YKL173W","PANTHER","PTHR42908:SF6","116 KDA U5 SMALL NUCLEAR RIBONUCLEOPROTEIN COMPONENT","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YKL216W","PANTHER","PTHR48109","DIHYDROOROTATE DEHYDROGENASE (QUINONE), MITOCHONDRIAL-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YKL216W","PANTHER","PTHR48109:SF1","DIHYDROOROTATE DEHYDROGENASE (FUMARATE)","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLL036C","PANTHER","PTHR43995","PRE-MRNA-PROCESSING FACTOR 19","Pre-mRNA-processing factor 19",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLL036C","PANTHER","PTHR43995:SF1","PRE-MRNA-PROCESSING FACTOR 19","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLL050C","PANTHER","PTHR11913","COFILIN-RELATED","ADF/Cofilin",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLL050C","PANTHER","PTHR11913:SF12","COFILIN/ACTIN-DEPOLYMERIZING FACTOR HOMOLOG-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLR216C","PANTHER","PTHR11071","PEPTIDYL-PROLYL CIS-TRANS ISOMERASE","-",1,84,3,596,0.412591393613348,2.36093669126228,0.466838876239105
"YAF002","YLR216C","PANTHER","PTHR11071:SF483","PEPTIDYL-PROLYL CIS-TRANS ISOMERASE CYP40","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLR304C","PANTHER","PTHR43160","ACONITATE HYDRATASE B","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YLR304C","PANTHER","PTHR43160:SF3","ACONITATE HYDRATASE, MITOCHONDRIAL","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YML008C","PANTHER","PTHR44068","ZGC:194242","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YML126C","PANTHER","PTHR43323","3-HYDROXY-3-METHYLGLUTARYL COENZYME A SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YMR120C","PANTHER","PTHR11692","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","Bifunctional purine biosynthesis protein PurH-like",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YMR120C","PANTHER","PTHR11692:SF0","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YMR217W","PANTHER","PTHR11922","GMP SYNTHASE-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YMR217W","PANTHER","PTHR11922:SF2","GMP SYNTHASE [GLUTAMINE-HYDROLYZING]","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNL055C","PANTHER","PTHR11743","VOLTAGE-DEPENDENT ANION-SELECTIVE CHANNEL","Porin, eukaryotic type",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNL055C","PANTHER","PTHR11743:SF23","GH26960P-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNL292W","PANTHER","PTHR13767","TRNA-PSEUDOURIDINE SYNTHASE","tRNA pseudouridine synthase II, TruB",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOL139C","PANTHER","PTHR11960","EUKARYOTIC TRANSLATION INITIATION FACTOR 4E RELATED","Translation Initiation factor eIF- 4e",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOL139C","PANTHER","PTHR11960:SF8","AT15894P-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR038C","PANTHER","PTHR13831","MEMBER OF THE HIR1 FAMILY OF WD-REPEAT PROTEINS","WD repeat HIR1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR038C","PANTHER","PTHR13831:SF1","PROTEIN HIR2","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR091W","PANTHER","PTHR12681","ZINC FINGER-CONTAINING PROTEIN P48ZNF","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR091W","PANTHER","PTHR12681:SF0","ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR116C","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,84,3,596,0.412591393613348,2.36093669126228,0.466838876239105
"YAF002","YOR116C","PANTHER","PTHR19376:SF32","DNA-DIRECTED RNA POLYMERASE III SUBUNIT RPC1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR153W","PANTHER","PTHR19241","ATP-BINDING CASSETTE TRANSPORTER","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR153W","PANTHER","PTHR19241:SF179","ATP-DEPENDENT PERMEASE PDR10-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR362C","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,84,8,591,0.699348170116498,0.879595352460273,0.712316215655082
"YAF002","YOR362C","PANTHER","PTHR11599:SF10","PROTEASOME SUBUNIT ALPHA TYPE-3","Proteasome subunit alpha 3",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR375C","PANTHER","PTHR43571","NADP-SPECIFIC GLUTAMATE DEHYDROGENASE 1-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YOR375C","PANTHER","PTHR43571:SF1","NADP-SPECIFIC GLUTAMATE DEHYDROGENASE 1-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL028W","PANTHER","PTHR18919","ACETYL-COA C-ACYLTRANSFERASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL028W","PANTHER","PTHR18919:SF81","ACETYL-COA ACETYLTRANSFERASE, CYTOSOLIC","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR010C","PANTHER","PTHR20856","DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2","DNA-directed RNA polymerase, subunit 2",1,84,3,596,0.412591393613348,2.36093669126228,0.466838876239105
"YAF002","YPR010C","PANTHER","PTHR20856:SF5","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA2","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR033C","PANTHER","PTHR11476","HISTIDYL-TRNA SYNTHETASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR033C","PANTHER","PTHR11476:SF7","HISTIDYL-TRNA SYNTHETASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR069C","PANTHER","PTHR11558","SPERMIDINE/SPERMINE SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR069C","PANTHER","PTHR11558:SF11","SPERMIDINE SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YPR145W","PANTHER","PTHR11772","ASPARAGINE SYNTHETASE","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YPR145W","PANTHER","PTHR11772:SF2","ASPARAGINE SYNTHETASE","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YAL012W;YAL036C;YBR121C;YCL011C;YCL031C;YCR053W;YDL213C;YDR023W;YDR050C;YDR099W;YDR174W;YDR341C;YER151C;YGL049C;YGL105W;YGL173C;YGR162W;YHL034C;YHR019C;YJR139C;YMR229C;YOL041C;YOR091W;YOR198C;YPL043W","Coils","Coil","Coil","-",25,0,196,0,1,0,1
"YAF002","YAL012W","Pfam","PF01053","Cys/Met metabolism PLP-dependent enzyme","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YAL036C","Pfam","PF01926","50S ribosome-binding GTPase","GTP binding domain",1,82,4,595,0.47841427663446,1.81205894446042,0.523329414981365
"YAF002","YAL036C","Pfam","PF02824","TGS domain","TGS",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YAL036C","Pfam","PF16897","C-terminal region of MMR_HSR1 domain","GTP binding protein, second domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YAR015W","Pfam","PF01259","SAICAR synthetase","SAICAR synthetase/ADE2, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YBR011C","Pfam","PF00719","Inorganic pyrophosphatase","Inorganic pyrophosphatase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YBR084W;YGR204W","Pfam","PF00763","Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain","Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain",2,81,2,597,0.0745773172127228,7.33310003425504,0.403600865717436
"YAF002","YBR084W;YGR204W","Pfam","PF01268","Formate--tetrahydrofolate ligase","Formate-tetrahydrofolate ligase, FTHFS",2,81,2,597,0.0745773172127228,7.33310003425504,0.403600865717436
"YAF002","YBR084W;YGR204W","Pfam","PF02882","Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain","Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain",2,81,2,597,0.0745773172127228,7.33310003425504,0.403600865717436
"YAF002","YBR121C;YHR020W;YPR033C","Pfam","PF03129","Anticodon binding domain","Anticodon-binding",3,80,4,595,0.0423310838780489,5.55424330098892,0.403600865717436
"YAF002","YBR221C","Pfam","PF02779","Transketolase, pyrimidine binding domain","Transketolase-like, pyrimidine-binding domain",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YBR221C","Pfam","PF02780","Transketolase, C-terminal domain","Transketolase, C-terminal domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YBR249C","Pfam","PF00793","DAHP synthetase I family","DAHP synthetase I/KDSA",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YCL011C;YDR381W;YHL034C;YNL175C;YOL041C;YPL043W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",6,77,13,586,0.0199038715046454,3.50305523048849,0.403600865717436
"YAF002","YCL031C","Pfam","PF12923","Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain","Ribosomal RNA-processing protein 7, C-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YCL031C","Pfam","PF17799","Rrp7 RRM-like N-terminal domain","Rrp7, RRM-like N-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YCL037C;YDR515W","Pfam","PF05383","La domain","La-type HTH domain",2,81,2,597,0.0745773172127228,7.33310003425504,0.403600865717436
"YAF002","YCR012W","Pfam","PF00162","Phosphoglycerate kinase","Phosphoglycerate kinase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YCR053W;YGL026C","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",2,81,5,594,0.205223764556257,2.92665784752902,0.403600865717436
"YAF002","YCR053W","Pfam","PF14821","Threonine synthase N terminus","Threonine synthase, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR023W;YHR020W","Pfam","PF00587","tRNA synthetase class II core domain (G, H, P, S and T)","Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)",2,81,3,596,0.114619192270259,4.88653585965452,0.403600865717436
"YAF002","YDR023W","Pfam","PF02403","Seryl-tRNA synthetase N-terminal domain","Serine-tRNA synthetase, type1, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR050C","Pfam","PF00121","Triosephosphate isomerase","Triosephosphate isomerase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR091C;YOR153W","Pfam","PF00005","ABC transporter","ABC transporter-like",2,81,6,593,0.253005617555198,2.43594657809718,0.403600865717436
"YAF002","YDR091C","Pfam","PF00037","4Fe-4S binding domain","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR091C","Pfam","PF04068","Possible Fer4-like domain in RNase L inhibitor, RLI","RNase L inhibitor RLI-like, possible metal-binding domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR099W","Pfam","PF00244","14-3-3 protein","14-3-3 domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YDR120C","Pfam","PF02005","N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR158W","Pfam","PF01118","Semialdehyde dehydrogenase, NAD binding domain","Semialdehyde dehydrogenase, NAD-binding",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR158W","Pfam","PF02774","Semialdehyde dehydrogenase, dimerisation domain","Semialdehyde dehydrogenase, dimerisation domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YDR341C","Pfam","PF00750","tRNA synthetases class I (R)","Arginyl-tRNA synthetase, catalytic core domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR341C","Pfam","PF03485","Arginyl tRNA synthetase N terminal domain","Arginyl tRNA synthetase N-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YDR341C","Pfam","PF05746","DALR anticodon binding domain","DALR anticodon binding",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YER151C","Pfam","PF00443","Ubiquitin carboxyl-terminal hydrolase","Peptidase C19, ubiquitin carboxyl-terminal hydrolase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YER176W;YMR080C","Pfam","PF13086","AAA domain","DNA2/NAM7 helicase, helicase domain",2,81,3,596,0.114619192270259,4.88653585965452,0.403600865717436
"YAF002","YER176W;YMR080C","Pfam","PF13087","AAA domain","DNA2/NAM7 helicase-like, C-terminal",2,81,3,596,0.114619192270259,4.88653585965452,0.403600865717436
"YAF002","YFL018C","Pfam","PF02852","Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain","Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YFL018C","Pfam","PF07992","Pyridine nucleotide-disulphide oxidoreductase","FAD/NAD(P)-binding domain",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YFL045C","Pfam","PF03332","Eukaryotic phosphomannomutase","Phosphomannomutase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL026C","Pfam","PF00290","Tryptophan synthase alpha chain","Tryptophan synthase, alpha chain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL049C;YGR162W","Pfam","PF02854","MIF4G domain","MIF4G-like, type 3",2,81,3,596,0.114619192270259,4.88653585965452,0.403600865717436
"YAF002","YGL049C;YGR162W","Pfam","PF12152","Eukaryotic translation initiation factor 4G1","Eukaryotic translation initiation factor 4G1, eIF4E-binding domain",2,81,2,597,0.0745773172127228,7.33310003425504,0.403600865717436
"YAF002","YGL105W","Pfam","PF01588","Putative tRNA binding domain","tRNA-binding domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL202W","Pfam","PF00155","Aminotransferase class I and II","Aminotransferase, class I/classII",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YGL234W","Pfam","PF00586","AIR synthase related protein, N-terminal domain","PurM-like, N-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL234W","Pfam","PF01071","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL234W","Pfam","PF02769","AIR synthase related protein, C-terminal domain","PurM-like, C-terminal domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YGL234W","Pfam","PF02843","Phosphoribosylglycinamide synthetase, C domain","Phosphoribosylglycinamide synthetase, C-domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGL234W","Pfam","PF02844","Phosphoribosylglycinamide synthetase, N domain","Phosphoribosylglycinamide synthetase, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF03813","Nrap protein domain 1","Nrap protein domain 1",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF17403","Nrap protein PAP/OAS-like domain","Nrap protein, domain 2",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF17404","Nrap protein domain 3","Nrap protein, domain 3",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF17405","Nrap protein nucleotidyltransferase domain 4","Nrap protein, domain 4",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF17406","Nrap protein PAP/OAS1-like domain 5","Nrap protein, domain 5",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR090W","Pfam","PF17407","Nrap protein domain 6","Nrap protein, domain 6",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR185C","Pfam","PF00579","tRNA synthetases class I (W and Y)","Aminoacyl-tRNA synthetase, class Ic",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR234W","Pfam","PF00042","Globin","Globin",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YGR234W","Pfam","PF00970","Oxidoreductase FAD-binding domain","Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YGR254W","Pfam","PF00113","Enolase, C-terminal TIM barrel domain","Enolase, C-terminal TIM barrel domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YGR254W","Pfam","PF03952","Enolase, N-terminal domain","Enolase, N-terminal",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YHR019C","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YHR019C","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YHR020W","Pfam","PF09180","Prolyl-tRNA synthetase, C-terminal","Proline-tRNA ligase, class II, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR072W-A","Pfam","PF04135","Nucleolar RNA-binding protein, Nop10p family","H/ACA ribonucleoprotein complex, subunit Nop10",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR183W","Pfam","PF00393","6-phosphogluconate dehydrogenase, C-terminal domain","6-phosphogluconate dehydrogenase, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR183W","Pfam","PF03446","NAD binding domain of 6-phosphogluconate dehydrogenase","6-phosphogluconate dehydrogenase, NADP-binding",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR193C","Pfam","PF01849","NAC domain","Nascent polypeptide-associated complex NAC domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR193C","Pfam","PF19026","HYPK UBA domain","Nascent polypeptide-associated complex subunit alpha-like, UBA domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YHR216W;YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",2,81,3,596,0.114619192270259,4.88653585965452,0.403600865717436
"YAF002","YHR216W;YLR432W","Pfam","PF00571","CBS domain","CBS domain",2,81,4,595,0.158682998648197,3.66210340048588,0.403600865717436
"YAF002","YIL075C","Pfam","PF01851","Proteasome/cyclosome repeat","Proteasome/cyclosome repeat",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YIL075C","Pfam","PF13646","HEAT repeats","-",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YIL075C","Pfam","PF18004","26S proteasome regulatory subunit RPN2 C-terminal domain","26S proteasome regulatory subunit RPN2, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YJL012C","Pfam","PF02656","Domain of unknown function (DUF202)","Domain of unknown function DUF202",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YJL012C","Pfam","PF09359","VTC domain","VTC domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YJR105W","Pfam","PF00294","pfkB family carbohydrate kinase","Carbohydrate kinase PfkB",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YJR139C","Pfam","PF00742","Homoserine dehydrogenase","Homoserine dehydrogenase, catalytic",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YJR139C","Pfam","PF03447","Homoserine dehydrogenase, NAD binding domain","Aspartate/homoserine dehydrogenase, NAD-binding",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YJR144W","Pfam","PF06420","Mitochondrial genome maintenance MGM101","Mitochondrial genome maintenance protein Mgm101",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YKL173W","Pfam","PF00009","Elongation factor Tu GTP binding domain","Translational (tr)-type GTP-binding domain",1,82,7,592,0.647913475790348,1.03131673258763,0.670586087325407
"YAF002","YKL173W","Pfam","PF00679","Elongation factor G C-terminus","Elongation factor EFG, domain V-like",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YKL173W","Pfam","PF03144","Elongation factor Tu domain 2","Translation elongation factor EFTu-like, domain 2",1,82,7,592,0.647913475790348,1.03131673258763,0.670586087325407
"YAF002","YKL173W","Pfam","PF03764","Elongation factor G, domain IV","Translation elongation factor EFG/EF2, domain IV",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YKL173W","Pfam","PF16004","116 kDa U5 small nuclear ribonucleoprotein component N-terminus","116kDa U5 small nuclear ribonucleoprotein component, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YKL216W","Pfam","PF01180","Dihydroorotate dehydrogenase","Dihydroorotate dehydrogenase domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YLL036C","Pfam","PF08606","Prp19/Pso4-like","Pre-mRNA-splicing factor 19",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YLL050C","Pfam","PF00241","Cofilin/tropomyosin-type actin-binding protein","Actin-depolymerising factor homology domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YLR216C","Pfam","PF00160","Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YLR304C","Pfam","PF00330","Aconitase family (aconitate hydratase)","Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
