"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF023","YPR189W","Pfam","PF13181","Tetratricopeptide repeat","Tetratricopeptide repeat",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YPR189W","Pfam","PF18833","Tetratricopeptide repeat","Tetratricopeptide-like repeat",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YBL030C","ProSiteProfiles","PS50920","Solute carrier (Solcar) repeat profile.","Mitochondrial substrate/solute carrier",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YBR196C","ProSiteProfiles","PS51463","Glucose-6-phosphate isomerase family profile.","Phosphoglucose isomerase (PGI)",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YBR218C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,26,4,250,0.398860329104773,2.39326320658501,0.438482216101936
"YAF023","YBR218C;YJR109C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",2,25,5,249,0.138184308180206,3.95243884050128,0.269197061245057
"YAF023","YBR218C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,26,2,252,0.262289059809436,4.79842132803081,0.310999885202617
"YAF023","YBR218C","ProSiteProfiles","PS50991","Pyruvate carboxyltransferase domain.","Pyruvate carboxyltransferase",1,26,2,252,0.262289059809436,4.79842132803081,0.310999885202617
"YAF023","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YCR084C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,26,22,232,0.911514977062121,0.406547595497236,0.918895665135499
"YAF023","YCR084C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,26,24,230,0.929098282678951,0.369521052936805,0.932844646722011
"YAF023","YDR023W;YDR037W","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",2,25,8,246,0.247785299163366,2.44910044936635,0.302443821037638
"YAF023","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,26,2,252,0.262289059809436,4.79842132803081,0.310999885202617
"YAF023","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YER165W;YHL034C;YNR051C;YOL144W;YPR112C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",5,22,13,241,0.0199967331479357,4.17912419607472,0.269197061245057
"YAF023","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YGR233C","ProSiteProfiles","PS50088","Ankyrin repeat profile.","Ankyrin repeat",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YGR233C","ProSiteProfiles","PS50297","Ankyrin repeat region circular profile.","Ankyrin repeat-containing domain",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YGR233C","ProSiteProfiles","PS51382","SPX domain profile.","SPX domain",1,26,3,251,0.333937244648088,3.19731272684078,0.374551233862045
"YAF023","YGR233C","ProSiteProfiles","PS51704","GP-PDE domain profile.","Glycerophosphodiester phosphodiesterase domain",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YJL050W;YLR398C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",2,25,17,237,0.564962326577017,1.11481043623913,0.584929810052711
"YAF023","YJL050W;YLR398C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",2,25,17,237,0.564962326577017,1.11481043623913,0.584929810052711
"YAF023","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YJR109C;YMR120C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",2,25,3,251,0.0742449068213501,6.6068859533897,0.269197061245057
"YAF023","YKL211C;YMR217W","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",2,25,5,249,0.138184308180206,3.95243884050128,0.269197061245057
"YAF023","YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,25,3,251,0.0742449068213501,6.6068859533897,0.269197061245057
"YAF023","YML008C","ProSiteProfiles","PS51685","SAM-dependent methyltransferase Erg6/SMT-type domain profile.","SAM-dependent methyltransferase SMT-type",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YMR217W","ProSiteProfiles","PS51553","GMP synthetase ATP pyrophosphatase (GMPS ATP-PPase) domain profile.","GMP synthetase ATP pyrophosphatase domain",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,26,3,251,0.333937244648088,3.19731272684078,0.374551233862045
"YAF023","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,26,1,253,0.183248601931876,9.56773174712846,0.269197061245057
"YAF023","YPR189W","ProSiteProfiles","PS50005","TPR repeat profile.","Tetratricopeptide repeat",1,26,5,249,0.457667470822784,1.90980086283776,0.492264363865543
"YAF023","YPR189W","ProSiteProfiles","PS50293","TPR repeat region circular profile.","Tetratricopeptide repeat-containing domain",1,26,5,249,0.457667470822784,1.90980086283776,0.492264363865543
"YAF023","YBL030C","Gene3D","G3DSA:1.50.40.10","Mitochondrial carrier domain","Mitochondrial carrier domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YBR196C","Gene3D","G3DSA:1.10.1390.10","-","Phosphoglucose isomerase, C-terminal",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YBR196C","Gene3D","G3DSA:3.40.50.10490","-","-",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YBR218C","Gene3D","G3DSA:1.10.10.60","-","-",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YBR218C","Gene3D","G3DSA:1.10.472.90","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YBR218C","Gene3D","G3DSA:2.40.50.100","-","-",1,44,7,528,0.47805250899577,1.71229408965351,0.509786187323113
"YAF023","YBR218C","Gene3D","G3DSA:3.10.600.10","pyruvate carboxylase f1077a mutant domain","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YBR218C;YKL211C;YLR432W;YML056C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",4,41,12,523,0.0288971949598837,4.23382532749925,0.269197061245057
"YAF023","YBR218C","Gene3D","G3DSA:3.30.470.130","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YCL037C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,44,7,528,0.47805250899577,1.71229408965351,0.509786187323113
"YAF023","YCL059C;YJL080C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",2,43,3,532,0.0506573691620665,8.18291168916944,0.269197061245057
"YAF023","YCR012W","Gene3D","G3DSA:3.40.50.1260","-","Phosphoglycerate kinase, N-terminal",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YCR084C","Gene3D","G3DSA:1.20.5.340","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YCR084C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,44,27,508,0.901530774505045,0.428062906210968,0.910674088648098
"YAF023","YDR023W","Gene3D","G3DSA:1.10.287.40","-","Serine-tRNA synthetase, type1, N-terminal domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YDR023W;YDR037W","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",2,43,9,526,0.207286320474567,2.71132715554985,0.280724784197838
"YAF023","YDR037W;YKL145W;YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",3,42,18,517,0.217834967006084,2.04823676540557,0.281040967795414
"YAF023","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,44,2,533,0.215509204448997,6.01872833035505,0.280724784197838
"YAF023","YDR341C","Gene3D","G3DSA:1.10.730.10","-","-",1,44,5,530,0.385384180821901,2.40386287513686,0.426491826776237
"YAF023","YDR341C","Gene3D","G3DSA:3.30.1360.70","-","Arginyl tRNA synthetase N-terminal domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YDR341C;YMR217W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",2,43,10,525,0.237034595639225,2.43649936459208,0.29437214121779
"YAF023","YEL046C;YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",2,43,7,528,0.149554088084017,3.49582785110032,0.269197061245057
"YAF023","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YER165W;YHL034C;YOL144W;YPR112C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",4,41,13,522,0.0356719216515666,3.90236199636309,0.269197061245057
"YAF023","YFR044C","Gene3D","G3DSA:3.30.70.360","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YFR044C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YGL148W","Gene3D","G3DSA:3.60.150.10","Chorismate synthase","Chorismate synthase AroC superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,44,9,526,0.557012943794611,1.32754761421707,0.57910740294304
"YAF023","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGR090W","Gene3D","G3DSA:3.30.70.3020","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGR090W","Gene3D","G3DSA:3.30.70.3030","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YGR233C","Gene3D","G3DSA:1.25.40.20","-","Ankyrin repeat-containing domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YHR208W","Gene3D","G3DSA:3.20.10.10","-","Branched-chain-amino-acid aminotransferase-like, C-terminal",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YHR208W","Gene3D","G3DSA:3.30.470.10","-","Branched-chain-amino-acid aminotransferase-like, N-terminal",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YJL050W;YLR398C","Gene3D","G3DSA:1.10.3380.30","-","-",2,43,2,533,0.0319628311398372,12.2668870742654,0.269197061245057
"YAF023","YJL050W","Gene3D","G3DSA:1.20.1500.20","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YJL050W","Gene3D","G3DSA:2.40.30.300","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YJL050W;YKL145W;YLR398C;YMR080C","Gene3D","G3DSA:3.40.50.300","-","-",4,41,63,472,0.790162041300831,0.731290843367532,0.803062646056762
"YAF023","YJL080C","Gene3D","G3DSA:3.30.310.210","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YJR009C;YMR315W","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",2,43,7,528,0.149554088084017,3.49582785110032,0.269197061245057
"YAF023","YJR009C;YMR315W;YOR375C","Gene3D","G3DSA:3.40.50.720","-","-",3,42,21,514,0.28303950381067,1.7462108894017,0.325528112927745
"YAF023","YJR109C","Gene3D","G3DSA:1.10.1030.10","Carbamoyl Phosphate Synthetase; Chain A","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,44,2,533,0.215509204448997,6.01872833035505,0.280724784197838
"YAF023","YJR109C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",1,44,4,531,0.333199818816214,3.00805699458708,0.374551233862045
"YAF023","YJR109C","Gene3D","G3DSA:3.30.470.20","-","-",1,44,5,530,0.385384180821901,2.40386287513686,0.426491826776237
"YAF023","YJR109C;YMR120C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",2,43,3,532,0.0506573691620665,8.18291168916944,0.269197061245057
"YAF023","YJR109C","Gene3D","G3DSA:3.40.50.20","-","-",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YKL145W","Gene3D","G3DSA:1.10.8.60","-","-",1,44,11,524,0.624253879807287,1.08245634262704,0.642310810214936
"YAF023","YKL211C;YMR217W","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",2,43,5,530,0.0962791787694852,4.90506544307516,0.269197061245057
"YAF023","YLR259C","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",1,44,9,526,0.557012943794611,1.32754761421707,0.57910740294304
"YAF023","YLR259C","Gene3D","G3DSA:3.30.260.10","GROEL","TCP-1-like chaperonin intermediate domain superfamily",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YLR259C","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",1,44,9,526,0.557012943794611,1.32754761421707,0.57910740294304
"YAF023","YLR398C","Gene3D","G3DSA:2.30.30.1160","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YML008C","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",1,44,7,528,0.47805250899577,1.71229408965351,0.509786187323113
"YAF023","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YMR120C","Gene3D","G3DSA:1.10.287.440","-","AICAR transformylase, insert domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YMR120C","Gene3D","G3DSA:3.40.140.20","-","AICAR transformylase, duplicated domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,44,6,529,0.433568347830637,2.00061252294604,0.469384863520994
"YAF023","YMR217W","Gene3D","G3DSA:3.30.300.10","-","-",1,44,2,533,0.215509204448997,6.01872833035505,0.280724784197838
"YAF023","YMR229C;YPR189W","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",2,43,9,526,0.207286320474567,2.71132715554985,0.280724784197838
"YAF023","YNL220W","Gene3D","G3DSA:1.10.300.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 2",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YNL220W","Gene3D","G3DSA:3.40.440.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 1",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YNL220W","Gene3D","G3DSA:3.90.170.10","Adenylosuccinate Synthetase","Adenylosuccinate synthetase, domain 3",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YNR051C","Gene3D","G3DSA:3.10.450.50","-","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YOL010W","Gene3D","G3DSA:3.30.360.20","-","RNA 3'-terminal phosphate cyclase, insert domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YOL010W","Gene3D","G3DSA:3.65.10.20","-","RNA 3'-terminal phosphate cyclase domain superfamily",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YOR375C","Gene3D","G3DSA:1.10.285.10","Glutamate Dehydrogenase","-",1,44,1,534,0.149276398070395,12.0121652137808,0.269197061245057
"YAF023","YOR375C","Gene3D","G3DSA:3.40.50.10860","Leucine Dehydrogenase","-",1,44,3,532,0.276691328885384,4.01383091170541,0.320447166941677
"YAF023","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,44,2,533,0.215509204448997,6.01872833035505,0.280724784197838
"YAF023","YPR074C","Gene3D","G3DSA:3.40.50.970","-","-",1,44,5,530,0.385384180821901,2.40386287513686,0.426491826776237
"YAF023","YBR218C","TIGRFAM","TIGR01235","pyruv_carbox: pyruvate carboxylase","Pyruvate carboxylase",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YDR023W","TIGRFAM","TIGR00414","serS: serine--tRNA ligase","Serine-tRNA ligase, type1",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YDR037W","TIGRFAM","TIGR00499","lysS_bact: lysine--tRNA ligase","Lysine-tRNA ligase, class II",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YDR341C","TIGRFAM","TIGR00456","argS: arginine--tRNA ligase","Arginine-tRNA ligase",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YGL148W","TIGRFAM","TIGR00033","aroC: chorismate synthase","Chorismate synthase",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YHR208W","TIGRFAM","TIGR01123","ilvE_II: branched-chain amino acid aminotransferase","Branched-chain amino acid aminotransferase II",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YJR009C","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",1,19,3,152,0.387331445179413,2.64571289974578,0.427696362969729
"YAF023","YJR109C","TIGRFAM","TIGR01369","CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit","Carbamoyl-phosphate synthase, large subunit",1,19,2,153,0.306717161650389,3.97593542045394,0.351947342170262
"YAF023","YKL145W","TIGRFAM","TIGR01242","26Sp45: 26S proteasome subunit P45 family","26S proteasome regulatory subunit P45-like",1,19,4,151,0.458988586094102,1.97698047712411,0.492621370419963
"YAF023","YKL211C","TIGRFAM","TIGR00566","trpG_papA: glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase","Anthranilate synthase/para-aminobenzoate synthase like domain",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YLR259C","TIGRFAM","TIGR02348","GroEL: chaperonin GroL","Chaperonin Cpn60",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,18,2,153,0.0648743110633149,8.30486760977877,0.269197061245057
"YAF023","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YMR217W","TIGRFAM","TIGR00884","guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain","GMP synthase, C-terminal",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YMR217W","TIGRFAM","TIGR00888","guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain","GMP synthase, glutamine amidotransferase",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YNL220W","TIGRFAM","TIGR00184","purA: adenylosuccinate synthase","Adenylosuccinate synthetase",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YOL010W","TIGRFAM","TIGR03400","18S_RNA_Rcl1p: 18S rRNA biogenesis protein RCL1","RNA 3'-terminal phosphate cyclase type 2",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YPR074C","TIGRFAM","TIGR00232","tktlase_bact: transketolase","Transketolase, bacterial-like",1,19,1,154,0.216091954022989,7.92532964375886,0.280724784197838
"YAF023","YBL030C","PRINTS","PR00926","Mitochondrial carrier protein signature","Mitochondrial carrier protein",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YBL030C","PRINTS","PR00927","Adenine nucleotide translocator signature","ADP/ATP carrier protein, eukaryotic type",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YBR196C","PRINTS","PR00662","Glucose-6-phosphate isomerase signature","Phosphoglucose isomerase (PGI)",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YCR084C","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,12,8,146,0.52680062005138,1.5163619643506,0.555819298274549
"YAF023","YDR023W","PRINTS","PR00981","Seryl-tRNA synthetase signature","Serine-tRNA ligase, type1",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YDR037W","PRINTS","PR00982","Lysyl-tRNA synthetase signature","Lysyl-tRNA synthetase, class II, C-terminal",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YDR341C","PRINTS","PR01038","Arginyl-tRNA synthetase signature","Arginine-tRNA ligase",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YJR009C","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,12,3,151,0.27909118583286,4.13259110586077,0.3224765905911
"YAF023","YJR109C","PRINTS","PR00098","Carbamoyl-phosphate synthase protein CPSase domain signature","Carbamoyl-phosphate synthase large subunit, CPSase domain",1,12,2,152,0.217026188586682,6.1956456711909,0.280724784197838
"YAF023","YKL211C;YMR217W","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",2,11,2,152,0.0308311968481491,13.2968090562977,0.269197061245057
"YAF023","YKL211C;YMR217W","PRINTS","PR00097","Anthranilate synthase component II signature","-",2,11,2,152,0.0308311968481491,13.2968090562977,0.269197061245057
"YAF023","YKL211C","PRINTS","PR00099","Carbamoyl-phosphate synthase protein GATase domain signature","-",1,12,2,152,0.217026188586682,6.1956456711909,0.280724784197838
"YAF023","YLR259C","PRINTS","PR00298","60kDa chaperonin signature","Chaperonin Cpn60",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YOR375C","PRINTS","PR00082","Glutamate/leucine/phenylalanine/valine dehydrogenase signature","Glutamate/phenylalanine/leucine/valine dehydrogenase",1,12,1,153,0.150061323136859,12.2898998175516,0.269197061245057
"YAF023","YBR218C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,25,2,266,0.24328927419301,5.26423048745873,0.297685647538376
"YAF023","YCL037C","SMART","SM00715","la","La-type HTH domain",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YCL059C;YJL080C","SMART","SM00322","kh_6","K Homology domain",2,24,2,266,0.0404595951107237,10.8844105649249,0.269197061245057
"YAF023","YCR084C","SMART","SM00320","WD40_4","WD40 repeat",1,25,25,243,0.91967203391996,0.389700514025979,0.925245803822505
"YAF023","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,25,2,266,0.24328927419301,5.26423048745873,0.297685647538376
"YAF023","YDR341C","SMART","SM00836","dalr_1_4","DALR anticodon binding",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YDR341C","SMART","SM01016","Arg_tRNA_synt_N_2","Arginyl tRNA synthetase N-terminal domain",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YER165W;YHL034C;YPR112C","SMART","SM00360","rrm1_1","RNA recognition motif domain",3,23,11,257,0.115993008289011,3.03047822642808,0.269197061245057
"YAF023","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YGR233C","SMART","SM00248","ANK_2a","Ankyrin repeat",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YJL050W;YLR398C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",2,24,17,251,0.516991728904782,1.22945732095371,0.547636463938531
"YAF023","YJL050W;YLR398C","SMART","SM00490","helicmild6","Helicase, C-terminal",2,24,17,251,0.516991728904782,1.22945732095371,0.547636463938531
"YAF023","YJL050W;YLR398C","SMART","SM01142","DSHCT_2","ATP-dependent RNA helicase Ski2, C-terminal",2,24,2,266,0.0404595951107237,10.8844105649249,0.269197061245057
"YAF023","YJR009C","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,25,3,265,0.310899167220438,3.5088427852281,0.355109599256372
"YAF023","YJR109C","SMART","SM01096","CPSase_L_D3_2","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,25,2,266,0.24328927419301,5.26423048745873,0.297685647538376
"YAF023","YKL145W;YMR080C","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,24,21,247,0.62658026970747,0.980223996224753,0.643375204771794
"YAF023","YLR342W","SMART","SM01205","FKS1_dom1_2","1,3-beta-glucan synthase subunit FKS1-like, domain-1",1,25,1,267,0.169325067911124,10.4923041327633,0.269197061245057
"YAF023","YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",2,24,3,265,0.0637733513270784,7.26111727601984,0.269197061245057
"YAF023","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,24,2,266,0.0404595951107237,10.8844105649249,0.269197061245057
