"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF039","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL240C","PANTHER","PTHR11528","HEAT SHOCK PROTEIN 90 FAMILY MEMBER","Heat shock protein Hsp90 family",1,44,2,369,0.291303592295604,4.16983298966192,0.337038190611365
"YAF039","YPL240C","PANTHER","PTHR11528:SF34","HEAT SHOCK PROTEIN 83","-",1,44,2,369,0.291303592295604,4.16983298966192,0.337038190611365
"YAF039","YPR074C","PANTHER","PTHR43522","TRANSKETOLASE","Transketolase family",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPR074C","PANTHER","PTHR43522:SF2","TRANSKETOLASE 1-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W;YPL106C","Pfam","PF00012","Hsp70 protein","Heat shock protein 70 family",4,40,7,366,0.0205729707703627,5.19276557547028,0.337038190611365
"YAF039","YBL047C","Pfam","PF00627","UBA/TS-N domain","Ubiquitin-associated domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YBL047C","Pfam","PF12763","Cytoskeletal-regulatory complex EF hand","EH domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YBR218C;YNR016C","Pfam","PF00289","Biotin carboxylase, N-terminal domain","Biotin carboxylase-like, N-terminal domain",2,42,2,371,0.0569374463760579,8.74456986221651,0.337038190611365
"YAF039","YBR218C;YNR016C","Pfam","PF00364","Biotin-requiring enzyme","Biotin/lipoyl attachment",2,42,3,370,0.0885878264496106,5.82716970533664,0.337038190611365
"YAF039","YBR218C","Pfam","PF00682","HMGL-like","Pyruvate carboxyltransferase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YBR218C","Pfam","PF02436","Conserved carboxylase domain","Carboxylase, conserved domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YBR218C;YNR016C","Pfam","PF02785","Biotin carboxylase C-terminal domain","Biotin carboxylase, C-terminal",2,42,2,371,0.0569374463760579,8.74456986221651,0.337038190611365
"YAF039","YBR218C;YJL130C;YNR016C","Pfam","PF02786","Carbamoyl-phosphate synthase L chain, ATP binding domain","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",3,41,3,370,0.0175281139058333,8.93110589916699,0.337038190611365
"YAF039","YCL037C","Pfam","PF05383","La domain","La-type HTH domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL171C","Pfam","PF00310","Glutamine amidotransferases class-II","Glutamine amidotransferase type 2 domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL171C","Pfam","PF01493","GXGXG motif","Glutamate synthase, alpha subunit, C-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL171C","Pfam","PF01645","Conserved region in glutamate synthase","Glutamate synthase domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL171C","Pfam","PF04898","Glutamate synthase central domain","Glutamate synthase, central-N",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL171C;YPL091W","Pfam","PF07992","Pyridine nucleotide-disulphide oxidoreductase","FAD/NAD(P)-binding domain",2,42,4,369,0.124117682721499,4.36715042949607,0.337038190611365
"YAF039","YDL171C","Pfam","PF14691","Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster","Dihydroprymidine dehydrogenase domain II",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL195W","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YDL195W","Pfam","PF07304","Steroid receptor RNA activator (SRA1)","SRA1/Sec31",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL195W","Pfam","PF11549","Protein transport protein SEC31","Protein transport protein SEC31",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDL195W","Pfam","PF12931","Sec23-binding domain of Sec16","Ancestral coatomer element 1, Sec16/Sec31",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR037W","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YDR037W","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YDR127W","Pfam","PF00275","EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)","Enolpyruvate transferase domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF01202","Shikimate kinase","Shikimate kinase/gluconokinase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF01487","Type I 3-dehydroquinase","3-dehydroquinate dehydratase type I",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF01488","Shikimate / quinate 5-dehydrogenase","Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF01761","3-dehydroquinate synthase","3-dehydroquinate synthase domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF08501","Shikimate dehydrogenase substrate binding domain","Shikimate dehydrogenase substrate binding, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR127W","Pfam","PF18317","Shikimate 5'-dehydrogenase C-terminal domain","SDH, C-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR129C","Pfam","PF00307","Calponin homology (CH) domain","Calponin homology domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YDR172W;YOR133W","Pfam","PF00009","Elongation factor Tu GTP binding domain","Translational (tr)-type GTP-binding domain",2,42,6,367,0.202480466452258,2.90172999104518,0.337038190611365
"YAF039","YDR172W","Pfam","PF03143","Elongation factor Tu C-terminal domain","Translation elongation factor EFTu/EF1A, C-terminal",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YDR172W;YOR133W","Pfam","PF03144","Elongation factor Tu domain 2","Translation elongation factor EFTu-like, domain 2",2,42,5,368,0.162396564369169,3.48836407086091,0.337038190611365
"YAF039","YER091C","Pfam","PF01717","Cobalamin-independent synthase, Catalytic domain","Cobalamin-independent methionine synthase MetE, C-terminal/archaeal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YER091C","Pfam","PF08267","Cobalamin-independent synthase, N-terminal domain","Cobalamin-independent methionine synthase MetE, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YER110C","Pfam","PF03810","Importin-beta N-terminal domain","Importin-beta, N-terminal domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YER165W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",1,43,6,367,0.54459190981257,1.42110152901028,0.559385577990841
"YAF039","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL148W","Pfam","PF01264","Chorismate synthase","Chorismate synthase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGL195W","Pfam","PF12074","Generalcontrol nonderepressible 1 (Gcn1) N-terminal","Gcn1, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGR094W;YPL160W","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",2,42,3,370,0.0885878264496106,5.82716970533664,0.337038190611365
"YAF039","YGR094W;YPL160W","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",2,42,3,370,0.0885878264496106,5.82716970533664,0.337038190611365
"YAF039","YGR162W","Pfam","PF02854","MIF4G domain","MIF4G-like, type 3",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGR162W","Pfam","PF12152","Eukaryotic translation initiation factor 4G1","Eukaryotic translation initiation factor 4G1, eIF4E-binding domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGR185C","Pfam","PF00579","tRNA synthetases class I (W and Y)","Aminoacyl-tRNA synthetase, class Ic",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YGR204W","Pfam","PF00763","Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain","Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGR204W","Pfam","PF01268","Formate--tetrahydrofolate ligase","Formate-tetrahydrofolate ligase, FTHFS",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YGR204W","Pfam","PF02882","Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain","Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YIL078W","Pfam","PF00587","tRNA synthetase class II core domain (G, H, P, S and T)","Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YIL078W","Pfam","PF02824","TGS domain","TGS",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YIL078W","Pfam","PF03129","Anticodon binding domain","Anticodon-binding",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YIL078W","Pfam","PF07973","Threonyl and Alanyl tRNA synthetase second additional domain","Threonyl/alanyl tRNA synthetase, SAD",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YJL130C","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YJL130C","Pfam","PF00185","Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain","Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YJL130C","Pfam","PF00988","Carbamoyl-phosphate synthase small chain, CPSase domain","Carbamoyl-phosphate synthase small subunit, N-terminal domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YJL130C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YJL130C","Pfam","PF02729","Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain","Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YJL130C","Pfam","PF02787","Carbamoyl-phosphate synthetase large chain, oligomerisation domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF00698","Acyl transferase domain","Acyl transferase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF01575","MaoC like domain","MaoC-like dehydratase domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF08354","Domain of unknown function (DUF1729)","Fatty acid synthase beta subunit AflB /Fas1-like, central domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF13452","N-terminal half of MaoC dehydratase","N-terminal of MaoC-like dehydratase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF16073","Starter unit:ACP transacylase in aflatoxin biosynthesis","Starter unit:ACP transacylase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF17828","N-terminal domain in fatty acid synthase subunit beta","Fatty acid synthase subunit beta, N-terminal domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKL182W","Pfam","PF17951","Fatty acid synthase meander beta sheet domain","Fatty acid synthase, meander beta sheet domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKR001C","Pfam","PF00350","Dynamin family","Dynamin superfamily",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKR001C","Pfam","PF01031","Dynamin central region","Dynamin stalk domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YKR001C","Pfam","PF02212","Dynamin GTPase effector domain","Dynamin GTPase effector",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLL026W","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YLL026W","Pfam","PF02861","Clp amino terminal domain, pathogenicity island component","Clp,  repeat (R) domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLL026W","Pfam","PF07724","AAA domain (Cdc48 subfamily)","ATPase, AAA-type, core",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLL026W","Pfam","PF10431","C-terminal, D2-small domain, of ClpB protein","Clp ATPase, C-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLL026W","Pfam","PF17871","AAA lid domain","ClpA/ClpB, AAA lid domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLR249W","Pfam","PF00005","ABC transporter","ABC transporter-like",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YLR249W","Pfam","PF17947","Four helical bundle domain","Four helical bundle domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLR342W","Pfam","PF02364","1,3-beta-glucan synthase component","Glycosyl transferase, family 48",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YLR342W","Pfam","PF14288","1,3-beta-glucan synthase subunit FKS1, domain-1","1,3-beta-glucan synthase subunit FKS1-like, domain-1",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YMR012W","Pfam","PF12807","Translation initiation factor eIF3 subunit 135","CLU central domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YMR012W","Pfam","PF13236","Clustered mitochondria","CLU domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YMR012W","Pfam","PF15044","Mitochondrial function, CLU-N-term","Clustered mitochondria protein, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YMR108W","Pfam","PF00205","Thiamine pyrophosphate enzyme, central domain","Thiamine pyrophosphate enzyme, central domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YMR108W","Pfam","PF02775","Thiamine pyrophosphate enzyme, C-terminal TPP binding domain","Thiamine pyrophosphate enzyme, C-terminal TPP-binding",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YMR108W","Pfam","PF02776","Thiamine pyrophosphate enzyme, N-terminal TPP binding domain","Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YNR016C","Pfam","PF01039","Carboxyl transferase domain","Acetyl-CoA carboxylase",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YNR016C","Pfam","PF08326","Acetyl-CoA carboxylase, central region","Acetyl-CoA carboxylase, central domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YOR133W","Pfam","PF00679","Elongation factor G C-terminus","Elongation factor EFG, domain V-like",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YOR133W","Pfam","PF03764","Elongation factor G, domain IV","Translation elongation factor EFG/EF2, domain IV",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YOR133W","Pfam","PF14492","Elongation Factor G, domain III","Elongation Factor G, domain II",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YOR341W","Pfam","PF00623","RNA polymerase Rpb1, domain 2","RNA polymerase, alpha subunit",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YOR341W","Pfam","PF04983","RNA polymerase Rpb1, domain 3","RNA polymerase Rpb1, domain 3",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YOR341W","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YOR341W","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YOR341W","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPL019C","Pfam","PF02656","Domain of unknown function (DUF202)","Domain of unknown function DUF202",1,43,3,370,0.360928306152274,2.85755480059714,0.398470119018477
"YAF039","YPL019C","Pfam","PF09359","VTC domain","VTC domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPL091W","Pfam","PF02852","Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain","Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL231W","Pfam","PF00109","Beta-ketoacyl synthase, N-terminal domain","Beta-ketoacyl synthase, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL231W","Pfam","PF01648","4'-phosphopantetheinyl transferase superfamily","4'-phosphopantetheinyl transferase domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL231W","Pfam","PF02801","Beta-ketoacyl synthase, C-terminal domain","Beta-ketoacyl synthase, C-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL231W","Pfam","PF18314","Fatty acid synthase type I helical domain","Fatty acid synthase type I, helical",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL231W","Pfam","PF18325","Fatty acid synthase subunit alpha Acyl carrier domain","Fatty acid synthase subunit alpha, acyl carrier domain",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPL240C","Pfam","PF00183","Hsp90 protein","Heat shock protein Hsp90 family",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPL240C","Pfam","PF02518","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase","Histidine kinase/HSP90-like ATPase",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPR074C","Pfam","PF00456","Transketolase, thiamine diphosphate binding domain","Transketolase, N-terminal",1,43,1,372,0.200124515771998,8.56181087705318,0.337038190611365
"YAF039","YPR074C","Pfam","PF02779","Transketolase, pyrimidine binding domain","Transketolase-like, pyrimidine-binding domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YPR074C","Pfam","PF02780","Transketolase, C-terminal domain","Transketolase, C-terminal domain",1,43,2,371,0.28493059120822,4.2890680739187,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W","CDD","cd10233","HSPA1-2_6-8-like_NBD","-",3,35,3,249,0.0314914084579646,7.03136416917288,0.337038190611365
"YAF039","YBL047C","CDD","cd00052","EH","EH domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YBL047C","CDD","cd14285","UBA_scEDE1_like","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YBR218C;YNR016C","CDD","cd06850","biotinyl_domain","-",2,36,2,250,0.0846474022251259,6.86461716590227,0.337038190611365
"YAF039","YBR218C","CDD","cd07937","DRE_TIM_PC_TC_5S","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YCL037C","CDD","cd07323","LAM","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDL171C","CDD","cd00713","GltS","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDL171C","CDD","cd00982","gltB_C","Glutamate synthase, alpha subunit, C-terminal",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDL171C","CDD","cd02808","GltS_FMN","Glutamate synthase domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR037W","CDD","cd00775","LysRS_core","Lysyl-tRNA synthetase, class II, C-terminal",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR037W","CDD","cd04322","LysRS_N","Lysine-tRNA ligase, class II, N-terminal",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR127W","CDD","cd00464","SK","Shikimate kinase/Threonine synthase-like 1",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR127W","CDD","cd00502","DHQase_I","3-dehydroquinate dehydratase type I",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR127W","CDD","cd01065","NAD_bind_Shikimate_DH","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR127W","CDD","cd01556","EPSP_synthase","3-phosphoshikimate 1-carboxyvinyltransferase",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR127W","CDD","cd08195","DHQS","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR129C","CDD","cd00014","CH","Calponin homology domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR172W","CDD","cd01883","EF1_alpha","-",1,37,3,249,0.431613972952759,2.23504245932152,0.453344537563228
"YAF039","YDR172W","CDD","cd03704","eRF3_C_III","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YDR172W","CDD","cd04089","eRF3_II","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER091C","CDD","cd03311","CIMS_C_terminal_like","Cobalamin-independent methionine synthase MetE, C-terminal/archaeal",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER091C","CDD","cd03312","CIMS_N_terminal_like","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGL148W","CDD","cd07304","Chorismate_synthase","Chorismate synthase",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGR094W","CDD","cd00817","ValRS_core","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGR094W","CDD","cd07962","Anticodon_Ia_Val","Valyl tRNA synthetase, anticodon-binding domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGR185C","CDD","cd00805","TyrRS_core","Tyrosine-tRNA ligase",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGR204W","CDD","cd00477","FTHFS","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YGR204W","CDD","cd01080","NAD_bind_m-THF_DH_Cyclohyd","Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YIL078W","CDD","cd00771","ThrRS_core","Threonine-tRNA ligase catalytic core domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YIL078W","CDD","cd00860","ThrRS_anticodon","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YIL078W","CDD","cd01667","TGS_ThrRS","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YJL080C","CDD","cd00105","KH-I","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YJL080C","CDD","cd02394","vigilin_like_KH","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YJL130C","CDD","cd01423","MGS_CPS_I_III","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YJL130C","CDD","cd01744","GATase1_CPSase","Carbamoyl-phosphate synthase small subunit, GATase1 domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YKL182W","CDD","cd03447","FAS_MaoC","-",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YKR001C","CDD","cd08771","DLP_1","Dynamin, GTPase domain",1,37,1,251,0.24529292447202,6.70807188090169,0.337038190611365
"YAF039","YLL026W","CDD","cd00009","AAA","-",1,37,5,247,0.572849288764498,1.33366164644594,0.582477007903397
