"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF030","YBR079C","PANTHER","PTHR14005","EUKARYOTIC TRANSLATION INITIATION FACTOR 3, THETA SUBUNIT","Eukaryotic translation initiation factor 3 subunit A",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YBR079C","PANTHER","PTHR14005:SF0","EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT A","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YCL037C","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDL192W","PANTHER","PTHR11711","ADP RIBOSYLATION FACTOR-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDL192W","PANTHER","PTHR11711:SF377","ADP RIBOSYLATION FACTOR","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDL213C;YNL175C;YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",3,46,3,473,0.0125252138674486,10.1856973747909,0.310306942387995
"YAF030","YDL213C","PANTHER","PTHR23236:SF51","NUCLEOLAR PROTEIN 6","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR120C","PANTHER","PTHR10631","N 2 ,N 2 -DIMETHYLGUANOSINE TRNA METHYLTRANSFERASE","tRNA methyltransferase, Trm1",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR120C","PANTHER","PTHR10631:SF3","TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR293C","PANTHER","PTHR23355","RIBONUCLEASE","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR293C","PANTHER","PTHR23355:SF9","DIS3-LIKE EXONUCLEASE 2","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR381W","PANTHER","PTHR19965","RNA AND EXPORT FACTOR BINDING PROTEIN","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR381W","PANTHER","PTHR19965:SF35","THO COMPLEX SUBUNIT 4","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR496C","PANTHER","PTHR13389","UNCHARACTERIZED","Pumilio homologue 3",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YDR496C","PANTHER","PTHR13389:SF0","PUMILIO HOMOLOG 3","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YEL055C","PANTHER","PTHR13213","MYB-BINDING PROTEIN 1A FAMILY MEMBER","DNA polymerase V/Myb-binding protein 1A",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER073W","PANTHER","PTHR11699","ALDEHYDE DEHYDROGENASE-RELATED","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YER073W","PANTHER","PTHR11699:SF268","MAGNESIUM-ACTIVATED ALDEHYDE DEHYDROGENASE, CYTOSOLIC-RELATED","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YER082C","PANTHER","PTHR14085","WD-REPEAT PROTEIN BING4","WD repeat-containing protein WDR46/Utp7",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER082C","PANTHER","PTHR14085:SF3","WD REPEAT-CONTAINING PROTEIN 46","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER086W","PANTHER","PTHR48078","THREONINE DEHYDRATASE, MITOCHONDRIAL-RELATED","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YER086W","PANTHER","PTHR48078:SF11","THREONINE DEHYDRATASE, MITOCHONDRIAL","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YER176W;YLR430W","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",2,47,3,473,0.0711219616972942,6.66162921680625,0.310306942387995
"YAF030","YER176W","PANTHER","PTHR10887:SF317","ATP-DEPENDENT RNA HELICASE ECM32-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YGR271W","PANTHER","PTHR47961","DNA POLYMERASE THETA, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G05260)-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YGR271W","PANTHER","PTHR47961:SF4","ANTIVIRAL HELICASE SLH1","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",1,48,3,473,0.325041202293292,3.27303014567874,0.370980358884077
"YAF030","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YIL078W","PANTHER","PTHR11451","THREONINE-TRNA LIGASE","Threonine-tRNA ligase, class IIa",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YIL078W","PANTHER","PTHR11451:SF36","THREONINE--TRNA LIGASE, CYTOPLASMIC","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YIL126W","PANTHER","PTHR10799","SNF2/RAD54 HELICASE FAMILY","-",1,48,3,473,0.325041202293292,3.27303014567874,0.370980358884077
"YAF030","YIL126W","PANTHER","PTHR10799:SF984","TRANSCRIPTION REGULATORY PROTEIN SNF2","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YJL033W;YKR024C","PANTHER","PTHR24031","RNA HELICASE","-",2,47,10,466,0.310333528348305,1.97965544574903,0.367579125219722
"YAF030","YJL033W","PANTHER","PTHR24031:SF614","ATP-DEPENDENT RNA HELICASE DDX10-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YJL050W;YLR398C","PANTHER","PTHR12131","ATP-DEPENDENT RNA AND DNA HELICASE","-",2,47,2,474,0.0453542586346982,9.99113054638776,0.310306942387995
"YAF030","YJL050W","PANTHER","PTHR12131:SF7","EXOSOME RNA HELICASE MTR4","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YJL080C","PANTHER","PTHR10627","SCP160","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YKR024C","PANTHER","PTHR24031:SF89","ATP-DEPENDENT RNA HELICASE CG8611-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLL013C","PANTHER","PTHR12537","RNA BINDING PROTEIN PUMILIO-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLL013C","PANTHER","PTHR12537:SF12","MATERNAL PROTEIN PUMILIO","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLR222C","PANTHER","PTHR19854","TRANSDUCIN BETA-LIKE 3","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLR222C","PANTHER","PTHR19854:SF15","TRANSDUCIN BETA-LIKE PROTEIN 3","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLR398C","PANTHER","PTHR12131:SF8","HELICASE SKI2W","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLR430W","PANTHER","PTHR10887:SF487","-","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,47,2,474,0.0453542586346982,9.99113054638776,0.310306942387995
"YAF030","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL022C","PANTHER","PTHR22807","NOP2 YEAST -RELATED NOL1/NOP2/FMU SUN  DOMAIN-CONTAINING","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YNL022C","PANTHER","PTHR22807:SF4","28S RRNA (CYTOSINE-C(5))-METHYLTRANSFERASE-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL062C","PANTHER","PTHR12945","TRANSLATION INITIATION FACTOR EIF3-RELATED","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL062C","PANTHER","PTHR12945:SF0","TRNA (ADENINE(58)-N(1))-METHYLTRANSFERASE NON-CATALYTIC SUBUNIT TRM6","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL088W","PANTHER","PTHR10169","DNA TOPOISOMERASE/GYRASE","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL088W","PANTHER","PTHR10169:SF38","DNA TOPOISOMERASE 2","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNL308C","PANTHER","PTHR14490","ZINC FINGER, ZZ TYPE","KRR1 interacting protein 1",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOR091W","PANTHER","PTHR12681","ZINC FINGER-CONTAINING PROTEIN P48ZNF","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOR091W","PANTHER","PTHR12681:SF0","ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOR341W","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YOR341W","PANTHER","PTHR19376:SF11","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA1","DNA-directed RNA pol I, largest subunit",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YOR362C","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,48,4,472,0.388521012442291,2.45236957142432,0.423122120420612
"YAF030","YOR362C","PANTHER","PTHR11599:SF10","PROTEASOME SUBUNIT ALPHA TYPE-3","Proteasome subunit alpha 3",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
"YAF030","YPL240C","PANTHER","PTHR11528","HEAT SHOCK PROTEIN 90 FAMILY MEMBER","Heat shock protein Hsp90 family",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YPL240C","PANTHER","PTHR11528:SF34","HEAT SHOCK PROTEIN 83","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YBR079C;YCL037C;YDL213C;YDR120C;YDR174W;YDR293C;YDR381W;YDR496C;YEL055C;YER082C;YER151C;YER165W;YER176W;YGL173C;YGR090W;YHL034C;YIL078W;YIL126W;YJL033W;YJL050W;YJL080C;YKR024C;YLL013C;YLR398C;YLR430W;YMR229C;YNL062C;YNL088W;YNL175C;YNL308C;YNR051C;YOL041C;YOR091W;YOR198C;YOR341W;YOR362C;YPL043W;YPL127C;YPL240C","MobiDBLite","mobidb-lite","consensus disorder prediction","-",39,0,238,0,1,0,1
"YAF030","YAL036C;YDL192W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",2,6,8,103,0.135631025667398,4.20671970538963,0.310306942387995
"YAF030","YDR120C","TIGRFAM","TIGR00308","TRM1: N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,7,1,110,0.130465745620282,14.7656304141456,0.310306942387995
"YAF030","YER086W","TIGRFAM","TIGR01124","ilvA_2Cterm: threonine ammonia-lyase, biosynthetic","Threonine dehydratase, biosynthetic",1,7,1,110,0.130465745620282,14.7656304141456,0.310306942387995
"YAF030","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,7,1,110,0.130465745620282,14.7656304141456,0.310306942387995
"YAF030","YIL078W","TIGRFAM","TIGR00418","thrS: threonine--tRNA ligase","Threonine-tRNA ligase, class IIa",1,7,1,110,0.130465745620282,14.7656304141456,0.310306942387995
"YAF030","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,6,2,109,0.022318543926135,16.9852706832852,0.310306942387995
"YAF030","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,8,1,103,0.153603034134007,12.1975871232676,0.310306942387995
"YAF030","YGR271W","PIRSF","PIRSF039073","BRR2","-",1,8,1,103,0.153603034134007,12.1975871232676,0.310306942387995
"YAF030","YHL038C","PIRSF","PIRSF004611","CBP2","Cytochrome B pre-mRNA-processing protein 2",1,8,1,103,0.153603034134007,12.1975871232676,0.310306942387995
"YAF030","YJL050W;YLR398C","PIRSF","PIRSF005198","SKI2","ATP-dependent RNA helicase Ski2-like",2,7,2,102,0.0313225879597561,13.7523271902945,0.310306942387995
"YAF030","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,7,2,102,0.0313225879597561,13.7523271902945,0.310306942387995
"YAF030","YNL062C","PIRSF","PIRSF038170","TRM6","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6",1,8,1,103,0.153603034134007,12.1975871232676,0.310306942387995
"YAF030","YPL240C","PIRSF","PIRSF002583","HSP90_HTPG","Heat shock protein Hsp90 family",1,8,2,102,0.222229815150169,6.17057501000849,0.322962704512252
