"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"PXR1","YGR280C","PXR1",2,2,2,7.7,31.311,271,NA,NA,NA,NA,NA,NA,22.9495973396629,22.9976233069517,NA,NA,NA,NA,21.6147114726014,22.0870724826027,22.0185396688937,21.7906370937704,22.2660053497478,21.3352807548143,22.9495973396629,22.9976233069517,22.1105909211959,21.8907653718332,21.640743958839,21.2597099643822,21.8777401794671,22.3871266877942,21.7254525540626,0,2,0,0.284792081421102,0.193612028947971,0.545472090326368,0.713067663848705,-0.509386508327129,0.661674133731633,FALSE,FALSE
"ZUO1","YGR285C","ZUO1",7,7,7,20.6,49.019,433,26.0155903012026,24.3426557961228,24.676536917573,24.4236140121698,24.9258767444522,25.3582023383509,23.5827925123141,24.9336409542754,23.9264197915254,24.5501009033005,25.2239822371517,23.925967266494,26.0155903012026,24.3426557961228,24.676536917573,24.4236140121698,24.9258767444522,25.3582023383509,23.5827925123141,24.9336409542754,23.9264197915254,24.5501009033005,25.2239822371517,23.925967266494,24.8645992567671,24.7001281373481,24.4066175496179,4,4,4,0.774519654189788,0.575656676303215,0.110967557119922,0.239836454148211,0.164471119418963,0.293510587730239,FALSE,FALSE
"MRP4","YHL004W","MRP4",6,6,6,23.6,44.151,394,25.0148670498142,25.9362272561816,25.6536793410534,25.577500745606,24.9637575940896,24.3321748067151,25.3608162813003,25.143125954885,NA,NA,24.1170387153911,NA,25.0148670498142,25.9362272561816,25.6536793410534,25.577500745606,24.9637575940896,24.3321748067151,25.3608162813003,25.143125954885,22.1462454636051,21.972241974116,24.1170387153911,20.9682809929886,25.5455685981638,24.9499686592475,22.3009517865252,4,4,1,0.0897750782786589,0.0221423950493837,1.04684420752214,1.65477540511608,0.595599938916301,2.64901687272232,FALSE,TRUE
"RPS20","YHL015W","RPS20",10,10,10,80.2,13.907,121,30.4145781464887,30.9438439141803,30.6783347942623,30.8203879077265,31.1469195523266,30.7140754249876,31.2287714518211,30.9176950335034,30.8848920179071,30.8120704404522,30.7992334177049,30.9220271343979,30.4145781464887,30.9438439141803,30.6783347942623,30.8203879077265,31.1469195523266,30.7140754249876,31.2287714518211,30.9176950335034,30.8848920179071,30.8120704404522,30.7992334177049,30.9220271343979,30.7142861906644,31.0018653656597,30.8545557526155,4,4,4,0.127510461466141,0.29813732595073,0.894454182519162,0.525583648121545,-0.287579174995233,0.14730961304415,FALSE,FALSE
"ECM29","YHL030W","ECM29",3,3,3,1.7,210.43,1868,NA,NA,22.8024855997354,22.9923423071855,NA,NA,NA,NA,NA,NA,NA,NA,21.9228856346809,22.1378160664103,22.8024855997354,22.9923423071855,22.3044459834141,21.7070170474743,21.7278477685139,21.719111275652,22.1140368938474,21.9025368540493,21.3698243064391,20.9313692304042,22.463882402003,21.8646055187636,21.579441821185,2,0,0,0.101531073900317,0.394879600572564,0.993401020232534,0.403535301278908,0.599276883239483,0.285163697578557,FALSE,NA
"RPL8A","YHL033C","RPL8A",18,5,5,74.6,28.124,256,26.3025174681493,26.9925886657229,26.6646517011693,26.9128504233816,27.8266893879931,27.819154763401,28.3341116940947,28.2791013583478,27.2488907291537,27.5266395235196,27.2972786012624,27.6874575953327,26.3025174681493,26.9925886657229,26.6646517011693,26.9128504233816,27.8266893879931,27.819154763401,28.3341116940947,28.2791013583478,27.2488907291537,27.5266395235196,27.2972786012624,27.6874575953327,26.7181520646058,28.0647643009592,27.4400666123171,4,4,4,0.000689780469531579,0.0132143109658604,3.16128910642375,1.87895547736967,-1.34661223635339,0.624697688642055,FALSE,FALSE
"SBP1","YHL034C","SBP1",5,5,5,26.2,32.989,294,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,23.7796656595562,24.343740376386,NA,23.3082756957312,NA,NA,22.9837235861579,NA,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,23.7796656595562,24.343740376386,21.92463042898,23.3082756957312,21.6416281553338,21.7014673757372,22.9837235861579,21.4482832171215,26.0732939763109,23.3390780401633,21.9437755835876,4,3,1,0.00912617835170097,0.0729620684978301,2.03971104812059,1.13690286211852,2.73421593614753,1.39530245657572,TRUE,FALSE
"SOD2","YHR008C","SOD2",2,2,2,9.9,25.774,233,23.5649997796798,NA,23.6771286159259,23.3251220581853,23.7171191210634,NA,NA,NA,NA,NA,23.9679839847816,23.8567135075574,23.5649997796798,22.1452363623463,23.6771286159259,23.3251220581853,23.7171191210634,21.5620175104848,22.1475223253785,21.9910930239486,21.9295544255688,21.565214631311,23.9679839847816,23.8567135075574,23.1781217040343,22.3544379952188,22.8298666373047,3,1,2,0.214471835472817,0.569272934239137,0.668629731459871,0.244679463984022,0.823683708815484,-0.47542864208588,FALSE,FALSE
"RPL27A","YHR010W;YDR471W","RPL27A",8,8,8,72.1,15.531,136,29.1820328047171,29.6201860631917,29.0805026738505,29.3075853995845,30.6716866121573,30.4537577440248,31.1672238372167,30.9464956713143,30.4880746239961,30.6877912821715,30.4464798341855,30.6177188853051,29.1820328047171,29.6201860631917,29.0805026738505,29.3075853995845,30.6716866121573,30.4537577440248,31.1672238372167,30.9464956713143,30.4880746239961,30.6877912821715,30.4464798341855,30.6177188853051,29.297576735336,30.8097909661783,30.5600161564145,4,4,4,0.000348245917785716,0.210869281589397,3.4581139657684,0.67598668155916,-1.51221423084233,0.249774809763739,FALSE,FALSE
"DED81","YHR019C","DED81",7,7,7,16.8,62.206,554,25.9431536582064,24.8789074412587,25.0768791910117,24.4373959987552,24.9916159529941,25.753329798133,23.8558585208424,24.6726579786463,24.0953088039999,24.0024730534577,25.0063736797281,24.1478682141728,25.9431536582064,24.8789074412587,25.0768791910117,24.4373959987552,24.9916159529941,25.753329798133,23.8558585208424,24.6726579786463,24.0953088039999,24.0024730534577,25.0063736797281,24.1478682141728,25.084084072308,24.818365562654,24.3130059378396,4,4,4,0.617907650524656,0.320107246735493,0.209076427604531,0.494704493985789,0.265718509654025,0.505359624814322,FALSE,FALSE
"YHR020W","YHR020W","YHR020W",11,11,11,18.3,77.385,688,26.1020545097735,25.7148942541377,25.9442489713881,25.7602509206369,25.6724421759398,25.9211617542629,25.5624399523367,25.7642307715495,25.5510109265529,25.524533824128,25.5507174333789,25.3979346625799,26.1020545097735,25.7148942541377,25.9442489713881,25.7602509206369,25.6724421759398,25.9211617542629,25.5624399523367,25.7642307715495,25.5510109265529,25.524533824128,25.5507174333789,25.3979346625799,25.8803621639841,25.7300686635222,25.5060492116599,4,4,4,0.247269099915221,0.0520843782861762,0.606830152036505,1.28329251549969,0.15029350046181,0.224019451862318,FALSE,FALSE
"RPS27A","YKL156W;YHR021C","RPS27A",4,4,4,51.2,8.8793,82,28.9126791395647,29.2180108182982,29.0772714956057,28.9140203188517,29.9033994841047,29.8961116024364,30.5431467240663,30.440848737412,29.6898750781268,29.8432901071779,29.7317728319781,30.0175720656113,28.9126791395647,29.2180108182982,29.0772714956057,28.9140203188517,29.9033994841047,29.8961116024364,30.5431467240663,30.440848737412,29.6898750781268,29.8432901071779,29.7317728319781,30.0175720656113,29.0304954430801,30.1958766370048,29.8206275207235,4,4,4,0.00323822305778197,0.114588009585958,2.4896932391443,0.94086082428043,-1.16538119392477,0.375249116281335,FALSE,FALSE
"RPN1","YHR027C","RPN1",9,9,9,11,109.49,993,25.5568975135536,25.4883351669034,25.7980315077775,25.7429368401374,25.3071293624936,25.4079826620765,25.2219192440447,25.2105940612753,25.8327975147057,25.7272835758259,25.6294257728199,25.8440986836473,25.5568975135536,25.4883351669034,25.7980315077775,25.7429368401374,25.3071293624936,25.4079826620765,25.2219192440447,25.2105940612753,25.8327975147057,25.7272835758259,25.6294257728199,25.8440986836473,25.646550257093,25.2869063324725,25.7584013867497,4,4,4,0.00893110843835089,0.000466604497425623,2.04909463755204,3.33105107952058,0.35964392462045,-0.471495054277177,FALSE,FALSE
"CIC1","YHR052W","CIC1",8,8,8,26.3,42.529,376,24.1721118796981,24.5983819591083,24.8442184342214,24.7608600168178,24.909672654538,24.48597323541,25.09385918287,24.9601819210596,24.457449517844,24.4401239908945,24.7262963360194,24.5529757921919,24.1721118796981,24.5983819591083,24.8442184342214,24.7608600168178,24.909672654538,24.48597323541,25.09385918287,24.9601819210596,24.457449517844,24.4401239908945,24.7262963360194,24.5529757921919,24.5938930724614,24.8624217484694,24.5442114092375,4,4,4,0.226809119030343,0.0897646198823021,0.644339488293492,1.04689480384015,-0.26852867600801,0.318210339231925,FALSE,FALSE
"SSZ1","YHR064C","SSZ1",12,12,12,30.5,58.237,538,26.9868510048254,25.7797908793701,26.2600998931093,25.9507144676343,26.2240190495179,26.6917895157907,25.6605502392729,26.2513129361012,25.9678740793947,25.8642203459146,26.3204813395878,25.62625379016,26.9868510048254,25.7797908793701,26.2600998931093,25.9507144676343,26.2240190495179,26.6917895157907,25.6605502392729,26.2513129361012,25.9678740793947,25.8642203459146,26.3204813395878,25.62625379016,26.2443640612348,26.2069179351707,25.9447073887643,4,4,4,0.916143588984425,0.34993768966611,0.0380364531700889,0.456009279773414,0.0374461260641006,0.262210546406386,FALSE,FALSE
"RRP3","YHR065C","RRP3",4,4,4,11,55.968,501,23.3081367947499,24.1684438146911,23.9425273913964,23.7708227563675,23.8760522404729,23.711143483604,24.4087925552349,24.0369952263158,23.9246088391243,23.8910605431469,24.0491805050472,24.3322431112882,23.3081367947499,24.1684438146911,23.9425273913964,23.7708227563675,23.8760522404729,23.711143483604,24.4087925552349,24.0369952263158,23.9246088391243,23.8910605431469,24.0491805050472,24.3322431112882,23.7974826893012,24.0082458764069,24.0492732496517,4,4,4,0.406669528732203,0.828063048806756,0.39075836754927,0.081936594729113,-0.210763187105645,-0.0410273732447841,FALSE,FALSE
"DYS1","YHR068W","DYS1",3,3,3,8.3,42.892,387,23.3546088226857,NA,22.449952632853,NA,22.2965331372656,23.3959754548538,21.7893107537842,22.2266156313363,NA,NA,22.2295522965897,NA,23.3546088226857,22.3087633709651,22.449952632853,21.6453153952531,22.2965331372656,23.3959754548538,21.7893107537842,22.2266156313363,21.7991609365557,21.9108916133282,22.2295522965897,21.5058773364614,22.4396600554392,22.42710874431,21.8613705457338,2,4,1,0.980419217766455,0.202269869653296,0.00858818447817427,0.69406880540455,0.0125513111292186,0.565738198576213,FALSE,FALSE
"SFB3","YHR098C","SFB3",2,2,2,2.3,103.95,929,NA,NA,22.535639892993,22.4093494978404,NA,NA,NA,NA,NA,NA,NA,NA,22.0381614196372,22.1680901891648,22.535639892993,22.4093494978404,22.3313008213479,21.493925600589,22.0344133231904,21.6723357326428,21.776685625128,21.8408746269071,21.5831735808243,21.0356351765793,22.2878102499089,21.8829938694425,21.5590922523597,2,0,0,0.12385108170886,0.261868768693179,0.907100195956326,0.581916293835177,0.40481638046634,0.323901617082843,FALSE,NA
"YHR112C","YHR112C","YHR112C",3,3,3,10.8,42.445,378,24.3238172907033,24.7795654758791,25.0052174509866,24.9289061451653,24.3571621469772,24.0169082386815,24.5359364692179,24.5936601075226,25.2550827565656,25.1510856182978,24.5862332366754,24.8873928101306,24.3238172907033,24.7795654758791,25.0052174509866,24.9289061451653,24.3571621469772,24.0169082386815,24.5359364692179,24.5936601075226,25.2550827565656,25.1510856182978,24.5862332366754,24.8873928101306,24.7593765906836,24.3759167405998,24.9699486054174,4,4,4,0.105341111269224,0.0245788873649804,0.977402104475346,1.60943778061092,0.38345985008376,-0.594031864817516,FALSE,FALSE
"LSM12","YHR121W","LSM12",3,3,3,17.1,21.313,187,24.1930993845676,24.7861128550942,24.3673304931708,24.5839403324405,23.8389399831477,23.7627364461714,24.365195736409,24.2331562159274,24.0252977485958,24.4032762947874,24.0687441705722,24.2941085922491,24.1930993845676,24.7861128550942,24.3673304931708,24.5839403324405,23.8389399831477,23.7627364461714,24.365195736409,24.2331562159274,24.0252977485958,24.4032762947874,24.0687441705722,24.2941085922491,24.4826207663183,24.0500070954139,24.1978567015511,4,4,4,0.0698290655927802,0.431180372908142,1.1559637693669,0.365341016215773,0.432613670904427,-0.147849606137278,FALSE,FALSE
"RPL42A","YNL162W;YHR141C","RPL42A",4,4,4,31.1,12.211,106,25.2636677935333,25.6775587896274,25.3757386635099,25.7229398682937,28.5721388887846,28.3629825972272,29.0822297833624,28.8422712547055,28.002977299098,27.9225234297212,27.4125606730221,28.431812935913,25.2636677935333,25.6775587896274,25.3757386635099,25.7229398682937,28.5721388887846,28.3629825972272,29.0822297833624,28.8422712547055,28.002977299098,27.9225234297212,27.4125606730221,28.431812935913,25.5099762787411,28.7149056310199,27.9424685844386,4,4,4,7.18969086246443e-06,0.0278209695782985,5.14328978272034,1.55562773864422,-3.20492935227884,0.77243704658137,FALSE,FALSE
"THP2","YHR167W","THP2",12,12,12,65.5,30.299,261,30.2891205739423,30.8922221742367,30.818941520471,30.6709272767576,29.6239399690328,29.3601381165359,30.2288287801094,30.2269931440245,NA,NA,NA,NA,30.2891205739423,30.8922221742367,30.818941520471,30.6709272767576,29.6239399690328,29.3601381165359,30.2288287801094,30.2269931440245,22.0982970764888,21.7058332021497,21.4489551506189,21.5060443032716,30.6678028863519,29.8599750024257,21.6897824331322,4,4,0,0.0257583653548248,3.85343495651602e-07,1.58908170109114,6.41415196722542,0.807827883926198,8.17019256929343,FALSE,TRUE
"ENO2","YHR174W","ENO2",21,21,12,81.7,46.914,437,32.1799112724138,30.4625600595608,30.6827778575472,29.9433549005308,31.3069338738888,32.4582878638022,29.8073332766502,31.1519468970194,29.5822972329149,29.8289602762959,31.547014294629,29.6950299414105,32.1799112724138,30.4625600595608,30.6827778575472,29.9433549005308,31.3069338738888,32.4582878638022,29.8073332766502,31.1519468970194,29.5822972329149,29.8289602762959,31.547014294629,29.6950299414105,30.8171510225132,31.1811254778401,30.1633254363126,4,4,4,0.63358049888585,0.205079218429096,0.198198198458656,0.688078346354408,-0.363974455326986,1.01780004152757,FALSE,FALSE
"OYE2","YHR179W","OYE2",4,4,4,15.5,45.01,400,24.3320381878664,23.6592712421614,NA,NA,NA,25.5056095095998,NA,23.8073486323927,NA,NA,24.2248654747942,NA,24.3320381878664,23.6592712421614,22.2096225785804,21.6796670685458,22.5237243866259,25.5056095095998,21.8454819347926,23.8073486323927,21.803755415582,21.8017123782107,24.2248654747942,21.6008391186446,22.9701497692885,23.4205411158527,22.3577930968079,2,2,1,0.673714431478146,0.339491072028801,0.171524149627882,0.469171642354347,-0.450391346564224,1.06274801904486,FALSE,FALSE
"YHR182W","YHR182W","YHR182W",4,4,4,5.9,90.108,785,NA,NA,22.3819220532404,NA,NA,22.3536400652541,22.9576603836655,23.4082094779937,23.2672804796446,23.3461100569258,23.697209392305,23.9152462640222,21.7867635833396,21.99792955427,22.3819220532404,21.4774743571785,21.6447483532934,22.3536400652541,22.9576603836655,23.4082094779937,23.2672804796446,23.3461100569258,23.697209392305,23.9152462640222,21.9110223870071,22.5910645700517,23.5564615482244,1,3,4,0.179967206981536,0.0800644661104721,0.744806623365771,1.09656018798765,-0.680042183044556,-0.965396978172766,FALSE,FALSE
"GND1","YHR183W;YGR256W","GND1",10,10,10,27.8,53.543,489,26.5409837349108,24.3716570173323,24.6073280559243,NA,24.6857612732624,27.0641454119942,24.1213140742552,23.5812989795881,23.6004819109538,23.7353122378294,25.60611396317,23.5684831496801,26.5409837349108,24.3716570173323,24.6073280559243,22.0454257550213,24.6857612732624,27.0641454119942,24.1213140742552,23.5812989795881,23.6004819109538,23.7353122378294,25.60611396317,23.5684831496801,24.3913486407972,24.863129934775,24.1275978154083,3,4,4,0.70790907535882,0.456148338844041,0.150022520001998,0.340893902368049,-0.471781293977777,0.735532119366642,FALSE,FALSE
"UTP9","YHR196W","UTP9",3,3,3,5.2,65.271,575,NA,NA,23.9992933222219,23.2483515060408,22.7239242005037,NA,NA,NA,NA,NA,NA,NA,21.6431708132461,22.1235816787043,23.9992933222219,23.2483515060408,22.7239242005037,21.3900560788934,21.9035057515646,21.6074161953196,21.8563237146538,22.1405583912421,21.7035042847114,21.1642172033935,22.7535993300533,21.9062255565703,21.7161508985002,2,1,0,0.227043955745304,0.615639348198776,0.64389005518738,0.21067363029689,0.847373773482968,0.190074658070117,FALSE,NA
"RPS4A","YJR145C;YHR203C","RPS4A",12,12,12,64.8,29.41,261,29.5586281650845,29.9990029300807,29.7551428037424,30.1941332714127,30.6136853342742,30.6710116670966,31.1651283322551,30.9415371115303,30.5619267132489,30.7858136235443,30.4534634065677,30.6149141310007,29.5586281650845,29.9990029300807,29.7551428037424,30.1941332714127,30.6136853342742,30.6710116670966,31.1651283322551,30.9415371115303,30.5619267132489,30.7858136235443,30.4534634065677,30.6149141310007,29.8767267925801,30.847840611289,30.6040294685904,4,4,4,0.00216758262656975,0.158776058787363,2.66402433856716,0.799214982515979,-0.971113818708975,0.24381114269864,FALSE,FALSE
"YHR214C-B","YHR214C-B","YHR214C-B",53,3,1,44.6,202.81,1793,24.2960009273405,NA,NA,24.4070426160682,23.3970206967332,23.0430172678118,24.2373932088138,24.0798519318274,24.8539091575298,24.8560960679822,24.3865998218277,24.7610629917456,24.2960009273405,22.3056990733626,22.0573654720915,24.4070426160682,23.3970206967332,23.0430172678118,24.2373932088138,24.0798519318274,24.8539091575298,24.8560960679822,24.3865998218277,24.7610629917456,23.2665270222157,23.6893207762965,24.7144170097713,2,4,4,0.571587911462795,0.0287913574109285,0.24291696469653,1.54073785918656,-0.422793754080846,-1.02509623347478,FALSE,FALSE
"IMD2","YHR216W;YAR073W;YAR075W","IMD2",8,3,3,18,56.529,523,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,NA,23.4647581139245,23.2059495182627,23.4047060570964,NA,NA,23.0498119978068,23.1323396918533,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,21.9515471150858,23.4647581139245,23.2059495182627,23.4047060570964,21.6917945900283,21.955293268429,23.0498119978068,23.1323396918533,24.6571766861774,23.0067402010924,22.4573098870294,4,3,2,0.0127091138362891,0.325964177495736,1.89588473028209,0.486830124995746,1.65043648508506,0.549430314062985,TRUE,FALSE
"IRR1","YIL026C","IRR1",4,4,4,2.8,133.01,1150,22.9706016531803,23.0666272777187,NA,24.1213931282042,22.9370404205342,22.4780803170957,23.4692373776756,22.8867697623372,23.979717548821,23.9961927884351,23.6270056797295,24.0043603874309,22.9706016531803,23.0666272777187,22.0161434474612,24.1213931282042,22.9370404205342,22.4780803170957,23.4692373776756,22.8867697623372,23.979717548821,23.9961927884351,23.6270056797295,24.0043603874309,23.0436913766411,22.9427819694107,23.9018191011042,3,4,4,0.841852351598093,0.0115456429798041,0.0747640706250325,1.93758187610279,0.100909407230407,-0.959037131693474,FALSE,FALSE
"BCY1","YIL033C","BCY1",2,2,2,5.5,47.218,416,23.1202068638856,23.1047599789934,NA,23.1167691016787,23.2175477508179,NA,NA,24.2244239235642,NA,NA,NA,NA,23.1202068638856,23.1047599789934,22.0530871215818,23.1167691016787,23.2175477508179,21.9835914124218,21.9441311313495,24.2244239235642,22.045041240956,22.0169911375085,21.4379272738443,20.8100058372458,22.8487057665349,22.8424235545384,21.5774913723887,3,2,0,0.992217106464045,0.102146068745982,0.0033932897177964,0.990778343224204,0.00628221199652046,1.26493218214971,FALSE,FALSE
"CAP2","YIL034C","CAP2",2,2,2,9.4,32.629,287,23.2450466269775,NA,23.2536409265026,23.074259736021,NA,23.4402507487947,NA,23.3874546743121,NA,NA,NA,NA,23.2450466269775,22.0603289117291,23.2536409265026,23.074259736021,22.1839608839038,23.4402507487947,21.9708833600868,23.3874546743121,22.0539083753339,21.5875560287978,21.514057329889,21.1214841374848,22.9083190503076,22.7456374167744,21.5692514678764,3,2,0,0.748275318776058,0.0482705820840077,0.125938579374239,1.31631746409102,0.162681633533207,1.17638594889797,FALSE,FALSE
"GVP36","YIL041W","GVP36",5,5,5,17.5,36.67,326,23.9376870307076,22.9183981439683,23.3895567710918,23.5061545284057,NA,23.2999178754602,23.0097684892455,23.2555150247458,23.1316334308385,23.2104602933003,23.1386492861212,23.3255338449844,23.9376870307076,22.9183981439683,23.3895567710918,23.5061545284057,22.0388088107514,23.2999178754602,23.0097684892455,23.2555150247458,23.1316334308385,23.2104602933003,23.1386492861212,23.3255338449844,23.4379491185433,22.9010025500508,23.2015692138111,4,3,4,0.192989550039482,0.384184585640149,0.714466206448485,0.415460064007694,0.536946568492553,-0.300566663760328,FALSE,FALSE
"MMF1","YIL051C","MMF1",5,5,5,40,15.908,145,25.9621474308986,25.1038960609818,24.9882387955086,24.8774103356566,25.6839692880163,26.7522581298834,25.0033312386243,25.4159645318268,25.4317969988458,24.9956322589662,26.0141221473992,25.300267086374,25.9621474308986,25.1038960609818,24.9882387955086,24.8774103356566,25.6839692880163,26.7522581298834,25.0033312386243,25.4159645318268,25.4317969988458,24.9956322589662,26.0141221473992,25.300267086374,25.2329231557614,25.7138807970877,25.4354546228963,4,4,4,0.330119544906152,0.547208781230339,0.481328762268868,0.261846941972734,-0.480957641326292,0.278426174191413,FALSE,FALSE
"GPP1","YIL053W","GPP1",9,9,6,45.2,27.947,250,27.8967179284744,26.8228662302433,26.8605310101602,26.3205329852246,26.9475968110112,28.0457273380447,26.3772621708113,26.9827231192027,26.4369672986161,26.3657464056695,27.2780823024898,26.5700189644971,27.8967179284744,26.8228662302433,26.8605310101602,26.3205329852246,26.9475968110112,28.0457273380447,26.3772621708113,26.9827231192027,26.4369672986161,26.3657464056695,27.2780823024898,26.5700189644971,26.9751620385256,27.0883273597675,26.6627037428181,4,4,4,0.821558292487569,0.343389064636212,0.0853616163950396,0.464213539238497,-0.113165321241858,0.425623616949352,FALSE,FALSE
"RPN2","YIL075C","RPN2",8,8,8,9.4,104.23,945,24.9411396895265,24.9405125476619,25.3241951079219,25.2647418134158,24.8427807708828,24.7784629960276,24.8903648549135,24.818021168047,25.0876415302747,25.1507758193347,24.8702777907591,25.133476830084,24.9411396895265,24.9405125476619,25.3241951079219,25.2647418134158,24.8427807708828,24.7784629960276,24.8903648549135,24.818021168047,25.0876415302747,25.1507758193347,24.8702777907591,25.133476830084,25.1176472896315,24.8324074474678,25.0605429926131,4,4,4,0.0659960806987777,0.0323647484447538,1.18048185508593,1.48992776419,0.285239842163758,-0.228135545145367,FALSE,FALSE
"SEC28","YIL076W","SEC28",3,3,3,12.8,33.829,296,NA,NA,NA,23.0721018479415,NA,24.1841961600967,24.1851797212713,24.2035170827962,24.1906150289898,NA,23.9670165299064,24.2620552630481,22.0646153158538,22.1799773360018,21.9764817611895,23.0721018479415,22.1454154729595,24.1841961600967,24.1851797212713,24.2035170827962,24.1906150289898,21.6364341818845,23.9670165299064,24.2620552630481,22.3232940652467,23.679577109281,23.5140302509572,1,3,3,0.0705651210884982,0.845213308540605,1.15140990888855,0.0730336732616518,-1.3562830440343,0.165546858323737,FALSE,FALSE
"THS1","YIL078W","THS1",11,11,11,19.3,84.519,734,24.470851477894,23.6012756909138,23.9306666030298,23.5556694639523,24.0990067872951,25.0817220245704,23.3060516736456,23.6999646503089,23.7641548262416,23.7382019634643,24.6312867595478,23.3371525612922,24.470851477894,23.6012756909138,23.9306666030298,23.5556694639523,24.0990067872951,25.0817220245704,23.3060516736456,23.6999646503089,23.7641548262416,23.7382019634643,24.6312867595478,23.3371525612922,23.8896158089475,24.046686283955,23.8676990276365,4,4,4,0.73410554921917,0.716966519473229,0.134241493015927,0.144501124314798,-0.157070475007547,0.178987256318539,FALSE,FALSE
"RSM25","YIL093C","RSM25",9,9,9,41.3,30.513,264,26.30897000011,26.7287112800898,26.9122793982244,26.7808172720886,25.8587302179164,25.5650288425426,26.6819070895689,26.4736253707684,26.0336177515236,26.6499301954625,25.8284942787704,25.9183207958385,26.30897000011,26.7287112800898,26.9122793982244,26.7808172720886,25.8587302179164,25.5650288425426,26.6819070895689,26.4736253707684,26.0336177515236,26.6499301954625,25.8284942787704,25.9183207958385,26.6826944876282,26.1448228801991,26.1075907553988,4,4,4,0.131869577342322,0.911531527203147,0.87985538577512,0.0402283057763453,0.537871607429089,0.0372321248003047,FALSE,FALSE
"LYS12","YIL094C","LYS12",8,8,8,30.2,40.068,371,26.7319508176276,27.0930532079658,27.0887133616237,26.6187692639761,26.4833767876981,26.3329601141277,26.6747872988567,26.8393004916768,27.0485362638359,26.9451424885125,26.5859181783474,26.8411016842711,26.7319508176276,27.0930532079658,27.0887133616237,26.6187692639761,26.4833767876981,26.3329601141277,26.6747872988567,26.8393004916768,27.0485362638359,26.9451424885125,26.5859181783474,26.8411016842711,26.8831216627983,26.5826061730898,26.8551746537417,4,4,4,0.118407958459356,0.116730148802002,0.926619106744629,0.93281696085844,0.300515489708477,-0.272568480651895,FALSE,FALSE
"STH1","YIL126W","STH1",4,4,4,3.3,156.74,1359,NA,NA,24.6655736030442,24.6532146477426,NA,NA,24.5654066064912,NA,NA,NA,NA,NA,21.9427245477308,22.1149301327355,24.6655736030442,24.6532146477426,22.3376487352955,21.8189069910704,24.5654066064912,21.5407463655503,21.6684437213371,21.6593093685153,21.4417242915879,21.1578860287507,23.3441107328133,22.5656771746018,21.4818408525477,2,1,0,0.476408371506378,0.212692886897069,0.322020615646268,0.672247033994815,0.778433558211418,1.0838363220541,FALSE,NA
"RPL16A","YIL133C","RPL16A",12,8,8,61.8,22.201,199,28.372437736935,28.9630905869653,28.6628536541842,28.6172985196142,29.2701266928498,29.1880367544707,29.6888085506087,29.1766696199501,28.987203500021,28.9493513217833,28.8293837798336,29.2606697354812,28.372437736935,28.9630905869653,28.6628536541842,28.6172985196142,29.2701266928498,29.1880367544707,29.6888085506087,29.1766696199501,28.987203500021,28.9493513217833,28.8293837798336,29.2606697354812,28.6539201244247,29.3309104044698,29.0066520842797,4,4,4,0.00752478757916442,0.0797036830747439,2.12350575546819,1.09852160956901,-0.676990280045136,0.324258320190065,FALSE,FALSE
"CTK2","YJL006C","CTK2",2,2,2,5.9,37.904,323,22.352670656873,22.9887935382043,23.062548845669,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.352670656873,22.9887935382043,23.062548845669,21.5131912510057,22.277747088632,21.799999492325,21.9809659521351,21.3426094714984,21.9774444499368,21.472360704574,21.4434074528841,21.0849671492734,22.479301072938,21.8503305011476,21.4945449391671,3,0,0,0.189357376781387,0.233324332646566,0.722717771435435,0.632039967665367,0.628970571790386,0.35578556198055,FALSE,NA
