"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"EGD2","YHR193C","EGD2",4,4,4,33.3,18.709,174,23.4337718538234,24.2521976540324,23.5090578231119,24.0421823748251,23.467870188648,NA,23.4153198671569,24.2708485059993,NA,23.5409689593306,23.7810675010444,NA,23.4337718538234,24.2521976540324,23.5090578231119,24.0421823748251,23.467870188648,20.8354159903561,23.4153198671569,24.2708485059993,21.9678930806958,23.5409689593306,23.7810675010444,21.7152372262464,23.8093024264482,22.9973636380401,22.7512916918293,4,3,2,0.361941866655048,0.798098279905105,0.441361178136291,0.0979436252002116,0.811938788408124,0.246071946210783,FALSE,FALSE
"RPS4A","YJR145C;YHR203C","RPS4A",12,12,12,64.8,29.41,261,27.6938509365405,28.3744291492821,28.0638883524919,27.7499590137938,29.2973660717836,29.7918330599083,29.4861190509426,28.941033318588,28.6355413351163,28.971502025367,28.9333145259413,29.30951652973,27.6938509365405,28.3744291492821,28.0638883524919,27.7499590137938,29.2973660717836,29.7918330599083,29.4861190509426,28.941033318588,28.6355413351163,28.971502025367,28.9333145259413,29.30951652973,27.9705318630271,29.3790878753056,28.9624686040387,4,4,4,0.0010842557438825,0.116863187221007,2.96486826848299,0.932322273308823,-1.40855601227856,0.416619271266981,FALSE,FALSE
"BAT1","YHR208W","BAT1",6,6,6,30.3,43.596,393,23.4601398881949,24.126522365258,23.3623890658439,24.0534957307048,24.1717302244378,23.2242767097844,23.6899783561026,23.6252227861177,22.8562005763339,23.4999655592403,23.8569034358148,NA,23.4601398881949,24.126522365258,23.3623890658439,24.0534957307048,24.1717302244378,23.2242767097844,23.6899783561026,23.6252227861177,22.8562005763339,23.4999655592403,23.8569034358148,21.220351268599,23.7506367625004,23.6778020191106,22.858355209997,4,4,3,0.801389377132306,0.259948125416001,0.0961564186832024,0.585113310080458,0.0728347433897838,0.81944680911365,FALSE,FALSE
"YHR214C-B","YHR214C-B","YHR214C-B",52,4,1,47.8,202.81,1793,23.5050642848198,NA,23.5054277909001,22.9132385914293,23.2015292919283,24.0641454119942,23.0045832729409,NA,23.0622523811757,NA,NA,NA,23.5050642848198,20.545707714991,23.5054277909001,22.9132385914293,23.2015292919283,24.0641454119942,23.0045832729409,20.6544853154861,23.0622523811757,21.5472576415253,21.1825517305393,21.7020107331265,22.617359595535,22.7311858230874,21.8735181215917,3,3,1,0.914297726391546,0.355157387305798,0.0389123602023909,0.449579147533449,-0.113826227552337,0.857667701495693,FALSE,FALSE
"IRR1","YIL026C","IRR1",2,2,2,1.8,133.01,1150,NA,NA,21.2636749563139,21.1271051546179,NA,21.6846595996223,21.1509694514824,21.1657019649367,NA,NA,NA,NA,21.3706764781792,20.8132003661435,21.2636749563139,21.1271051546179,20.1978726442918,21.6846595996223,21.1509694514824,21.1657019649367,22.1615560923367,20.8576389844025,21.5617042310759,21.5606808750892,21.1436642388136,21.0498009150833,21.5353950457261,2,3,0,0.792181875462998,0.280714137619892,0.101175098155472,0.551735714420452,0.093863323730357,-0.485594130642795,FALSE,FALSE
"CAP2","YIL034C","CAP2",2,2,2,9.4,32.629,287,22.4876791219056,22.248843690866,22.351053527305,22.1053356370609,21.8163227656729,21.9746680542382,21.4403521470968,20.8169867471586,NA,NA,NA,NA,22.4876791219056,22.248843690866,22.351053527305,22.1053356370609,21.8163227656729,21.9746680542382,21.4403521470968,20.8169867471586,22.00481547663,21.5770983637537,21.4336130508873,21.4542685636616,22.2982279942844,21.5120824285416,21.6174488637331,4,4,0,0.0496928954981858,0.732528288387666,1.30370569711142,0.135175599296795,0.786145565742743,-0.105366435191527,FALSE,FALSE
"GVP36","YIL041W","GVP36",8,8,8,35,36.67,326,23.5140041420163,23.8757710955747,23.5176126857708,23.0527000445273,23.0713327291252,23.1810897598904,23.301174639356,23.4047060570964,23.0141689811664,23.4739504502607,23.6235493199275,NA,23.5140041420163,23.8757710955747,23.5176126857708,23.0527000445273,23.0713327291252,23.1810897598904,23.301174639356,23.4047060570964,23.0141689811664,23.4739504502607,23.6235493199275,21.3440542215543,23.4900219919723,23.239575796367,22.8639307432272,4,4,3,0.242986782804819,0.526346205031935,0.614417349080895,0.27872850399068,0.250446195605264,0.375645053139774,FALSE,FALSE
"CBR1","YIL043C","CBR1",3,3,3,13.7,31.493,284,NA,22.0189635174457,21.6183155942123,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2443010221387,22.0189635174457,21.6183155942123,20.2577532247435,20.2812774878833,20.8821290433219,20.657013200287,20.3697351347303,21.9904415897781,20.8007791660251,21.3263563022948,21.7596725904714,21.284833339635,20.5475387165556,21.4693124121424,2,0,0,0.144199372243929,0.0300692624664996,0.841036630265625,1.52187722406635,0.737294623079432,-0.921773695586761,FALSE,NA
"MMF1","YIL051C","MMF1",6,6,6,58.6,15.908,145,24.6331730708222,25.5993755605492,24.8935159583016,24.0640631579367,25.5063664245713,23.8726748802706,25.6901382558025,25.9818961228826,24.6048988478415,25.1720737187152,25.1224204355371,24.6496561532847,24.6331730708222,25.5993755605492,24.8935159583016,24.0640631579367,25.5063664245713,23.8726748802706,25.6901382558025,25.9818961228826,24.6048988478415,25.1720737187152,25.1224204355371,24.6496561532847,24.7975319369024,25.2627689208817,24.8872622888446,4,4,4,0.450339221275771,0.496305014459958,0.346460227494389,0.304251336849245,-0.46523698397932,0.375506632037116,FALSE,FALSE
"RPL34B","YIL052C","RPL34B",4,4,1,53.7,13.641,121,23.481360936758,23.7288928865942,24.1770642321441,23.3363354789364,27.0775516478746,26.9895602920834,26.7405970770361,25.8740596160167,25.9045139025602,26.3927696826346,26.6876578166974,26.7443234791244,23.481360936758,23.7288928865942,24.1770642321441,23.3363354789364,27.0775516478746,26.9895602920834,26.7405970770361,25.8740596160167,25.9045139025602,26.3927696826346,26.6876578166974,26.7443234791244,23.6809133836082,26.6704421582527,26.4323162202541,4,4,4,0.000216475072448868,0.507304142158587,3.66459210633691,0.294731591636325,-2.98952877464451,0.238125937998547,FALSE,FALSE
"GPP1","YIL053W","GPP1",11,11,8,51.2,27.947,250,27.0127590446712,27.8601757686331,27.2818890047112,27.2818005907359,27.13780152327,26.0218503964411,26.929086803844,27.2991143694295,26.3689960767691,26.6570370819568,27.0140369911998,26.2274385003396,27.0127590446712,27.8601757686331,27.2818890047112,27.2818005907359,27.13780152327,26.0218503964411,26.929086803844,27.2991143694295,26.3689960767691,26.6570370819568,27.0140369911998,26.2274385003396,27.3591561021879,26.8469632732461,26.5668771625663,4,4,4,0.188125661383941,0.440312570588712,0.725551960232095,0.356238915586622,0.512192828941725,0.280086110679825,FALSE,FALSE
"RPN2","YIL075C","RPN2",7,7,7,9.5,104.23,945,23.0554830283262,23.1945879470064,23.0522522781262,23.2257040499995,23.055168555216,23.2979607307248,22.9958651207278,23.0690556987191,NA,NA,NA,NA,23.0554830283262,23.1945879470064,23.0522522781262,23.2257040499995,23.055168555216,23.2979607307248,22.9958651207278,23.0690556987191,22.0143271733093,20.7475144020519,21.1392114227304,21.4265699178041,23.1320068258645,23.1045125263469,21.3319057289739,4,4,0,0.745898855077163,0.00525224699261346,0.127320059471012,2.27965485893312,0.027494299517631,1.77260679737297,FALSE,TRUE
"SEC28","YIL076W","SEC28",3,3,3,12.8,33.829,296,NA,21.5661618377699,NA,NA,22.51876551611,22.1924975092811,22.24797501608,22.3108013598216,NA,NA,NA,NA,21.2722512743774,21.5661618377699,20.1559272261582,20.2564509120426,22.51876551611,22.1924975092811,22.24797501608,22.3108013598216,22.0720192299588,21.750011462592,21.1489589802721,21.4977350072335,20.812697812587,22.3175098503232,21.6171811700141,1,4,0,0.0219103326426817,0.0305901669571707,1.65935102893019,1.5144181526858,-1.50481203773613,0.700328680309077,FALSE,FALSE
"THS1","YIL078W","THS1",15,15,15,25.9,84.519,734,24.1894089512429,25.316274625446,24.5566052155926,24.4691752608195,25.2307765877115,23.7651671017819,24.7385627725298,25.046934805934,22.8232016169417,24.189258120606,25.1050558319679,22.8994196204924,24.1894089512429,25.316274625446,24.5566052155926,24.4691752608195,25.2307765877115,23.7651671017819,24.7385627725298,25.046934805934,22.8232016169417,24.189258120606,25.1050558319679,22.8994196204924,24.6328660132752,24.6953603169893,23.754233797502,4,4,4,0.883011010257313,0.201687322127214,0.0540338811742054,0.695321400266355,-0.0624943037140433,0.941126519487288,FALSE,FALSE
"RSM25","YIL093C","RSM25",5,5,5,23.5,30.513,264,24.59894981515,23.1234470118705,24.2673519267186,24.0425163900007,23.3169996065177,24.3252593335116,23.6413003287449,23.6265601628447,24.0383356317693,23.8085274653937,24.1929489392845,23.7077778597616,24.59894981515,23.1234470118705,24.2673519267186,24.0425163900007,23.3169996065177,24.3252593335116,23.6413003287449,23.6265601628447,24.0383356317693,23.8085274653937,24.1929489392845,23.7077778597616,24.008066285935,23.7275298579047,23.9368974740523,4,4,4,0.493272356387658,0.42625025256814,0.306913222272897,0.370335350664743,0.280536428030231,-0.209367616147556,FALSE,FALSE
"LYS12","YIL094C","LYS12",7,7,7,25.1,40.068,371,25.2408539154333,24.8879505350978,24.8047419588635,24.805775355202,24.48517482601,24.9396609902729,24.0646388378808,24.6946613983407,NA,NA,23.8992905342915,24.78066711388,25.2408539154333,24.8879505350978,24.8047419588635,24.805775355202,24.48517482601,24.9396609902729,24.0646388378808,24.6946613983407,21.7980189103212,21.0495620088563,23.8992905342915,24.78066711388,24.9348304411491,24.5460340131261,22.8818846418372,4,4,2,0.130370674300423,0.151884770728916,0.88482008821928,0.818485770047495,0.388796428023021,1.66414937128889,FALSE,FALSE
"KGD1","YIL125W","KGD1",2,2,2,2.1,114.41,1014,NA,21.3018444660527,21.0891944156102,21.1845896650357,NA,NA,NA,20.9521952199141,NA,NA,NA,NA,21.1511348061449,21.3018444660527,21.0891944156102,21.1845896650357,20.4939474432575,20.7013211817329,20.42130539606,20.9521952199141,21.9958763355987,21.8205790461492,21.2556177482637,21.328796727288,21.1816908382109,20.6421923102411,21.6002174643249,3,1,0,0.0145729544971012,0.00646333740523879,1.83645239114627,2.18954317203515,0.539498527969748,-0.958025154083781,FALSE,NA
"RPL16A","YIL133C","RPL16A",14,14,9,65.3,22.201,199,27.8460732981837,27.7640788769356,27.8976413641444,27.4768419800106,28.3440113940998,28.516831600208,28.0400930261023,27.7552542499502,28.1761226896747,28.3643609883437,28.1776440686692,28.588851286078,27.8460732981837,27.7640788769356,27.8976413641444,27.4768419800106,28.3440113940998,28.516831600208,28.0400930261023,27.7552542499502,28.1761226896747,28.3643609883437,28.1776440686692,28.588851286078,27.7461588798186,28.1640475675901,28.3267447581914,4,4,4,0.0855917321752899,0.442511038970968,1.06756818443576,0.354075890831966,-0.417888687771512,-0.162697190601328,FALSE,FALSE
"CCT2","YIL142W","CCT2",6,6,6,16.7,57.203,527,22.3950079314311,22.9706367573847,22.429998166759,22.1876130431506,22.3454334024221,21.717495700058,22.4097897189018,22.8399780039276,NA,NA,NA,NA,22.3950079314311,22.9706367573847,22.429998166759,22.1876130431506,22.3454334024221,21.717495700058,22.4097897189018,22.8399780039276,22.0643779569783,21.1199006767974,21.1131377307002,21.2507638741402,22.4958139746814,22.3281742063274,21.387045059654,4,4,0,0.580271219739916,0.0274128345712751,0.236368969015173,1.56204605475548,0.16763976835399,0.941129146673337,FALSE,FALSE
"IST3-TAP","YIR005W-TAP;YIR005W","IST3-TAP",11,11,11,54.8,36.574,321,30.0417908523547,28.7755838087273,29.786265563944,29.5698596634951,28.8793808114652,29.5720846633409,28.9771098308214,28.9499913261516,23.2497407723272,26.2241294809812,25.9879353303487,27.6202385105257,30.0417908523547,28.7755838087273,29.786265563944,29.5698596634951,28.8793808114652,29.5720846633409,28.9771098308214,28.9499913261516,23.2497407723272,26.2241294809812,25.9879353303487,27.6202385105257,29.5433749721303,29.0946416579448,25.7705110235457,4,4,4,0.217954379060998,0.0337953641008802,0.661634400870102,1.47114287023983,0.448733314185468,3.32413063439907,FALSE,TRUE
"CCT8","YJL008C","CCT8",10,10,10,25.5,61.662,568,25.2659580701551,24.7996132477964,25.109964523721,24.9829841774773,24.7206717868256,25.095228307694,24.775703104845,24.6539799452208,24.5352245838262,24.7851650755267,24.5415598645369,24.2957907904177,25.2659580701551,24.7996132477964,25.109964523721,24.9829841774773,24.7206717868256,25.095228307694,24.775703104845,24.6539799452208,24.5352245838262,24.7851650755267,24.5415598645369,24.2957907904177,25.0396300047875,24.8113957861463,24.5394350785769,4,4,4,0.151693958665743,0.0997688220664832,0.819031714996898,1.00100515530545,0.228234218641109,0.271960707569491,FALSE,FALSE
"VTC4","YJL012C","VTC4",5,5,5,7.8,83.154,721,22.9744229926551,23.7726359468545,23.4162223170577,22.8173186233408,23.3731848387307,22.5856603521661,23.1343937300585,23.4373324956612,22.9434935178039,23.1221202213564,23.2682804168386,23.0126524980118,22.9744229926551,23.7726359468545,23.4162223170577,22.8173186233408,23.3731848387307,22.5856603521661,23.1343937300585,23.4373324956612,22.9434935178039,23.1221202213564,23.2682804168386,23.0126524980118,23.245149969977,23.1326428541541,23.0866366635027,4,4,4,0.712211931076847,0.83493610193453,0.147390755237115,0.0783467600123181,0.11250711582289,0.0460061906514575,FALSE,FALSE
"CCT3","YJL014W","CCT3",6,6,6,12.2,58.814,534,23.9780596295182,23.5691788155495,23.5921777888361,23.745401055453,23.6053511033439,NA,23.4291809349425,23.3486784535542,NA,NA,NA,NA,23.9780596295182,23.5691788155495,23.5921777888361,23.745401055453,23.6053511033439,20.8305554780667,23.4291809349425,23.3486784535542,22.017937765754,20.8585378977717,20.5296709830517,21.3081787060579,23.7212043223392,22.8034414924768,21.1785813381588,4,3,0,0.258948718083565,0.0858355589529655,0.586786234600178,1.06633276042835,0.917762829862337,1.62486015431803,FALSE,FALSE
"RNR2","YJL026W","RNR2",5,5,5,15,46.147,399,24.0970785873655,24.4173817809205,24.5403186839421,24.3346999246289,23.9802407067045,23.5971887333906,24.0412634341501,24.2554429890429,23.9599609098238,24.0832650574951,24.2798009885634,23.934181087206,24.0970785873655,24.4173817809205,24.5403186839421,24.3346999246289,23.9802407067045,23.5971887333906,24.0412634341501,24.2554429890429,23.9599609098238,24.0832650574951,24.2798009885634,23.934181087206,24.3473697442143,23.968533965822,24.0643020107721,4,4,4,0.0683953369638771,0.572434313609141,1.16497350646541,0.242274341081983,0.378835778392244,-0.09576804495007,FALSE,FALSE
"KAR2","YJL034W","KAR2",31,31,30,52.3,74.467,682,32.7614102029481,31.3678636891635,32.386613182794,32.1339373120994,31.4891758631495,32.570140238694,31.7656840372834,31.6672515109703,31.7732901504526,31.271919421039,31.6023133246259,31.6568496094023,32.7614102029481,31.3678636891635,32.386613182794,32.1339373120994,31.4891758631495,32.570140238694,31.7656840372834,31.6672515109703,31.7732901504526,31.271919421039,31.6023133246259,31.6568496094023,32.1624560967513,31.8730629125243,31.57609312638,4,4,4,0.475801714139891,0.318572466665795,0.322573997691449,0.496791761779799,0.28939318422697,0.29696978614432,FALSE,FALSE
"TDH1","YJL052W","TDH1",11,4,4,43.1,35.75,332,24.8260953395816,25.0767161239521,24.5668586236038,24.6250555268235,24.3868629073158,23.3318332353327,24.0143563010334,24.7761048718378,NA,NA,23.412221460509,NA,24.8260953395816,25.0767161239521,24.5668586236038,24.6250555268235,24.3868629073158,23.3318332353327,24.0143563010334,24.7761048718378,22.095417091566,21.7013888407164,23.412221460509,21.4145295796139,24.7736814034902,24.1272893288799,22.1558892431013,4,4,1,0.123499079868863,0.0128579276003352,0.908336278107667,1.89082902396755,0.646392074610318,1.97140008577858,FALSE,TRUE
"NET1","YJL076W","NET1",8,8,8,8.4,128.53,1189,23.4157067005258,22.9205258656221,23.732830714894,23.1350359965687,22.9250617903826,24.1879754231184,22.7439435698901,23.2598305979336,NA,NA,NA,NA,23.4157067005258,22.9205258656221,23.732830714894,23.1350359965687,22.9250617903826,24.1879754231184,22.7439435698901,23.2598305979336,21.9716872399501,21.3870499847178,20.8829087056359,21.4702017763818,23.3010248194027,23.2792028453312,21.4279619266714,4,4,0,0.954967727954954,0.00435040630609355,0.0200113046548932,2.36147018022834,0.0218219740714716,1.85124091865978,FALSE,TRUE
"SCP160","YJL080C","SCP160",25,25,25,28.8,134.81,1222,26.1353374499177,26.4939331212894,26.2954580110137,25.9869377808647,25.4916720827889,24.2219192440447,25.3330283815313,25.6134675525483,22.851023071158,24.8628261293264,24.8673583076642,23.4542520958071,26.1353374499177,26.4939331212894,26.2954580110137,25.9869377808647,25.4916720827889,24.2219192440447,25.3330283815313,25.6134675525483,22.851023071158,24.8628261293264,24.8673583076642,23.4542520958071,26.2279165907714,25.1650218152283,24.0088649009889,4,4,4,0.0386882559542476,0.112059516447796,1.41242084759895,0.950551255904745,1.06289477554306,1.15615691423938,FALSE,FALSE
"UTP10","YJL109C","UTP10",7,7,7,5.1,200.08,1769,22.0567237006465,22.0408956939252,22.2991632912852,21.9987942418561,21.6868834733693,22.4439724627755,21.7842865764849,22.1025191226425,22.2088392289798,22.2255863846344,21.9102767407062,21.9839149008031,22.0567237006465,22.0408956939252,22.2991632912852,21.9987942418561,21.6868834733693,22.4439724627755,21.7842865764849,22.1025191226425,22.2088392289798,22.2255863846344,21.9102767407062,21.9839149008031,22.0988942319283,22.004415408818,22.0821543137809,4,4,4,0.635658591823153,0.700576850722785,0.1967760785309,0.154544217245923,0.0944788231102045,-0.077738904962807,FALSE,FALSE
"CCT7","YJL111W","CCT7",5,5,5,9.5,59.735,550,22.130942530046,23.2385598479482,22.4200321627172,22.247772250014,23.0463686709661,22.3349181056976,22.6921301858335,22.5060092101883,NA,NA,NA,NA,22.130942530046,23.2385598479482,22.4200321627172,22.247772250014,23.0463686709661,22.3349181056976,22.6921301858335,22.5060092101883,22.1537672469032,21.4297296002173,21.6847094914463,21.4234824883895,22.5093266976813,22.6448565431714,21.6729222067391,4,4,0,0.663265439064135,0.00562826084840217,0.178312632001765,2.24962578287971,-0.135529845490037,0.971934336432302,FALSE,FALSE
"URA2","YJL130C","URA2",34,34,33,21.5,245.04,2214,27.229493621828,27.2155829140622,26.9647712952614,27.2675841052757,27.0473925467604,27.2717747492359,27.1646129705898,27.1062945570303,26.7673663517204,26.7237732090145,26.7364739839995,26.2219008111697,27.229493621828,27.2155829140622,26.9647712952614,27.2675841052757,27.0473925467604,27.2717747492359,27.1646129705898,27.1062945570303,26.7673663517204,26.7237732090145,26.7364739839995,26.2219008111697,27.1693579841068,27.1475187059041,26.612378588976,4,4,4,0.804647871525719,0.0202029642779174,0.0943941331853388,1.69458490406362,0.0218392782027159,0.535140116928069,FALSE,FALSE
"RPS21A","YKR057W;YJL136C","RPS21A",4,4,4,46,9.7457,87,23.6463635804423,23.18531585383,23.6743293560131,23.1027593809447,25.7979078612737,25.6410797837561,25.7577356771246,25.7706463523517,25.1209978151339,25.9236571783382,25.381625063215,25.7416517257298,23.6463635804423,23.18531585383,23.6743293560131,23.1027593809447,25.7979078612737,25.6410797837561,25.7577356771246,25.7706463523517,25.1209978151339,25.9236571783382,25.381625063215,25.7416517257298,23.4021920428075,25.7418424186265,25.5419829456042,4,4,4,0.000350446950450475,0.350153928381283,3.45537771484521,0.455740996933457,-2.33965037581901,0.199859473022329,FALSE,FALSE
"TIF1","YKR059W;YJL138C","TIF1",11,11,11,38.2,44.697,395,26.275669145304,26.8511470152596,26.5821895409773,26.1201673049379,26.5767226006945,25.8757945264089,26.3147544351145,26.5144858029976,26.0621082444832,26.2781177599967,26.4670150370983,26.0700758923181,26.275669145304,26.8511470152596,26.5821895409773,26.1201673049379,26.5767226006945,25.8757945264089,26.3147544351145,26.5144858029976,26.0621082444832,26.2781177599967,26.4670150370983,26.0700758923181,26.4572932516197,26.3204393413039,26.2193292334741,4,4,4,0.56870170996593,0.609299203888031,0.245115465914087,0.215169389325491,0.136853910315839,0.101110107829825,FALSE,FALSE
"ERG20","YJL167W","ERG20",11,11,11,37.8,40.483,352,24.1789644656067,25.3797096595465,24.4869552869542,23.9862434263616,24.3864682610907,22.424729116536,23.7686035354783,24.1676784592138,22.7823879908561,23.4706032722949,24.1304555602811,22.9127453717186,24.1789644656067,25.3797096595465,24.4869552869542,23.9862434263616,24.3864682610907,22.424729116536,23.7686035354783,24.1676784592138,22.7823879908561,23.4706032722949,24.1304555602811,22.9127453717186,24.5079682096172,23.6868698430797,23.3240480487877,4,4,4,0.182797980491462,0.526947644465074,0.738028606557652,0.278232532509361,0.821098366537516,0.362821794292039,FALSE,FALSE
"CPS1","YJL172W","CPS1",3,3,3,5.7,64.596,576,21.2553997658945,21.9275595254611,21.7438614141974,21.2994987107561,21.2699644579722,21.1867066948029,21.1891223595489,21.4408590317344,NA,NA,NA,NA,21.2553997658945,21.9275595254611,21.7438614141974,21.2994987107561,21.2699644579722,21.1867066948029,21.1891223595489,21.4408590317344,22.0454938946609,21.1448220101476,21.320062908615,21.7473569196656,21.5565798540773,21.2716631360146,21.5644339332723,4,4,0,0.185431563558972,0.250150256722095,0.731816339701936,0.601799047076266,0.284916718062679,-0.292770797257681,FALSE,FALSE
"RPL17A","YKL180W;YJL177W","RPL17A",6,6,6,46.7,20.549,184,26.8494776431772,27.4551305253812,27.3627736351548,26.9122793982244,28.2253620584456,28.3972165953065,27.9484882577321,27.4804675221898,27.8658491629642,28.3923520809614,28.3704019975293,28.7682186072966,26.8494776431772,27.4551305253812,27.3627736351548,26.9122793982244,28.2253620584456,28.3972165953065,27.9484882577321,27.4804675221898,27.8658491629642,28.3923520809614,28.3704019975293,28.7682186072966,27.1449153004844,28.0128836084185,28.3492054621879,4,4,4,0.0153158101354839,0.263751877488135,1.81486002608138,0.578804440206726,-0.867968307934085,-0.336321853769405,FALSE,FALSE
"SUI2","YJR007W","SUI2",10,10,10,36.2,34.717,304,24.846372246576,25.2059420630716,24.9311627542735,24.4589517385091,24.4982010921505,24.3081367947499,24.356289149742,24.6503137670806,24.7202542799377,24.6033714379898,24.1997783664899,24.2861617764934,24.846372246576,25.2059420630716,24.9311627542735,24.4589517385091,24.4982010921505,24.3081367947499,24.356289149742,24.6503137670806,24.7202542799377,24.6033714379898,24.1997783664899,24.2861617764934,24.8606072006075,24.4532352009307,24.4523914652277,4,4,4,0.0715136926494746,0.995625201537233,1.14561079634193,0.00190411894368289,0.407371999676819,0.000843735703018211,FALSE,FALSE
"TDH2","YJR009C","TDH2",14,3,2,62.3,35.846,332,26.2679055216042,26.8902952676357,27.1624056203544,26.7720318031937,26.9733372192758,26.974759941601,26.2702960394688,26.7046418227631,25.4087277805108,26.0864271745108,26.5425195696014,25.4652876404641,26.2679055216042,26.8902952676357,27.1624056203544,26.7720318031937,26.9733372192758,26.974759941601,26.2702960394688,26.7046418227631,25.4087277805108,26.0864271745108,26.5425195696014,25.4652876404641,26.773159553197,26.7307587557771,25.8757405412718,4,4,4,0.871108939680844,0.0431039310285599,0.059927529327874,1.36548312087962,0.042400797419841,0.855018214505382,FALSE,FALSE
"TMA22","YJR014W","TMA22",3,3,3,18.7,22.495,198,22.0642112118638,22.7822479961891,NA,NA,NA,NA,21.9837409794468,22.4039783551635,NA,22.3167234662085,NA,NA,22.0642112118638,22.7822479961891,20.330518483919,21.0536066347764,20.386583351965,21.1200671049088,21.9837409794468,22.4039783551635,21.9668012196225,22.3167234662085,21.0187479385353,21.2678725860795,21.5576460816871,21.473592447871,21.6425363026114,2,2,1,0.908994809677944,0.767179299663774,0.041438596574142,0.11510312398531,0.0840536338160511,-0.168943854740434,FALSE,FALSE
"ILV3","YJR016C","ILV3",7,7,7,16.9,62.86,585,24.3383773178028,24.721923583035,24.1276247411752,23.9483322943135,24.3361992535418,23.1386805305319,24.262342066894,24.373914964368,23.950914658129,23.9585456356052,24.4683053438936,23.7352089262148,24.3383773178028,24.721923583035,24.1276247411752,23.9483322943135,24.3361992535418,23.1386805305319,24.262342066894,24.373914964368,23.950914658129,23.9585456356052,24.4683053438936,23.7352089262148,24.2840644840816,24.0277842038339,24.0282436409607,4,4,4,0.487691967781388,0.99896565012797,0.311854397119007,0.000449444923521165,0.256280280247744,-0.000459437126764328,FALSE,FALSE
"SSC1","YJR045C;YEL030W","SSC1",16,16,16,40.5,70.627,654,27.5639094994751,27.4491592270675,27.343842013995,27.3263742115895,26.9284092171195,26.7006790981304,27.0218927451962,27.2342531834426,26.6540345937953,26.8870441225057,27.0551726934651,26.4380308760058,27.5639094994751,27.4491592270675,27.343842013995,27.3263742115895,26.9284092171195,26.7006790981304,27.0218927451962,27.2342531834426,26.6540345937953,26.8870441225057,27.0551726934651,26.4380308760058,27.4208212380318,26.9713085609722,26.758570571443,4,4,4,0.0186627739701943,0.269930139154112,1.72902380376148,0.568748621417736,0.449512677059587,0.212737989529195,FALSE,FALSE
"CCT5","YJR064W","CCT5",18,18,18,38.3,61.913,562,26.0943828252063,25.2938631077198,25.6060009723497,25.578249673866,25.1672573405692,25.8462526746526,25.3284815491653,25.1541799545405,25.1147771575849,24.9167501870921,25.4257601413579,25.2113369909178,26.0943828252063,25.2938631077198,25.6060009723497,25.578249673866,25.1672573405692,25.8462526746526,25.3284815491653,25.1541799545405,25.1147771575849,24.9167501870921,25.4257601413579,25.2113369909178,25.6431241447854,25.3740428797319,25.1671561192382,4,4,4,0.290701213842786,0.332991178190427,0.536553154799496,0.477567271941031,0.269081265053529,0.206886760493752,FALSE,FALSE
"RFC2","YJR068W","RFC2",4,4,4,15,39.741,353,NA,22.0565252647595,NA,22.1977854140555,NA,22.5705459806212,NA,21.6034506767827,NA,NA,NA,NA,21.4880117299542,22.0565252647595,20.1106853757647,22.1977854140555,20.5099972863619,22.5705459806212,20.895879246908,21.6034506767827,22.0590931381444,20.9357958128754,20.99212828524,21.057023661054,21.4632519461335,21.3949682976684,21.2610102243285,2,2,0,0.920614556573013,0.809227389201905,0.0359221624103749,0.0919294264722298,0.0682836484650835,0.133958073339947,FALSE,FALSE
"HAM1","YJR069C","HAM1",2,2,2,11.7,22.093,197,NA,21.0027820589294,20.6644021440651,NA,20.7288306240822,20.4870902667787,20.5602955123555,20.475559288989,NA,NA,NA,NA,21.4245774699626,21.0027820589294,20.6644021440651,20.4151745799309,20.7288306240822,20.4870902667787,20.5602955123555,20.475559288989,22.010159344218,21.6170016819335,20.7488745300141,21.1696997011891,20.876734063222,20.5629439230514,21.3864338143387,2,4,0,0.24911004580433,0.0539654107829899,0.603608758415256,1.267884512755,0.313790140170653,-0.823489891287313,FALSE,FALSE
