#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
615726	852322	854749	32735	34931	YBR034C	YIL061C	HMT1	SNP1	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	U1-70K|L000001954	Biochemical Activity	physical	Chen YC (2010)	PUBMED:20823272	559292	559292	Low Throughput	-	Methylation	-	-	BIOGRID	P38074	-	NP_009590	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
615789	853788	854749	34057	34931	YKL074C	YIL061C	MUD2	SNP1	L000002794	U1-70K|L000001954	Affinity Capture-MS	physical	Chang J (2012)	PUBMED:22287628	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P36084	-	NP_012849	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
615821	850807	854749	31388	34931	YLR116W	YIL061C	MSL5	SNP1	BBP|L000004109	U1-70K|L000001954	Affinity Capture-MS	physical	Chang J (2012)	PUBMED:22287628	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12186	-	NP_013217	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
839260	853834	854749	34099	34931	YKL033W	YIL061C	TTI1	SNP1	FMP47	U1-70K|L000001954	Positive Genetic	genetic	Stirling PC (2011)	PUBMED:21552543	559292	559292	High Throughput	0.532837222	-	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID	P36097	-	NP_012892	Q00916	-	NP_012203	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
864112	854780	854749	34958	34931	YIL031W	YIL061C	ULP2	SNP1	SMT4|L000001939	U1-70K|L000001954	Affinity Capture-MS	physical	Srikumar T	PUBMED:23712011	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40537	-	NP_012233	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
883175	852042	854749	32489	34931	YDR432W	YIL061C	NPL3	SNP1	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	U1-70K|L000001954	Two-hybrid	physical	Erce MA (2013)	PUBMED:23918811	559292	559292	Low Throughput	-	-	intxn increased by methylation	-	BIOGRID	Q01560	-	NP_010720	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035330	855925	854749	36005	34931	YPL178W	YIL061C	CBC2	SNP1	CBP20|MUD13|SAE1|L000002891|L000004111	U1-70K|L000001954	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1062370	855512	854749	35627	34931	YNL209W	YIL061C	SSB2	SNP1	YG103|Hsp70 family ATPase SSB2|L000002715	U1-70K|L000001954	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1112377	854749	853857	34931	34120	YIL061C	YKL012W	SNP1	PRP40	U1-70K|L000001954	L000003078	Co-localization	physical	Hoskins AA (2011)	PUBMED:21393538	559292	559292	Low Throughput	-	-	CoSMoS labeling system	-	BIOGRID	Q00916	-	NP_012203	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1440887	853133	854749	33472	34931	YGR218W	YIL061C	CRM1	SNP1	KAP124|XPO1|exportin CRM1|L000000420	U1-70K|L000001954	Affinity Capture-MS	physical	Kirli K (2015)	PUBMED:26673895	559292	559292	High Throughput	-	-	Intreaction in the presence of RanGTP|Low Abundant Cargo	-	BIOGRID	P30822	-	NP_011734	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1516064	851030	854749	31584	34931	YLR320W	YIL061C	MMS22	SNP1	SLM2	U1-70K|L000001954	Affinity Capture-MS	physical	Buser R (2016)	PUBMED:26849847	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q06164	-	NP_013424	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522211	855925	854749	36005	34931	YPL178W	YIL061C	CBC2	SNP1	CBP20|MUD13|SAE1|L000002891|L000004111	U1-70K|L000001954	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1534916	854749	854984	34931	35145	YIL061C	YML024W	SNP1	RPS17A	U1-70K|L000001954	RP51A|RPL51A|ribosomal 40S subunit protein S17A|S17e|S17A|L000001740|L000004479|L000001669	Affinity Capture-RNA	physical	Hoskins AA (2016)	PUBMED:27244240	559292	559292	Low Throughput	-	-	pre-mRNA	-	BIOGRID	Q00916	-	NP_012203	P02407	-	NP_013688	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537575	854749	853788	34931	34057	YIL061C	YKL074C	SNP1	MUD2	U1-70K|L000001954	L000002794	Synthetic Lethality	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	snp1 truncation alleles are synthetic lethal with mud2, mud1 or nam8 deletion mutants	-	BIOGRID	Q00916	-	NP_012203	P36084	-	NP_012849	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537576	854749	852416	34931	32821	YIL061C	YBR119W	SNP1	MUD1	U1-70K|L000001954	U1A|U1-A|L000001217	Synthetic Lethality	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	snp1 truncation alleles are synthetic lethal with mud2, mud1 or nam8 deletion mutants	-	BIOGRID	Q00916	-	NP_012203	P32605	-	NP_009677	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537577	854749	856486	34931	36521	YIL061C	YHR086W	SNP1	NAM8	U1-70K|L000001954	MRE2|MUD15|L000001147|L000001230	Synthetic Lethality	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	snp1 truncation alleles are synthetic lethal with mud2, mud1 or nam8 deletion mutants	-	BIOGRID	Q00916	-	NP_012203	Q00539	-	NP_011954	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537578	854749	855946	34931	36026	YIL061C	YPL157W	SNP1	TGS1	U1-70K|L000001954	-	Synthetic Rescue	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	SNP1-(1-223) and SNP1-(1-208) truncation alleles restored the growth of tgs1 deletion cells at 25 degrees, 20 degrees and 18 degrees	-	BIOGRID	Q00916	-	NP_012203	Q12052	-	NP_015168	APO:0000148|APO:0000106	cold sensitivity|vegetative growth	phenotype|phenotype	-|-	-|-	wild type|wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537579	854749	855946	34931	36026	YIL061C	YPL157W	SNP1	TGS1	U1-70K|L000001954	-	Synthetic Growth Defect	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	the SNP1-(1-193)/tgs1 deletion acquired a new ts phenotype	-	BIOGRID	Q00916	-	NP_012203	Q12052	-	NP_015168	APO:0000106|APO:0000147	vegetative growth|heat sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537580	854749	855925	34931	36005	YIL061C	YPL178W	SNP1	CBC2	U1-70K|L000001954	CBP20|MUD13|SAE1|L000002891|L000004111	Synthetic Lethality	genetic	Qiu ZR (2015)	PUBMED:25911228	559292	559292	Low Throughput	-	-	SNP1-(1-223) and SNP1-(1-208) elicited a severe cold-sensitive defect in CBC2-Y24A cells	-	BIOGRID	Q00916	-	NP_012203	Q08920	-	NP_015147	APO:0000112|APO:0000148	inviable|cold sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1870154	851471	854749	31973	34931	YDL087C	YIL061C	LUC7	SNP1	EPE1|EXM2|L000003348	U1-70K|L000001954	Synthetic Lethality	genetic	Agarwal R (2016)	PUBMED:27354704	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q07508	-	NP_010196	Q00916	-	NP_012203	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2339744	854749	852042	34931	32489	YIL061C	YDR432W	SNP1	NPL3	U1-70K|L000001954	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	Reconstituted Complex	physical	Muddukrishna B (2017)	PUBMED:28392442	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q01560	-	NP_010720	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2351775	851212	854749	31745	34931	YAL021C	YIL061C	CCR4	SNP1	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	U1-70K|L000001954	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P31384	-	NP_009381	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2388176	853857	854749	34120	34931	YKL012W	YIL061C	PRP40	SNP1	L000003078	U1-70K|L000001954	Reconstituted Complex	physical	Rodgers ML (2015)	PUBMED:25805862	559292	559292	Low Throughput	-	-	SNAP-SiMPull	-	BIOGRID	P33203	-	NP_012913	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2390554	851394	854749	31903	34931	YDL160C	YIL061C	DHH1	SNP1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	U1-70K|L000001954	Affinity Capture-RNA	physical	Jungfleisch J (2017)	PUBMED:27821408	559292	559292	High Throughput	-	-	CRAC	-	BIOGRID	P39517	-	NP_010121	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2394508	854749	853788	34931	34057	YIL061C	YKL074C	SNP1	MUD2	U1-70K|L000001954	L000002794	Synthetic Growth Defect	genetic	Schwer B (2015)	PUBMED:25897024	559292	559292	Low Throughput	-	-	specific alleles	-	BIOGRID	Q00916	-	NP_012203	P36084	-	NP_012849	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2394509	854749	856486	34931	36521	YIL061C	YHR086W	SNP1	NAM8	U1-70K|L000001954	MRE2|MUD15|L000001147|L000001230	Synthetic Growth Defect	genetic	Schwer B (2015)	PUBMED:25897024	559292	559292	Low Throughput	-	-	specific alleles	-	BIOGRID	Q00916	-	NP_012203	Q00539	-	NP_011954	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2394510	854749	852416	34931	32821	YIL061C	YBR119W	SNP1	MUD1	U1-70K|L000001954	U1A|U1-A|L000001217	Synthetic Growth Defect	genetic	Schwer B (2015)	PUBMED:25897024	559292	559292	Low Throughput	-	-	specific alleles	-	BIOGRID	Q00916	-	NP_012203	P32605	-	NP_009677	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2394511	854749	855946	34931	36026	YIL061C	YPL157W	SNP1	TGS1	U1-70K|L000001954	-	Synthetic Growth Defect	genetic	Schwer B (2015)	PUBMED:25897024	559292	559292	Low Throughput	-	-	specific alleles	-	BIOGRID	Q00916	-	NP_012203	Q12052	-	NP_015168	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2459071	852416	854749	32821	34931	YBR119W	YIL061C	MUD1	SNP1	U1A|U1-A|L000001217	U1-70K|L000001954	Reconstituted Complex	physical	Li X (2017)	PUBMED:29051543	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2459083	852416	854749	32821	34931	YBR119W	YIL061C	MUD1	SNP1	U1A|U1-A|L000001217	U1-70K|L000001954	Co-crystal Structure	physical	Li X (2017)	PUBMED:29051543	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2459112	854749	854749	34931	34931	YIL061C	YIL061C	SNP1	SNP1	U1-70K|L000001954	U1-70K|L000001954	Affinity Capture-MS	physical	Li X (2017)	PUBMED:29051543	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2459113	856751	854749	36764	34931	YER029C	YIL061C	SMB1	SNP1	Sm B|SmB|L000004361	U1-70K|L000001954	Affinity Capture-MS	physical	Li X (2017)	PUBMED:29051543	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P40018	-	NP_010946	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2459117	854749	852964	34931	33316	YIL061C	YGR074W	SNP1	SMD1	U1-70K|L000001954	SPP92|L000001928	Affinity Capture-MS	physical	Li X (2017)	PUBMED:29051543	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q02260	-	NP_011588	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2746788	853788	854749	34057	34931	YKL074C	YIL061C	MUD2	SNP1	L000002794	U1-70K|L000001954	Affinity Capture-Western	physical	Li X (2019)	PUBMED:31485080	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P36084	-	NP_012849	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2887658	855716	854749	35810	34931	YNL016W	YIL061C	PUB1	SNP1	RNP1|L000001529	U1-70K|L000001954	Affinity Capture-MS	physical	Gotor NL (2020)	PUBMED:32857852	559292	559292	High Throughput	-	-	High confidence interactors were identified using a two-sample t-test statistical analysis with an FDR < 0.001.	-	BIOGRID	P32588	-	NP_014382	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2898036	851885	854749	32343	34931	YDR291W	YIL061C	HRQ1	SNP1	-	U1-70K|L000001954	Negative Genetic	genetic	Sanders E (2020)	PUBMED:33115720	559292	559292	High Throughput	-	-	SGA with hrq1-K318A as query against temperature-sensitive collection, see Table S11 for ts allele (hit)	-	BIOGRID	Q05549	-	NP_010577	Q00916	-	NP_012203	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2898261	855228	854749	35368	34931	YMR190C	YIL061C	SGS1	SNP1	ATP-dependent DNA helicase SGS1|L000001877	U1-70K|L000001954	Negative Genetic	genetic	Sanders E (2020)	PUBMED:33115720	559292	559292	High Throughput	-	-	SGA with sgs1-deletion as query against temperature-sensitive collection, see Table S12 for ts allele (hit)	-	BIOGRID	P35187	-	NP_013915	Q00916	-	NP_012203	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2898349	855228	854749	35368	34931	YMR190C	YIL061C	SGS1	SNP1	ATP-dependent DNA helicase SGS1|L000001877	U1-70K|L000001954	Positive Genetic	genetic	Sanders E (2020)	PUBMED:33115720	559292	559292	High Throughput	-	-	SGA with hrq1-K318A sgs1-deletion double mutant as query against temperature-sensitive collection, see Table S16 for ts allele (hit); genetic complex|SGA with hrq1-deletion sgs1-deletion double mutant as query against temperature-sensitive collection, see Table S14 for ts allele (hit); genetic complex|SGA with sgs1-K706A as query against temperature-sensitive collection, see Table S13 for ts allele (hit)	-	BIOGRID	P35187	-	NP_013915	Q00916	-	NP_012203	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2898463	851885	854749	32343	34931	YDR291W	YIL061C	HRQ1	SNP1	-	U1-70K|L000001954	Positive Genetic	genetic	Sanders E (2020)	PUBMED:33115720	559292	559292	High Throughput	-	-	SGA with hrq1-K318A sgs1-deletion double mutant as query against temperature-sensitive collection, see Table S16 for ts allele (hit); genetic complex|SGA with hrq1-deletion sgs1-deletion double mutant as query against temperature-sensitive collection, see Table S14 for ts allele (hit); genetic complex	-	BIOGRID	Q05549	-	NP_010577	Q00916	-	NP_012203	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
