#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1035329	855925	854330	36005	34555	YPL178W	YOR159C	CBC2	SME1	CBP20|MUD13|SAE1|L000002891|L000004111	Sm E|SmE|L000004252	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q12330	-	NP_014802	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035330	855925	854749	36005	34931	YPL178W	YIL061C	CBC2	SNP1	CBP20|MUD13|SAE1|L000002891|L000004111	U1-70K|L000001954	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035331	855925	856216	36005	36267	YPL178W	YPR101W	CBC2	SNT309	CBP20|MUD13|SAE1|L000002891|L000004111	NTC25|L000004269	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q06091	-	NP_015426	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035332	855925	853681	36005	33965	YPL178W	YKL173W	CBC2	SNU114	CBP20|MUD13|SAE1|L000002891|L000004111	GIN10|U5 snRNP GTPase SNU114|L000003541	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P36048	-	NP_012748	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035333	855925	851827	36005	32291	YPL178W	YDR240C	CBC2	SNU56	CBP20|MUD13|SAE1|L000002891|L000004111	MUD10|L000004362	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q03782	-	NP_010526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035334	855925	854485	36005	34697	YPL178W	YOR308C	CBC2	SNU66	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q12420	-	NP_014953	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035335	855925	852896	36005	33256	YPL178W	YGR013W	CBC2	SNU71	CBP20|MUD13|SAE1|L000002891|L000004111	L000004363	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53207	-	NP_011527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035336	855925	852449	36005	32851	YPL178W	YBR152W	CBC2	SPP381	CBP20|MUD13|SAE1|L000002891|L000004111	L000004711	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38282	-	NP_009710	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035337	855925	851143	36005	31683	YPL178W	YLR424W	CBC2	SPP382	CBP20|MUD13|SAE1|L000002891|L000004111	CCF8|NTR1	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q06411	-	NP_013528	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035338	855925	852025	36005	32475	YPL178W	YDR416W	CBC2	SYF1	CBP20|MUD13|SAE1|L000002891|L000004111	NTC90|L000004195	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q04048	-	NP_010704	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035339	855925	851005	36005	31562	YPL178W	YLR298C	CBC2	YHC1	CBP20|MUD13|SAE1|L000002891|L000004111	U1C|U1-C|L000004161	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q05900	-	NP_013401	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035340	855925	853767	36005	34038	YPL178W	YKL095W	CBC2	YJU2	CBP20|MUD13|SAE1|L000002891|L000004111	CWC16|L000002513	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P28320	-	NP_012828	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035341	855925	853555	36005	33847	YPL178W	YJR093C	CBC2	FIP1	CBP20|MUD13|SAE1|L000002891|L000004111	L000002775	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P45976	-	NP_012626	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035342	855925	856912	36005	36918	YPL178W	YER165W	CBC2	PAB1	CBP20|MUD13|SAE1|L000002891|L000004111	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035343	855925	854034	36005	34285	YPL178W	YOL115W	CBC2	PAP2	CBP20|MUD13|SAE1|L000002891|L000004111	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53632	-	NP_014526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035344	855925	853089	36005	33430	YPL178W	YGR178C	CBC2	PBP1	CBP20|MUD13|SAE1|L000002891|L000004111	MRS16|L000003967	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53297	-	NP_011694	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035345	855925	855083	36005	35236	YPL178W	YMR061W	CBC2	RNA14	CBP20|MUD13|SAE1|L000002891|L000004111	L000001650	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035346	855925	852838	36005	33204	YPL178W	YGL044C	CBC2	RNA15	CBP20|MUD13|SAE1|L000002891|L000004111	L000001651	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035347	855925	851061	36005	31610	YPL178W	YLR347C	CBC2	KAP95	CBP20|MUD13|SAE1|L000002891|L000004111	RSL1|L000002781|L000002885	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q06142	-	NP_013451	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035348	855925	851509	36005	32008	YPL178W	YDL051W	CBC2	LHP1	CBP20|MUD13|SAE1|L000002891|L000004111	LAH1|YLA1|L000002518	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P33399	-	NP_010232	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035349	855925	856228	36005	36279	YPL178W	YPR112C	CBC2	MRD1	CBP20|MUD13|SAE1|L000002891|L000004111	S000007482	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q06106	-	NP_015437	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035350	855925	855911	36005	35993	YPL178W	YPL190C	CBC2	NAB3	CBP20|MUD13|SAE1|L000002891|L000004111	HMD1|L000001228	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38996	-	NP_015134	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035351	855925	855599	36005	35703	YPL178W	YNL124W	CBC2	NAF1	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53919	-	NP_014275	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035352	855925	855470	36005	35588	YPL178W	YNL251C	CBC2	NRD1	CBP20|MUD13|SAE1|L000002891|L000004111	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53617	-	NP_014148	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035353	855925	851150	36005	31689	YPL178W	YLR430W	CBC2	SEN1	CBP20|MUD13|SAE1|L000002891|L000004111	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q00416	-	NP_013534	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035354	855925	854817	36005	34992	YPL178W	YIR001C	CBC2	SGN1	CBP20|MUD13|SAE1|L000002891|L000004111	RBP1|RBP29	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035355	855925	855946	36005	36026	YPL178W	YPL157W	CBC2	TGS1	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q12052	-	NP_015168	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035356	855925	850919	36005	31489	YPL178W	YLR222C	CBC2	UTP13	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q05946	-	NP_013323	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035357	855925	856603	36005	36630	YPL178W	YHR196W	CBC2	UTP9	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38882	-	NP_012066	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035358	855925	853165	36005	33501	YPL178W	YGR250C	CBC2	YGR250C	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53316	-	NP_011766	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035359	855925	851485	36005	31987	YPL178W	YDL074C	CBC2	BRE1	CBP20|MUD13|SAE1|L000002891|L000004111	E3 ubiquitin-protein ligase BRE1	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q07457	-	NP_010209	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035360	855925	850754	36005	31339	YPL178W	YLR065C	CBC2	ENV10	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q99382	-	NP_013166	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035361	855925	855845	36005	35931	YPL178W	YPL231W	CBC2	FAS2	CBP20|MUD13|SAE1|L000002891|L000004111	trifunctional fatty acid synthase subunit FAS2|L000000602	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P19097	-	NP_015093	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035362	855925	852523	36005	32919	YPL178W	YBR222C	CBC2	PCS60	CBP20|MUD13|SAE1|L000002891|L000004111	FAT2|L000003238	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38137	-	NP_009781	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035363	855925	852187	36005	32613	YPL178W	YBL091C	CBC2	MAP2	CBP20|MUD13|SAE1|L000002891|L000004111	L000003044	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38174	-	NP_009462	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035364	855925	852495	36005	32893	YPL178W	YBR196C	CBC2	PGI1	CBP20|MUD13|SAE1|L000002891|L000004111	CDC30|glucose-6-phosphate isomerase|L000001410|L000001409	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P12709	-	NP_009755	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035365	855925	853033	36005	33380	YPL178W	YGR132C	CBC2	PHB1	CBP20|MUD13|SAE1|L000002891|L000004111	prohibitin subunit PHB1|L000001416|L000001415	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P40961	-	NP_011648	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035366	855925	853325	36005	33637	YPL178W	YJL117W	CBC2	PHO86	CBP20|MUD13|SAE1|L000002891|L000004111	L000002945	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P46956	-	NP_012418	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035367	855925	850695	36005	31282	YPL178W	YLR009W	CBC2	RLP24	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q07915	-	NP_013109	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035368	855925	850329	36005	30955	YPL178W	YCL028W	CBC2	RNQ1	CBP20|MUD13|SAE1|L000002891|L000004111	prion domain-containing protein RNQ1|[PIN(+)]|S000007471	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P25367	-	NP_009902	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035369	855925	853160	36005	33496	YPL178W	YGR245C	CBC2	SDA1	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P53313	-	NP_011761	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035370	855925	854796	36005	34972	YPL178W	YIL016W	CBC2	SNL1	CBP20|MUD13|SAE1|L000002891|L000004111	L000004403	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P40548	-	NP_012248	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035371	855925	856075	36005	36146	YPL178W	YPL032C	CBC2	SVL3	CBP20|MUD13|SAE1|L000002891|L000004111	L000004235	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q03088	-	NP_015293	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035372	855925	854903	36005	35069	YPL178W	YML072C	CBC2	TCB3	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q03640	-	NP_013639	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035373	855925	853529	36005	33823	YPL178W	YJR066W	CBC2	TOR1	CBP20|MUD13|SAE1|L000002891|L000004111	DRR1|phosphatidylinositol kinase-related protein kinase TOR1|L000002322	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P35169	-	NP_012600	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035374	855925	856895	36005	36901	YPL178W	YER151C	CBC2	UBP3	CBP20|MUD13|SAE1|L000002891|L000004111	BLM3|mRNA-binding ubiquitin-specific protease UBP3|L000002417|S000086717	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	Q01477	-	NP_011078	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035375	855925	853870	36005	34133	YPL178W	YKR001C	CBC2	VPS1	CBP20|MUD13|SAE1|L000002891|L000004111	GRD1|LAM1|SPO15|VPL1|VPT26|dynamin-like GTPase VPS1|L000002006	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P21576	-	NP_012926	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1062532	855512	855925	35627	36005	YNL209W	YPL178W	SSB2	CBC2	YG103|Hsp70 family ATPase SSB2|L000002715	CBP20|MUD13|SAE1|L000002891|L000004111	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1113100	855946	855925	36026	36005	YPL157W	YPL178W	TGS1	CBC2	-	CBP20|MUD13|SAE1|L000002891|L000004111	Synthetic Rescue	genetic	Schwer B (2013)	PUBMED:23754852	559292	559292	Low Throughput	-	-	Figure 2|cbc2-Y24A mutant suppresses cold-sensitivity of tgs1 mutant	-	BIOGRID	Q12052	-	NP_015168	Q08920	-	NP_015147	APO:0000148|APO:0000106	cold sensitivity|vegetative growth	phenotype|phenotype	-|-	-|-	wild type|wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1113101	855925	9164965	36005	1258686	YPL178W	snR19	CBC2	snR19	CBP20|MUD13|SAE1|L000002891|L000004111	U1|L000001967	Synthetic Lethality	genetic	Schwer B (2013)	PUBMED:23754852	559292	559292	Low Throughput	-	-	Figure 2|U1 5' extension mutations exacerbate growth of cbc2-Y24A mutant at cold temperatures	-	BIOGRID	Q08920	-	NP_015147	-	-	-	APO:0000112|APO:0000148	inviable|cold sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1277881	850807	855925	31388	36005	YLR116W	YPL178W	MSL5	CBC2	BBP|L000004109	CBP20|MUD13|SAE1|L000002891|L000004111	Synthetic Lethality	genetic	Schwer B (2013)	PUBMED:23754852	559292	559292	Low Throughput	-	-	Table 2	-	BIOGRID	Q12186	-	NP_013217	Q08920	-	NP_015147	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522193	855925	855155	36005	35302	YPL178W	YMR125W	CBC2	STO1	CBP20|MUD13|SAE1|L000002891|L000004111	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522194	855925	855934	36005	36014	YPL178W	YPL169C	CBC2	MEX67	CBP20|MUD13|SAE1|L000002891|L000004111	L000004314	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522195	855925	853649	36005	33936	YPL178W	YKL186C	CBC2	MTR2	CBP20|MUD13|SAE1|L000002891|L000004111	L000002934	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P34232	-	NP_012735	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522196	855925	852755	36005	33129	YPL178W	YGL122C	CBC2	NAB2	CBP20|MUD13|SAE1|L000002891|L000004111	mRNA-binding protein NAB2|L000001227	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P32505	-	NP_011393	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522197	855925	851716	36005	32192	YPL178W	YDR138W	CBC2	HPR1	CBP20|MUD13|SAE1|L000002891|L000004111	TRF1|L000000808	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P17629	-	NP_010422	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522198	855925	855583	36005	35687	YPL178W	YNL139C	CBC2	THO2	CBP20|MUD13|SAE1|L000002891|L000004111	LDB5|RLR1|ZRG13|L000002589	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P53552	-	NP_014260	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522199	855925	856572	36005	36601	YPL178W	YHR167W	CBC2	THP2	CBP20|MUD13|SAE1|L000002891|L000004111	-	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	O13539	-	NP_012037	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522200	855925	854940	36005	35104	YPL178W	YML062C	CBC2	MFT1	CBP20|MUD13|SAE1|L000002891|L000004111	MFT52|L000001099	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P33441	-	NP_013649	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522201	855925	851821	36005	32286	YPL178W	YDR235W	CBC2	PRP42	CBP20|MUD13|SAE1|L000002891|L000004111	MUD16|SNU65|L000003969	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	Q03776	-	NP_010521	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522202	855925	853857	36005	34120	YPL178W	YKL012W	CBC2	PRP40	CBP20|MUD13|SAE1|L000002891|L000004111	L000003078	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522203	855925	854960	36005	35122	YPL178W	YML046W	CBC2	PRP39	CBP20|MUD13|SAE1|L000002891|L000004111	L000001511	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P39682	-	NP_013667	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
