#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
823210	853098	851415	33438	31921	YGR186W	YDL140C	TFG1	RPO21	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P41895	-	NP_011702	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823225	853535	851415	33828	31921	YJR072C	YDL140C	NPA3	RPO21	EPA1|GPN1|GTPase NPA3	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47122	-	NP_012606	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823238	856882	851415	36888	31921	YER139C	YDL140C	RTR1	RPO21	-	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P40084	-	NP_011066	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823251	856208	851415	36261	31921	YPR093C	YDL140C	ASR1	RPO21	ubiquitin-protein ligase ASR1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q06834	-	NP_015418	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823267	853271	851415	33591	31921	YJL168C	YDL140C	SET2	RPO21	EZL1|histone methyltransferase SET2|KMT3|L000003090	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P46995	-	NP_012367	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823287	853271	851415	33591	31921	YJL168C	YDL140C	SET2	RPO21	EZL1|histone methyltransferase SET2|KMT3|L000003090	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21p shows increased levels of serine phosphorylation	-	BIOGRID	P46995	-	NP_012367	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823288	856882	851415	36888	31921	YER139C	YDL140C	RTR1	RPO21	-	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21p shows increased levels of serine phosphorylation	-	BIOGRID	P40084	-	NP_011066	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823289	856208	851415	36261	31921	YPR093C	YDL140C	ASR1	RPO21	ubiquitin-protein ligase ASR1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21p shows increased levels of serine phosphorylation	-	BIOGRID	Q06834	-	NP_015418	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823292	852013	851415	32464	31921	YDR404C	YDL140C	RPB7	RPO21	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21p exhibits decreased phosphorylation when Rpb7p is bait relative to affinity purification using Rpb3p as bait	-	BIOGRID	P34087	-	NP_010692	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823295	854791	851415	34967	31921	YIL021W	YDL140C	RPB3	RPO21	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P16370	-	NP_012243	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823298	852955	851415	33308	31921	YGR063C	YDL140C	SPT4	RPO21	transcription elongation factor SPT4|L000002030	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32914	-	NP_011577	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
823302	853098	851415	33438	31921	YGR186W	YDL140C	TFG1	RPO21	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Mosley AL (2013)	PUBMED:23418395	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P41895	-	NP_011702	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
854773	852042	851415	32489	31921	YDR432W	YDL140C	NPL3	RPO21	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Dermody JL (2008)	PUBMED:18818768	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q01560	-	NP_010720	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
854802	851415	855470	31921	35588	YDL140C	YNL251C	RPO21	NRD1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Nrd1 complex RNA-binding subunit|L000002862	Co-crystal Structure	physical	Kubicek K (2011)	PUBMED:21350922	559292	559292	Low Throughput	-	-	NMR; RPO21 carboxy-terminal domain (CTD) phosphorylated at Ser5 and NRD1 CTD-interacting domain (CID, residues 1-153)	-	BIOGRID	P04050	-	NP_010141	P53617	-	NP_014148	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
854806	851415	852607	31921	32996	YDL140C	YGL244W	RPO21	RTF1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	CSL3|L000001782	Affinity Capture-Western	physical	Qiu H (2012)	PUBMED:22796944	559292	559292	Low Throughput	-	-	RPO21 C-terminal domain peptides phosphorylated at serines 2 and 5, or 5 and 7, show the strongest binding	-	BIOGRID	P04050	-	NP_010141	P53064	-	NP_011270	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
854807	851415	851136	31921	31676	YDL140C	YLR418C	RPO21	CDC73	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	L000002792	Affinity Capture-Western	physical	Qiu H (2012)	PUBMED:22796944	559292	559292	Low Throughput	-	-	RPO21 C-terminal domain peptides phosphorylated at serines 2 and 5, or 5 and 7, show the strongest binding	-	BIOGRID	P04050	-	NP_010141	Q06697	-	NP_013522	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
854808	851415	854020	31921	34272	YDL140C	YOL145C	RPO21	CTR9	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	CDP1|L000003477	Affinity Capture-Western	physical	Qiu H (2012)	PUBMED:22796944	559292	559292	Low Throughput	-	-	RPO21 C-terminal domain peptides phosphorylated at serines 2 and 5, or 5 and 7, show the strongest binding	-	BIOGRID	P04050	-	NP_010141	P89105	-	NP_014496	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855118	851415	854211	31921	34447	YDL140C	YOR046C	RPO21	DBP5	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	RAT8|ATP-dependent RNA helicase DBP5|L000003292	Synthetic Lethality	genetic	Estruch F (2012)	PUBMED:22963203	559292	559292	Low Throughput	-	-	the reduction of RPB1, RPB2 and RPB7 expression further impaired, rather than enhanced, the growth defect of the rat8-2 mutant at the semi-restrictive temperature.	-	BIOGRID	P04050	-	NP_010141	P20449	-	NP_014689	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856450	855925	851415	36005	31921	YPL178W	YDL140C	CBC2	RPO21	CBP20|MUD13|SAE1|L000002891|L000004111	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Synthetic Growth Defect	genetic	Hossain MA (2013)	PUBMED:23230273	559292	559292	Low Throughput	-	-	increasingly severe growth defect as the Rpo21 CTD (carboxy terminal domain) is truncated (deletion to 13 repeats results in a synthetic growth defect while deletion to 10 repeats confers synthetic lethality)	-	BIOGRID	Q08920	-	NP_015147	P04050	-	NP_010141	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856451	855155	851415	35302	31921	YMR125W	YDL140C	STO1	RPO21	CBC1|CBP80|GCR3|SUT1|L000002131	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Synthetic Growth Defect	genetic	Hossain MA (2013)	PUBMED:23230273	559292	559292	Low Throughput	-	-	increasingly severe growth defect as the Rpo21 CTD (carboxy terminal domain) is truncated (deletion to 13 repeats results in a synthetic growth defect while deletion to 10 repeats confers synthetic lethality)	-	BIOGRID	P34160	-	NP_013844	P04050	-	NP_010141	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858007	852996	851415	33347	31921	YGR104C	YDL140C	SRB5	RPO21	MED18|L000002052	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Tsai KL (2013)	PUBMED:23563140	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32585	-	NP_011618	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858008	851415	851559	31921	32049	YDL140C	YDL005C	RPO21	MED2	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	L000003914	Affinity Capture-Western	physical	Tsai KL (2013)	PUBMED:23563140	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21 (CTD) tested as a GST-CTD fusion	-	BIOGRID	P04050	-	NP_010141	Q12124	-	NP_010279	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858009	851415	852555	31921	32948	YDL140C	YBR253W	RPO21	SRB6	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	MED22|L000002053	Affinity Capture-Western	physical	Tsai KL (2013)	PUBMED:23563140	559292	559292	Low Throughput	-	-	C-terminal domain of Rpo21 (CTD) tested as a GST-CTD fusion	-	BIOGRID	P04050	-	NP_010141	P32570	-	NP_009812	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858085	855615	851415	35716	31921	YNL108C	YDL140C	YNL108C	RPO21	HUF	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Biochemical Activity	physical	Taylor NM (2013)	PUBMED:23569204	559292	559292	Low Throughput	-	Dephosphorylation	-	-	BIOGRID	P53929	-	NP_014291	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858086	854277	851415	34506	31921	YOR110W	YDL140C	TFC7	RPO21	transcription factor TFIIIC subunit TFC7|tau 55	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Biochemical Activity	physical	Taylor NM (2013)	PUBMED:23569204	559292	559292	Low Throughput	-	Dephosphorylation	-	-	BIOGRID	Q12415	-	NP_014753	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858246	851150	851415	31689	31921	YLR430W	YDL140C	SEN1	RPO21	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Synthetic Growth Defect	genetic	Hazelbaker DZ (2013)	PUBMED:23177741	559292	559292	Low Throughput	-	-	SEN1 mutation in the rpb1-E1103G background caused further decreases in growth rate	-	BIOGRID	Q00416	-	NP_013534	P04050	-	NP_010141	APO:0000106|APO:0000245	vegetative growth|decreased rate	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858248	851415	851150	31921	31689	YDL140C	YLR430W	RPO21	SEN1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Synthetic Rescue	genetic	Hazelbaker DZ (2013)	PUBMED:23177741	559292	559292	Low Throughput	-	-	sen1 growth defects are markedly improved when combined with the slow rpb1-N488D polymerase	-	BIOGRID	P04050	-	NP_010141	Q00416	-	NP_013534	APO:0000106	vegetative growth	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
858249	851415	851150	31921	31689	YDL140C	YLR430W	RPO21	SEN1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Synthetic Growth Defect	genetic	Hazelbaker DZ (2013)	PUBMED:23177741	559292	559292	Low Throughput	-	-	sen1 growth defects are severely worsened with the rpb1-E1103G allele on galactose	-	BIOGRID	P04050	-	NP_010141	Q00416	-	NP_013534	APO:0000102|APO:0000106	respiratory metabolism|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
863826	854327	851415	34552	31921	YOR156C	YDL140C	NFI1	RPO21	SIZ2|SUMO ligase NFI1|L000002966	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Srikumar T	PUBMED:23712011	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12216	-	NP_014799	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
870799	850647	851415	31238	31921	YLL013C	YDL140C	PUF3	RPO21	mRNA-binding protein PUF3	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-RNA	physical	Freeberg MA (2013)	PUBMED:23409723	559292	559292	High Throughput	-	-	Puf3 protein bound to RNA subdomain: 5'UTR	-	BIOGRID	Q07807	-	NP_013088	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878835	851415	856317	31921	36359	YDL140C	YPR187W	RPO21	RPO26	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	Dosage Rescue	genetic	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P20435	-	NP_015513	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878836	851415	856317	31921	36359	YDL140C	YPR187W	RPO21	RPO26	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	Synthetic Growth Defect	genetic	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P20435	-	NP_015513	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878837	851415	856317	31921	36359	YDL140C	YPR187W	RPO21	RPO26	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	Affinity Capture-Western	physical	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P20435	-	NP_015513	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878838	851415	854791	31921	34967	YDL140C	YIL021W	RPO21	RPB3	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	Affinity Capture-Western	physical	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P16370	-	NP_012243	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878839	851415	854322	31921	34547	YDL140C	YOR151C	RPO21	RPB2	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	RPB150|RPO22|SIT2|SOH2|DNA-directed RNA polymerase II core subunit RPB2|B150|L000001588|L000001676	Affinity Capture-Western	physical	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P08518	-	NP_014794	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878840	854791	851415	34967	31921	YIL021W	YDL140C	RPB3	RPO21	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P16370	-	NP_012243	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878845	851415	852747	31921	33121	YDL140C	YGL130W	RPO21	CEG1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	L000000291	Synthetic Growth Defect	genetic	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	Q01159	-	NP_011385	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
878846	851415	852538	31921	32931	YDL140C	YBR236C	RPO21	ABD1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	L000000011	Synthetic Growth Defect	genetic	Garrido-Godino AI (2013)	PUBMED:23836886	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P32783	-	NP_009795	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
882416	854776	851415	34955	31921	YIL035C	YDL140C	CKA1	RPO21	casein kinase 2 catalytic subunit CKA1|L000000343	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Tripodi F (2013)	PUBMED:23873864	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P15790	-	NP_012229	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
882417	854204	851415	34441	31921	YOR039W	YDL140C	CKB2	RPO21	casein kinase 2 regulatory subunit CKB2|L000000345	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Tripodi F (2013)	PUBMED:23873864	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P38930	-	NP_014682	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
904812	856061	851415	36134	31921	YPL046C	YDL140C	ELC1	RPO21	elongin C|L000004351	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Wilson MD (2013)	PUBMED:23993092	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03071	-	NP_015279	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
904814	853811	851415	34079	31921	YKL054C	YDL140C	DEF1	RPO21	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Wilson MD (2013)	PUBMED:23993092	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P35732	-	NP_012869	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
904817	853811	851415	34079	31921	YKL054C	YDL140C	DEF1	RPO21	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Reconstituted Complex	physical	Wilson MD (2013)	PUBMED:23993092	559292	559292	Low Throughput	-	-	Ela1-Elc1 heterodimer to immobilized RNAPII  in the absence or presence of recombinant Def1	-	BIOGRID	P35732	-	NP_012869	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
909347	856425	851415	36461	31921	YHR030C	YDL140C	SLT2	RPO21	BYC2|LYT2|MPK1|SLK2|mitogen-activated serine/threonine-protein kinase SLT2|L000001919	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Dosage Growth Defect	genetic	Sharifpoor S (2012)	PUBMED:22282571	559292	559292	High Throughput	-0.212	-	score threshold  >=0.2=<	-	BIOGRID	Q00772	-	NP_011895	P04050	-	NP_010141	APO:0000063|APO:0000106	colony size|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
915150	855567	851415	35674	31921	YNL155W	YDL140C	CUZ1	RPO21	-	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Sa-Moura B (2013)	PUBMED:24121501	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53899	-	NP_014244	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
918328	852013	851415	32464	31921	YDR404C	YDL140C	RPB7	RPO21	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Duan R (2013)	PUBMED:24358479	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
918435	853174	851415	33510	31921	YGR258C	YDL140C	RAD2	RPO21	ssDNA endodeoxyribonuclease RAD2|L000001556	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Eyboulet F (2013)	PUBMED:24298055	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P07276	-	NP_011774	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
918437	856743	851415	36756	31921	YER022W	YDL140C	SRB4	RPO21	MED17|L000002051	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Co-localization	physical	Eyboulet F (2013)	PUBMED:24298055	559292	559292	Low Throughput	-	-	ChIP	-	BIOGRID	P32569	-	NP_010939	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
919324	855470	851415	35588	31921	YNL251C	YDL140C	NRD1	RPO21	Nrd1 complex RNA-binding subunit|L000002862	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Co-localization	physical	Lenstra TL (2013)	PUBMED:24324601	559292	559292	Low Throughput	-	-	ChIP	-	BIOGRID	P53617	-	NP_014148	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
927557	853475	851415	33773	31921	YJR017C	YDL140C	ESS1	RPO21	PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Protein-peptide	physical	Atencio D (2014)	PUBMED:24470217	559292	559292	Low Throughput	-	-	CTD of RNAPII, phosphorylated	-	BIOGRID	P22696	-	NP_012551	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
927624	856870	851415	36877	31921	YER133W	YDL140C	GLC7	RPO21	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Biochemical Activity	physical	Schreieck A (2014)	PUBMED:24413056	559292	559292	Low Throughput	-	Dephosphorylation	CPF complex	-	BIOGRID	P32598	-	NP_011059	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
