"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF007_01","log2.LFQ.intensity.YKAF007_02","log2.LFQ.intensity.YKAF007_03","log2.LFQ.intensity.YKAF007_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF007_01","imputed.log2.LFQ.intensity.YKAF007_02","imputed.log2.LFQ.intensity.YKAF007_03","imputed.log2.LFQ.intensity.YKAF007_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF007","value_count_YKAF000","value_count_YKAF007","pvalue_YKAF007_YKAF000","log10.pvalue_YKAF007_YKAF000","difference_YKAF007_YKAF000","enriched_YKAF007_YKAF000"
"LSM12","YHR121W","LSM12",6,6,6,47.6,21.313,187,28.9884230110748,28.6510600695333,28.5374554662041,28.1845650741212,28.6917895157907,28.9601100961216,28.7894251888285,29.12437918139,28.9884230110748,28.6510600695333,28.5374554662041,28.1845650741212,28.6917895157907,28.9601100961216,28.7894251888285,29.12437918139,28.5903759052334,28.8914259955327,4,4,0.178760059827859,0.747729508660902,0.301050090299345,FALSE
"EPT1","YHR123W","EPT1",2,2,2,6.1,44.559,391,28.1815352950711,27.5787391476056,27.7267640601412,27.5164559277218,27.8523382423448,27.5736924854777,27.3181208833225,27.7440667946577,28.1815352950711,27.5787391476056,27.7267640601412,27.5164559277218,27.8523382423448,27.5736924854777,27.3181208833225,27.7440667946577,27.7508736076349,27.6220546014507,4,4,0.5245853025558,0.280183881317779,-0.12881900618423,FALSE
"YHR127W","YHR127W","YHR127W",6,6,6,42,27.132,243,27.3600124954778,27.6518470345575,27.9075884470534,27.9045483553905,28.3372206306045,27.2865672086432,28.0070477188122,28.0418169571586,27.3600124954778,27.6518470345575,27.9075884470534,27.9045483553905,28.3372206306045,27.2865672086432,28.0070477188122,28.0418169571586,27.7059990831198,27.9181631288046,4,4,0.450033841457602,0.346754827100908,0.212164045684844,FALSE
"FUR1","YHR128W","FUR1",9,9,9,77.3,24.594,216,32.5383670224534,32.8438778674647,32.6960877346086,33.1012900512522,32.2978361349955,32.7361029723194,32.7756269762246,32.7895301314674,32.5383670224534,32.8438778674647,32.6960877346086,33.1012900512522,32.2978361349955,32.7361029723194,32.7756269762246,32.7895301314674,32.7949056689447,32.6497740537517,4,4,0.420747558705794,0.375978395242045,-0.145131615192973,FALSE
"ECM14","YHR132C","ECM14",6,6,6,20.7,49.829,430,30.0564653152171,29.7250743409939,29.5531809223485,30.1591845127384,30.4111467610732,29.5179580310808,29.5122793805123,30.3081281129945,30.0564653152171,29.7250743409939,29.5531809223485,30.1591845127384,30.4111467610732,29.5179580310808,29.5122793805123,30.3081281129945,29.8734762728245,29.9373780714152,4,4,0.830408302678724,0.080708317263526,0.0639017985907451,FALSE
"NSG1","YHR133C","NSG1",6,6,6,23.4,32.214,291,29.5114878609998,29.7687549544832,29.6288141786435,29.9937496581734,29.3892777626818,29.8330087195515,29.4525996701072,29.522380145742,29.5114878609998,29.7687549544832,29.6288141786435,29.9937496581734,29.3892777626818,29.8330087195515,29.4525996701072,29.522380145742,29.725701663075,29.5493165745206,4,4,0.263442512131124,0.579314140937649,-0.17638508855438,FALSE
"YCK1","YHR135C","YCK1",6,4,4,13.2,61.714,538,27.183855540324,27.6219158192929,27.5553037710551,27.1276050632757,NA,27.1475383155831,26.7821929945672,NA,27.183855540324,27.6219158192929,27.5553037710551,27.1276050632757,25.6710821573753,27.1475383155831,26.7821929945672,25.1468871352482,27.3721700484869,26.1869251506935,4,2,0.0811599721802249,1.09065811050484,-1.18524489779347,FALSE
"SPL2","YHR136C","SPL2",2,2,2,18.9,17.036,148,NA,NA,NA,NA,26.9510481030278,NA,26.7663556186615,NA,25.5043087601662,25.3444852289068,25.6504424891842,25.43401584226,26.9510481030278,25.423649418956,26.7663556186615,24.7379787056621,25.4833130801293,25.9697579615769,0,2,0.430214092710048,0.366315367342411,0.486444881447561,FALSE
"ARO9","YHR137W","ARO9",14,14,14,41.1,58.527,513,30.7883053254433,31.0465471731575,30.9464259506406,31.0891681436932,30.3278522402089,30.8182558832109,30.5448055240405,30.4278231793855,30.7883053254433,31.0465471731575,30.9464259506406,31.0891681436932,30.3278522402089,30.8182558832109,30.5448055240405,30.4278231793855,30.9676116482336,30.5296842067114,4,4,0.0169973903001047,1.76961775304916,-0.437927441522191,FALSE
"RPL42A","YNL162W;YHR141C","RPL42A",6,6,6,33,12.211,106,34.8682985140052,34.501898670355,34.4232338025061,34.4395489841823,34.0138007894979,34.491124910027,34.5543639723249,34.7772056265395,34.8682985140052,34.501898670355,34.4232338025061,34.4395489841823,34.0138007894979,34.491124910027,34.5543639723249,34.7772056265395,34.5582449927622,34.4591238245973,4,4,0.626588678829821,0.203017456192511,-0.0991211681648352,FALSE
"CHS7","YHR142W","CHS7",2,2,2,6.6,34.898,316,25.5878361041185,26.4460853857782,NA,26.1866726956608,NA,NA,NA,26.3022036720398,25.5878361041185,26.4460853857782,25.1748596597098,26.1866726956608,24.6603987668454,24.9999220982764,24.9576016616919,26.3022036720398,25.8488634613168,25.2300315497134,3,1,0.234085497597003,0.630625491509242,-0.618831911603433,FALSE
"RPC10","YHR143W-A","RPC10",5,5,5,92.9,7.7159,70,31.48898440367,31.5067296027496,31.2518614348564,31.3630139389277,31.2401351359424,31.239452418819,31.3464651735357,31.8412366831053,31.48898440367,31.5067296027496,31.2518614348564,31.3630139389277,31.2401351359424,31.239452418819,31.3464651735357,31.8412366831053,31.4026473450509,31.4168223528506,4,4,0.931769872936474,0.0306913357733602,0.0141750077996825,FALSE
"DCD1","YHR144C","DCD1",2,2,2,9.6,35.646,312,27.2462650949805,26.5473526739735,NA,27.3318503158226,26.3309789529022,26.8953894533154,NA,26.7050374972294,27.2462650949805,26.5473526739735,25.3682466328682,27.3318503158226,26.3309789529022,26.8953894533154,25.279875296965,26.7050374972294,26.6234286794112,26.302820300103,3,3,0.601127517738857,0.221033390932397,-0.320608379308226,FALSE
"CRP1","YHR146W","CRP1",15,15,15,33.5,51.115,465,30.5686462264678,30.4413435736511,30.5427778426935,30.4471698594992,30.8701925267455,30.5041740655156,30.4452961652766,30.3963185083275,30.5686462264678,30.4413435736511,30.5427778426935,30.4471698594992,30.8701925267455,30.5041740655156,30.4452961652766,30.3963185083275,30.4999843755779,30.5539953164663,4,4,0.659288097782437,0.180924764562787,0.0540109408883467,FALSE
"MRPL6","YHR147C","MRPL6",4,4,4,23.8,23.889,214,26.0277460715163,NA,NA,26.0042532186775,26.2841329049375,NA,26.3429778659962,26.0271765741354,26.0277460715163,25.4960279684265,25.844219092616,26.0042532186775,26.2841329049375,25.2802213634665,26.3429778659962,26.0271765741354,25.8430615878091,25.9836271771339,2,3,0.631730930304836,0.1994678590058,0.140565589324819,FALSE
"IMP3","YHR148W","IMP3",7,7,7,56.8,21.885,183,27.3585041889725,27.0988863502708,26.941900852609,27.2634708031289,27.7247491679944,26.5483526359202,27.1369219801187,26.8368953981117,27.3585041889725,27.0988863502708,26.941900852609,27.2634708031289,27.7247491679944,26.5483526359202,27.1369219801187,26.8368953981117,27.1656905487453,27.0617297955362,4,4,0.718702631771337,0.143450764825071,-0.103960753209051,FALSE
"RTT107","YHR154W","RTT107",11,11,11,13.5,123.02,1070,NA,28.7376670268459,28.6091472814896,27.7021333612959,27.8747280380136,28.2800754343392,28.4458486649571,28.0171738061081,25.6432660585582,28.7376670268459,28.6091472814896,27.7021333612959,27.8747280380136,28.2800754343392,28.4458486649571,28.0171738061081,27.6730534320474,28.1544564858545,3,4,0.552120683699659,0.257965982893611,0.481403053807156,FALSE
"KEL1","YHR158C","KEL1",24,24,24,25.4,131.09,1164,29.7988318625374,29.4502807297231,30.035380898753,29.4604328668067,28.56267285169,29.49623253515,29.1879895767388,29.1090379404783,29.7988318625374,29.4502807297231,30.035380898753,29.4604328668067,28.56267285169,29.49623253515,29.1879895767388,29.1090379404783,29.686231589455,29.0889832260143,4,4,0.0513215942617923,1.28969986109787,-0.597248363440752,FALSE
"SOL3","YHR163W","SOL3",7,7,7,46.2,27.784,249,30.8313031116817,30.4816419398793,30.0223426239649,30.3420199208282,30.8781093732173,30.4840455508463,30.625578147746,30.5713614626035,30.8313031116817,30.4816419398793,30.0223426239649,30.3420199208282,30.8781093732173,30.4840455508463,30.625578147746,30.5713614626035,30.4193268990885,30.6397736336033,4,4,0.299550904292113,0.523529365012084,0.220446734514752,FALSE
"PRP8","YHR165C","PRP8",16,16,16,6.8,279.5,2413,28.80405877281,28.1534456504012,28.341935116276,28.1181780697841,28.77586633618,28.4614285492816,28.537973782022,28.7762743337361,28.80405877281,28.1534456504012,28.341935116276,28.1181780697841,28.77586633618,28.4614285492816,28.537973782022,28.7762743337361,28.3544044023178,28.6378857503049,4,4,0.177612137128455,0.750527360022451,0.283481347987081,FALSE
"THP2","YHR167W","THP2",5,5,5,31.4,30.299,261,26.676267883532,NA,27.4109446604858,27.6917895157907,27.5416337106731,26.676267883532,27.5451002222421,27.1074923113879,26.676267883532,25.491346241344,27.4109446604858,27.6917895157907,27.5416337106731,26.676267883532,27.5451002222421,27.1074923113879,26.8175870752881,27.2176235319588,3,4,0.494500075691776,0.305833637590526,0.400036456670666,FALSE
"DBP8","YHR169W","DBP8",8,8,8,21.8,47.878,431,28.388292595598,28.4619358877741,28.121887117266,28.4574025482345,27.4395217387292,28.2590313930193,27.809496824763,27.7322096666533,28.388292595598,28.4619358877741,28.121887117266,28.4574025482345,27.4395217387292,28.2590313930193,27.809496824763,27.7322096666533,28.3573795372182,27.8100649057912,4,4,0.0399114071339183,1.39890296027102,-0.547314631426964,FALSE
"NMD3","YHR170W","NMD3",10,10,10,21.8,59.095,518,30.8732764647946,30.5476578829063,30.5149334529915,30.3318076142187,30.1963630034852,30.3819550483585,30.4773053228176,30.3139764456191,30.8732764647946,30.5476578829063,30.5149334529915,30.3318076142187,30.1963630034852,30.3819550483585,30.4773053228176,30.3139764456191,30.5669188537278,30.3423999550701,4,4,0.143751070530541,0.842388912385979,-0.224518898657696,FALSE
"ATG7","YHR171W","ATG7",6,6,6,12.4,71.427,630,NA,26.2553889599051,26.0081917942111,26.1551841865114,NA,NA,NA,NA,25.421094651081,26.2553889599051,26.0081917942111,26.1551841865114,25.0259895131926,25.3477705271584,25.2639059320401,25.3231377790936,25.9599648979272,25.2402009378712,3,0,0.0239155079861526,1.6213203899022,-0.719763960055968,FALSE
"ENO2","YHR174W","ENO2",34,34,21,94.1,46.914,437,38.5221117623274,38.5665213868071,38.6606316264089,38.6049535654878,38.7072817197077,38.6922885167898,38.6992228503508,38.6943009609826,38.5221117623274,38.5665213868071,38.6606316264089,38.6049535654878,38.7072817197077,38.6922885167898,38.6992228503508,38.6943009609826,38.5885545852578,38.6982735119577,4,4,0.0326100453942257,1.48664859664182,0.109718926699934,FALSE
"OYE2","YHR179W","OYE2",13,13,13,44.8,45.01,400,34.5585323763245,34.0669572209032,34.3754833807963,34.3716590942747,34.693067860488,34.6366609248466,34.7993781818199,34.7275574638542,34.5585323763245,34.0669572209032,34.3754833807963,34.3716590942747,34.693067860488,34.6366609248466,34.7993781818199,34.7275574638542,34.3431580180747,34.7141661077522,4,4,0.0298716992814705,1.52474007141747,0.371008089677524,FALSE
"GND1","YHR183W","GND1",23,23,20,75.3,53.543,489,34.976389559426,34.6715600840084,34.708618357763,34.8501523318862,35.2066382000954,34.8785661969572,35.0214741658154,35.1339220058834,34.976389559426,34.6715600840084,34.708618357763,34.8501523318862,35.2066382000954,34.8785661969572,35.0214741658154,35.1339220058834,34.8016800832709,35.0601501421879,4,4,0.0414288943800972,1.38269665663726,0.258470058916963,FALSE
"KOG1","YHR186C","KOG1",4,4,4,3.5,177.61,1557,27.0068872618775,26.9200260421356,27.0072081579028,26.7104342004501,27.1492839806748,27.0829403455781,NA,NA,27.0068872618775,26.9200260421356,27.0072081579028,26.7104342004501,27.1492839806748,27.0829403455781,25.1915037716627,24.267277516811,26.9111389155915,25.9227514036817,4,2,0.26073765125633,0.583796250948335,-0.988387511909803,FALSE
"IKI1","YHR187W","IKI1",3,3,3,12,35.219,309,28.1583179135421,28.8580128293581,28.5246234909941,28.5001327674278,NA,28.7827866512353,28.3111635410112,28.3030403100399,28.1583179135421,28.8580128293581,28.5246234909941,28.5001327674278,24.6996409891613,28.7827866512353,28.3111635410112,28.3030403100399,28.5102717503305,27.5241578728619,4,3,0.376435924465559,0.424308937177114,-0.986113877468558,FALSE
"GPI16","YHR188C","GPI16",6,6,6,13.6,68.771,610,28.3376459910584,28.1242559131037,27.871970267294,27.8969488428106,28.3682801114614,28.3499272042086,27.7537250937331,27.9341023304141,28.3376459910584,28.1242559131037,27.871970267294,27.8969488428106,28.3682801114614,28.3499272042086,27.7537250937331,27.9341023304141,28.0577052535667,28.1015086849543,4,4,0.824481659488577,0.0838190007489932,0.0438034313876159,FALSE
"ERG9","YHR190W","ERG9",15,15,15,41,51.719,444,32.0929839234829,32.3272098051199,32.3810009787339,32.3796332383392,32.4538067944299,32.4438152121534,32.2060923243309,32.1659369590805,32.0929839234829,32.3272098051199,32.3810009787339,32.3796332383392,32.4538067944299,32.4438152121534,32.2060923243309,32.1659369590805,32.295206986419,32.3174128224987,4,4,0.835904571581567,0.0778432995958117,0.0222058360796709,FALSE
"LNP1","YHR192W","LNP1",6,6,6,27.7,32.062,278,28.1835716290683,27.952770657829,27.3659465969358,28.1285886296084,28.8483139026341,28.0018505498409,28.5694975503332,28.5829073354301,28.1835716290683,27.952770657829,27.3659465969358,28.1285886296084,28.8483139026341,28.0018505498409,28.5694975503332,28.5829073354301,27.9077193783604,28.5006423345596,4,4,0.0617015026591617,1.20970425916553,0.592922956199196,FALSE
"EGD2","YHR193C","EGD2",11,11,11,64.9,18.709,174,33.2212993094079,32.7638256837021,32.9711902213216,32.7323471613104,33.0819346703134,33.035380898753,33.0185506531348,33.2399075994636,33.2212993094079,32.7638256837021,32.9711902213216,32.7323471613104,33.0819346703134,33.035380898753,33.0185506531348,33.2399075994636,32.9221655939355,33.0939434554162,4,4,0.234707795385787,0.629472485873033,0.171777861480699,FALSE
"NVJ1","YHR195W","NVJ1",5,5,5,19.9,36.421,321,27.1068935585091,27.2907910214781,27.217433116356,27.418845882538,NA,27.000131904663,26.6986936465932,26.6447144718144,27.1068935585091,27.2907910214781,27.217433116356,27.418845882538,24.7156344617208,27.000131904663,26.6986936465932,26.6447144718144,27.2584908947203,26.2647936211979,4,3,0.152673369267305,0.816236710087578,-0.993697273522404,FALSE
"UTP9","YHR196W","UTP9",8,8,8,16.5,65.271,575,29.7953986401484,29.5550477308621,29.8399762024552,29.2828612009957,29.0478345449382,29.2212186291789,29.0168019980216,29.1019693812843,29.7953986401484,29.5550477308621,29.8399762024552,29.2828612009957,29.0478345449382,29.2212186291789,29.0168019980216,29.1019693812843,29.6183209436154,29.0969561383557,4,4,0.0210380048247398,1.67699544962725,-0.521364805259619,FALSE
"RIX1","YHR197W","RIX1",22,22,22,37.2,86.738,763,30.5194398249748,30.0871457918065,30.0438777454637,30.1638695667408,30.4117528930229,30.0015553033687,30.1639894965002,30.162189502454,30.5194398249748,30.0871457918065,30.0438777454637,30.1638695667408,30.4117528930229,30.0015553033687,30.1639894965002,30.162189502454,30.2035832322464,30.1848717988365,4,4,0.896355769212546,0.0475195819237383,-0.0187114334099761,FALSE
"AIM18","YHR198C","AIM18",4,4,4,12.8,36.501,321,27.4574808300675,27.4277432716039,27.5849869220509,27.5106581840485,27.2204807720904,NA,27.3877997596648,27.0979827519693,27.4574808300675,27.4277432716039,27.5849869220509,27.5106581840485,27.2204807720904,25.3413751140189,27.3877997596648,27.0979827519693,27.4952173019427,26.7619095994359,4,3,0.221979338146017,0.653687447832141,-0.733307702506828,FALSE
"AIM46","YHR199C","AIM46",6,6,6,33.9,34.113,310,27.9421246476984,27.8422412775611,26.7798159220287,27.1029955959317,27.3681135569656,27.2033117049939,26.9959341095878,26.9506032386885,27.9421246476984,27.8422412775611,26.7798159220287,27.1029955959317,27.3681135569656,27.2033117049939,26.9959341095878,26.9506032386885,27.416794360805,27.129490652559,4,4,0.395357923880155,0.403009552521113,-0.287303708246021,FALSE
"RPN10","YHR200W","RPN10",4,4,4,31.7,29.747,268,30.3172153043638,30.920892103575,30.5594671851959,30.5712710370156,30.1923705191376,30.6608494153516,30.2109470005587,30.1772401088274,30.3172153043638,30.920892103575,30.5594671851959,30.5712710370156,30.1923705191376,30.6608494153516,30.2109470005587,30.1772401088274,30.5922114075376,30.3103517609688,4,4,0.149900480828329,0.824196974084642,-0.281859646568794,FALSE
"PPX1","YHR201C","PPX1",15,15,15,56.9,45.051,397,31.0165097958599,31.0858170810638,31.2768074695913,31.1615890050298,30.8107688872716,30.9700074946619,31.0878412950719,30.8067035504418,31.0165097958599,31.0858170810638,31.2768074695913,31.1615890050298,30.8107688872716,30.9700074946619,31.0878412950719,30.8067035504418,31.1351808378862,30.9188303068618,4,4,0.0505623654046474,1.29617261711973,-0.216350531024396,FALSE
"RPS4A","YJR145C;YHR203C","RPS4A",15,15,15,75.9,29.41,261,36.8144265168645,37.0562149601947,37.0300325076337,37.1254019018707,36.1654316204304,36.9910609089519,36.5750020326103,36.6636829849366,36.8144265168645,37.0562149601947,37.0300325076337,37.1254019018707,36.1654316204304,36.9910609089519,36.5750020326103,36.6636829849366,37.0065189716409,36.5987943867323,4,4,0.09091450654761,1.04136681412764,-0.407724584908621,FALSE
"SCH9","YHR205W","SCH9",12,12,12,18.3,91.81,824,29.0751813716827,28.896400360902,28.7537569676915,28.4679712185289,28.0568787096942,28.6234167542301,28.2616787464537,28.8597612095988,29.0751813716827,28.896400360902,28.7537569676915,28.4679712185289,28.0568787096942,28.6234167542301,28.2616787464537,28.8597612095988,28.7983274797012,28.4504338549942,4,4,0.171480850484561,0.765784371208549,-0.347893624707069,FALSE
"SKN7","YHR206W","SKN7",9,9,9,19,69.201,622,27.5928478714828,28.4438744794758,28.4877297154299,28.4874230607982,27.6717540892996,27.6838488509919,NA,27.7757407752539,27.5928478714828,28.4438744794758,28.4877297154299,28.4874230607982,27.6717540892996,27.6838488509919,24.7647183599044,27.7757407752539,28.2529687817967,26.9740155188625,4,3,0.180996302172412,0.742330297851928,-1.27895326293422,FALSE
"SET5","YHR207C","SET5",10,10,10,24.7,60.547,526,28.6938177111788,28.393457233757,28.0758189255147,28.390467276039,27.8276587375721,28.3131115205088,28.4030812173697,28.2688336556243,28.6938177111788,28.393457233757,28.0758189255147,28.390467276039,27.8276587375721,28.3131115205088,28.4030812173697,28.2688336556243,28.3883902866224,28.2031712827687,4,4,0.342939145523965,0.46478293858082,-0.185219003853668,FALSE
"BAT1","YHR208W","BAT1",21,21,21,86,43.596,393,33.7918796242437,34.0436007537504,34.111166700174,34.1461912556265,33.7691965024956,34.1017283653054,34.1323139488258,34.2122668549651,33.7918796242437,34.0436007537504,34.111166700174,34.1461912556265,33.7691965024956,34.1017283653054,34.1323139488258,34.2122668549651,34.0232095834486,34.0538764178979,4,4,0.81651902578703,0.0880336912726234,0.0306668344493062,FALSE
"IMD2","YHR216W;YAR073W;YAR075W","IMD2",16,9,9,44.4,56.529,523,30.8814682152993,30.9829134788589,31.1700330216122,31.0725900051827,30.5214069450964,31.1034333921976,30.8222128529433,30.9162718361493,30.8814682152993,30.9829134788589,31.1700330216122,31.0725900051827,30.5214069450964,31.1034333921976,30.8222128529433,30.9162718361493,31.0267511802383,30.8408312565966,4,4,0.23724969180941,0.624794343054768,-0.185919923641642,FALSE
"EPS1","YIL005W","EPS1",17,17,17,29,81.218,701,30.3296709209358,30.4713089950504,30.346676510977,30.4171966512957,30.1554496118034,30.2119913806861,30.2560866805915,30.1547256095931,30.3296709209358,30.4713089950504,30.346676510977,30.4171966512957,30.1554496118034,30.2119913806861,30.2560866805915,30.1547256095931,30.3912132695647,30.1945633206685,4,4,0.00365635825946896,2.43695125755318,-0.196649948896198,FALSE
"NAS2","YIL007C","NAS2",5,5,5,37.3,24.846,220,28.239816574823,28.420533386329,28.6361293361241,28.519308588218,NA,28.3519077997182,28.7666083683189,28.3722301399794,28.239816574823,28.420533386329,28.6361293361241,28.519308588218,24.4037709276654,28.3519077997182,28.7666083683189,28.3722301399794,28.4539469713735,27.4736293089205,4,3,0.411053582472397,0.386101562417564,-0.980317662453032,FALSE
"FAA3","YIL009W","FAA3",21,19,19,35.6,77.946,694,30.5601963714843,30.3715033153006,30.1113532837159,30.1159480555371,29.8207530814945,29.8982182114295,29.5152907209557,29.7699373687038,30.5601963714843,30.3715033153006,30.1113532837159,30.1159480555371,29.8207530814945,29.8982182114295,29.5152907209557,29.7699373687038,30.2897502565095,29.7510498456459,4,4,0.00872774945978022,2.05909772917002,-0.538700410863573,FALSE
"DOT5","YIL010W","DOT5",11,11,11,51.2,24.119,215,28.7503105048519,28.6846515746409,29.1417041293987,28.7669242431348,29.7458145540639,28.8290207844133,29.4335649393796,29.3992148729288,28.7503105048519,28.6846515746409,29.1417041293987,28.7669242431348,29.7458145540639,28.8290207844133,29.4335649393796,29.3992148729288,28.8358976130066,29.3519037876964,4,4,0.0676509015823352,1.16972641119313,0.516006174689792,FALSE
"BAR1","YIL015W","BAR1",3,3,3,8.7,63.729,587,NA,27.021575099228,27.6693905094683,27.2038717574236,NA,27.3177759678846,NA,NA,26.0039727689098,27.021575099228,27.6693905094683,27.2038717574236,24.4766618103014,27.3177759678846,24.8437537359854,23.9596662423351,26.9747025337574,25.1494644391266,3,1,0.086773466004585,1.06161305511702,-1.82523809463083,FALSE
"SNL1","YIL016W","SNL1",2,2,2,24.5,18.306,159,27.6022956238236,27.5957669386161,26.9479311680851,26.3582023383509,28.2929860361134,26.6915233113355,28.5173573773991,28.2740877589848,27.6022956238236,27.5957669386161,26.9479311680851,26.3582023383509,28.2929860361134,26.6915233113355,28.5173573773991,28.2740877589848,27.1260490172189,27.9439886209582,4,4,0.169509819304225,0.770805139076691,0.817939603739283,FALSE
"HIS6","YIL020C","HIS6",10,10,10,41.4,29.556,261,30.3884363077045,29.472161605909,29.73413340043,29.7322420195162,30.0290740251422,29.8792201167721,29.8667778274959,29.3968084432566,30.3884363077045,29.472161605909,29.73413340043,29.7322420195162,30.0290740251422,29.8792201167721,29.8667778274959,29.3968084432566,29.8317433333899,29.7929701031667,4,4,0.876936464683163,0.0570318707583174,-0.0387732302232422,FALSE
"RPB3","YIL021W","RPB3",6,6,6,28.3,35.297,318,28.3028224822789,28.8635470366356,28.928578643638,28.9209630691689,29.0154201570221,28.7580217211938,29.0921963659858,29.1867151944632,28.3028224822789,28.8635470366356,28.928578643638,28.9209630691689,29.0154201570221,28.7580217211938,29.0921963659858,29.1867151944632,28.7539778079304,29.0130883596662,4,4,0.203333060558124,0.6917920023229,0.259110551735862,FALSE
"TIM44","YIL022W","TIM44",17,17,17,53.6,48.854,431,31.2090884559655,30.9678108800059,31.2694134363184,31.0844871454608,31.074696642268,31.0470674616871,30.8909909894178,30.9578845144146,31.2090884559655,30.9678108800059,31.2694134363184,31.0844871454608,31.074696642268,31.0470674616871,30.8909909894178,30.9578845144146,31.1326999794377,30.9926599019469,4,4,0.136781641100588,0.863972189924133,-0.140040077490781,FALSE
"IRR1","YIL026C","IRR1",16,16,16,16.1,133.01,1150,28.5790629727629,28.5982541606902,28.176503184858,28.5208077259233,28.03648177255,27.8696778955434,28.3503488352841,28.1664817778458,28.5790629727629,28.5982541606902,28.176503184858,28.5208077259233,28.03648177255,27.8696778955434,28.3503488352841,28.1664817778458,28.4686570110586,28.1057475703058,4,4,0.0429245706285535,1.36729404036233,-0.362909440752784,FALSE
"EMC5","YIL027C","EMC5",5,5,5,51.8,15.907,141,29.2200655615806,29.4278831073172,29.1210966535569,28.9003217488576,29.5673954997598,29.556820791071,29.7301537726536,29.7085114722791,29.2200655615806,29.4278831073172,29.1210966535569,28.9003217488576,29.5673954997598,29.556820791071,29.7301537726536,29.7085114722791,29.1673417678281,29.6407203839409,4,4,0.0162102976444494,1.79020901080508,0.473378616112793,FALSE
"SSM4","YIL030C","SSM4",10,10,10,8.8,151.45,1319,28.513522320173,28.5179955636339,28.0999398334916,28.2711959169046,28.6268316660705,28.0960230119702,28.3843451860805,28.5289880063341,28.513522320173,28.5179955636339,28.0999398334916,28.2711959169046,28.6268316660705,28.0960230119702,28.3843451860805,28.5289880063341,28.3506634085508,28.4090469676138,4,4,0.717642280152119,0.144091982595172,0.0583835590630812,FALSE
"BCY1","YIL033C","BCY1",18,18,18,53.6,47.218,416,32.1611384678771,32.0173065714918,31.9279361294226,31.9609593352832,31.7950192474199,31.7888886960922,31.7821851816668,31.7794480642786,32.1611384678771,32.0173065714918,31.9279361294226,31.9609593352832,31.7950192474199,31.7888886960922,31.7821851816668,31.7794480642786,32.0168351260187,31.7863852973644,4,4,0.0205482097438093,1.6872260099073,-0.230449828654315,FALSE
"CAP2","YIL034C","CAP2",5,5,5,23.7,32.629,287,30.3720225131472,30.5557243098928,30.5593760109904,30.603551841416,30.3193705109804,30.2920864840061,29.9192589307199,30.238769378465,30.3720225131472,30.5557243098928,30.5593760109904,30.603551841416,30.3193705109804,30.2920864840061,29.9192589307199,30.238769378465,30.5226686688616,30.1923713260428,4,4,0.0286374544518981,1.54306558855087,-0.330297342818749,FALSE
"CKA1","YIL035C","CKA1",8,8,8,29.6,44.667,372,28.8201291870378,28.9354799539392,28.929086803844,29.1190938545153,29.7417545770195,29.4609796010779,29.3288153567649,29.1911470786603,28.8201291870378,28.9354799539392,28.929086803844,29.1190938545153,29.7417545770195,29.4609796010779,29.3288153567649,29.1911470786603,28.9509474498341,29.4306741533807,4,4,0.0180261905096284,1.74409604340806,0.479726703546589,FALSE
"CST6","YIL036W","CST6",7,7,7,16,65.263,587,27.2633812531434,26.8996593213694,27.3341543275568,26.8598204396118,27.2665122000508,26.7216889539654,26.7311739917768,26.6354721427688,27.2633812531434,26.8996593213694,27.3341543275568,26.8598204396118,27.2665122000508,26.7216889539654,26.7311739917768,26.6354721427688,27.0892538354203,26.8387118221405,4,4,0.234358888225431,0.630118570908187,-0.250542013279862,FALSE
"NOT3","YIL038C","NOT3",17,17,17,24.2,94.402,836,29.6383926315443,29.6098870076996,29.4168545014271,29.5891907122106,29.2421131905528,29.4060046125764,29.7329050933698,29.5170193997736,29.6383926315443,29.6098870076996,29.4168545014271,29.5891907122106,29.2421131905528,29.4060046125764,29.7329050933698,29.5170193997736,29.5635812132204,29.4745105740682,4,4,0.476727847334236,0.321729478678448,-0.08907063915224,FALSE
"TED1","YIL039W","TED1",9,9,9,27.9,54.927,473,29.4148200538264,29.4740007536375,29.5509999216363,27.6831795732656,29.7950115036722,29.5722292599951,29.8039202497059,29.7955844287635,29.4148200538264,29.4740007536375,29.5509999216363,27.6831795732656,29.7950115036722,29.5722292599951,29.8039202497059,29.7955844287635,29.0307500755915,29.7416863605342,4,4,0.212280478947507,0.673089941185743,0.710936284942694,FALSE
"GVP36","YIL041W","GVP36",17,17,17,92,36.67,326,32.8525354444212,33.0713597114752,33.3478383138474,33.3557348581423,32.7243385323794,32.9170725574072,32.9288715633855,32.9418518928052,32.8525354444212,33.0713597114752,33.3478383138474,33.3557348581423,32.7243385323794,32.9170725574072,32.9288715633855,32.9418518928052,33.1568670819715,32.8780336364943,4,4,0.100581548009725,0.9974816846138,-0.278833445477183,FALSE
