"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF003_01","log2.LFQ.intensity.YKAF003_02","log2.LFQ.intensity.YKAF003_03","log2.LFQ.intensity.YKAF003_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF003_01","imputed.log2.LFQ.intensity.YKAF003_02","imputed.log2.LFQ.intensity.YKAF003_03","imputed.log2.LFQ.intensity.YKAF003_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF003","value_count_YKAF000","value_count_YKAF003","pvalue_YKAF003_YKAF000","log10.pvalue_YKAF003_YKAF000","difference_YKAF003_YKAF000","enriched_YKAF003_YKAF000"
"URA1","YKL216W","URA1",17,17,17,73.6,34.801,314,34.7348924883657,35.0283660670701,35.0892312965326,35.315340351567,35.1744821418866,34.8602719885175,35.1446727889661,35.1097276415535,34.7348924883657,35.0283660670701,35.0892312965326,35.315340351567,35.1744821418866,34.8602719885175,35.1446727889661,35.1097276415535,35.0419575508838,35.072288640231,4,4,0.836590678885914,0.0774869785444921,0.0303310893471149,FALSE
"SRY1","YKL218C","SRY1",6,6,6,32.8,34.899,326,27.5232779024859,27.7144357670712,27.1217883329843,27.4567761406086,26.7916623111527,27.8243238661752,27.5173573773991,27.6000281262396,27.5232779024859,27.7144357670712,27.1217883329843,27.4567761406086,26.7916623111527,27.8243238661752,27.5173573773991,27.6000281262396,27.4540695357875,27.4333429202417,4,4,0.938666754712439,0.0274885635133047,-0.0207266155458292,FALSE
"COS9","YKL219W","COS9",3,3,2,7.1,48.544,407,26.3990926089102,26.7677451941334,26.7390522976888,26.7778111344337,26.5151177390949,NA,26.3668304428934,26.2707594128027,26.3990926089102,26.7677451941334,26.7390522976888,26.7778111344337,26.5151177390949,25.2458942749429,26.3668304428934,26.2707594128027,26.6709253087915,26.0996504674335,4,3,0.140559863329044,0.852138673791296,-0.571274841358029,FALSE
"VPS1","YKR001C","VPS1",35,35,35,72.9,78.736,704,33.8627677614356,33.9283068456219,33.8327183049164,33.9300708551843,33.8076058167855,33.7747044804355,33.7523458707433,33.8528516556316,33.8627677614356,33.9283068456219,33.8327183049164,33.9300708551843,33.8076058167855,33.7747044804355,33.7523458707433,33.8528516556316,33.8884659417895,33.796876955899,4,4,0.0314050425729797,1.50300061352571,-0.091588985890553,FALSE
"PAP1","YKR002W","PAP1",18,18,18,39.1,64.551,568,29.6186642605159,29.871955584197,29.3165033790523,29.5570765168139,29.6192941666709,29.6942661890117,29.5386214150393,29.7648065600603,29.6186642605159,29.871955584197,29.3165033790523,29.5570765168139,29.6192941666709,29.6942661890117,29.5386214150393,29.7648065600603,29.5910499351448,29.6542470826956,4,4,0.636863373408945,0.195953727066266,0.0631971475507882,FALSE
"OSH6","YKR003W","OSH6",12,12,12,27.9,51.587,448,29.6605264385117,29.6334467970826,29.583606841341,29.6015342838034,29.3754859700972,29.2357601531562,29.4518140061535,29.1134165319959,29.6605264385117,29.6334467970826,29.583606841341,29.6015342838034,29.3754859700972,29.2357601531562,29.4518140061535,29.1134165319959,29.6197785901847,29.2941191653507,4,4,0.0198067230154844,1.70318737171117,-0.325659424833994,FALSE
"MRPL13","YKR006C","MRPL13",6,6,6,36,30.271,264,28.463300912988,28.7391810924968,28.8322240885013,28.6109782917452,29.5422427971133,29.5571678364522,29.5457262561165,29.5411905771463,28.463300912988,28.7391810924968,28.8322240885013,28.6109782917452,29.5422427971133,29.5571678364522,29.5457262561165,29.5411905771463,28.6614210964328,29.5465818667071,4,4,0.00156299912404121,2.8060412653744,0.885160770274254,FALSE
"MEH1","YKR007W","MEH1",2,2,2,23.4,20.242,184,27.2978033448572,27.1933814271948,27.5503211228609,27.6149141310007,27.4577156500839,27.3751752207998,27.8293535337034,27.5864909605051,27.2978033448572,27.1933814271948,27.5503211228609,27.6149141310007,27.4577156500839,27.3751752207998,27.8293535337034,27.5864909605051,27.4141050064784,27.5621838412731,4,4,0.334459809978053,0.475656061314414,0.148078834794628,FALSE
"RSC4","YKR008W","RSC4",16,16,16,31.5,72.29,625,30.1725983437709,29.443676912265,29.4298593338402,29.2849139171776,29.1882018643841,29.5760558001491,29.1787840509819,29.0337017597947,30.1725983437709,29.443676912265,29.4298593338402,29.2849139171776,29.1882018643841,29.5760558001491,29.1787840509819,29.0337017597947,29.5827621267634,29.2441858688274,4,4,0.205017557462866,0.688208944882164,-0.338576257935987,FALSE
"YPT52","YKR014C","YPT52",8,8,8,38.9,26.132,234,31.2763083151272,31.221645030723,31.3473631439334,31.3748229573282,31.3436620258417,30.9446120294643,31.455620488042,31.5657443308821,31.2763083151272,31.221645030723,31.3473631439334,31.3748229573282,31.3436620258417,30.9446120294643,31.455620488042,31.5657443308821,31.3050348617779,31.3274097185575,4,4,0.881896378530154,0.0545824408050326,0.0223748567795887,FALSE
"MIC60","YKR016W","MIC60",9,9,9,23,61.081,540,28.8509384493567,28.9305820147714,29.0143030876354,28.9560156933648,28.8653182290019,29.2295165419408,28.9703504137862,28.8048281035028,28.8509384493567,28.9305820147714,29.0143030876354,28.9560156933648,28.8653182290019,29.2295165419408,28.9703504137862,28.8048281035028,28.9379598112821,28.9675033220579,4,4,0.782638890842197,0.106438574965232,0.0295435107758628,FALSE
"YKR018C","YKR018C","YKR018C",11,11,11,22.5,81.753,725,30.084613858828,30.0754619300806,29.8337627702679,29.9091347134462,29.8053663909915,29.6489022687779,29.9085622154066,29.8204487764404,30.084613858828,30.0754619300806,29.8337627702679,29.9091347134462,29.8053663909915,29.6489022687779,29.9085622154066,29.8204487764404,29.9757433181557,29.7958199129041,4,4,0.0724725612691594,1.13982638991111,-0.179923405251579,FALSE
"ALY1","YKR021W","ALY1",6,6,6,7.8,102.54,915,28.9783651788979,28.3072596735155,28.2727982686403,NA,28.0292846990679,27.5624545096479,28.3383688161334,27.9717486797252,28.9783651788979,28.3072596735155,28.2727982686403,25.1342017738479,28.0292846990679,27.5624545096479,28.3383688161334,27.9717486797252,27.6731562237254,27.9754641761436,3,4,0.75154128023603,0.124047159739286,0.302307952418197,FALSE
"YKR023W","YKR023W","YKR023W",4,4,4,10.2,60.798,530,30.6483880306541,NA,30.5150274794549,30.709152666432,30.5151214997907,30.1479506770345,NA,NA,30.6483880306541,25.0350848082679,30.5150274794549,30.709152666432,30.5151214997907,30.1479506770345,24.931530189924,25.2126302519916,29.2269132462023,27.7018081546852,3,2,0.488431663331983,0.311196190008425,-1.52510509151707,FALSE
"DBP7","YKR024C","DBP7",10,10,10,18.5,83.307,742,27.9214455426544,28.4054366383678,28.2430444378268,27.553547153671,28.0706594136462,27.6990247449907,28.0698403694964,27.9989491473432,27.9214455426544,28.4054366383678,28.2430444378268,27.553547153671,28.0706594136462,27.6990247449907,28.0698403694964,27.9989491473432,28.03086844313,27.9596184188691,4,4,0.748139921026488,0.126017170522066,-0.0712500242608627,FALSE
"RPC37","YKR025W","RPC37",8,8,8,44.7,32.142,282,28.6520864604708,28.5288017584103,28.679526542463,28.9022209407845,28.942432309273,29.101744016916,28.7890831005664,28.8448768847628,28.6520864604708,28.5288017584103,28.679526542463,28.9022209407845,28.942432309273,29.101744016916,28.7890831005664,28.8448768847628,28.6906589255322,28.9195340778796,4,4,0.0699999725323844,1.15490213040055,0.228875152347396,FALSE
"GCN3","YKR026C","GCN3",7,7,7,44.9,34.025,305,29.6397213105025,29.2255459349486,28.9467605791501,28.955710915222,29.0195617156865,29.2254999680199,28.7761801906945,29.1446970970181,29.6397213105025,29.2255459349486,28.9467605791501,28.955710915222,29.0195617156865,29.2254999680199,28.7761801906945,29.1446970970181,29.1919346849558,29.0414847428547,4,4,0.46472982649253,0.332799453483188,-0.150449942101048,FALSE
"SAP190","YKR028W","SAP190",11,11,11,16.1,117.1,1033,28.9990029300807,29.1956827137809,29.1893806716996,29.3754031101623,28.9742402634029,29.1929348342348,29.3740974380567,29.1999234223372,28.9990029300807,29.1956827137809,29.1893806716996,29.3754031101623,28.9742402634029,29.1929348342348,29.3740974380567,29.1999234223372,29.1898673564309,29.1852989895079,4,4,0.968877439856213,0.0137311564482521,-0.00456836692295681,FALSE
"SET3","YKR029C","SET3",7,7,7,10.7,85.479,751,26.350955767637,26.4883964642794,NA,27.0869940010714,26.6522574546563,26.8487616062491,26.1309268239093,26.3839827992168,26.350955767637,26.4883964642794,25.3158825061852,27.0869940010714,26.6522574546563,26.8487616062491,26.1309268239093,26.3839827992168,26.3105571847932,26.5039821710079,3,4,0.653659516690615,0.184648411503884,0.193424986214644,FALSE
"DID2","YKR035W-A","DID2",9,9,9,58.3,23.091,204,30.445986756823,30.0059776686679,30.2853770297987,29.9684290159972,30.1576194409838,30.5490360346184,30.5223427270847,30.6678859322178,30.445986756823,30.0059776686679,30.2853770297987,29.9684290159972,30.1576194409838,30.5490360346184,30.5223427270847,30.6678859322178,30.1764426178217,30.4742210337262,4,4,0.109904362537858,0.958985068372543,0.297778415904453,FALSE
"CAF4","YKR036C","CAF4",6,6,6,11,72.831,643,NA,26.9305538175831,26.3612347424564,26.3970533483427,NA,NA,26.7650912057489,26.5266096769209,24.5062541530481,26.9305538175831,26.3612347424564,26.3970533483427,25.3786713543758,25.1413248150139,26.7650912057489,26.5266096769209,26.0487740153576,25.9529242630149,3,2,0.890896585931455,0.0501727053524524,-0.0958497523426551,FALSE
"SPC34","YKR037C","SPC34",3,3,3,10.2,34.077,295,25.9228863262244,NA,26.1360810264798,25.8668868695054,NA,NA,NA,NA,25.9228863262244,25.5010551651509,26.1360810264798,25.8668868695054,25.0071280747514,24.9157703715143,25.5324190856369,24.594197848092,25.8567273468401,25.0123788449987,3,0,0.0143203523547262,1.84404629600647,-0.844348501841456,FALSE
"KAE1","YKR038C","KAE1",7,7,7,20.2,42.748,386,29.0047461290403,27.9926967044424,28.1057452537769,27.9876101182556,27.7387946735737,27.0507172091354,27.7662924243278,28.0281783175848,29.0047461290403,27.9926967044424,28.1057452537769,27.9876101182556,27.7387946735737,27.0507172091354,27.7662924243278,28.0281783175848,28.2726995513788,27.6459956561554,4,4,0.101105917601581,0.995223424957938,-0.6267038952234,FALSE
"UTH1","YKR042W","UTH1",4,4,4,17,36.955,365,27.9335959340685,28.0644538229493,28.4116720901417,28.3385388400034,28.531369858613,27.351107460838,28.2567390817002,28.5866699083032,27.9335959340685,28.0644538229493,28.4116720901417,28.3385388400034,28.531369858613,27.351107460838,28.2567390817002,28.5866699083032,28.1870651717907,28.1814715773636,4,4,0.986375555514309,0.00595769902058969,-0.00559359442714324,FALSE
"SHB17","YKR043C","SHB17",6,6,6,29.9,31.022,271,30.781989845403,30.1574989804952,29.9795104130717,30.4982886058113,30.6322683652908,30.5812738347956,30.3055212246944,30.3035629625178,30.781989845403,30.1574989804952,29.9795104130717,30.4982886058113,30.6322683652908,30.5812738347956,30.3055212246944,30.3035629625178,30.3543219611953,30.4556565968247,4,4,0.635333615683926,0.196998165411148,0.101334635629343,FALSE
"PET10","YKR046C","PET10",10,10,10,44.9,31.246,283,29.4875955620489,29.5014431603597,29.7428950919117,29.5939877224459,29.6233120884954,29.4267440507187,29.4435385991177,29.4284622823544,29.4875955620489,29.5014431603597,29.7428950919117,29.5939877224459,29.6233120884954,29.4267440507187,29.4435385991177,29.4284622823544,29.5814803841915,29.4805142551716,4,4,0.232675145017879,0.633250006735207,-0.100966129019984,FALSE
"NAP1","YKR048C","NAP1",10,10,10,34.5,47.884,417,31.1237997288433,30.6950299414105,30.9312867654282,30.8667336189279,31.1021196046409,30.7425417893263,30.3585670665702,30.593791874642,31.1237997288433,30.6950299414105,30.9312867654282,30.8667336189279,31.1021196046409,30.7425417893263,30.3585670665702,30.593791874642,30.9042125136525,30.6992550837949,4,4,0.307096040411606,0.512725783161217,-0.20495742985759,FALSE
"TRM2","YKR056W","TRM2",15,15,15,31.5,72.851,639,29.8523382423448,29.9149897570358,29.6713323053725,29.9199692330536,29.7776387179362,29.9461470342471,29.7194874487029,29.7506139964111,29.8523382423448,29.9149897570358,29.6713323053725,29.9199692330536,29.7776387179362,29.9461470342471,29.7194874487029,29.7506139964111,29.8396573844517,29.7984717993243,4,4,0.612909083117317,0.212603942494359,-0.0411855851273586,FALSE
"UTP30","YKR060W","UTP30",6,6,6,25.9,31.615,274,27.2897362270309,27.4798510517004,27.1988234414762,27.3313378131384,27.1920647562708,26.7896739293534,27.189144987279,27.0792822916763,27.2897362270309,27.4798510517004,27.1988234414762,27.3313378131384,27.1920647562708,26.7896739293534,27.189144987279,27.0792822916763,27.3249371333365,27.0625414911449,4,4,0.0649550624596541,1.18738699528205,-0.262395642191596,FALSE
"TFA2","YKR062W","TFA2",17,17,17,60.1,36.985,328,30.8603830034875,30.2078093162815,30.6899583673939,30.3317008546788,30.3120296344131,29.9899662467005,30.2283700900044,30.2594579900573,30.8603830034875,30.2078093162815,30.6899583673939,30.3317008546788,30.3120296344131,29.9899662467005,30.2283700900044,30.2594579900573,30.5224628854604,30.1974559902939,4,4,0.120826294496356,0.917838543264498,-0.325006895166592,FALSE
"PAM17","YKR065C","PAM17",3,3,3,24.9,21.968,197,29.5307933645217,29.310838621891,29.012892216931,29.5654175020605,29.7851744316571,29.2633364760661,29.9979268941995,29.4636906830884,29.5307933645217,29.310838621891,29.012892216931,29.5654175020605,29.7851744316571,29.2633364760661,29.9979268941995,29.4636906830884,29.354985426351,29.6275321212528,4,4,0.239397411986699,0.620880548858477,0.272546694901727,FALSE
"CCP1","YKR066C","CCP1",12,12,12,52.6,40.352,361,31.627884128217,31.433554990822,31.532875095446,31.5467383831678,31.6065993699206,31.4159887011491,31.8032813321594,31.7320236236103,31.627884128217,31.433554990822,31.532875095446,31.5467383831678,31.6065993699206,31.4159887011491,31.8032813321594,31.7320236236103,31.5352631494132,31.6394732567098,4,4,0.325093880977134,0.487991204859071,0.104210107296641,FALSE
"GPT2","YKR067W","GPT2",16,16,16,27.3,83.644,743,29.3226187838361,29.3157047417718,28.9478197243369,29.1169643784059,29.0377127075698,29.4843721328126,29.0760993599681,29.0951176179395,29.3226187838361,29.3157047417718,28.9478197243369,29.1169643784059,29.0377127075698,29.4843721328126,29.0760993599681,29.0951176179395,29.1757769070877,29.1733254545725,4,4,0.986378240440768,0.00595651686724844,-0.00245145251517798,FALSE
"BET3","YKR068C","BET3",5,5,5,42,22.129,193,28.8815119746592,29.2222786380416,28.1456447917254,29.1586068377835,27.8781824747369,28.6968380900148,29.360870688115,29.0400146166325,28.8815119746592,29.2222786380416,28.1456447917254,29.1586068377835,27.8781824747369,28.6968380900148,29.360870688115,29.0400146166325,28.8520105605524,28.7439764673748,4,4,0.798268319831017,0.097851105848055,-0.108034093177636,FALSE
"YKR070W","YKR070W","YKR070W",7,7,7,27,39.406,352,27.2599742282827,27.5195335582069,26.9112509830394,26.9519374203874,27.8408016416269,27.7219496505763,27.8183625592995,26.6426504316309,27.2599742282827,27.5195335582069,26.9112509830394,26.9519374203874,27.8408016416269,27.7219496505763,27.8183625592995,26.6426504316309,27.1606740474791,27.5059410707834,4,4,0.339399244235874,0.46928912909128,0.345267023304295,FALSE
"DRE2","YKR071C","DRE2",13,13,13,43.4,38.542,348,30.6089358614602,30.3673429922073,30.2276817812886,30.176764717097,30.1943681424007,30.1289081443423,30.2714185722088,30.1775965498523,30.6089358614602,30.3673429922073,30.2276817812886,30.176764717097,30.1943681424007,30.1289081443423,30.2714185722088,30.1775965498523,30.3451813380133,30.193072852201,4,4,0.215588008948757,0.666375398365677,-0.152108485812249,FALSE
"SIS2","YKR072C","SIS2",9,9,9,23.7,62.477,562,28.8835234717534,29.1133668498484,28.8188196532151,28.8581610793752,28.4368243702563,28.1846596522674,28.4954512218133,28.7174787038187,28.8835234717534,29.1133668498484,28.8188196532151,28.8581610793752,28.4368243702563,28.1846596522674,28.4954512218133,28.7174787038187,28.918467763548,28.4586034870389,4,4,0.0160015835514674,1.79583703649198,-0.459864276509077,FALSE
"AIM29","YKR074W","AIM29",8,8,8,49.7,18.436,155,30.7765096644667,30.6915399505531,30.4097314620618,30.8053971442111,30.2310055687517,30.5810942163889,30.7400501568361,30.4742135562105,30.7765096644667,30.6915399505531,30.4097314620618,30.8053971442111,30.2310055687517,30.5810942163889,30.7400501568361,30.4742135562105,30.6707945553232,30.5065908745468,4,4,0.286216898431059,0.543304728791788,-0.164203680776421,FALSE
"TRZ1","YKR079C","TRZ1",19,19,19,32.1,96.815,838,29.0865132250226,29.2800090409551,29.185557835555,28.9349740410032,29.399479742762,29.4455329767631,29.3028878340606,29.3376459910584,29.0865132250226,29.2800090409551,29.185557835555,28.9349740410032,29.399479742762,29.4455329767631,29.3028878340606,29.3376459910584,29.121763535634,29.371386636161,4,4,0.0349921276699476,1.45602964976561,0.249623100527039,FALSE
"MTD1","YKR080W","MTD1",15,15,15,67.8,36.239,320,31.5738008135371,31.6228322733631,31.6691116894492,31.8306988731342,31.5374647234769,31.2720306971702,31.4942403031871,31.4616334574576,31.5738008135371,31.6228322733631,31.6691116894492,31.8306988731342,31.5374647234769,31.2720306971702,31.4942403031871,31.4616334574576,31.6741109123709,31.4413422953229,4,4,0.0281117988102433,1.55111136398459,-0.232768617047952,FALSE
"RPF2","YKR081C","RPF2",11,11,11,40.4,39.598,344,30.6052309868031,30.6376328366591,30.4812569902297,30.5407473074662,30.4450987926734,30.7083305711104,30.5174700190149,30.4146789461423,30.6052309868031,30.6376328366591,30.4812569902297,30.5407473074662,30.4450987926734,30.7083305711104,30.5174700190149,30.4146789461423,30.5662170302895,30.5213945822353,4,4,0.576290873043547,0.239358258465168,-0.0448224480542656,FALSE
"NUP133","YKR082W","NUP133",29,29,29,32.7,133.32,1157,30.7575608444921,30.3744084195648,30.6037286856233,30.3579381672399,30.6011623205125,30.6703364061244,30.2707505031805,30.3740974380567,30.7575608444921,30.3744084195648,30.6037286856233,30.3579381672399,30.6011623205125,30.6703364061244,30.2707505031805,30.3740974380567,30.52340902923,30.4790866669685,4,4,0.752784379499661,0.1233294012273,-0.0443223622615179,FALSE
"DAD2","YKR083C","DAD2",2,2,2,15,15.071,133,NA,25.9125992001569,NA,NA,25.6546082788817,NA,26.3728030350391,26.0232895571921,24.43297122214,25.9125992001569,25.1585493959614,25.134896026711,25.6546082788817,24.7705050041498,26.3728030350391,26.0232895571921,25.1597539612423,25.7053014688157,1,3,0.279428075492077,0.553729960359564,0.54554750757335,FALSE
"HBS1","YKR084C","HBS1",12,12,12,27.8,68.729,611,29.5457078472324,30.113342008133,29.8439938937405,30.0142498722745,29.8915849862095,30.0649676947414,29.8341697938398,29.5539865085746,29.5457078472324,30.113342008133,29.8439938937405,30.0142498722745,29.8915849862095,30.0649676947414,29.8341697938398,29.5539865085746,29.8793234053451,29.8361772458413,4,4,0.800839605035904,0.0964544572280036,-0.0431461595037668,FALSE
"MRPL20","YKR085C","MRPL20",5,5,5,33.3,22.392,195,27.4896065541012,27.5107336289454,NA,27.539342720961,28.3443500946627,27.6094291266755,28.3060864503705,28.1372152207527,27.4896065541012,27.5107336289454,25.323113333725,27.539342720961,28.3443500946627,27.6094291266755,28.3060864503705,28.1372152207527,26.9656990594331,28.0992702231153,3,4,0.127641595155797,0.894007777002566,1.13357116368221,FALSE
"TGL4","YKR089C","TGL4",5,5,5,7.7,102.72,910,25.9830276825974,26.0128229688901,26.1721881986359,26.1351025566226,NA,25.8846940957924,NA,26.0060740056878,25.9830276825974,26.0128229688901,26.1721881986359,26.1351025566226,25.0943933996023,25.8846940957924,24.7419722377652,26.0060740056878,26.0757853516865,25.4317834347119,4,2,0.125031268881403,0.902981361356597,-0.644001916974563,FALSE
"SRP40","YKR092C","SRP40",5,5,5,18.2,41.015,406,28.3383688161334,28.4068966919466,29.2828832887536,28.269145874181,28.8548960547434,29.9551843285468,28.9124792827395,29.7587524651437,28.3383688161334,28.4068966919466,29.2828832887536,28.269145874181,28.8548960547434,29.9551843285468,28.9124792827395,29.7587524651437,28.5743236677537,29.3703280327934,4,4,0.0766656702930601,1.11539906290691,0.7960043650397,FALSE
"PTR2","YKR093W","PTR2",2,2,2,3.8,68.043,601,25.0327563845839,NA,25.7878073292213,25.5671488517407,25.4259841797217,NA,NA,25.5464550591602,25.0327563845839,25.5679312420207,25.7878073292213,25.5671488517407,25.4259841797217,24.9832248269674,24.4490748767443,25.5464550591602,25.4889109518916,25.1011847356484,3,2,0.246066283562565,0.608947890018763,-0.387726216243234,FALSE
"MLP1","YKR095W","MLP1",54,54,54,34.2,218.45,1875,31.6399627570808,31.4806312278946,31.5498622941699,31.635818071326,31.2157564713605,31.2947177394646,31.395297275864,31.3459366944496,31.6399627570808,31.4806312278946,31.5498622941699,31.635818071326,31.2157564713605,31.2947177394646,31.395297275864,31.3459366944496,31.5765685876179,31.3129270452847,4,4,0.00278023277622432,2.55591884106121,-0.263641542333154,FALSE
"PCC1","YKR095W-A","PCC1",3,3,3,50,9.9924,88,28.1558114767042,28.3312523783212,28.797611066421,28.4855049911676,28.855133760398,28.7753326267569,28.8710596325727,28.6753931762538,28.1558114767042,28.3312523783212,28.797611066421,28.4855049911676,28.855133760398,28.7753326267569,28.8710596325727,28.6753931762538,28.4425449781535,28.7942297989953,4,4,0.0764241481661605,1.11676939327963,0.351684820841843,FALSE
"SKG1","YKR100C","SKG1",4,4,4,14.9,39.829,355,27.4243831418913,27.3332161002365,27.3732678261644,NA,27.127506669752,NA,NA,NA,27.4243831418913,27.3332161002365,27.3732678261644,25.5669468792247,27.127506669752,24.5995091090624,25.215119114992,24.1270794628843,26.9244534868792,25.2673035891727,3,1,0.0895677947581617,1.0478481183852,-1.65714989770656,FALSE
"DNM1","YLL001W","DNM1",25,25,25,46.6,84.971,757,31.0816966319392,31.1649485758381,30.9225234297212,31.0494064408741,31.178724699134,31.2508455318829,31.375081982957,31.3328747753302,31.0816966319392,31.1649485758381,30.9225234297212,31.0494064408741,31.178724699134,31.2508455318829,31.375081982957,31.3328747753302,31.0546437695931,31.284381747326,4,4,0.0140873251543639,1.85117146118301,0.229737977732885,FALSE
"RTT109","YLL002W","RTT109",2,2,2,6.4,50.095,436,NA,27.4355532732218,27.4611552931004,NA,27.474368302005,NA,27.350517453218,27.1833823238534,25.0680279365974,27.4355532732218,27.4611552931004,25.7553374946411,27.474368302005,25.2658342441889,27.350517453218,27.1833823238534,26.4300184993902,26.8185255808163,2,3,0.644000976113671,0.191113474378605,0.388507081426162,FALSE
"ORC3","YLL004W","ORC3",3,3,3,5.5,72.076,616,NA,26.4906932378419,26.6005953348338,26.5471467133897,26.9159300597729,25.9327628067342,NA,NA,24.6840826539447,26.4906932378419,26.6005953348338,26.5471467133897,26.9159300597729,25.9327628067342,25.0215160235841,25.1535033974567,26.0806294850025,25.755928071887,3,2,0.629082567482164,0.201292349390099,-0.324701413115577,FALSE
"MMM1","YLL006W","MMM1",2,2,2,6.1,48.659,426,NA,NA,25.8497401010332,25.7956061025435,NA,NA,NA,NA,25.1544264189574,25.4406352154244,25.8497401010332,25.7956061025435,25.4127847918333,24.636907136788,25.2254630481247,24.9793195339866,25.5601019594896,25.0636186276831,2,0,0.077861876978952,1.10867513116273,-0.496483331806488,FALSE
"DRS1","YLL008W","DRS1",17,17,17,29,84.842,752,30.3963185083275,29.8259164709775,30.0402236990829,29.924223718711,29.8689865304537,29.9909130301486,29.9871221626198,30.1503739496978,30.3963185083275,29.8259164709775,30.0402236990829,29.924223718711,29.8689865304537,29.9909130301486,29.9871221626198,30.1503739496978,30.0466705992747,29.99934891823,4,4,0.746704943747711,0.12685097330648,-0.0473216810447568,FALSE
"PSR1","YLL010C","PSR1",3,3,3,10.3,47.93,427,NA,NA,NA,NA,NA,25.896660194115,26.8640786227041,NA,25.3360029980612,25.2220114778206,25.6571130293302,25.579532548082,25.4282223152361,25.896660194115,26.8640786227041,24.7228412421803,25.4486650133235,25.7279505935589,0,2,0.583251284381658,0.234144296170296,0.279285580235378,FALSE
"SOF1","YLL011W","SOF1",11,11,11,30.9,56.788,489,28.7804105574463,28.9621529482239,28.3601799877913,28.748712127732,28.6283970339129,28.3917377411809,28.3829445511688,28.3062168556229,28.7804105574463,28.9621529482239,28.3601799877913,28.748712127732,28.6283970339129,28.3917377411809,28.3829445511688,28.3062168556229,28.7128639052984,28.4273240454714,4,4,0.109275725475685,0.961476301570949,-0.285539859827015,FALSE
"YEH1","YLL012W","YEH1",3,3,3,4.9,66.507,573,27.6735073881535,28.0317052406096,27.9209346833502,27.7502785546578,27.4521479656141,26.6630233770225,27.5998862892399,27.8944645746614,27.6735073881535,28.0317052406096,27.9209346833502,27.7502785546578,27.4521479656141,26.6630233770225,27.5998862892399,27.8944645746614,27.8441064666928,27.4023805516345,4,4,0.192384290591018,0.715830393775222,-0.441725915058303,FALSE
"PUF3","YLL013C","PUF3",11,11,11,15.9,98.067,879,29.4904292948748,29.4434200344365,29.57654241472,29.4908691729968,NA,NA,NA,NA,29.4904292948748,29.4434200344365,29.57654241472,29.4908691729968,24.656181969547,24.9910112846889,25.3336462552566,24.7621260175151,29.500315229257,24.9357413817519,4,0,4.92717876490616e-05,4.30740168063073,-4.56457384750511,TRUE
"BPT1","YLL015W;YKR104W","BPT1",14,12,12,10.6,176.87,1559,27.8517427517511,27.9124507295043,28.0281256115827,28.1216401438783,27.6480793997746,27.5759296140188,28.1243545285753,27.5285037117114,27.8517427517511,27.9124507295043,28.0281256115827,28.1216401438783,27.6480793997746,27.5759296140188,28.1243545285753,27.5285037117114,27.9784898091791,27.71921681352,4,4,0.15672919785421,0.804850089136131,-0.259272995659092,FALSE
"DPS1","YLL018C","DPS1",26,26,26,57.3,63.515,557,34.6147825242586,34.5207515363635,34.5698913440729,34.5232077853543,34.5911743106851,34.6203652503786,34.3273704407139,34.3242884736346,34.6147825242586,34.5207515363635,34.5698913440729,34.5232077853543,34.5911743106851,34.6203652503786,34.3273704407139,34.3242884736346,34.5571582975123,34.4657996188531,4,4,0.347037892614032,0.459623102573071,-0.0913586786592688,FALSE
"SPA2","YLL021W","SPA2",23,23,23,23.8,163.14,1466,30.2008121558146,30.1484356573032,30.1058701137918,30.1821038635205,29.7896117482427,29.7985228978743,29.8158306852099,29.8250673005397,30.2008121558146,30.1484356573032,30.1058701137918,30.1821038635205,29.7896117482427,29.7985228978743,29.8158306852099,29.8250673005397,30.1593054476075,29.8072581579666,4,4,0.000117166077380218,3.93119810964117,-0.35204728964089,FALSE
"HIF1","YLL022C","HIF1",3,3,3,10.6,43.428,385,27.5813277159571,27.6607814262359,27.6705390176044,27.5270871484195,27.5220059154889,27.4958705157235,NA,27.6456766809193,27.5813277159571,27.6607814262359,27.6705390176044,27.5270871484195,27.5220059154889,27.4958705157235,25.3206076853661,27.6456766809193,27.6099338270542,26.9960401993744,4,3,0.352901806189149,0.452346118868783,-0.613893627679772,FALSE
"POM33","YLL023C","POM33",4,4,4,19.7,32.186,279,28.8916574081144,28.9040889166569,28.854747468818,28.6427537038036,28.7379893015737,28.6580592309079,28.6249509799166,28.6437516205334,28.8916574081144,28.9040889166569,28.854747468818,28.6427537038036,28.7379893015737,28.6580592309079,28.6249509799166,28.6437516205334,28.8233118743483,28.6661877832329,4,4,0.0763368067243926,1.11726601115377,-0.157124091115339,FALSE
