"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF041_01","log2.LFQ.intensity.YKAF041_02","log2.LFQ.intensity.YKAF041_03","log2.LFQ.intensity.YKAF041_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF041_01","imputed.log2.LFQ.intensity.YKAF041_02","imputed.log2.LFQ.intensity.YKAF041_03","imputed.log2.LFQ.intensity.YKAF041_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF041","value_count_YKAF000","value_count_YKAF041","pvalue_YKAF041_YKAF000","log10.pvalue_YKAF041_YKAF000","difference_YKAF041_YKAF000","enriched_YKAF041_YKAF000"
"YTA7","YGR270W","YTA7",14,14,14,12.3,157.41,1379,28.9492678220172,29.1328348492678,29.1656914240373,29.2133827125058,29.000937774519,28.70898828484,28.7805982861442,28.5969044865093,28.9492678220172,29.1328348492678,29.1656914240373,29.2133827125058,29.000937774519,28.70898828484,28.7805982861442,28.5969044865093,29.115294201957,28.7718572080031,4,4,0.0190209293685895,1.72076826711525,-0.343436993953912,FALSE
"EFG1","YGR271C-A","EFG1",6,6,6,32.2,27.121,233,28.0827373635108,28.3696118556657,28.2459025632432,28.3254738000629,28.1601948876562,28.6399972461508,28.7108939607729,28.2027047360847,28.0827373635108,28.3696118556657,28.2459025632432,28.3254738000629,28.1601948876562,28.6399972461508,28.7108939607729,28.2027047360847,28.2559313956206,28.4284477076662,4,4,0.331536820389936,0.479468231952524,0.172516312045509,FALSE
"SLH1","YGR271W","SLH1",6,6,6,4.4,224.85,1967,28.0063522765038,28.0910867557053,28.0264907697333,28.2150736921714,NA,27.3539697849017,27.7499590137938,27.8060581799221,28.0063522765038,28.0910867557053,28.0264907697333,28.2150736921714,26.0480618423404,27.3539697849017,27.7499590137938,27.8060581799221,28.0847508735284,27.2395122052395,4,3,0.130465769385858,0.884503420255962,-0.84523866828896,FALSE
"TAF1","YGR274C","TAF1",10,10,10,13.5,120.69,1066,27.9324136508914,27.4189262846357,27.6435452116281,27.8206770112483,27.2844506558471,27.2373567361352,26.9361823166108,27.5908509627085,27.9324136508914,27.4189262846357,27.6435452116281,27.8206770112483,27.2844506558471,27.2373567361352,26.9361823166108,27.5908509627085,27.7038905396009,27.2622101678254,4,4,0.0459725337436584,1.33750155975708,-0.441680371775465,FALSE
"RTT102","YGR275W","RTT102",5,5,5,30.6,17.794,157,26.8883222319962,26.803658558659,27.3967267989884,27.0466642544371,27.6424438651052,27.0380006471411,27.6261702226803,28.1732181093417,26.8883222319962,26.803658558659,27.3967267989884,27.0466642544371,27.6424438651052,27.0380006471411,27.6261702226803,28.1732181093417,27.0338429610202,27.6199582110671,4,4,0.0820330185035855,1.08601130776718,0.586115250046891,FALSE
"RNH70","YGR276C","RNH70",12,12,12,26.9,62.848,553,29.8810743213211,29.5178078911035,29.3146896186782,29.6556219143674,29.6795097641104,28.770803856969,29.1437487793686,29.7243588636252,29.8810743213211,29.5178078911035,29.3146896186782,29.6556219143674,29.6795097641104,28.770803856969,29.1437487793686,29.7243588636252,29.5922984363676,29.3296053160183,4,4,0.358951556700991,0.444964158878633,-0.262693120349258,FALSE
"CAB4","YGR277C","CAB4",6,6,6,32.5,34.306,305,28.6798285194481,29.3978490028741,28.7230245264256,29.2060166132494,29.6324070542962,29.9575386190328,29.636181207062,28.8321637145876,28.6798285194481,29.3978490028741,28.7230245264256,29.2060166132494,29.6324070542962,29.9575386190328,29.636181207062,28.8321637145876,29.0016796654993,29.5145726487447,4,4,0.14091072548851,0.851055949096481,0.512892983245354,FALSE
"SCW4","YGR279C","SCW4",7,7,7,25.9,40.173,386,29.6114180922086,29.4324502742815,29.5279260709534,29.8350286889059,29.8770855628249,30.2913181296465,30.1456447917254,30.0239293109996,29.6114180922086,29.4324502742815,29.5279260709534,29.8350286889059,29.8770855628249,30.2913181296465,30.1456447917254,30.0239293109996,29.6017057815874,30.0844944487991,4,4,0.00779292837416722,2.10829931540035,0.482788667211754,FALSE
"PXR1","YGR280C","PXR1",3,3,3,12.5,31.311,271,26.4631839614207,26.3847898092211,26.3000750308319,26.6035695268123,27.0689696252989,26.7197322263619,26.5112163828823,26.7834425139948,26.4631839614207,26.3847898092211,26.3000750308319,26.6035695268123,27.0689696252989,26.7197322263619,26.5112163828823,26.7834425139948,26.4379045820715,26.7708401871345,4,4,0.0559013584701689,1.25257763810768,0.332935605062975,FALSE
"YOR1","YGR281W","YOR1",6,6,6,4.4,166.73,1477,28.2775946733789,27.6110486688296,27.3662801873277,27.3560708178669,NA,26.9166135315776,27.0039959811842,26.6872573461769,28.2775946733789,27.6110486688296,27.3662801873277,27.3560708178669,25.6512880809187,26.9166135315776,27.0039959811842,26.6872573461769,27.6527485868508,26.5647887349644,4,3,0.0325223075026085,1.48781864819182,-1.08795985188642,FALSE
"BGL2","YGR282C","BGL2",4,4,4,16.3,34.118,313,29.9213887894418,29.9018182907566,30.078137245065,29.8907736123991,29.747528187539,29.7443234791244,29.9861728872848,30.0656097771948,29.9213887894418,29.9018182907566,30.078137245065,29.8907736123991,29.747528187539,29.7443234791244,29.9861728872848,30.0656097771948,29.9480294844156,29.8859085827858,4,4,0.537888797414849,0.26930750065509,-0.0621209016298359,FALSE
"ERV29","YGR284C","ERV29",3,3,3,21.9,35.012,310,NA,NA,28.4510475716314,28.5713072079309,NA,NA,27.5764342923321,29.0923476103772,25.463700540936,25.0662724412887,28.4510475716314,28.5713072079309,25.3899615099962,25.4082740493233,27.5764342923321,29.0923476103772,26.8880819404468,26.8667543655072,2,2,0.98747706953673,0.00547298045015029,-0.0213275749395407,FALSE
"ZUO1","YGR285C","ZUO1",21,21,21,67.7,49.019,433,34.9045034947726,34.9418781214782,35.0269655921167,34.8644753388174,34.960812652853,34.961804625686,34.9746813181029,34.9180328366583,34.9045034947726,34.9418781214782,35.0269655921167,34.8644753388174,34.960812652853,34.961804625686,34.9746813181029,34.9180328366583,34.9344556367962,34.9538328583251,4,4,0.627952426205587,0.202073257248503,0.0193772215288348,FALSE
"BIO2","YGR286C","BIO2",5,5,5,14.9,41.884,375,28.2159994165067,27.7142392280012,27.9928047350719,28.0274402582771,27.7455421070572,27.9321883442043,27.6982962281873,28.1676306110125,28.2159994165067,27.7142392280012,27.9928047350719,28.0274402582771,27.7455421070572,27.9321883442043,27.6982962281873,28.1676306110125,27.9876209094642,27.8859143226153,4,4,0.51922164923866,0.284647207677505,-0.101706586848916,FALSE
"RPL14B","YHL001W","RPL14B",10,10,2,84.1,15.153,138,33.4146285471958,34.8080855158892,35.2220194686805,35.1346871178238,35.5167365173565,35.4498528907783,35.2932382488169,34.8421644582853,33.4146285471958,34.8080855158892,35.2220194686805,35.1346871178238,35.5167365173565,35.4498528907783,35.2932382488169,34.8421644582853,34.6448551623973,35.2754980288093,4,4,0.234557324854552,0.629751000174758,0.630642866411918,FALSE
"HSE1","YHL002W","HSE1",8,8,8,28.1,51.16,452,28.6238702180216,28.5525581156578,28.3956650028338,28.2421359110542,28.3601799877913,28.4462037316247,28.1278018301938,28.3500958714258,28.6238702180216,28.5525581156578,28.3956650028338,28.2421359110542,28.3601799877913,28.4462037316247,28.1278018301938,28.3500958714258,28.4535573118918,28.3210703552589,4,4,0.271460340952669,0.566293609771276,-0.13248695663296,FALSE
"LAG1","YHL003C","LAG1",2,2,2,7.3,48.454,411,29.4059032050089,29.9796466899377,29.3679053368026,29.4023291096432,29.3469934591034,29.5337106600222,29.5195710497946,29.1441865418968,29.4059032050089,29.9796466899377,29.3679053368026,29.4023291096432,29.3469934591034,29.5337106600222,29.5195710497946,29.1441865418968,29.5389460853481,29.3861154277042,4,4,0.41761958444269,0.379219143109348,-0.152830657643861,FALSE
"MRP4","YHL004W","MRP4",5,5,5,19,44.151,394,27.3642774869667,27.8826784015658,27.5983961582337,27.3599287420285,27.0112666749081,27.2990270048465,27.4856201472858,26.3653125626052,27.3642774869667,27.8826784015658,27.5983961582337,27.3599287420285,27.0112666749081,27.2990270048465,27.4856201472858,26.3653125626052,27.5513201971987,27.0403065974114,4,4,0.129300693208402,0.888399146768663,-0.511013599787276,FALSE
"STE20","YHL007C","STE20",16,16,16,22.8,102.36,939,28.9337366175507,29.0955703859797,28.9894790874505,29.0418691653494,29.0344103848847,29.1444783098041,29.0360624911024,28.9710085901046,28.9337366175507,29.0955703859797,28.9894790874505,29.0418691653494,29.0344103848847,29.1444783098041,29.0360624911024,28.9710085901046,29.0151638140826,29.046489943974,4,4,0.554217395878796,0.256319846623798,0.0313261298913865,FALSE
"PRS3","YHL011C","PRS3",10,9,9,53.4,35.123,320,32.9137956869157,32.6741727466145,32.9845610795273,32.9275123370891,32.9345241916309,32.612916804498,32.9184949654699,32.7139320820928,32.9137956869157,32.6741727466145,32.9845610795273,32.9275123370891,32.9345241916309,32.612916804498,32.9184949654699,32.7139320820928,32.8750104625366,32.7949670109229,4,4,0.473259591441939,0.324900575529835,-0.08004345161374,FALSE
"OTU2","YHL013C","OTU2",7,7,7,29,36.113,307,28.3081281129945,28.0924988389146,28.0744924969385,28.1801128928517,28.2360796111341,27.8360526672256,27.874376275567,28.5766505290052,28.3081281129945,28.0924988389146,28.0744924969385,28.1801128928517,28.2360796111341,27.8360526672256,27.874376275567,28.5766505290052,28.1638080854248,28.130789770733,4,4,0.865749944406951,0.0626075276661774,-0.0330183146918586,FALSE
"RPS20","YHL015W","RPS20",11,11,11,80.2,13.907,121,35.5648476442038,35.4577009749526,35.714182922813,35.6736411161532,35.8742663322109,35.675377401423,35.6940284715983,35.6077735992749,35.5648476442038,35.4577009749526,35.714182922813,35.6736411161532,35.8742663322109,35.675377401423,35.6940284715983,35.6077735992749,35.6025931645306,35.7128614511268,4,4,0.222425356340802,0.652815704989347,0.110268286596131,FALSE
"YHL017W","YHL017W","YHL017W",2,2,2,4.5,61.205,532,27.1301609423214,26.86973671983,26.89642923357,26.8790009587955,NA,NA,NA,27.4236620947921,27.1301609423214,26.86973671983,26.89642923357,26.8790009587955,25.6505996660604,25.3317553759029,25.1020397752729,27.4236620947921,26.9438319636292,25.8770142280071,4,1,0.135792725044359,0.867123496312677,-1.06681773562214,FALSE
"OPI1","YHL020C","OPI1",5,5,5,15.8,46.064,404,27.0769403364074,26.9888022043666,27.1683481674579,26.8696190688582,27.6044181709784,26.075002806109,27.1770262019338,27.3321064989079,27.0769403364074,26.9888022043666,27.1683481674579,26.8696190688582,27.6044181709784,26.075002806109,27.1770262019338,27.3321064989079,27.0259274442726,27.0471384194823,4,4,0.954183520232008,0.0203680884416356,0.0212109752097511,FALSE
"AIM17","YHL021C","AIM17",14,14,14,49.9,53.134,465,31.6721082925277,31.5382051129037,31.8168073558201,31.5642003214366,31.3658319074214,31.5426394878585,31.4707758572737,31.9388061262908,31.6721082925277,31.5382051129037,31.8168073558201,31.5642003214366,31.3658319074214,31.5426394878585,31.4707758572737,31.9388061262908,31.647830270672,31.5795133447111,4,4,0.64928322137186,0.187565819920663,-0.0683169259609286,FALSE
"OCA5","YHL029C","OCA5",4,4,4,6.8,77.756,679,27.0415558878611,26.8373767376911,26.9829406710452,26.9349459295265,27.0430172678118,26.8765441122497,27.1079910823664,26.8579238720349,27.0415558878611,26.8373767376911,26.9829406710452,26.9349459295265,27.0430172678118,26.8765441122497,27.1079910823664,26.8579238720349,26.949204806531,26.9713690836157,4,4,0.779525849834086,0.108169478609636,0.022164277084741,FALSE
"ECM29","YHL030W","ECM29",32,32,32,26,210.43,1868,30.7028929612983,30.7052023295678,30.7130102518293,30.6557413194656,30.4444077758422,30.5741618483341,30.5053104187408,30.4741168316594,30.7028929612983,30.7052023295678,30.7130102518293,30.6557413194656,30.4444077758422,30.5741618483341,30.5053104187408,30.4741168316594,30.6942117155403,30.4994992186441,4,4,0.00257165594844743,2.58978713438135,-0.194712496896173,FALSE
"GOS1","YHL031C","GOS1",6,6,6,34.1,25.394,223,29.0385763539362,28.8481049267248,29.1865971391429,28.7440026164046,29.073164847708,28.7071788500837,28.7352799537446,28.5191960900667,29.0385763539362,28.8481049267248,29.1865971391429,28.7440026164046,29.073164847708,28.7071788500837,28.7352799537446,28.5191960900667,28.9543202590521,28.7587049354007,4,4,0.245690214055695,0.609612141306854,-0.195615323651403,FALSE
"RPL8A","YHL033C","RPL8A",24,7,7,79.7,28.124,256,33.5419013712353,33.6569348272198,33.7604983969757,33.9997590375587,34.630544475457,33.2109615110167,33.618287935346,34.1244777884362,33.5419013712353,33.6569348272198,33.7604983969757,33.9997590375587,34.630544475457,33.2109615110167,33.618287935346,34.1244777884362,33.7397734082474,33.896067927564,4,4,0.656476830734671,0.182780597010368,0.156294519316631,FALSE
"SBP1","YHL034C","SBP1",10,10,10,62.9,32.989,294,32.4898936099882,32.3045152275274,32.5209622359293,32.5784872333331,32.7184711773774,32.5014241776551,32.6314663080303,33.340296349835,32.4898936099882,32.3045152275274,32.5209622359293,32.5784872333331,32.7184711773774,32.5014241776551,32.6314663080303,33.340296349835,32.4734645766945,32.7979145032244,4,4,0.180018915393848,0.744681859232413,0.324449926529951,FALSE
"CBP2","YHL038C","CBP2",10,10,10,17.8,73.86,630,27.7955689472927,27.888496431957,27.9551566081337,27.3589233212031,27.5545721070568,27.6990247449907,27.5757853877824,28.0429129326073,27.7955689472927,27.888496431957,27.9551566081337,27.3589233212031,27.5545721070568,27.6990247449907,27.5757853877824,28.0429129326073,27.7495363271466,27.7180737931093,4,4,0.863709826562647,0.0636321393374681,-0.0314625340373347,FALSE
"EFM1","YHL039W","EFM1",13,13,13,23.2,67.452,585,29.9601653463913,29.8275224621363,29.7919417076863,29.8959816422687,29.5265089400914,29.6114884478426,29.5052725547168,30.0115865984133,29.9601653463913,29.8275224621363,29.7919417076863,29.8959816422687,29.5265089400914,29.6114884478426,29.5052725547168,30.0115865984133,29.8689027896207,29.663714135266,4,4,0.181231333072113,0.741766715026051,-0.205188654354618,FALSE
"OSH7","YHR001W","OSH7",18,18,18,51.9,49.804,437,31.3925875085336,31.2993655131399,31.3524761918679,31.2299175849824,31.1130314505942,31.3392612179899,31.3480494502506,31.5427317258894,31.3925875085336,31.2993655131399,31.3524761918679,31.2299175849824,31.1130314505942,31.3392612179899,31.3480494502506,31.5427317258894,31.318586699631,31.335768461181,4,4,0.864886917671042,0.0630406720056072,0.0171817615500736,FALSE
"TCD1","YHR003C","TCD1",8,8,8,19.3,48.883,429,28.6131583865454,28.3368802519216,28.1670563087827,28.3282161598127,28.4929328960562,28.6486280312556,28.6645838910101,29.2459025632432,28.6131583865454,28.3368802519216,28.1670563087827,28.3282161598127,28.4929328960562,28.6486280312556,28.6645838910101,29.2459025632432,28.3613277767656,28.7630118453913,4,4,0.0911871250936768,1.04006647631512,0.401684068625674,FALSE
"GPA1","YHR005C","GPA1",7,7,7,19.1,54.075,472,27.9539918695564,27.9114795831097,27.7584983353137,27.9946400191669,27.5376406003736,27.5833378407422,27.8093741570441,27.9357890356424,27.9539918695564,27.9114795831097,27.7584983353137,27.9946400191669,27.5376406003736,27.5833378407422,27.8093741570441,27.9357890356424,27.9046524517867,27.7165354084506,4,4,0.144567065159778,0.839930635454548,-0.18811704333611,FALSE
"TIM10","YHR005C-A","TIM10",5,5,5,63.4,10.305,93,26.9689507913273,26.6222650133019,26.9502695003886,26.7630658372796,27.2214952283248,26.6243584042968,26.7619253167434,27.4673105103993,26.9689507913273,26.6222650133019,26.9502695003886,26.7630658372796,27.2214952283248,26.6243584042968,26.7619253167434,27.4673105103993,26.8261377855743,27.0187723649411,4,4,0.416973470065468,0.379891576131044,0.192634579366747,FALSE
"ERG11","YHR007C","ERG11",15,15,15,36.2,60.719,530,32.6841373812197,32.6890210857873,32.6389924141451,32.6983045088541,32.610278732831,32.6269056244402,32.593591548248,32.5349631002115,32.6841373812197,32.6890210857873,32.6389924141451,32.6983045088541,32.610278732831,32.6269056244402,32.593591548248,32.5349631002115,32.6776138475016,32.5914347514327,4,4,0.0146452849323559,1.8343021744538,-0.086179096068868,FALSE
"SOD2","YHR008C","SOD2",12,12,12,71.2,25.774,233,32.9566735175828,32.811726025926,32.8894686620219,32.9556693495771,33.2866443159932,33.4976226074953,33.2623454275386,33.5059255698901,32.9566735175828,32.811726025926,32.8894686620219,32.9556693495771,33.2866443159932,33.4976226074953,33.2623454275386,33.5059255698901,32.903384388777,33.3881344802293,4,4,0.0018341616858604,2.73656238285254,0.484750091452327,FALSE
"TDA3","YHR009C","TDA3",12,12,12,26.6,57.613,523,30.4387685698054,30.4138723516474,30.5339890740414,30.4230208613615,30.5229039050656,30.3235639260137,30.6580422010251,30.6456423273567,30.4387685698054,30.4138723516474,30.5339890740414,30.4230208613615,30.5229039050656,30.3235639260137,30.6580422010251,30.6456423273567,30.4524127142139,30.5375380898652,4,4,0.363299000962407,0.439735796404035,0.0851253756513266,FALSE
"RPL27A","YHR010W;YDR471W","RPL27A",11,11,11,73.5,15.531,136,35.6836878344032,35.8613124186505,36.1275558673527,36.1024129645309,36.2383067195518,35.8104097965013,35.9722007698864,35.8433350399837,35.6836878344032,35.8613124186505,36.1275558673527,36.1024129645309,36.2383067195518,35.8104097965013,35.9722007698864,35.8433350399837,35.9437422712343,35.9660630814808,4,4,0.881458981327242,0.0547978927778396,0.0223208102464838,FALSE
"VPS29","YHR012W","VPS29",7,7,7,38.7,31.012,282,28.8089140601834,29.0078764621296,28.9457564606834,28.8545691455051,28.8501336983136,28.7593875939415,28.439878365765,28.7708983514862,28.8089140601834,29.0078764621296,28.9457564606834,28.8545691455051,28.8501336983136,28.7593875939415,28.439878365765,28.7708983514862,28.9042790321254,28.7050745023766,4,4,0.113993860590322,0.943118537992863,-0.199204529748801,FALSE
"ARD1","YHR013C","ARD1",8,8,8,48.3,27.603,238,30.6933690938882,30.7698270510375,30.5808247468415,30.4440127604271,30.5371406835825,31.2290580704852,31.2648357521251,31.0162441061647,30.6933690938882,30.7698270510375,30.5808247468415,30.4440127604271,30.5371406835825,31.2290580704852,31.2648357521251,31.0162441061647,30.6220084130486,31.0118196530894,4,4,0.0979877630679418,1.00882815659213,0.389811240040792,FALSE
"YSC84","YHR016C","YSC84",7,5,5,12.4,50.901,468,28.7897671959947,28.5652177368814,28.5648544565831,28.4951843349539,27.9993255844076,28.0444771689536,28.2616787464537,28.3389213204642,28.7897671959947,28.5652177368814,28.5648544565831,28.4951843349539,27.9993255844076,28.0444771689536,28.2616787464537,28.3389213204642,28.6037559311033,28.1611007050698,4,4,0.00621348607557934,2.20666467058058,-0.442655226033551,FALSE
"ARG4","YHR018C","ARG4",12,12,12,35.4,51.989,463,31.2906042911433,31.4540520214437,31.307096782899,31.239452418819,31.6110046835542,31.5648362901668,31.6774949438247,31.429121060898,31.2906042911433,31.4540520214437,31.307096782899,31.239452418819,31.6110046835542,31.5648362901668,31.6774949438247,31.429121060898,31.3228013785762,31.5706142446109,4,4,0.0124592598106934,1.90450775781168,0.247812866034675,FALSE
"DED81","YHR019C","DED81",20,20,20,46.2,62.206,554,34.5626319150741,34.6578399557973,34.8494534081547,34.6116533304166,34.6714019082157,34.7840493118468,34.7812668711755,34.7861448006294,34.5626319150741,34.6578399557973,34.8494534081547,34.6116533304166,34.6714019082157,34.7840493118468,34.7812668711755,34.7861448006294,34.6703946523607,34.7557157229668,4,4,0.280213976300884,0.552510207098155,0.085321070606156,FALSE
"YHR020W","YHR020W","YHR020W",31,31,31,69,77.385,688,34.7790664105716,34.9630974791114,34.990405902002,35.113342008133,35.1243622326251,35.2810917016163,35.2938891376351,34.9133588024463,34.7790664105716,34.9630974791114,34.990405902002,35.113342008133,35.1243622326251,35.2810917016163,35.2938891376351,34.9133588024463,34.9614779499545,35.1531754685807,4,4,0.142057481075711,0.84753589038632,0.191697518626214,FALSE
"RPS27A","YKL156W;YHR021C","RPS27A",4,4,4,51.2,8.8793,82,34.7628758131262,35.0485216481729,34.9484638895593,35.0723983400972,35.0277071893783,35.318340454489,35.2270505430195,34.8718821664701,34.7628758131262,35.0485216481729,34.9484638895593,35.0723983400972,35.0277071893783,35.318340454489,35.2270505430195,34.8718821664701,34.9580649227389,35.1112450883392,4,4,0.262704273156103,0.580532862908554,0.153180165600347,FALSE
"MYO1","YHR023W","MYO1",20,20,20,14.5,223.63,1928,29.0498608023512,28.847925780421,29.041111961604,28.9103076246791,28.2667355793252,28.6465009211099,28.5726448946664,28.6085481775861,29.0498608023512,28.847925780421,29.041111961604,28.9103076246791,28.2667355793252,28.6465009211099,28.5726448946664,28.6085481775861,28.9623015422638,28.5236073931719,4,4,0.00796371881765543,2.09888408240862,-0.438694149091926,FALSE
"MAS2","YHR024C","MAS2",12,12,12,32.6,53.337,482,30.6220904268624,30.5899585923944,30.7035531581024,30.6264487621234,30.6293180676555,30.6384098949602,30.5804653757994,30.6163171897458,30.6220904268624,30.5899585923944,30.7035531581024,30.6264487621234,30.6293180676555,30.6384098949602,30.5804653757994,30.6163171897458,30.6355127348706,30.6161276320402,4,4,0.511587228285394,0.29108030616839,-0.0193851028303769,FALSE
"THR1","YHR025W","THR1",5,5,5,33.1,38.712,357,33.0519198616295,31.3422849029284,31.3914099862999,30.9242945206172,32.7179811523089,32.4132418857714,32.6834473216153,32.6383019952211,33.0519198616295,31.3422849029284,31.3914099862999,30.9242945206172,32.7179811523089,32.4132418857714,32.6834473216153,32.6383019952211,31.6774773178688,32.6132430887292,4,4,0.13966143189367,0.854923509621854,0.935765770860414,FALSE
"RPN1","YHR027C","RPN1",23,23,23,32.5,109.49,993,33.4976226074953,33.2816790126721,33.5462784134394,33.515708988108,33.5575056688626,33.6264705207527,33.4290462148477,33.4548854816369,33.4976226074953,33.2816790126721,33.5462784134394,33.515708988108,33.5575056688626,33.6264705207527,33.4290462148477,33.4548854816369,33.4603222554287,33.516976971525,4,4,0.485112922388071,0.314157156528164,0.0566547160963253,FALSE
"DAP2","YHR028C","DAP2",11,11,11,15.2,93.403,818,29.4007422995505,29.5670509062716,29.3270812837657,29.2585822071882,29.3913075476276,28.9698840238209,29.2021442303474,29.4135495875388,29.4007422995505,29.5670509062716,29.3270812837657,29.2585822071882,29.3913075476276,28.9698840238209,29.2021442303474,29.4135495875388,29.388364174194,29.2442213473337,4,4,0.291054058496338,0.536026340477105,-0.144142826860293,FALSE
"YHI9","YHR029C","YHI9",8,8,8,34,32.563,294,29.8807241030342,29.947959027677,29.7461990975628,29.6552295137342,29.8650969488369,29.9129931443631,30.1675827612243,29.2721530910023,29.8807241030342,29.947959027677,29.7461990975628,29.6552295137342,29.8650969488369,29.9129931443631,30.1675827612243,29.2721530910023,29.8075279355021,29.8044564863567,4,4,0.988568275741121,0.00499333064607126,-0.00307144914541269,FALSE
"SLT2","YHR030C","SLT2",9,9,9,24.6,55.635,484,29.6060963089377,29.8936114265877,29.6922219932946,29.8601609650044,29.4977748627897,30.1107312447113,29.9055528678184,30.055560601612,29.6060963089377,29.8936114265877,29.6922219932946,29.8601609650044,29.4977748627897,30.1107312447113,29.9055528678184,30.055560601612,29.7630226734561,29.8924048942329,4,4,0.445525183377065,0.351127742373276,0.129382220776773,FALSE
"PIH1","YHR034C","PIH1",3,3,3,9,39.519,344,27.2098321611387,26.3793461062772,NA,26.635056918981,26.7381504119451,26.3213418589215,26.1992916209516,26.6967054588916,27.2098321611387,26.3793461062772,25.1573725329006,26.635056918981,26.7381504119451,26.3213418589215,26.1992916209516,26.6967054588916,26.3454019298244,26.4888723376775,3,4,0.769007373937865,0.114069495770519,0.143470407853066,FALSE
"PUT2","YHR037W","PUT2",19,19,19,45,64.434,575,31.1869512761265,31.2719750601775,31.2771955814779,31.2152357368157,31.4810644768799,31.5872334488311,31.558555183749,31.540978194086,31.1869512761265,31.2719750601775,31.2771955814779,31.2152357368157,31.4810644768799,31.5872334488311,31.558555183749,31.540978194086,31.2378394136494,31.5419578258865,4,4,6.99216046869435e-05,4.15538861328716,0.304118412237102,FALSE
"MSC7","YHR039C","MSC7",16,16,16,39.6,71.32,644,31.6883750484898,31.6033749755287,31.6571052477552,31.7954837962336,30.7459106995483,31.5347776221101,31.6248812777695,31.4957180593099,31.6883750484898,31.6033749755287,31.6571052477552,31.7954837962336,30.7459106995483,31.5347776221101,31.6248812777695,31.4957180593099,31.6860847670018,31.3503219146844,4,4,0.197010529817306,0.705510561049883,-0.335762852317416,FALSE
"VMA10","YHR039C-A","VMA10",9,9,9,54.4,12.713,114,32.0581762570533,31.9869526949708,31.9410473152122,31.8179510509155,32.0161444599129,31.9587488902214,32.1933402994124,32.0628467928626,32.0581762570533,31.9869526949708,31.9410473152122,31.8179510509155,32.0161444599129,31.9587488902214,32.1933402994124,32.0628467928626,31.9510318295379,32.0577701106023,4,4,0.1835426206819,0.736263071587968,0.106738281064366,FALSE
"BCD1","YHR040W","BCD1",2,2,2,6.3,42.333,366,26.3949785033225,27.1852742591332,26.5347794770091,26.4010638713062,NA,26.1360810264798,NA,NA,26.3949785033225,27.1852742591332,26.5347794770091,26.4010638713062,25.3521823952075,26.1360810264798,25.1205353937209,24.3087901930822,26.6290240276928,25.2293972521226,4,1,0.0251125964462497,1.60010838230965,-1.39962677557017,TRUE
"SRB2","YHR041C","SRB2",3,3,3,21,22.894,210,28.759292342445,29.3031927699059,28.6054782746641,28.8017483161474,28.6603394188668,28.4775755374166,28.9880166219187,27.3034758669193,28.759292342445,29.3031927699059,28.6054782746641,28.8017483161474,28.6603394188668,28.4775755374166,28.9880166219187,27.3034758669193,28.8674279257906,28.3573518612804,4,4,0.268115532374259,0.5716780258939,-0.510076064510244,FALSE
"NCP1","YHR042W","NCP1",19,19,19,39.2,76.771,691,32.5337338632427,32.1671640078663,32.1806820220379,32.2261031674525,32.3692946375374,32.1614989088544,32.2802690642594,32.0146489396435,32.5337338632427,32.1671640078663,32.1806820220379,32.2261031674525,32.3692946375374,32.1614989088544,32.2802690642594,32.0146489396435,32.2769207651498,32.2064278875737,4,4,0.564967751007793,0.24797634148867,-0.0704928775761644,FALSE
"DOG2","YHR043C;YHR044C","DOG2",6,6,6,28.9,27.165,246,30.3661967969609,29.9128504233816,30.1930758785262,29.7752855252685,29.9807364416963,30.3181855457878,30.8023956170772,30.4342015044071,30.3661967969609,29.9128504233816,30.1930758785262,29.7752855252685,29.9807364416963,30.3181855457878,30.8023956170772,30.4342015044071,30.0618521560343,30.3838797772421,4,4,0.18882180116215,0.723947863969041,0.32202762120782,FALSE
"YHR045W","YHR045W","YHR045W",7,7,7,14.5,62.691,560,27.7707093562621,27.6309675070612,28.0566720272626,27.9140488410395,27.6336719759536,27.5610709088161,27.8101100069555,27.8872184768525,27.7707093562621,27.6309675070612,28.0566720272626,27.9140488410395,27.6336719759536,27.5610709088161,27.8101100069555,27.8872184768525,27.8430994329063,27.7230178421444,4,4,0.352833223815855,0.452430527166813,-0.120081590761895,FALSE
"INM1","YHR046C","INM1",10,10,10,38.6,32.823,295,29.8389249600039,30.0026286374019,29.6105559571284,29.8704277255951,30.2665122000508,30.3376672557894,30.0442687020735,30.29614100162,29.8389249600039,30.0026286374019,29.6105559571284,29.8704277255951,30.2665122000508,30.3376672557894,30.0442687020735,30.29614100162,29.8306343200323,30.2361472898834,4,4,0.00894567294524551,2.04838698372558,0.405512969851095,FALSE
