"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF012_01","log2.LFQ.intensity.YKAF012_02","log2.LFQ.intensity.YKAF012_03","log2.LFQ.intensity.YKAF012_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF012_01","imputed.log2.LFQ.intensity.YKAF012_02","imputed.log2.LFQ.intensity.YKAF012_03","imputed.log2.LFQ.intensity.YKAF012_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF012","value_count_YKAF000","value_count_YKAF012","pvalue_YKAF012_YKAF000","log10.pvalue_YKAF012_YKAF000","difference_YKAF012_YKAF000","enriched_YKAF012_YKAF000"
"AVT7","YIL088C","AVT7",3,3,3,8.6,53.736,490,27.1389734139789,27.931230398043,27.8537069386316,27.8663209402872,27.6372009566856,28.3305687175853,27.9364070004675,28.5509448957942,27.1389734139789,27.931230398043,27.8537069386316,27.8663209402872,27.6372009566856,28.3305687175853,27.9364070004675,28.5509448957942,27.6975579227352,28.1137803926332,4,4,0.183038465490865,0.737457633794211,0.416222469897988,FALSE
"UTP25","YIL091C","UTP25",15,15,15,27.7,83.99,721,28.0107866565903,27.8574493403174,27.9766729318391,28.0545518234049,28.3295426186509,28.3345805928992,28.2998567548589,28.4678157850123,28.0107866565903,27.8574493403174,27.9766729318391,28.0545518234049,28.3295426186509,28.3345805928992,28.2998567548589,28.4678157850123,27.9748651880379,28.3579489378553,4,4,0.000532211100537562,3.27391607143827,0.383083749817377,FALSE
"RSM25","YIL093C","RSM25",4,4,4,20.5,30.513,264,25.4519593862437,25.5037003207108,NA,25.7905690403118,NA,25.5851732214063,25.8788372991276,25.4475521885568,25.4519593862437,25.5037003207108,23.8142089492154,25.7905690403118,24.1441562904333,25.5851732214063,25.8788372991276,25.4475521885568,25.1401094241204,25.263929749881,3,3,0.840919183974499,0.075245739803044,0.123820325760569,FALSE
"LYS12","YIL094C","LYS12",14,14,14,59.8,40.068,371,30.6560824224441,30.7381987415483,30.9062699487223,30.790015877565,30.672614146334,30.6453846495587,30.6398765307986,30.65377841071,30.6560824224441,30.7381987415483,30.9062699487223,30.790015877565,30.672614146334,30.6453846495587,30.6398765307986,30.65377841071,30.7726417475699,30.6529134343503,4,4,0.10528573197363,0.977630479194087,-0.119728313219614,FALSE
"DPH1","YIL103W","DPH1",13,13,13,39.8,48.31,425,28.6128421254983,28.5041172243522,28.2197886881711,28.0358003783056,28.0258046391699,28.1693521472794,28.0377912422433,28.2159994165067,28.6128421254983,28.5041172243522,28.2197886881711,28.0358003783056,28.0258046391699,28.1693521472794,28.0377912422433,28.2159994165067,28.3431371040818,28.1122368612998,4,4,0.178963589521144,0.74723531806212,-0.230900242781956,FALSE
"SHQ1","YIL104C","SHQ1",6,6,6,16.6,59.15,507,26.5091484569947,26.3801061586556,26.5274749776891,26.4214646856788,26.3505848948738,26.264312301405,26.5340373270082,26.6746526248738,26.5091484569947,26.3801061586556,26.5274749776891,26.4214646856788,26.3505848948738,26.264312301405,26.5340373270082,26.6746526248738,26.4595485697545,26.4558967870402,4,4,0.972284719832652,0.0122065394507471,-0.00365178271432143,FALSE
"SLM1","YIL105C","SLM1",3,3,3,3.9,77.994,686,NA,24.4268799854263,24.4958857604788,24.6658988395756,24.1520533115051,24.9288609769607,23.9592534462613,24.1035759600173,24.0141122236632,24.4268799854263,24.4958857604788,24.6658988395756,24.1520533115051,24.9288609769607,23.9592534462613,24.1035759600173,24.400694202286,24.2859359236861,3,4,0.675170684121131,0.170586423018696,-0.114758278599869,FALSE
"MOB1","YIL106W","MOB1",3,3,3,17.8,35.882,314,26.4453119539184,26.5542354169739,26.6225443076675,26.7118786683676,26.4536714112611,26.7199932767636,26.5422243437261,26.8194593414926,26.4453119539184,26.5542354169739,26.6225443076675,26.7118786683676,26.4536714112611,26.7199932767636,26.5422243437261,26.8194593414926,26.5834925867318,26.6338370933109,4,4,0.635918442986709,0.196598579370519,0.0503445065790267,FALSE
"PFK26","YIL107C","PFK26",5,5,5,6,93.416,827,28.7354090857495,28.443676912265,28.5070699992793,29.2710177679165,28.5472349858117,28.2228313771209,28.5190835831424,NA,28.7354090857495,28.443676912265,28.5070699992793,29.2710177679165,28.5472349858117,28.2228313771209,28.5190835831424,23.3632025066045,28.7392934413026,27.1630881131699,4,3,0.303379444169814,0.518013848684599,-1.57620532813271,FALSE
"YIL108W","YIL108W","YIL108W",11,11,11,22.3,77.413,696,27.4759148477294,27.7023976153567,27.6900583081678,27.5354915820147,27.9313431306112,27.529769985159,27.8219544593472,27.5271617390687,27.4759148477294,27.7023976153567,27.6900583081678,27.5354915820147,27.9313431306112,27.529769985159,27.8219544593472,27.5271617390687,27.6009655883171,27.7025573285465,4,4,0.429183250685732,0.367357235160655,0.101591740229384,FALSE
"SEC24","YIL109C","SEC24",18,18,18,28.1,103.63,926,31.1948377696968,31.1234297437906,31.2048396687097,31.1709880930466,31.1871283120249,31.254510702706,31.2029148696067,31.2753649963492,31.1948377696968,31.1234297437906,31.2048396687097,31.1709880930466,31.1871283120249,31.254510702706,31.2029148696067,31.2753649963492,31.1735238188109,31.2299797201717,4,4,0.0882340535600825,1.05436376839497,0.0564559013607955,FALSE
"HPM1","YIL110W","HPM1",4,4,4,13.8,42.514,377,26.815800153597,NA,27.4856969129251,26.9267138566978,27.0980831797332,26.7289707109556,26.9119366746117,NA,26.815800153597,23.752177127571,27.4856969129251,26.9267138566978,27.0980831797332,26.7289707109556,26.9119366746117,24.1049618758027,26.2450970126977,26.2109881102758,3,3,0.976304015428235,0.0104149244811296,-0.0341089024219379,FALSE
"NUP159","YIL115C","NUP159",38,38,38,34.9,158.91,1460,29.7376509112195,29.834878042541,29.8066728250578,29.7892230555689,29.8413266753107,29.7398731676657,29.787060012426,29.8038586796123,29.7376509112195,29.834878042541,29.8066728250578,29.7892230555689,29.8413266753107,29.7398731676657,29.787060012426,29.8038586796123,29.7921062085968,29.7930296337537,4,4,0.975909567033728,0.0105904245032586,0.000923425156841517,FALSE
"HIS5","YIL116W","HIS5",6,6,6,19.5,42.646,385,29.725821960868,29.9953680878552,29.8852848710726,29.6846515746409,29.7720790110287,30.0391779836863,29.9977923332666,30.0987357898503,29.725821960868,29.9953680878552,29.8852848710726,29.6846515746409,29.7720790110287,30.0391779836863,29.9977923332666,30.0987357898503,29.8227816236092,29.976946279458,4,4,0.179087811924077,0.746933969674322,0.154164655848785,FALSE
"RHO3","YIL118W","RHO3",6,6,6,37.2,25.312,231,28.7830053052858,29.0169879140426,29.3901187271647,29.0925492449045,29.1339862908994,29.2067619032264,29.3135008009791,29.3202747385506,28.7830053052858,29.0169879140426,29.3901187271647,29.0925492449045,29.1339862908994,29.2067619032264,29.3135008009791,29.3202747385506,29.0706652978494,29.2436309334138,4,4,0.267487376380081,0.572696708961767,0.172965635564434,FALSE
"QDR2","YIL121W","QDR2",2,2,2,4.2,59.617,542,24.6041070594108,24.9875016979316,24.719836652191,24.682603745992,NA,NA,24.4872006954244,NA,24.6041070594108,24.9875016979316,24.719836652191,24.682603745992,23.8289190874697,24.1880739955836,24.4872006954244,23.6057849624834,24.7485122888814,24.0274946852403,4,1,0.0264629296586917,1.57736207760233,-0.721017603641066,FALSE
"SIM1","YIL123W","SIM1",3,3,3,8.8,48.189,476,27.1274082695173,27.1158488637436,27.0535164458373,26.8313484193725,26.8836691234926,26.9127362364299,26.8897152430869,26.4563531616541,27.1274082695173,27.1158488637436,27.0535164458373,26.8313484193725,26.8836691234926,26.9127362364299,26.8897152430869,26.4563531616541,27.0320304996176,26.7856184411659,4,4,0.115448152595281,0.937613012284222,-0.246412058451771,FALSE
"AYR1","YIL124W","AYR1",8,8,8,42.1,32.814,297,27.2598844609902,27.4614675816542,27.7429753758889,27.4979271020175,27.8990254103384,27.3557348581423,27.9382593083321,27.3123326443093,27.2598844609902,27.4614675816542,27.7429753758889,27.4979271020175,27.8990254103384,27.3557348581423,27.9382593083321,27.3123326443093,27.4905636301377,27.6263380552805,4,4,0.52042886882809,0.28363862059432,0.135774425142834,FALSE
"KGD1","YIL125W","KGD1",27,27,27,43,114.41,1014,31.3771525154653,31.37860012215,31.3942753199943,31.3781866684367,31.1176828088658,31.2050728032863,31.2322071233179,31.3951440286257,31.3771525154653,31.37860012215,31.3942753199943,31.3781866684367,31.1176828088658,31.2050728032863,31.2322071233179,31.3951440286257,31.3820536565116,31.2375266910239,4,4,0.0877957502873365,1.05652650540856,-0.144526965487632,FALSE
"STH1","YIL126W","STH1",18,18,18,16.9,156.74,1359,28.6884250746134,28.7594828391496,28.5882436925623,28.6660411075055,28.7364094670824,28.4465587109271,28.669255330734,28.7990944304871,28.6884250746134,28.7594828391496,28.5882436925623,28.6660411075055,28.7364094670824,28.4465587109271,28.669255330734,28.7990944304871,28.6755481784577,28.6628294848077,4,4,0.887317694363169,0.0519208579517406,-0.0127186936500543,FALSE
"RRT14","YIL127C","RRT14",2,2,2,9.7,23.845,206,NA,NA,NA,NA,24.7604032187922,24.8097543930279,24.3969553912971,NA,24.5485028735298,23.7823528997354,24.2500282880917,23.8537187458436,24.7604032187922,24.8097543930279,24.3969553912971,23.6400562480454,24.1086507018001,24.4017923127906,0,3,0.405567083976202,0.391937299797971,0.293141610990492,FALSE
"MET18","YIL128W","MET18",21,21,21,23.9,117.88,1032,28.7866550541384,28.7987855220559,28.5204330875143,28.4574025482345,28.5485216786342,28.5047991705502,28.5883866787654,28.6769067574812,28.7866550541384,28.7987855220559,28.5204330875143,28.4574025482345,28.5485216786342,28.5047991705502,28.5883866787654,28.6769067574812,28.6408190529858,28.5796535713577,4,4,0.558493674056572,0.252981741685137,-0.0611654816280627,FALSE
"TAO3","YIL129C","TAO3",5,5,5,2.7,269.85,2376,26.004681845934,25.488917386849,26.4713167483282,NA,NA,26.8100487004628,NA,25.8814069499656,26.004681845934,25.488917386849,26.4713167483282,23.8951196237787,23.9463701806936,26.8100487004628,24.1082576648361,25.8814069499656,25.4650089012225,25.1865208739895,3,2,0.766392039649452,0.115549014830179,-0.278488027232928,FALSE
"ASG1","YIL130W","ASG1",9,9,9,11.3,108.78,964,26.8126213327293,26.1924786966318,26.7546810062894,26.4490175015365,26.2642407036362,26.4540324048164,26.3263227746381,26.550893536448,26.8126213327293,26.1924786966318,26.7546810062894,26.4490175015365,26.2642407036362,26.4540324048164,26.3263227746381,26.550893536448,26.5521996342968,26.3988723548847,4,4,0.384108633681693,0.415545931006712,-0.153327279412082,FALSE
"FKH1","YIL131C","FKH1",5,5,5,15.5,53.489,484,26.3416721904803,26.3018549296276,26.3217719261882,26.0338277630299,25.9403557195897,26.2744077297932,26.3779406072408,26.1378406016339,26.3416721904803,26.3018549296276,26.3217719261882,26.0338277630299,25.9403557195897,26.2744077297932,26.3779406072408,26.1378406016339,26.2497817023315,26.1826361645644,4,4,0.594700549752566,0.225701660030409,-0.0671455377670824,FALSE
"RPL16A","YIL133C","RPL16A",17,17,11,82.9,22.201,199,34.1865971391429,34.1135748824238,34.3538304833381,34.2543417457787,34.3565221405852,34.4141874812965,34.3195185632194,34.1763040319269,34.1865971391429,34.1135748824238,34.3538304833381,34.2543417457787,34.3565221405852,34.4141874812965,34.3195185632194,34.1763040319269,34.2270860626709,34.316633054257,4,4,0.259762935134137,0.585422817139378,0.0895469915861185,FALSE
"OM45","YIL136W","OM45",8,8,8,22.9,44.58,393,29.4455329767631,29.4844873793877,29.2103896885349,29.192840797046,27.9250165016557,27.8134166948296,28.0200918259408,27.6475991760232,29.4455329767631,29.4844873793877,29.2103896885349,29.192840797046,27.9250165016557,27.8134166948296,28.0200918259408,27.6475991760232,29.3333127104329,27.8515310496123,4,4,1.09507216994267e-05,4.96055725801562,-1.48178166082059,TRUE
"TMA108","YIL137C","TMA108",32,32,32,52.2,107.72,946,30.4854857975875,30.4750837854763,30.5224362719083,30.337773574743,30.8556387549095,30.6555707377284,30.7584347958611,30.8448319999529,30.4854857975875,30.4750837854763,30.5224362719083,30.337773574743,30.8556387549095,30.6555707377284,30.7584347958611,30.8448319999529,30.4551948574288,30.778619072113,4,4,0.00202691148998028,2.69316521541771,0.323424214684191,FALSE
"TPM2","YIL138C","TPM2",8,8,8,55.3,19.093,161,27.3170858895261,27.4991444378483,27.4136101113098,27.6035695268123,27.4793114238501,27.4368243702563,27.3516129896783,26.4872160320678,27.3170858895261,27.4991444378483,27.4136101113098,27.6035695268123,27.4793114238501,27.4368243702563,27.3516129896783,26.4872160320678,27.4583524913741,27.1887412039632,4,4,0.339647457977209,0.468971631450413,-0.269611287410939,FALSE
"CCT2","YIL142W","CCT2",19,19,19,65.1,57.203,527,31.137239654782,31.4900849488533,31.7009932108769,31.4411456595221,31.5805103020755,31.6594890238874,31.5808247468415,31.7063144555341,31.137239654782,31.4900849488533,31.7009932108769,31.4411456595221,31.5805103020755,31.6594890238874,31.5808247468415,31.7063144555341,31.4423658685086,31.6317846320846,4,4,0.202333206377583,0.693932836146213,0.189418763576036,FALSE
"PAN6","YIL145C","PAN6",7,7,7,39.8,35.032,309,29.5953579131532,29.6034987839265,29.7831770816519,29.8660850709103,29.7391005970892,29.7367965253142,30.0240614561832,30.1184256365013,29.5953579131532,29.6034987839265,29.7831770816519,29.8660850709103,29.7391005970892,29.7367965253142,30.0240614561832,30.1184256365013,29.7120297124105,29.904596053772,4,4,0.162955024250899,0.787932244767399,0.192566341361534,FALSE
"RPL40A","YIL148W;YKR094C;YLL039C","RPL40A",5,2,2,54.7,14.554,128,31.0720149335198,30.3207696707403,30.9221689504838,30.6116643219183,30.6690694392906,31.0410074885123,31.0435518673387,29.6691201393325,31.0720149335198,30.3207696707403,30.9221689504838,30.6116643219183,30.6690694392906,31.0410074885123,31.0435518673387,29.6691201393325,30.7316544691656,30.6056872336185,4,4,0.745511370512397,0.127545728316779,-0.125967235547037,FALSE
"MLP2","YIL149C","MLP2",14,14,14,8.7,195.14,1679,26.4656146039058,26.1938513757448,26.1886923652331,26.172474358701,26.2678519571886,26.2573687064046,26.3614020929393,26.283885716948,26.4656146039058,26.1938513757448,26.1886923652331,26.172474358701,26.2678519571886,26.2573687064046,26.3614020929393,26.283885716948,26.2551581758962,26.2926271183701,4,4,0.642166425536162,0.192352404446169,0.0374689424739465,FALSE
"ESL1","YIL151C","ESL1",2,2,2,2.1,128.73,1118,25.8588013444499,25.4817920424062,25.5796312900676,26.2894196382561,NA,NA,NA,NA,25.8588013444499,25.4817920424062,25.5796312900676,26.2894196382561,24.1198137704838,23.4226276333202,23.5171119714392,23.1394896401304,25.802411078795,23.5497607538434,4,0,0.000192099510997115,3.7164737406642,-2.25265032495153,TRUE
"GUT2","YIL155C","GUT2",10,10,10,18.5,72.388,649,28.0204627872552,27.9690606147233,27.9477639992344,27.9694449307863,27.5994606945544,27.3199303377275,27.300162331975,27.5585916748782,28.0204627872552,27.9690606147233,27.9477639992344,27.9694449307863,27.5994606945544,27.3199303377275,27.300162331975,27.5585916748782,27.9766830829998,27.4445362597838,4,4,0.00539472069968111,2.2680310350825,-0.532146823215989,FALSE
"SUC2","YIL162W","SUC2",9,9,9,20.3,60.639,532,28.0765326514762,27.9246767908796,27.9749786974833,28.0080100858333,28.0838534116308,28.2528653470204,28.0692257810924,28.159713844992,28.0765326514762,27.9246767908796,27.9749786974833,28.0080100858333,28.0838534116308,28.2528653470204,28.0692257810924,28.159713844992,27.9960495564181,28.1414145961839,4,4,0.035694047385685,1.44740420414273,0.145365039765796,FALSE
"SGN1","YIR001C","SGN1",6,6,6,32,28.954,250,27.4611552931004,27.4306171670581,27.3509389118523,27.6861220756438,27.4942689192881,27.3641939807565,27.6744505903246,27.6665490927601,27.4611552931004,27.4306171670581,27.3509389118523,27.6861220756438,27.4942689192881,27.3641939807565,27.6744505903246,27.6665490927601,27.4822083619136,27.5498656457823,4,4,0.537682811674596,0.269473846569543,0.0676572838686731,FALSE
"AIM21","YIR003W","AIM21",9,9,9,18.1,74.762,679,26.3911641212655,26.0487025471758,26.1633465564648,25.877035816385,25.3992067223165,25.7208804949693,25.948889229119,26.0620464672064,26.3911641212655,26.0487025471758,26.1633465564648,25.877035816385,25.3992067223165,25.7208804949693,25.948889229119,26.0620464672064,26.1200622603228,25.7827557284028,4,4,0.117012102194782,0.931769218214508,-0.337306531919996,FALSE
"DJP1","YIR004W","DJP1",9,9,9,22,48.574,432,28.4252639325638,28.46049145539,28.3155751913542,28.3305259780305,28.3477327340573,27.9760173351871,28.2045715173641,28.2049445839313,28.4252639325638,28.46049145539,28.3155751913542,28.3305259780305,28.3477327340573,27.9760173351871,28.2045715173641,28.2049445839313,28.3829641393346,28.1833165426349,4,4,0.0744185148849969,1.12831900112027,-0.199647596699705,FALSE
"PAN1","YIR006C","PAN1",17,17,16,16.6,160.27,1480,29.2696586580271,29.2415450616947,29.1429945434983,29.1822222870823,29.0769658128909,29.0269392171948,29.1712386945655,29.1802077633088,29.2696586580271,29.2415450616947,29.1429945434983,29.1822222870823,29.0769658128909,29.0269392171948,29.1712386945655,29.1802077633088,29.2091051375756,29.11383787199,4,4,0.0917658574450657,1.03731887306144,-0.0952672655855906,FALSE
"YIR007W","YIR007W","YIR007W",6,6,6,8,86.978,764,24.6240515636369,24.8831563641389,25.3974777520327,25.5207028369748,25.4636049427009,24.9114110068919,25.3495898106053,25.264169102314,24.6240515636369,24.8831563641389,25.3974777520327,25.5207028369748,25.4636049427009,24.9114110068919,25.3495898106053,25.264169102314,25.1063471291958,25.247193715628,4,4,0.588870501339979,0.229980200521803,0.140846586432204,FALSE
"PRI1","YIR008C","PRI1",12,12,12,34.5,47.69,409,28.7937719683774,28.8630743511939,28.7884920297173,28.4851978632405,28.6188042634312,28.8420614016129,28.6212521177334,28.7859383108994,28.7937719683774,28.8630743511939,28.7884920297173,28.4851978632405,28.6188042634312,28.8420614016129,28.6212521177334,28.7859383108994,28.7326340531323,28.7170140234192,4,4,0.883718423805208,0.0536860907194022,-0.0156200297130802,FALSE
"SQT1","YIR012W","SQT1",8,8,8,31.1,47.166,431,29.0883089905073,28.789953711191,28.6061492709867,28.7716855651956,29.1730989443305,29.1609882575546,29.299223567719,29.1213437199937,29.0883089905073,28.789953711191,28.6061492709867,28.7716855651956,29.1730989443305,29.1609882575546,29.299223567719,29.1213437199937,28.8140243844701,29.1886636223995,4,4,0.0266630617689098,1.5740899812165,0.374639237929323,FALSE
"SEC11","YIR022W","SEC11",3,3,3,29.9,18.762,167,NA,NA,NA,24.5787679350075,24.7689568217716,24.8472328719987,NA,24.6541438847344,23.8452512447127,24.4340500768608,23.433147478835,24.5787679350075,24.7689568217716,24.8472328719987,23.696150397176,24.6541438847344,24.072804183854,24.4916209939202,1,3,0.309706633158241,0.509049493018505,0.418816810066172,FALSE
"YVH1","YIR026C","YVH1",11,11,11,40.7,41.185,364,28.4281427662596,28.663396696999,28.1963395505588,28.2725758261833,28.6006662202307,28.6202385105257,28.8317712225526,28.857627308003,28.4281427662596,28.663396696999,28.1963395505588,28.2725758261833,28.6006662202307,28.6202385105257,28.8317712225526,28.857627308003,28.3901137100002,28.727575815328,4,4,0.0395014997951961,1.40338641474285,0.337462105327841,FALSE
"LYS1","YIR034C","LYS1",14,14,14,68.4,41.464,373,30.1124722785036,30.4804867826487,30.525799852311,30.5553586308994,30.8291871686517,30.4801978487632,30.8177986106109,30.6118401745563,30.1124722785036,30.4804867826487,30.525799852311,30.5553586308994,30.8291871686517,30.4801978487632,30.8177986106109,30.6118401745563,30.4185293860907,30.6847559506455,4,4,0.0947734453934897,1.02331333074818,0.266226564554877,FALSE
"YIR035C","YIR035C","YIR035C",8,8,8,40.2,27.48,254,27.8041511141574,27.5206578822338,27.7610376214413,28.0988361652098,27.5969755534802,27.3335573444083,27.5296955292438,27.6000990395105,27.8041511141574,27.5206578822338,27.7610376214413,28.0988361652098,27.5969755534802,27.3335573444083,27.5296955292438,27.6000990395105,27.7961706957606,27.5150818666607,4,4,0.0957314381941227,1.01894541653779,-0.281088829099854,FALSE
"IRC24","YIR036C","IRC24",10,10,10,58.2,28.804,263,28.9235721780902,29.3478171985075,29.1002156186888,29.2397027859454,28.9858201401578,28.8827658455784,29.0340692384746,29.0037279766802,28.9235721780902,29.3478171985075,29.1002156186888,29.2397027859454,28.9858201401578,28.8827658455784,29.0340692384746,29.0037279766802,29.152826945308,28.9765958002227,4,4,0.149261555308465,0.826052037334646,-0.176231145085247,FALSE
"HYR1","YIR037W","HYR1",10,8,8,50.9,18.641,163,30.4189061845314,30.4856777218982,30.3688004703637,30.2787469857731,30.3671346607931,30.3805108057943,30.4264241538154,30.2043149781267,30.4189061845314,30.4856777218982,30.3688004703637,30.2787469857731,30.3671346607931,30.3805108057943,30.4264241538154,30.2043149781267,30.3880328406416,30.3445961496324,4,4,0.530158529493685,0.275594247022482,-0.0434366910091839,FALSE
"GTT1","YIR038C","GTT1",10,10,10,51.3,26.794,234,29.0499127202668,28.9030833840437,28.778312592569,28.7139116033737,28.3703188450774,28.5671415967488,28.5115632625229,28.7238708346278,29.0499127202668,28.9030833840437,28.778312592569,28.7139116033737,28.3703188450774,28.5671415967488,28.5115632625229,28.7238708346278,28.8613050750633,28.5432236347442,4,4,0.0223558030639021,1.65060972481375,-0.318081440319116,FALSE
"PRE3","YJL001W","PRE3",9,9,9,47.4,23.547,215,30.2488681147837,29.7531034107509,29.6945152831358,29.6548199383809,29.4128029188527,29.4187051680839,29.0577309618801,29.1882018643841,30.2488681147837,29.7531034107509,29.6945152831358,29.6548199383809,29.4128029188527,29.4187051680839,29.0577309618801,29.1882018643841,29.8378266867628,29.2693602283002,4,4,0.0175041397630528,1.75685922767754,-0.56846645846262,FALSE
"OST1","YJL002C","OST1",7,7,7,21.8,54.071,476,28.9872577224076,28.8290207844133,28.9081326927395,28.8664388605162,28.2674055097022,28.7279976045665,28.2022843771984,28.8393906047349,28.9872577224076,28.8290207844133,28.9081326927395,28.8664388605162,28.2674055097022,28.7279976045665,28.2022843771984,28.8393906047349,28.8977125150191,28.5092695240505,4,4,0.0917282096819327,1.03749708281253,-0.388442990968652,FALSE
"CYR1","YJL005W","CYR1",7,7,7,5.8,227.83,2026,25.3231988308416,25.3744788993884,25.5391060244135,25.5993755605492,25.0572609941519,25.4488757620816,25.1315549360458,25.7683511351486,25.3231988308416,25.3744788993884,25.5391060244135,25.5993755605492,25.0572609941519,25.4488757620816,25.1315549360458,25.7683511351486,25.4590398287982,25.351510706857,4,4,0.573741783077002,0.241283521219162,-0.107529121941184,FALSE
"CTK2","YJL006C","CTK2",3,3,3,9.3,37.904,323,24.9345860542377,25.1421132912797,24.7025033034297,24.9067860263672,25.0776535079404,24.9148814403913,25.0915206140571,24.7699153058454,24.9345860542377,25.1421132912797,24.7025033034297,24.9067860263672,25.0776535079404,24.9148814403913,25.0915206140571,24.7699153058454,24.9214971688286,24.9634927170585,4,4,0.733811009123205,0.134415776955115,0.0419955482299592,FALSE
"CCT8","YJL008C","CCT8",26,26,26,86.1,61.662,568,32.2376302587525,32.3099718129782,32.1973301046183,32.1530046467695,32.2582227578005,32.1354365340572,32.3815683394166,32.4187302966716,32.2376302587525,32.3099718129782,32.1973301046183,32.1530046467695,32.2582227578005,32.1354365340572,32.3815683394166,32.4187302966716,32.2244842057796,32.2984894819865,4,4,0.358401308280634,0.445630413691768,0.0740052762068757,FALSE
"NOP9","YJL010C","NOP9",15,15,15,28.1,77.721,666,28.3400681538144,28.7356995905075,28.4904866778885,28.4995246447396,28.2928982996192,28.5655446109559,28.2902197702171,28.3209632936482,28.3400681538144,28.7356995905075,28.4904866778885,28.4995246447396,28.2928982996192,28.5655446109559,28.2902197702171,28.3209632936482,28.5164447667375,28.3674064936101,4,4,0.208705855193509,0.680465366734444,-0.14903827312742,FALSE
"RPC17","YJL011C","RPC17",5,5,5,48.4,18.596,161,26.6008788555266,NA,26.4978053119205,26.4928335992303,NA,26.5068960288652,NA,NA,26.6008788555266,23.949723498333,26.4978053119205,26.4928335992303,24.1143954024539,26.5068960288652,23.8591160445235,23.0930610427489,25.8853103162526,24.3933671296479,3,1,0.179567815038634,0.745771501765055,-1.49194318660473,FALSE
"VTC4","YJL012C","VTC4",25,25,25,45.9,83.154,721,32.8745778166282,32.9407673569247,32.7383799631424,32.7045428871882,32.9844082885296,32.9276889323572,32.9803619323679,33.0024945143097,32.8745778166282,32.9407673569247,32.7383799631424,32.7045428871882,32.9844082885296,32.9276889323572,32.9803619323679,33.0024945143097,32.8145670059709,32.9737384168911,4,4,0.0603271748368972,1.21948701251676,0.159171410920223,FALSE
"CCT3","YJL014W","CCT3",28,28,28,59.7,58.814,534,32.2171441786128,32.3263795694998,32.4643384429132,32.3045424258654,32.3488673120822,32.4982886058113,32.2062087951599,32.3823674236767,32.2171441786128,32.3263795694998,32.4643384429132,32.3045424258654,32.3488673120822,32.4982886058113,32.2062087951599,32.3823674236767,32.3281011542228,32.3589330341825,4,4,0.710022543105162,0.148727862279863,0.0308318799597274,FALSE
"BBC1","YJL020C","BBC1",25,25,25,29.3,128.29,1157,29.7872624489516,29.7155980756972,29.4750064530163,29.2684544422307,29.3851684542156,29.3671971633763,29.2301581573065,29.1987766151713,29.7872624489516,29.7155980756972,29.4750064530163,29.2684544422307,29.3851684542156,29.3671971633763,29.2301581573065,29.1987766151713,29.561580354974,29.2953250975174,4,4,0.10608885440794,0.97433024025877,-0.266255257456535,FALSE
"RNR2","YJL026W","RNR2",11,11,11,36.8,46.147,399,32.116010046945,32.1802670541766,32.1977694818231,32.0119197766419,32.057530856975,32.0295677437196,32.08995735556,32.1236147481775,32.116010046945,32.1802670541766,32.1977694818231,32.0119197766419,32.057530856975,32.0295677437196,32.08995735556,32.1236147481775,32.1264915898967,32.075167676108,4,4,0.329039420799442,0.48275206797684,-0.0513239137886501,FALSE
"VPS53","YJL029C","VPS53",12,12,12,16.1,95.448,822,26.6200287097487,26.6005953348338,26.4446328862436,26.4312390905512,26.4494111491951,26.4521793931128,26.3519330663473,26.6270056797295,26.6200287097487,26.6005953348338,26.4446328862436,26.4312390905512,26.4494111491951,26.4521793931128,26.3519330663473,26.6270056797295,26.5241240053443,26.4701323220962,4,4,0.504610000496365,0.297044146768602,-0.0539916832481495,FALSE
"MAD2","YJL030W","MAD2",4,4,4,31.1,22.284,196,25.8140159857559,26.0401139345746,NA,25.9985188132488,25.6964932237296,25.8656368128257,25.5846859261096,25.7085936925849,25.8140159857559,26.0401139345746,23.5471970586027,25.9985188132488,25.6964932237296,25.8656368128257,25.5846859261096,25.7085936925849,25.3499614480455,25.7138524138125,3,4,0.589633718113707,0.229417689375567,0.363890965766963,FALSE
"BET4","YJL031C","BET4",8,8,8,22.3,39.674,327,26.3096466253197,26.3561547955753,25.8887867184911,26.1460236953677,25.9820049652761,25.1421912137211,26.1233088614435,25.6132708182123,26.3096466253197,26.3561547955753,25.8887867184911,26.1460236953677,25.9820049652761,25.1421912137211,26.1233088614435,25.6132708182123,26.1751529586884,25.7151939646632,4,4,0.126328765283802,0.898497748560872,-0.459958994025207,FALSE
