"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF024_01","log2.LFQ.intensity.YKAF024_02","log2.LFQ.intensity.YKAF024_03","log2.LFQ.intensity.YKAF024_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF024_01","imputed.log2.LFQ.intensity.YKAF024_02","imputed.log2.LFQ.intensity.YKAF024_03","imputed.log2.LFQ.intensity.YKAF024_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF024","value_count_YKAF000","value_count_YKAF024","pvalue_YKAF024_YKAF000","log10.pvalue_YKAF024_YKAF000","difference_YKAF024_YKAF000","enriched_YKAF024_YKAF000"
"DBP7","YKR024C","DBP7",11,11,11,20.1,83.307,742,28.6943824382885,28.2561991845914,28.3524551442997,28.4852362578072,28.5657987951547,28.4813917342912,28.2517824458318,28.4202924351734,28.6943824382885,28.2561991845914,28.3524551442997,28.4852362578072,28.5657987951547,28.4813917342912,28.2517824458318,28.4202924351734,28.4470682562467,28.4298163526128,4,4,0.887012062017886,0.0520704743822636,-0.017251903633916,FALSE
"RPC37","YKR025W","RPC37",8,8,8,46.8,32.142,282,28.499296532629,29.0253822427269,29.1484114121614,29.1222574980924,28.8110599246065,29.0564394741288,29.2287370537546,27.8673229551456,28.499296532629,29.0253822427269,29.1484114121614,29.1222574980924,28.8110599246065,29.0564394741288,29.2287370537546,27.8673229551456,28.9488369214024,28.7408898519089,4,4,0.570379739485818,0.243835909498728,-0.207947069493567,FALSE
"GCN3","YKR026C","GCN3",8,8,8,41,34.025,305,29.6706403126748,29.5574600204568,29.7617826882591,29.8714415816321,29.5885832616581,29.6124203362276,29.6820578370263,29.0921711570456,29.6706403126748,29.5574600204568,29.7617826882591,29.8714415816321,29.5885832616581,29.6124203362276,29.6820578370263,29.0921711570456,29.7153311507557,29.4938081479894,4,4,0.210034242727423,0.677709894717391,-0.221523002766304,FALSE
"SAP190","YKR028W","SAP190",14,14,14,18.8,117.1,1033,29.1649725446545,29.4581069318636,29.3725000101971,29.3446675542394,28.7679030157827,29.5339519552764,29.0325724896653,29.9934797432913,29.1649725446545,29.4581069318636,29.3725000101971,29.3446675542394,28.7679030157827,29.5339519552764,29.0325724896653,29.9934797432913,29.3350617602387,29.3319768010039,4,4,0.991801280441039,0.00357533535916713,-0.00308495923476926,FALSE
"SET3","YKR029C","SET3",12,12,12,19.7,85.479,751,27.007956637837,26.924903273618,27.3188104669126,27.3881283356592,27.3855799121772,26.8895992101885,27.0152074485749,27.3746778826595,27.007956637837,26.924903273618,27.3188104669126,27.3881283356592,27.3855799121772,26.8895992101885,27.0152074485749,27.3746778826595,27.1599496785067,27.1662661134,4,4,0.971568162403229,0.012526725154619,0.00631643489335332,FALSE
"SPO14","YKR031C","SPO14",4,4,4,2.6,195.2,1683,25.8199708879747,26.175561276043,25.7798660060418,NA,NA,NA,25.9500247098922,NA,25.8199708879747,26.175561276043,25.7798660060418,24.928251904136,25.9337878306337,25.3596332098559,25.9500247098922,24.5765398081081,25.6759125185489,25.4549963896225,3,1,0.616718734318743,0.209912858631142,-0.220916128926405,FALSE
"DID2","YKR035W-A","DID2",6,6,6,45.6,23.091,204,29.9776011840784,30.0479125305616,30.4550325128779,30.4176996655057,30.2760864132516,30.2313489721827,30.3473103376143,29.3169133183487,29.9776011840784,30.0479125305616,30.4550325128779,30.4176996655057,30.2760864132516,30.2313489721827,30.3473103376143,29.3169133183487,30.2245614732559,30.0429147603493,4,4,0.538278264911736,0.268993156166982,-0.181646712906574,FALSE
"CAF4","YKR036C","CAF4",8,8,8,15.4,72.831,643,28.3915738730479,28.0749007587144,28.0831432990906,27.6501356929404,27.7504702452098,28.0810616708617,27.9750880629869,27.7951973421457,28.3915738730479,28.0749007587144,28.0831432990906,27.6501356929404,27.7504702452098,28.0810616708617,27.9750880629869,27.7951973421457,28.0499384059483,27.900454330301,4,4,0.42614857301324,0.370438961482825,-0.149484075647294,FALSE
"SPC34","YKR037C","SPC34",3,3,3,11.5,34.077,295,27.4624820528539,NA,26.8194593414926,NA,27.4502610617494,NA,NA,26.4762703188623,27.4624820528539,24.8609213313,26.8194593414926,25.2353911751159,27.4502610617494,25.6042287585658,24.4602110647155,26.4762703188623,26.0945634751906,25.9977428009732,2,2,0.916959650054888,0.0376497746288444,-0.096820674217355,FALSE
"KAE1","YKR038C","KAE1",8,8,8,26.7,42.748,386,29.7112879244676,29.2501339739172,29.0195617156865,29.1432622207181,28.7356027620877,29.1431162211186,28.8929603811153,29.7879318443934,29.7112879244676,29.2501339739172,29.0195617156865,29.1432622207181,28.7356027620877,29.1431162211186,28.8929603811153,29.7879318443934,29.2810614586973,29.1399028021787,4,4,0.630853580273147,0.200071427853028,-0.141158656518606,FALSE
"GAP1","YKR039W","GAP1",2,2,2,4.5,65.655,602,25.8529334872437,25.5953970423439,NA,NA,25.8007490532237,NA,NA,NA,25.8529334872437,25.5953970423439,25.7456717012166,25.2638325046408,25.8007490532237,25.2943411637244,24.3091732973819,24.0907429262857,25.6144586838612,24.8737516101539,2,1,0.164169470965011,0.784707601322205,-0.740707073707327,FALSE
"UTH1","YKR042W","UTH1",4,4,4,17,36.955,365,28.3313378131384,28.4372610513391,28.7448046394409,28.5736563743169,28.9363508327838,28.3100801925779,28.3674888062994,28.9725431681415,28.3313378131384,28.4372610513391,28.7448046394409,28.5736563743169,28.9363508327838,28.3100801925779,28.3674888062994,28.9725431681415,28.5217649695588,28.6466157499506,4,4,0.562157075352445,0.250142318901602,0.124850780391821,FALSE
"SHB17","YKR043C","SHB17",6,6,6,29.9,31.022,271,29.8985065486026,29.995907161207,29.96897824796,30.0671496101695,30.5697329342269,30.3069338738888,30.1013683313861,31.6164048356278,29.8985065486026,29.995907161207,29.96897824796,30.0671496101695,30.5697329342269,30.3069338738888,30.1013683313861,31.6164048356278,29.9826353919848,30.6486099937824,4,4,0.141742917828628,0.84849863137534,0.665974601797629,FALSE
"PET10","YKR046C","PET10",10,10,10,38.9,31.246,283,29.6648212126243,29.4098123737043,29.7948566199892,29.4884386047146,29.3998056696607,29.1843049522449,29.0647621679883,30.0726538878865,29.6648212126243,29.4098123737043,29.7948566199892,29.4884386047146,29.3998056696607,29.1843049522449,29.0647621679883,30.0726538878865,29.5894822027581,29.4303816694451,4,4,0.546626150007073,0.262309595965494,-0.159100533313001,FALSE
"NAP1","YKR048C","NAP1",10,10,10,35.5,47.884,417,31.1445512425621,30.7887720408323,30.9572618430049,30.855564502096,30.945798312909,30.9590599387779,31.0282178458227,31.4566978205281,31.1445512425621,30.7887720408323,30.9572618430049,30.855564502096,30.945798312909,30.9590599387779,31.0282178458227,31.4566978205281,30.9365374071238,31.0974434795094,4,4,0.312988552742564,0.504471546069047,0.160906072385586,FALSE
"FMP46","YKR049C","FMP46",5,5,5,48.1,15.65,133,NA,26.2711157525822,NA,NA,26.3867971404413,26.6853870124977,NA,26.2437254576375,25.4167290103219,26.2711157525822,25.8349448539255,25.1040365704476,26.3867971404413,26.6853870124977,25.1994949441862,26.2437254576375,25.6567065468193,26.1288511386907,1,3,0.296546613103614,0.527907031734544,0.472144591871395,FALSE
"TRM2","YKR056W","TRM2",17,17,17,34.9,72.851,639,30.514275096105,30.5345457409451,30.4709212780255,30.5116386601053,30.6505294813084,31.0549787002723,30.7296352896872,30.0523248423026,30.514275096105,30.5345457409451,30.4709212780255,30.5116386601053,30.6505294813084,31.0549787002723,30.7296352896872,30.0523248423026,30.5078451937952,30.6218670783926,4,4,0.623780347215568,0.204968312217998,0.114021884597406,FALSE
"UTP30","YKR060W","UTP30",9,9,9,38,31.615,274,27.2472615877801,27.0933555013228,26.9638898563821,27.0408246423955,27.1383875876142,27.0653786604302,26.8870441225057,26.8140893512135,27.2472615877801,27.0933555013228,26.9638898563821,27.0408246423955,27.1383875876142,27.0653786604302,26.8870441225057,26.8140893512135,27.0863328969701,26.9762249304409,4,4,0.299016176287614,0.52430531641665,-0.110107966529203,FALSE
"TFA2","YKR062W","TFA2",15,15,15,57.6,36.985,328,30.4328086534216,30.5203768833611,30.8498355284167,30.76517026403,30.8627492900922,30.6205181974438,30.7034706500219,30.0273611580949,30.4328086534216,30.5203768833611,30.8498355284167,30.76517026403,30.8627492900922,30.6205181974438,30.7034706500219,30.0273611580949,30.6420478323073,30.5535248239132,4,4,0.688720874551469,0.161956753714075,-0.0885230083941551,FALSE
"PAM17","YKR065C","PAM17",3,3,3,24.9,21.968,197,28.6347108078451,28.4883428292178,28.5002087647434,28.9001777687534,29.8846882741426,28.9846527463594,28.7030250248305,28.438213351519,28.6347108078451,28.4883428292178,28.5002087647434,28.9001777687534,29.8846882741426,28.9846527463594,28.7030250248305,28.438213351519,28.6308600426399,29.0026448492129,4,4,0.328590417034141,0.48334510642098,0.371784806572972,FALSE
"CCP1","YKR066C","CCP1",17,17,17,69.5,40.352,361,31.6291443327034,31.8297920405397,31.7881108161279,31.6440525805943,31.7817163301937,31.8321335266833,31.7861642792671,32.0129854301991,31.6291443327034,31.8297920405397,31.7881108161279,31.6440525805943,31.7817163301937,31.8321335266833,31.7861642792671,32.0129854301991,31.7227749424913,31.8532498915858,4,4,0.129913673254089,0.886345137562119,0.130474949094474,FALSE
"GPT2","YKR067W","GPT2",12,12,12,19.7,83.644,743,29.7900625005876,29.6968049333771,29.8230637046766,29.8615518425694,29.6208677298601,29.6589615271543,29.4643920040144,28.991399705517,29.7900625005876,29.6968049333771,29.8230637046766,29.8615518425694,29.6208677298601,29.6589615271543,29.4643920040144,28.991399705517,29.7928707453027,29.4339052416364,4,4,0.0984392781548035,1.00683157959474,-0.358965503666219,FALSE
"BET3","YKR068C","BET3",5,5,5,42,22.129,193,29.5340633087065,29.4389469874569,29.5724822692726,29.4453356365572,30.0215486255735,29.6293528121355,30.0071814192933,29.5125431238772,29.5340633087065,29.4389469874569,29.5724822692726,29.4453356365572,30.0215486255735,29.6293528121355,30.0071814192933,29.5125431238772,29.4977070504983,29.7926564952199,4,4,0.105482248658699,0.97682062053906,0.294949444721556,FALSE
"YKR070W","YKR070W","YKR070W",6,6,6,31.8,39.406,352,27.3610171578031,27.4555225088209,27.3926386833572,27.5227542789463,27.7862499821488,27.9195715068322,27.7514921648848,27.8693837381276,27.3610171578031,27.4555225088209,27.3926386833572,27.5227542789463,27.7862499821488,27.9195715068322,27.7514921648848,27.8693837381276,27.4329831572319,27.8316743479984,4,4,0.00027607928444069,3.55896617934632,0.398691190766488,FALSE
"DRE2","YKR071C","DRE2",13,13,13,43.4,38.542,348,30.7973018401759,30.7090704779772,30.7689599757239,30.65377841071,30.711369986698,30.8171886882678,30.8983623872195,30.5971709696011,30.7973018401759,30.7090704779772,30.7689599757239,30.65377841071,30.711369986698,30.8171886882678,30.8983623872195,30.5971709696011,30.7322776761468,30.7560230079466,4,4,0.759187988334477,0.119650671815382,0.0237453317998231,FALSE
"SIS2","YKR072C","SIS2",5,5,5,9.4,62.477,562,29.4507723419437,29.2232918313061,29.380675935281,29.1961988249934,29.0594597448769,29.2612752267441,28.6402731290327,28.814945005997,29.4507723419437,29.2232918313061,29.380675935281,29.1961988249934,29.0594597448769,29.2612752267441,28.6402731290327,28.814945005997,29.312734733381,28.9439882766627,4,4,0.0666318072205935,1.17631840742393,-0.368746456718377,FALSE
"AIM29","YKR074W","AIM29",9,9,9,54.2,18.436,155,31.1421181615556,30.7340041541861,31.0193628741121,31.5449897174708,31.1022447788235,31.0079165505403,30.8967756605235,31.0144494197574,31.1421181615556,30.7340041541861,31.0193628741121,31.5449897174708,31.1022447788235,31.0079165505403,30.8967756605235,31.0144494197574,31.1101187268311,31.0053466024112,4,4,0.584077501912078,0.233529522032205,-0.104772124419966,FALSE
"TRZ1","YKR079C","TRZ1",16,16,16,26.4,96.815,838,29.8397960438568,29.7417063663904,29.6086010497039,29.5488523571032,29.5127126477259,29.5234087786812,29.5379182570905,29.6320082874653,29.8397960438568,29.7417063663904,29.6086010497039,29.5488523571032,29.5127126477259,29.5234087786812,29.5379182570905,29.6320082874653,29.6847389542636,29.5515119927407,4,4,0.133655920768147,0.874011797850353,-0.133226961522869,FALSE
"MTD1","YKR080W","MTD1",15,15,15,67.8,36.239,320,32.4682528991017,32.4138723516474,32.2790792126119,32.2168262802441,32.2484723059162,32.206383483775,32.2542854224056,32.3505806798627,32.4682528991017,32.4138723516474,32.2790792126119,32.2168262802441,32.2484723059162,32.206383483775,32.2542854224056,32.3505806798627,32.3445076859012,32.2649304729899,4,4,0.285436302539419,0.544490792994582,-0.0795772129113601,FALSE
"RPF2","YKR081C","RPF2",13,13,13,44.8,39.598,344,31.4416403939465,31.4383224291188,31.282176312716,31.2026813860262,31.0591760569316,31.5505963500483,31.612016005762,30.7562091501776,31.4416403939465,31.4383224291188,31.282176312716,31.2026813860262,31.0591760569316,31.5505963500483,31.612016005762,30.7562091501776,31.3412051304519,31.2444993907299,4,4,0.676321340201337,0.169846908914351,-0.0967057397220081,FALSE
"NUP133","YKR082W","NUP133",32,32,32,36.1,133.32,1157,31.1623696029525,31.187482318662,31.1101711802029,31.0455060328545,31.242010943868,31.1864790741614,31.0070477188122,31.1179304605772,31.1623696029525,31.187482318662,31.1101711802029,31.0455060328545,31.242010943868,31.1864790741614,31.0070477188122,31.1179304605772,31.126382283668,31.1383670493547,4,4,0.848405531896297,0.0713965083966311,0.0119847656867158,FALSE
"DAD2","YKR083C","DAD2",2,2,2,15,15.071,133,NA,28.3245299086684,28.4805830810862,28.1922058856464,28.1981677348593,28.2990706877993,NA,NA,25.8144162534142,28.3245299086684,28.4805830810862,28.1922058856464,28.1981677348593,28.2990706877993,24.2922835607977,24.7111062306202,27.7029337822038,26.3751570535191,3,2,0.340448248198155,0.467948896174527,-1.32777672868468,FALSE
"HBS1","YKR084C","HBS1",12,12,12,25.5,68.729,611,30.4009051296508,29.9097069843941,30.0940857822085,30.190958764928,30.2038484262459,29.9142769982441,29.914704695774,30.3260312639345,30.4009051296508,29.9097069843941,30.0940857822085,30.190958764928,30.2038484262459,29.9142769982441,29.914704695774,30.3260312639345,30.1489141652954,30.0897153460496,4,4,0.699187310300548,0.155406462405203,-0.0591988192457258,FALSE
"MRPL20","YKR085C","MRPL20",3,3,3,17.9,22.392,195,27.239816574823,26.9435784701951,27.2534966642115,27.0896227824465,27.2450865335971,26.9568188908857,26.8959672015274,27.0072081579028,27.239816574823,26.9435784701951,27.2534966642115,27.0896227824465,27.2450865335971,26.9568188908857,26.8959672015274,27.0072081579028,27.131628622919,27.0262701959782,4,4,0.356879233086198,0.447478723040342,-0.105358426940779,FALSE
"TGL4","YKR089C","TGL4",8,8,8,11.2,102.72,910,27.0991874239822,27.010519910719,26.7685025806453,27.0912381164609,26.8732617949855,26.4869399475386,27.1589438429504,26.7328565861031,27.0991874239822,27.010519910719,26.7685025806453,27.0912381164609,26.8732617949855,26.4869399475386,27.1589438429504,26.7328565861031,26.9923620079518,26.8130005428944,4,4,0.316960797162996,0.498994449544502,-0.179361465057415,FALSE
"PXL1","YKR090W","PXL1",6,6,6,10.3,79.433,706,NA,NA,NA,NA,NA,27.2806507157153,NA,26.5670327674921,25.2680557494018,25.2972132516366,25.5091767300719,25.4105887403107,25.6429623474914,27.2806507157153,24.2543624399248,26.5670327674921,25.3712586178552,25.9362520676559,0,2,0.451323730012906,0.345511831242268,0.564993449800657,FALSE
"SRP40","YKR092C","SRP40",4,4,4,14.8,41.015,406,28.7456382706993,29.3922497091632,28.2406355899122,28.7883986806006,28.6891585918675,29.3137818826746,28.9456448488127,28.9617942781858,28.7456382706993,29.3922497091632,28.2406355899122,28.7883986806006,28.6891585918675,29.3137818826746,28.9456448488127,28.9617942781858,28.7917305625938,28.9775949003851,4,4,0.521663242532206,0.282609763484318,0.185864337791305,FALSE
"PTR2","YKR093W","PTR2",2,2,2,3.8,68.043,601,NA,25.5337997583541,25.6634034837408,25.5266842922599,NA,25.5455716141891,25.2877476011664,26.0221256411316,25.2448369752136,25.5337997583541,25.6634034837408,25.5266842922599,25.3929935658245,25.5455716141891,25.2877476011664,26.0221256411316,25.4921811273921,25.5621096055779,3,3,0.721645953146713,0.141675819475801,0.0699284781857799,FALSE
"MLP1","YKR095W","MLP1",57,57,57,34.2,218.45,1875,31.5077694511352,31.6297523135249,31.7264717503355,31.6215665407436,31.5024678556757,31.3941730845806,31.2613088576977,31.2233148501581,31.5077694511352,31.6297523135249,31.7264717503355,31.6215665407436,31.5024678556757,31.3941730845806,31.2613088576977,31.2233148501581,31.6213900139348,31.345316162028,4,4,0.0147226544782292,1.83201388012661,-0.27607385190678,FALSE
"PCC1","YKR095W-A","PCC1",5,5,5,80.7,9.9924,88,28.1628857664768,28.4881895751966,28.5356769683555,28.820037862775,29.047340538071,28.3062603214211,28.2352580047989,28.3669888109012,28.1628857664768,28.4881895751966,28.5356769683555,28.820037862775,29.047340538071,28.3062603214211,28.2352580047989,28.3669888109012,28.501697543201,28.488961918798,4,4,0.958053463502798,0.0186102547456945,-0.0127356244029571,FALSE
"BAS1","YKR099W","BAS1",4,4,4,5.3,89.603,811,26.2679233759674,26.1670467351417,NA,NA,NA,NA,26.3392102384658,NA,26.2679233759674,26.1670467351417,25.5858318938281,25.928139330582,25.2046033407967,25.7802722408785,26.3392102384658,24.822502208366,25.9872353338798,25.5366470071268,2,1,0.281722824945023,0.550177965417134,-0.450588326753028,FALSE
"SKG1","YKR100C","SKG1",4,4,4,13.8,39.829,355,27.1267192798889,27.4092458968895,27.8085151908466,27.883144708399,27.1566313679357,27.5288762604652,27.2196502315379,NA,27.1267192798889,27.4092458968895,27.8085151908466,27.883144708399,27.1566313679357,27.5288762604652,27.2196502315379,25.3685866349805,27.556906269006,26.8184361237298,4,3,0.233520242433403,0.631675467148877,-0.738470145276143,FALSE
"DNM1","YLL001W","DNM1",26,26,26,46.8,84.971,757,31.2794113629623,31.4491395437985,31.3143546873594,31.5314349321852,31.4955274661343,31.5143691654846,31.657701561146,31.3929968563046,31.2794113629623,31.4491395437985,31.3143546873594,31.5314349321852,31.4955274661343,31.5143691654846,31.657701561146,31.3929968563046,31.3935851315764,31.5151487622674,4,4,0.180263807772331,0.744091459425949,0.121563630691028,FALSE
"ORC3","YLL004W","ORC3",4,4,4,7.8,72.076,616,25.6084001253472,26.2791987955476,25.7464521994273,26.1846501947318,NA,26.1650923827634,NA,NA,25.6084001253472,26.2791987955476,25.7464521994273,26.1846501947318,25.074180889112,26.1650923827634,24.4315676722844,24.3926275910927,25.9546753287635,25.0158671338131,4,1,0.103954499906583,0.98315670650279,-0.93880819495034,FALSE
"DRS1","YLL008W","DRS1",18,18,18,29.4,84.842,752,30.3776179760407,30.2667355793252,30.5006646645863,30.4155858262397,30.6291443327034,30.2326074192273,30.2211264176777,29.6621915442672,30.3776179760407,30.2667355793252,30.5006646645863,30.4155858262397,30.6291443327034,30.2326074192273,30.2211264176777,29.6621915442672,30.390151011548,30.1862674284689,4,4,0.385353099557107,0.414141143450688,-0.203883583079087,FALSE
"PSR1","YLL010C;YLR019W","PSR1",5,5,5,15.7,47.93,427,27.2218639447132,26.3456702676004,26.4966325562235,26.3806841912592,26.4969372597551,26.5452770122725,26.1169990694756,27.6750566091134,27.2218639447132,26.3456702676004,26.4966325562235,26.3806841912592,26.4969372597551,26.5452770122725,26.1169990694756,27.6750566091134,26.6112127399491,26.7085674876541,4,4,0.814819749405471,0.0889384532189134,0.0973547477050545,FALSE
"SOF1","YLL011W","SOF1",14,14,14,36.6,56.788,489,29.888525463239,29.7119278861088,29.5357881887264,29.5150462840123,29.4450987926734,29.7245215032783,29.4528941838178,29.8105084356698,29.888525463239,29.7119278861088,29.5357881887264,29.5150462840123,29.4450987926734,29.7245215032783,29.4528941838178,29.8105084356698,29.6628219555216,29.6082557288598,4,4,0.684758753841163,0.164462407090632,-0.0545662266617981,FALSE
"YEH1","YLL012W","YEH1",4,4,4,7.9,66.507,573,27.2148421682448,27.545910332039,27.1828142591233,28.2353949716853,28.0251181821348,27.8937705263603,27.765344177,27.9126791395647,27.2148421682448,27.545910332039,27.1828142591233,28.2353949716853,28.0251181821348,27.8937705263603,27.765344177,27.9126791395647,27.5447404327731,27.8992280062649,4,4,0.243941656469932,0.612714031460448,0.354487573491831,FALSE
"PUF3","YLL013C","PUF3",13,13,13,17,98.067,879,29.3806346546812,29.6871572111749,29.3786311264024,29.0714524194956,29.600169949296,29.2935123430594,29.2050378355014,29.3362631107971,29.3806346546812,29.6871572111749,29.3786311264024,29.0714524194956,29.600169949296,29.2935123430594,29.2050378355014,29.3362631107971,29.3794688529385,29.3587458096635,4,4,0.896422251242622,0.0474873718246729,-0.0207230432750265,FALSE
"BPT1","YLL015W;YKR104W","BPT1",10,9,9,6.2,176.87,1559,28.3112068580322,28.3110335821443,28.4432026405436,28.1674392023365,27.8766611998641,28.283788595792,28.3671554952884,28.526341029743,28.3112068580322,28.3110335821443,28.4432026405436,28.1674392023365,27.8766611998641,28.283788595792,28.3671554952884,28.526341029743,28.3082205707642,28.2634865801719,4,4,0.779687292961364,0.108079543683302,-0.0447339905923094,FALSE
"DPS1","YLL018C","DPS1",25,25,25,56.7,63.515,557,35.1500939668143,35.1656749537279,35.1093384602615,35.1555702435223,35.0828626448792,35.1025498454013,35.0390308691504,34.8103858539384,35.1500939668143,35.1656749537279,35.1093384602615,35.1555702435223,35.0828626448792,35.1025498454013,35.0390308691504,34.8103858539384,35.1451694060815,35.0087073033423,4,4,0.134803622118734,0.870298438327072,-0.136462102739166,FALSE
"SPA2","YLL021W","SPA2",29,29,29,28.1,163.14,1466,29.8023185726703,29.8829698609985,29.8589761822732,29.9406973588634,29.7919417076863,29.5799261513338,29.7885542591064,29.9838649005605,29.8023185726703,29.8829698609985,29.8589761822732,29.9406973588634,29.7919417076863,29.5799261513338,29.7885542591064,29.9838649005605,29.8712404937014,29.7860717546718,4,4,0.388595562701187,0.410502162834001,-0.0851687390295766,FALSE
"HIF1","YLL022C","HIF1",3,3,3,10.6,43.428,385,28.4649761778029,28.0198798052128,28.3509389118523,28.4899892825928,28.1163447545266,28.0086513073888,28.3939481411652,27.9018470552,28.4649761778029,28.0198798052128,28.3509389118523,28.4899892825928,28.1163447545266,28.0086513073888,28.3939481411652,27.9018470552,28.3314460443652,28.1051978145701,4,4,0.185400589931576,0.731888888294972,-0.22624822979509,FALSE
"POM33","YLL023C","POM33",5,5,5,22.2,32.186,279,29.6310369157856,29.3542010483612,29.4381736848924,29.1898754836933,29.2282553946876,29.5479887594015,29.4882470473623,28.2185420998512,29.6310369157856,29.3542010483612,29.4381736848924,29.1898754836933,29.2282553946876,29.5479887594015,29.4882470473623,28.2185420998512,29.4033217831831,29.1207583253257,4,4,0.435896875041332,0.360616244442216,-0.282563457857457,FALSE
"SSA2","YLL024C","SSA2",40,40,10,78.2,69.469,639,37.1728255723984,37.4621120729856,37.3864782827409,37.4320059098637,37.3696781506427,37.4934680503208,37.5899334864971,37.7672859335653,37.1728255723984,37.4621120729856,37.3864782827409,37.4320059098637,37.3696781506427,37.4934680503208,37.5899334864971,37.7672859335653,37.3633554594972,37.5550914052565,4,4,0.124390418671794,0.905213070434771,0.191735945759334,FALSE
"HSP104","YLL026W","HSP104",45,45,45,75,102.03,908,34.7777935018742,35.080918766098,35.0804026032343,35.1476323201091,35.2631153688736,35.1679565454689,35.2822315576964,34.8683905138165,34.7777935018742,35.080918766098,35.0804026032343,35.1476323201091,35.2631153688736,35.1679565454689,35.2822315576964,34.8683905138165,35.0216867978289,35.1454234964639,4,4,0.366626349126083,0.435776325874507,0.123736698634964,FALSE
"FRA1","YLL029W","FRA1",8,8,8,18.6,84.923,749,30.2358057943413,30.0685596814044,30.1754565815377,30.1391930375509,29.6213744014913,30.2916474744809,30.1929583425743,29.6191892014091,30.2358057943413,30.0685596814044,30.1754565815377,30.1391930375509,29.6213744014913,30.2916474744809,30.1929583425743,29.6191892014091,30.1547537737086,29.9312923549889,4,4,0.306053117655682,0.514203192136815,-0.22346141871968,FALSE
"GPI13","YLL031C","GPI13",4,4,4,3.4,115.63,1017,26.8585168172739,26.568497646141,26.5889227508479,26.4570580576985,NA,NA,25.9817219579713,26.7382792872894,26.8585168172739,26.568497646141,26.5889227508479,26.4570580576985,25.8123343635054,25.1752850152239,25.9817219579713,26.7382792872894,26.6182488179903,25.9269051559975,4,2,0.117861316106892,0.92862871363312,-0.691343661992814,FALSE
"YLL032C","YLL032C","YLL032C",9,9,9,12.6,94.596,825,27.5785232237796,27.1076918404721,27.9322446741749,27.2885046580188,27.7066849737598,27.4106212406468,27.549366595227,27.2260055237011,27.5785232237796,27.1076918404721,27.9322446741749,27.2885046580188,27.7066849737598,27.4106212406468,27.549366595227,27.2260055237011,27.4767410991113,27.4731695833337,4,4,0.986943254639607,0.00570781683933078,-0.00357151577766501,FALSE
"RIX7","YLL034C","RIX7",15,15,15,20,93.068,837,30.5487605095755,30.6728670067397,30.5313884513617,30.7050374972294,30.5951266735414,30.5827099775543,30.7374736274478,30.9077030421558,30.5487605095755,30.6728670067397,30.5313884513617,30.7050374972294,30.5951266735414,30.5827099775543,30.7374736274478,30.9077030421558,30.6145133662266,30.7057533301748,4,4,0.347146500572105,0.4594872083129,0.0912399639482651,FALSE
"PRP19","YLL036C","PRP19",9,9,9,24.3,56.569,503,29.3599287420285,29.9663675319014,29.7401466872326,29.4553461294526,29.3680510940721,29.7477042401393,29.7285653297238,29.0531020866642,29.3599287420285,29.9663675319014,29.7401466872326,29.4553461294526,29.3680510940721,29.7477042401393,29.7285653297238,29.0531020866642,29.6304472726538,29.4743556876499,4,4,0.496789015337625,0.303828015550873,-0.156091585003914,FALSE
"ENT4","YLL038C","ENT4",2,2,2,6.9,28.271,247,26.1788505221528,26.1865971391429,26.1185840569084,26.1696675395513,NA,NA,NA,26.4445697009049,26.1788505221528,26.1865971391429,26.1185840569084,26.1696675395513,24.927152560661,25.5628905042117,24.0884381245897,26.4445697009049,26.1634248144389,25.2557627225918,4,1,0.165966214054344,0.779980312822406,-0.90766209184703,FALSE
"VPS13","YLL040C","VPS13",55,55,55,22.4,357.85,3144,31.101869223689,31.2134985962796,31.1588836692297,31.0486921550285,31.3184549415351,31.2691904713167,31.2910985246471,31.2924156535038,31.101869223689,31.2134985962796,31.1588836692297,31.0486921550285,31.3184549415351,31.2691904713167,31.2910985246471,31.2924156535038,31.1307359110567,31.2927898977507,4,4,0.0161246842006826,1.79250878219619,0.162053986693952,FALSE
"SDH2","YLL041C","SDH2",6,6,6,23.7,30.231,266,29.0696355357842,29.0284681661826,28.6458484364633,28.4440325137668,28.4764943752231,28.7113207499199,29.0279411254107,28.0365341741642,29.0696355357842,29.0284681661826,28.6458484364633,28.4440325137668,28.4764943752231,28.7113207499199,29.0279411254107,28.0365341741642,28.7969961630492,28.5630726061794,4,4,0.402555522566025,0.395174210995333,-0.233923556869776,FALSE
"RPL8B","YLL045C","RPL8B",23,23,7,78.9,28.111,256,37.3058948962831,37.1428104865959,37.1817374290569,37.1391930375509,37.0926020117884,37.1099221928371,37.0617570118676,36.7395774668635,37.3058948962831,37.1428104865959,37.1817374290569,37.1391930375509,37.0926020117884,37.1099221928371,37.0617570118676,36.7395774668635,37.1924089623717,37.0009646708391,4,4,0.114411756826347,0.941529345626397,-0.191444291532584,FALSE
