"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF019_01","log2.LFQ.intensity.YKAF019_02","log2.LFQ.intensity.YKAF019_03","log2.LFQ.intensity.YKAF019_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF019_01","imputed.log2.LFQ.intensity.YKAF019_02","imputed.log2.LFQ.intensity.YKAF019_03","imputed.log2.LFQ.intensity.YKAF019_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF019","value_count_YKAF000","value_count_YKAF019","pvalue_YKAF019_YKAF000","log10.pvalue_YKAF019_YKAF000","difference_YKAF019_YKAF000","enriched_YKAF019_YKAF000"
"POM33","YLL023C","POM33",4,4,4,18.3,32.186,279,27.6125960967435,27.2799426445153,27.3569103750606,27.3691958176431,27.7586889368828,27.2724868395963,27.5161553192838,27.0529984782731,27.6125960967435,27.2799426445153,27.3569103750606,27.3691958176431,27.7586889368828,27.2724868395963,27.5161553192838,27.0529984782731,27.4046612334906,27.400082393509,4,4,0.979555171706758,0.00897109811435408,-0.00457883998164377,FALSE
"SSA2","YLL024C","SSA2",39,39,10,77.9,69.469,639,36.0674181106286,36.0828428226024,36.2225053730468,36.3357787893754,36.2006769808458,36.3352463804604,36.2577873671375,36.3933517435659,36.0674181106286,36.0828428226024,36.2225053730468,36.3357787893754,36.2006769808458,36.3352463804604,36.2577873671375,36.3933517435659,36.1771362739133,36.2967656180024,4,4,0.174689609743618,0.757732925384588,0.119629344089105,FALSE
"HSP104","YLL026W","HSP104",42,42,42,70.8,102.03,908,33.4286719263411,33.4673299473108,33.5383207644362,33.6080766488487,33.3772301026573,33.5731687851585,33.5653584834092,33.5612666961022,33.4286719263411,33.4673299473108,33.5383207644362,33.6080766488487,33.3772301026573,33.5731687851585,33.5653584834092,33.5612666961022,33.5105998217342,33.5192560168318,4,4,0.893320237765353,0.0489928271549752,0.00865619509763604,FALSE
"FRA1","YLL029W","FRA1",5,5,5,9.1,84.923,749,28.5514217167153,28.4519122375493,28.3657380637639,28.1119750546348,27.7712762676745,28.2779936549098,27.8921497806776,28.324272376529,28.5514217167153,28.4519122375493,28.3657380637639,28.1119750546348,27.7712762676745,28.2779936549098,27.8921497806776,28.324272376529,28.3702617681659,28.0664230199477,4,4,0.125406369546153,0.90168040458589,-0.303838748218109,FALSE
"YLL032C","YLL032C","YLL032C",4,4,4,5.6,94.596,825,25.2908085948535,25.2828435305459,NA,NA,25.3300215556413,25.2135634871273,NA,NA,25.2908085948535,25.2828435305459,24.3050138378064,23.7932133588776,25.3300215556413,25.2135634871273,23.809818172881,22.4967117200285,24.6679698305208,24.2125287339195,2,2,0.579046461936672,0.237286587648801,-0.455441096601319,FALSE
"RIX7","YLL034C","RIX7",13,13,13,15.3,93.068,837,29.1234914145556,29.2042916541157,29.0510025651282,29.034384145717,29.2346414928423,29.3038895241914,29.155328969997,29.2743544062531,29.1234914145556,29.2042916541157,29.0510025651282,29.034384145717,29.2346414928423,29.3038895241914,29.155328969997,29.2743544062531,29.1032924448791,29.242053598321,4,4,0.034431319675522,1.46304633143957,0.138761153441848,FALSE
"PRP19","YLL036C","PRP19",8,8,8,17.9,56.569,503,27.3042595380837,27.4812377400507,27.8556684549649,27.7421402040653,27.5736924854777,27.3811299439374,27.4054366383678,27.7407257340158,27.3042595380837,27.4812377400507,27.8556684549649,27.7421402040653,27.5736924854777,27.3811299439374,27.4054366383678,27.7407257340158,27.5958264842912,27.5252462004497,4,4,0.657473175109791,0.182121961681474,-0.0705802838415011,FALSE
"ENT4","YLL038C","ENT4",4,4,4,17.4,28.271,247,24.8949502098835,NA,NA,25.1081307073454,NA,NA,25.0626641209659,24.840717618503,24.8949502098835,23.4565892049985,23.8148765115298,25.1081307073454,24.0720098383143,23.5963285069425,25.0626641209659,24.840717618503,24.3186366584393,24.3929300211814,2,2,0.892731896757234,0.0492789478763212,0.074293362742111,FALSE
"VPS13","YLL040C","VPS13",41,41,41,16.2,357.85,3144,29.2281406902518,29.0982087046078,29.2330647643067,29.0176251585727,29.2014199213225,29.2222786380416,29.1850615402317,29.2353493175013,29.2281406902518,29.0982087046078,29.2330647643067,29.0176251585727,29.2014199213225,29.2222786380416,29.1850615402317,29.2353493175013,29.1442598294348,29.2110273542743,4,4,0.295224464599951,0.52984765633233,0.0667675248395092,FALSE
"SDH2","YLL041C","SDH2",5,5,5,18.4,30.231,266,27.2509697361825,27.4462431780829,27.3704435719581,27.4554441206527,27.2123393394548,27.13780152327,27.1446241716333,26.9830494346655,27.2509697361825,27.4462431780829,27.3704435719581,27.4554441206527,27.2123393394548,27.13780152327,27.1446241716333,26.9830494346655,27.3807751517191,27.1194536172559,4,4,0.00838021492903267,2.07674484279026,-0.261321534463175,FALSE
"RPL8B","YLL045C","RPL8B",23,23,7,78.5,28.111,256,35.9519625981522,35.9274902611606,36.0000739654235,36.0635058917233,36.0535269651266,35.9615459159138,36.0872367004853,35.9850914782219,35.9519625981522,35.9274902611606,36.0000739654235,36.0635058917233,36.0535269651266,35.9615459159138,36.0872367004853,35.9850914782219,35.9857581791149,36.0218502649369,4,4,0.421985543899694,0.37470242655522,0.0360920858219629,FALSE
"YBT1","YLL048C;YHL035C","YBT1",26,26,26,22.3,189.16,1661,30.3272098051199,30.1929583425743,30.4000907953085,30.3643192382593,30.5210324622803,30.4543462388487,30.4562082236724,30.4414425205351,30.3272098051199,30.1929583425743,30.4000907953085,30.3643192382593,30.5210324622803,30.4543462388487,30.4562082236724,30.4414425205351,30.3211445453155,30.4682573613341,4,4,0.0401092120403552,1.39675586980312,0.147112816018602,FALSE
"COF1","YLL050C","COF1",6,6,6,72.7,15.901,143,33.0051578747538,33.2967974185757,33.1173112515712,33.4005743617591,33.3182394289618,33.4185292557138,33.300484209291,33.4429506202619,33.0051578747538,33.2967974185757,33.1173112515712,33.4005743617591,33.3182394289618,33.4185292557138,33.300484209291,33.4429506202619,33.2049602266649,33.3700508785571,4,4,0.160048531314724,0.795748306804683,0.165090651892179,FALSE
"YLL058W","YLL058W","YLL058W",9,9,9,19.3,64.223,575,26.6414105885975,27.1203057565093,27.0107333113615,26.791910666299,27.2824193748075,27.3577494439692,27.0840562367458,27.4746003895794,26.6414105885975,27.1203057565093,27.0107333113615,26.791910666299,27.2824193748075,27.3577494439692,27.0840562367458,27.4746003895794,26.8910900806918,27.2997063612755,4,4,0.0254854957773827,1.59370691352564,0.40861628058369,FALSE
"MHT1","YLL062C","MHT1",4,4,4,11.4,36.714,324,25.9117767090589,NA,25.8030919118636,NA,25.8654716299953,25.7465034551576,NA,25.7356221282915,25.9117767090589,23.5158099157757,25.8030919118636,24.1292168340445,25.8654716299953,25.7465034551576,23.1051745385755,25.7356221282915,24.8399738426857,25.113192938005,2,3,0.771835288587994,0.11247536921022,0.273219095319281,FALSE
"NOC3","YLR002C","NOC3",11,11,11,19.5,75.581,663,27.8043357791229,27.9129646012963,28.0800959944846,27.8286274362804,27.9760173351871,27.9659273671321,27.9028247051963,27.7540438016322,27.8043357791229,27.9129646012963,28.0800959944846,27.8286274362804,27.9760173351871,27.9659273671321,27.9028247051963,27.7540438016322,27.9065059527961,27.8997033022869,4,4,0.935650558042236,0.0288863190502285,-0.0068026505091332,FALSE
"CMS1","YLR003C","CMS1",7,7,7,28.5,33.394,291,27.555888835205,27.7536613437037,27.9053520212784,27.9896685578176,27.6599653068302,28.0428085898566,27.7637623784501,27.8013166207892,27.555888835205,27.7536613437037,27.9053520212784,27.9896685578176,27.6599653068302,28.0428085898566,27.7637623784501,27.8013166207892,27.8011426895012,27.8169632239815,4,4,0.903532204855487,0.044056363145368,0.0158205344803619,FALSE
"SSL1","YLR005W","SSL1",3,3,3,8.9,52.29,461,25.1458876901249,24.9565530543195,25.1380164411738,24.6901382558025,24.9652999002104,25.128332966862,24.6912038011376,24.8294866119334,25.1458876901249,24.9565530543195,25.1380164411738,24.6901382558025,24.9652999002104,25.128332966862,24.6912038011376,24.8294866119334,24.9826488603552,24.9035808200358,4,4,0.598118997559104,0.223212403232334,-0.0790680403193456,FALSE
"SSK1","YLR006C","SSK1",3,3,3,5.1,78.528,712,24.1841204737635,NA,NA,23.6443844237615,24.1794960827678,NA,23.7176421209027,NA,24.1841204737635,23.8595463478789,23.6563815845922,23.6443844237615,24.1794960827678,24.040002840359,23.7176421209027,23.6884894274905,23.836108207499,23.90640761788,2,2,0.701366398599088,0.154055044346385,0.0702994103809402,FALSE
"PAM18","YLR008C","PAM18",3,3,3,18.5,17.91,168,27.7025957741429,27.6060433449444,26.9648814372656,26.8601757686331,27.3440960766955,27.1123728474383,NA,26.8547177497965,27.7025957741429,27.6060433449444,26.9648814372656,26.8601757686331,27.3440960766955,27.1123728474383,23.4272656620573,26.8547177497965,27.2834240812465,26.1846130839969,4,3,0.323432201337123,0.49021674334482,-1.09881099724961,FALSE
"RLP24","YLR009W","RLP24",6,6,6,51.3,23.975,199,28.2822868005614,28.2460838404993,28.2114576808571,28.3258597595309,28.1492839806748,28.5235022544094,28.0595628903006,27.9084476885318,28.2822868005614,28.2460838404993,28.2114576808571,28.3258597595309,28.1492839806748,28.5235022544094,28.0595628903006,27.9084476885318,28.2664220203622,28.1601992034791,4,4,0.479885515162578,0.318862358589983,-0.106222816883065,FALSE
"LOT6","YLR011W","LOT6",3,3,3,18.3,21.28,191,24.6524489440862,24.7182172018275,25.2348378919123,25.0546967169865,24.4084686525279,24.6873107486696,25.3016630853613,25.0562689113364,24.6524489440862,24.7182172018275,25.2348378919123,25.0546967169865,24.4084686525279,24.6873107486696,25.3016630853613,25.0562689113364,24.9150501887032,24.8634278494738,4,4,0.838253562455911,0.0766245922067396,-0.0516223392293611,FALSE
"BRE2","YLR015W","BRE2",2,2,2,5.9,58.347,505,NA,24.9291771247005,24.6439442422048,24.596108297173,24.7869105026025,NA,25.3624893981563,25.4269759316266,23.7802958906266,24.9291771247005,24.6439442422048,24.596108297173,24.7869105026025,23.4237962449346,25.3624893981563,25.4269759316266,24.4873813886762,24.75004301933,3,3,0.640881961188075,0.19322195226791,0.262661630653792,FALSE
"MEU1","YLR017W","MEU1",11,11,11,51.9,37.856,337,29.7542668552773,29.9860372255197,29.9615459159138,29.7257569658218,30.0410074885123,30.0210190504401,29.8536177154002,29.8366546680859,29.7542668552773,29.9860372255197,29.9615459159138,29.7257569658218,30.0410074885123,30.0210190504401,29.8536177154002,29.8366546680859,29.8569017406331,29.9380747306096,4,4,0.387175576040361,0.412092046832275,0.0811729899765119,FALSE
"POM34","YLR018C","POM34",8,8,8,25.4,34.232,299,27.2496142018905,26.8016866532901,26.5226196021696,26.4875380639237,27.0438516779224,26.6058314695249,26.7884297976439,26.6154053567898,27.2496142018905,26.8016866532901,26.5226196021696,26.4875380639237,27.0438516779224,26.6058314695249,26.7884297976439,26.6154053567898,26.7653646303185,26.7633795754703,4,4,0.992614990649243,0.00321917029617494,-0.00198505484820899,FALSE
"SDO1","YLR022C","SDO1",12,12,12,47.2,28.283,250,28.5302538549674,28.4671938834305,28.4269039725746,28.321823525646,28.0842590333501,28.0687646679124,28.0076893681497,28.1948377696968,28.5302538549674,28.4671938834305,28.4269039725746,28.321823525646,28.0842590333501,28.0687646679124,28.0076893681497,28.1948377696968,28.4365438091546,28.0888877097773,4,4,0.00107342982280962,2.96922634299557,-0.347656099377343,FALSE
"SNF7","YLR025W","SNF7",5,5,5,27.1,26.987,240,26.9755254421144,27.1753138040582,26.8983912206485,26.9275052728288,27.3252593335116,27.3049557774848,26.6502041855955,27.1006918508009,26.9755254421144,27.1753138040582,26.8983912206485,26.9275052728288,27.3252593335116,27.3049557774848,26.6502041855955,27.1006918508009,26.9941839349125,27.0952777868482,4,4,0.581976436682846,0.235094598899562,0.101093851935751,FALSE
"SED5","YLR026C","SED5",5,5,5,18.2,38.807,340,27.5471614258351,27.6327017241721,27.538750906763,27.6669553522195,27.4673882564743,27.3839333757729,27.1627897500354,27.1602910769445,27.5471614258351,27.6327017241721,27.538750906763,27.6669553522195,27.4673882564743,27.3839333757729,27.1627897500354,27.1602910769445,27.5963923522474,27.2936006148068,4,4,0.0233155414907276,1.63235449384002,-0.302791737440675,FALSE
"AAT2","YLR027C","AAT2",24,24,24,92.3,46.057,418,33.0337411369879,33.1023855867983,33.0451805223636,32.945519275136,32.8412741805397,33.0747285373664,32.9115652987984,33.0582891723885,33.0337411369879,33.1023855867983,33.0451805223636,32.945519275136,32.8412741805397,33.0747285373664,32.9115652987984,33.0582891723885,33.0317066303215,32.9714642972733,4,4,0.401301682196706,0.396529019764752,-0.0602423330482011,FALSE
"ADE16","YLR028C","ADE16",23,19,19,71.2,65.282,591,31.243657370121,31.1830509799444,31.3467821680895,31.1590641828629,31.0336098754974,31.0981082855818,31.2778606733257,31.324422609197,31.243657370121,31.1830509799444,31.3467821680895,31.1590641828629,31.0336098754974,31.0981082855818,31.2778606733257,31.324422609197,31.2331386752544,31.1835003609005,4,4,0.569182963077463,0.244748107801001,-0.0496383143539347,FALSE
"RPL15A","YLR029C","RPL15A",13,13,3,79.9,24.422,204,34.467937218878,34.5314814115113,34.4535983186898,34.5486342096765,34.0649516390181,34.277666719874,34.6597016696304,34.0912822603568,34.467937218878,34.5314814115113,34.4535983186898,34.5486342096765,34.0649516390181,34.277666719874,34.6597016696304,34.0912822603568,34.5004127896889,34.2734005722198,4,4,0.196362576083244,0.706941279019717,-0.227012217469074,FALSE
"RSC58","YLR033W","RSC58",10,10,10,24.9,57.794,502,28.7581806100629,28.6150544982942,28.5655082952714,28.2296311370432,28.355272785741,28.1119253228214,28.0885617357368,28.0275984456322,28.7581806100629,28.6150544982942,28.5655082952714,28.2296311370432,28.355272785741,28.1119253228214,28.0885617357368,28.0275984456322,28.5420936351679,28.1458395724828,4,4,0.0299610618342235,1.52344279909766,-0.396254062685056,FALSE
"SMF3","YLR034C","SMF3",3,3,3,6.3,51.775,473,26.3567425027028,25.6072433849253,25.8181431027683,25.8252220081025,26.3702273718444,25.9158844834712,25.6893385800208,25.7170406547323,26.3567425027028,25.6072433849253,25.8181431027683,25.8252220081025,26.3702273718444,25.9158844834712,25.6893385800208,25.7170406547323,25.9018377496247,25.9231227725172,4,4,0.927485751704647,0.0326927534148881,0.0212850228924459,FALSE
"COX12","YLR038C","COX12",3,3,3,38.6,9.7878,83,25.9521596640974,26.1046360225513,NA,25.8213341258308,25.9631402096825,26.172626954197,25.671254683696,26.1770262019338,25.9521596640974,26.1046360225513,23.6114020470719,25.8213341258308,25.9631402096825,26.172626954197,25.671254683696,26.1770262019338,25.3723829648878,25.9960120123773,3,4,0.371018118601664,0.430604881175835,0.623629047489501,FALSE
"TRX1","YLR043C","TRX1",7,6,6,75.7,11.235,103,31.2572675352502,31.2559741678178,31.8235800485145,31.5264529721466,31.725821960868,31.6294917816884,31.1978280553414,31.9452401833828,31.2572675352502,31.2559741678178,31.8235800485145,31.5264529721466,31.725821960868,31.6294917816884,31.1978280553414,31.9452401833828,31.4658186809323,31.6245954953201,4,4,0.472854070498477,0.325272868047979,0.15877681438786,FALSE
"PDC1","YLR044C","PDC1",28,28,22,66.6,61.495,563,37.6674550848508,37.6519731656608,37.6667279033361,37.686103808016,37.7464764259955,37.7690733163075,37.6735226569378,37.7553960329047,37.6674550848508,37.6519731656608,37.6667279033361,37.686103808016,37.7464764259955,37.7690733163075,37.6735226569378,37.7553960329047,37.6680649904659,37.7361171080364,4,4,0.0440853708443688,1.3557055015886,0.068052117570474,FALSE
"STU2","YLR045C","STU2",11,11,11,14.1,100.92,888,27.1439433568914,27.212060979154,27.0030309318808,27.0562068835029,27.228851710787,26.8780655105275,26.8475674210631,26.568497646141,27.1439433568914,27.212060979154,27.0030309318808,27.0562068835029,27.228851710787,26.8780655105275,26.8475674210631,26.568497646141,27.1038105378573,26.8807455721296,4,4,0.199708976682629,0.699602413666538,-0.223064965727666,FALSE
"RPS0B","YLR048W","RPS0B",4,4,2,44,27.962,252,32.5208920061597,32.8738814644712,33.3229464316393,33.2148161194778,33.1218716826678,33.100663657225,33.5515592319306,33.2895328706941,32.5208920061597,32.8738814644712,33.3229464316393,33.2148161194778,33.1218716826678,33.100663657225,33.5515592319306,33.2895328706941,32.983134005437,33.2659068606294,4,4,0.236772319007174,0.625669072241085,0.282772855192349,FALSE
"FCF2","YLR051C","FCF2",3,3,3,12.9,25.636,217,26.9405573525514,26.8018099763693,26.443763845171,NA,26.5890656697683,NA,27.1923470012176,NA,26.9405573525514,26.8018099763693,26.443763845171,24.3691573096413,26.5890656697683,24.2724413192197,27.1923470012176,22.7194110395238,26.1388221209333,25.1933162574323,3,2,0.467104439914602,0.330586004642751,-0.945505863500927,FALSE
"IES3","YLR052W","IES3",4,4,4,16.8,28.242,250,25.4947877261453,25.1651499015201,NA,25.0410127123466,24.9530482967346,NA,NA,NA,25.4947877261453,25.1651499015201,24.0995622265599,25.0410127123466,24.9530482967346,24.2074617016839,24.0847694419287,23.6595003627045,24.9501281416429,24.2261949507629,3,1,0.122764427987754,0.910927455398524,-0.723933190880039,FALSE
"SPT8","YLR055C","SPT8",4,4,4,8.1,66.189,602,26.1219858947841,26.0926298908255,26.0718768822048,26.1085495012228,26.3428761674877,25.9221150620133,25.9570403839454,26.037979708019,26.1219858947841,26.0926298908255,26.0718768822048,26.1085495012228,26.3428761674877,25.9221150620133,25.9570403839454,26.037979708019,26.0987605422593,26.0650028303663,4,4,0.748701650523963,0.125691209462239,-0.033757711892946,FALSE
"ERG3","YLR056W","ERG3",7,7,7,20.5,42.73,365,29.3375821949848,29.189144987279,29.4273836318063,29.4475640115517,29.1587512782089,29.3974206280383,29.3561547955753,29.6583997863567,29.3375821949848,29.189144987279,29.4273836318063,29.4475640115517,29.1587512782089,29.3974206280383,29.3561547955753,29.6583997863567,29.3504187064054,29.3926816220448,4,4,0.73635336824066,0.132913722282371,0.042262915639359,FALSE
"MNL2","YLR057W","MNL2",8,8,8,10.1,96.996,849,26.4547698065292,26.5551428368098,26.5054580789396,26.3484927361451,26.3735167598275,26.4301704924874,NA,26.3454334024221,26.4547698065292,26.5551428368098,26.5054580789396,26.3484927361451,26.3735167598275,26.4301704924874,23.6993820743516,26.3454334024221,26.4659658646059,25.7121256822722,4,3,0.343375004684396,0.464231321646642,-0.753840182333732,FALSE
"SHM2","YLR058C","SHM2",29,29,29,91.9,52.218,469,34.9028875827941,34.8772867257867,34.9987928298807,35.0943139191963,34.9233561132503,35.0910063388443,34.9549764124644,35.0051662423507,34.9028875827941,34.8772867257867,34.9987928298807,35.0943139191963,34.9233561132503,35.0910063388443,34.9549764124644,35.0051662423507,34.9683202644145,34.9936262767274,4,4,0.696304081930045,0.157201058860758,0.0253060123129885,FALSE
"REX2","YLR059C","REX2",2,2,2,10.4,30.87,269,25.2391063854555,NA,25.2631304836088,25.5290401514444,25.2208866401881,24.4084686525279,NA,NA,25.2391063854555,24.2917342211121,25.2631304836088,25.5290401514444,25.2208866401881,24.4084686525279,23.8400611603973,23.2683850801043,25.0807528104052,24.1844503833044,3,2,0.129416544148909,0.88801020146249,-0.896302427100821,FALSE
"FRS1","YLR060W","FRS1",22,22,22,61,67.364,595,33.0940857822085,33.1417528452318,33.2740599803932,33.2958400440052,33.1593048325784,33.3132466992431,33.337773574743,33.3996834557023,33.0940857822085,33.1417528452318,33.2740599803932,33.2958400440052,33.1593048325784,33.3132466992431,33.337773574743,33.3996834557023,33.2014346629597,33.3025021405667,4,4,0.204798506425989,0.688673214948729,0.10106747760701,FALSE
"RPL22A","YLR061W","RPL22A",6,6,5,76.9,13.693,121,33.3217375255244,33.3033452136621,33.6238571393315,33.3652844000125,33.225327578992,33.3861249132861,33.0616564370799,33.5041503819697,33.3217375255244,33.3033452136621,33.6238571393315,33.3652844000125,33.225327578992,33.3861249132861,33.0616564370799,33.5041503819697,33.4035560696326,33.2943148278319,4,4,0.406469271668335,0.390972280695502,-0.109241241800703,FALSE
"ENV10","YLR065C","ENV10",4,4,4,22.1,20.741,181,25.5462784134394,24.9592976728992,24.5853165122341,25.2927052605487,25.4530276768969,NA,25.6116678391811,25.2918274845442,25.5462784134394,24.9592976728992,24.5853165122341,25.2927052605487,25.4530276768969,23.7192808417373,25.6116678391811,25.2918274845442,25.0958994647803,25.0189509605899,4,3,0.88116233311632,0.0549440758305814,-0.0769485041904687,FALSE
"SPC3","YLR066W","SPC3",4,4,4,23.4,21.349,184,26.5416780165406,26.0224431659205,26.4789721258615,26.1635385088648,26.444917186027,26.3542052528082,26.1498847765711,26.63075926085,26.5416780165406,26.0224431659205,26.4789721258615,26.1635385088648,26.444917186027,26.3542052528082,26.1498847765711,26.63075926085,26.3016579542969,26.3949416190641,4,4,0.581299784240057,0.235599838239844,0.093283664767231,FALSE
"FYV7","YLR068W","FYV7",3,3,3,15.9,18.19,151,24.6379333488333,24.5992336593756,24.4317969988458,24.8007490532237,NA,24.509541138038,24.4139005900715,23.9875450670389,24.6379333488333,24.5992336593756,24.4317969988458,24.8007490532237,23.5724349966676,24.509541138038,24.4139005900715,23.9875450670389,24.6174282650696,24.120855447954,4,3,0.0999469508678894,1.00023045058488,-0.496572817115567,FALSE
"MEF1","YLR069C","MEF1",18,18,18,32.7,84.573,761,28.4821229825435,28.547014294629,28.5002847580559,28.413852181006,28.3954607216444,28.4320519707973,28.5104695545435,28.4175588392045,28.4821229825435,28.547014294629,28.5002847580559,28.413852181006,28.3954607216444,28.4320519707973,28.5104695545435,28.4175588392045,28.4858185540586,28.4388852715474,4,4,0.255001882243201,0.593456613900089,-0.0469332825111586,FALSE
"RGR1","YLR071C","RGR1",9,9,9,11.3,123.36,1082,27.0216809889885,26.7830677717854,26.8469699575846,26.658808346809,26.7298783517788,26.8018099763693,26.4584198808975,26.7904198937138,27.0216809889885,26.7830677717854,26.8469699575846,26.658808346809,26.7298783517788,26.8018099763693,26.4584198808975,26.7904198937138,26.8276317662919,26.6951320256899,4,4,0.275410947376584,0.560018800859238,-0.132499740602015,FALSE
"YLR072W","YLR072W","YLR072W",2,2,2,3.6,78.211,693,27.7023315563791,NA,27.51216633288,27.7600859128238,NA,27.7509174241399,NA,27.7947636817974,27.7023315563791,23.808353887917,27.51216633288,27.7600859128238,23.978276919549,27.7509174241399,23.8270762471016,27.7947636817974,26.6957344225,25.837758568147,3,2,0.582632742092047,0.234605113065125,-0.857975854352993,FALSE
"BUD20","YLR074C","BUD20",6,6,6,48.8,18.517,166,29.0372152220019,29.1534939713712,28.6518470345575,28.6206230660608,28.923175444036,28.4878830183061,28.2114576808571,28.4786558899889,29.0372152220019,29.1534939713712,28.6518470345575,28.6206230660608,28.923175444036,28.4878830183061,28.2114576808571,28.4786558899889,28.8657948234979,28.525293008297,4,4,0.139401710415569,0.85573189754729,-0.340501815200813,FALSE
"RPL10","YLR075W","RPL10",17,17,17,76,25.361,221,34.5683064623557,34.7516976589525,35.0705202729173,35.0587568703674,34.4856177482938,34.6604456830028,35.0123860969325,35.0956505488464,34.5683064623557,34.7516976589525,35.0705202729173,35.0587568703674,34.4856177482938,34.6604456830028,35.0123860969325,35.0956505488464,34.8623203161482,34.8135250192689,4,4,0.805571092541135,0.0938961265844297,-0.048795296879355,FALSE
"BOS1","YLR078C","BOS1",2,2,2,11.5,27.5,244,27.3368802519216,NA,27.7201890335708,27.1778816392793,27.1971367362479,27.1739805324224,26.979891955862,27.2674055097022,27.3368802519216,24.4132610348494,27.7201890335708,27.1778816392793,27.1971367362479,27.1739805324224,26.979891955862,27.2674055097022,26.6620529899053,27.1546036835586,3,4,0.562881859758355,0.249582747313847,0.492550693653332,FALSE
"EMP70","YLR083C","EMP70",8,8,8,22.9,75.962,667,29.071043180584,29.189781246873,29.3937845239219,29.1258329523162,28.9493513217833,29.2604678485756,29.3387088438381,29.4855433775616,29.071043180584,29.189781246873,29.3937845239219,29.1258329523162,28.9493513217833,29.2604678485756,29.3387088438381,29.4855433775616,29.1951104759238,29.2585178479397,4,4,0.654279995951064,0.184236357679439,0.0634073720158703,FALSE
"ARP6","YLR085C","ARP6",4,4,4,10.3,50.043,438,NA,NA,25.6332007923006,25.4197300592628,NA,NA,25.546984866587,NA,24.2984847119733,23.6304350977069,25.6332007923006,25.4197300592628,24.2977527156536,23.9060607243359,25.546984866587,23.8050752597482,24.7454626653109,24.3889683915812,2,1,0.586607254608891,0.231652570375024,-0.356494273729712,FALSE
"SMC4","YLR086W","SMC4",6,6,6,4.3,162.19,1418,25.9451871498455,NA,25.9416546379073,25.6755143212057,25.3520846568296,25.5633422279755,25.7135052454804,25.7926306545462,25.9451871498455,24.0755383601368,25.9416546379073,25.6755143212057,25.3520846568296,25.5633422279755,25.7135052454804,25.7926306545462,25.4094736172738,25.6053906962079,3,4,0.69626563391646,0.157225040080447,0.195917078934105,FALSE
"GAA1","YLR088W","GAA1",5,5,5,14.2,69.22,614,26.2630588271635,26.6658717393315,26.7925313671823,26.3629240908977,26.4114134905057,26.7025297242383,26.7850652730265,26.9232037858012,26.2630588271635,26.6658717393315,26.7925313671823,26.3629240908977,26.4114134905057,26.7025297242383,26.7850652730265,26.9232037858012,26.5210965061438,26.7055530683929,4,4,0.307000566523118,0.512860823097286,0.184456562249142,FALSE
"ALT1","YLR089C","ALT1",12,12,12,34.8,66.421,592,30.0712478145506,30.1117263784227,30.1937808932206,29.8633845684828,29.8533351387582,30.1743854058611,29.9211049898853,30.117063493535,30.0712478145506,30.1117263784227,30.1937808932206,29.8633845684828,29.8533351387582,30.1743854058611,29.9211049898853,30.117063493535,30.0600349136692,30.0164722570099,4,4,0.690365863647252,0.160920691215434,-0.043562656659283,FALSE
"NYV1","YLR093C","NYV1",5,5,5,22.9,28.964,253,26.1728558171824,26.4082418773568,26.0054744707992,25.4788641506741,25.9335959340685,25.4775986963131,25.4338673427893,25.5308863630224,26.1728558171824,26.4082418773568,26.0054744707992,25.4788641506741,25.9335959340685,25.4775986963131,25.4338673427893,25.5308863630224,26.0163590790031,25.5939870840483,4,4,0.12566861981304,0.900773154640389,-0.422371994954798,FALSE
"IOC2","YLR095C","IOC2",5,5,5,9.4,93.445,812,NA,NA,24.7149204489982,25.4981097678877,NA,NA,25.1544117624315,24.5889227508479,24.2581824480978,23.9406960652144,24.7149204489982,25.4981097678877,23.8733713942737,23.267294416881,25.1544117624315,24.5889227508479,24.6029771825495,24.2210000811085,2,2,0.501460328394747,0.299763419255227,-0.381977101441024,FALSE
"KIN2","YLR096W","KIN2",6,5,5,7.6,128.34,1147,25.9264197915254,25.9268721746594,25.9135810059376,25.7648887968058,NA,25.883016489044,25.695564327618,25.8694072729281,25.9264197915254,25.9268721746594,25.9135810059376,25.7648887968058,24.2157281137013,25.883016489044,25.695564327618,25.8694072729281,25.8829404422321,25.4159290508229,4,3,0.330238341995451,0.481172504815362,-0.467011391409187,FALSE
"HRT3","YLR097C","HRT3",4,4,4,8.4,40.475,344,25.7975863307603,25.4033413147321,25.8892510554893,24.899751503411,25.2531359453596,25.3317649113508,24.9899716586572,25.3420792810488,25.7975863307603,25.4033413147321,25.8892510554893,24.899751503411,25.2531359453596,25.3317649113508,24.9899716586572,25.3420792810488,25.4974825510982,25.2292379491041,4,4,0.329459931032815,0.482197396819598,-0.268244601994109,FALSE
