"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF005_01","log2.LFQ.intensity.YKAF005_02","log2.LFQ.intensity.YKAF005_03","log2.LFQ.intensity.YKAF005_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF005_01","imputed.log2.LFQ.intensity.YKAF005_02","imputed.log2.LFQ.intensity.YKAF005_03","imputed.log2.LFQ.intensity.YKAF005_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF005","value_count_YKAF000","value_count_YKAF005","pvalue_YKAF005_YKAF000","log10.pvalue_YKAF005_YKAF000","difference_YKAF005_YKAF000","enriched_YKAF005_YKAF000"
"CYC1","YJR048W","CYC1",4,4,4,50.5,12.182,109,28.6311410226114,28.9325262910414,29.1141863865808,29.0782899704655,28.5131834428145,28.4311753158635,28.8361128786169,28.1424833853981,28.6311410226114,28.9325262910414,29.1141863865808,29.0782899704655,28.5131834428145,28.4311753158635,28.8361128786169,28.1424833853981,28.9390359176748,28.4807387556733,4,4,0.0462945471387377,1.33447015988958,-0.458297162001525,FALSE
"UTR1","YJR049C","UTR1",7,7,7,17.4,59.469,530,28.5619449163394,28.5578251672674,28.2717747492359,28.4277832260479,28.4028779836729,28.6530437669766,28.7563046054476,28.6265183885822,28.5619449163394,28.5578251672674,28.2717747492359,28.4277832260479,28.4028779836729,28.6530437669766,28.7563046054476,28.6265183885822,28.4548320147227,28.6096861861698,4,4,0.176959181363791,0.752126899473557,0.154854171447187,FALSE
"OSM1","YJR051W","OSM1",12,12,12,35.1,55.064,501,29.3197796365106,29.1039210658788,29.2403626365407,29.1157744654226,29.1022197448558,29.3741181722429,29.3523499018523,29.1539770920779,29.3197796365106,29.1039210658788,29.2403626365407,29.1157744654226,29.1022197448558,29.3741181722429,29.3523499018523,29.1539770920779,29.1949594510882,29.2456662277572,4,4,0.579198581479651,0.237172510444049,0.0507067766690596,FALSE
"CDC8","YJR057W","CDC8",4,4,4,23.6,24.687,216,28.8863174191664,28.8754898958777,28.6976004824398,28.6267620547296,29.0045586286402,29.3191766741742,29.2110398649686,29.1721929684355,28.8863174191664,28.8754898958777,28.6976004824398,28.6267620547296,29.0045586286402,29.3191766741742,29.2110398649686,29.1721929684355,28.7715424630534,29.1767420340546,4,4,0.00454447441011571,2.3425163377414,0.405199571001248,FALSE
"PTK2","YJR059W","PTK2",7,7,7,15,91.399,818,27.2771068793942,26.9715842481721,27.0347514506449,27.0922467825447,27.3631915290375,27.0196677533214,27.0401975654336,27.2559291602513,27.2771068793942,26.9715842481721,27.0347514506449,27.0922467825447,27.3631915290375,27.0196677533214,27.0401975654336,27.2559291602513,27.093922340189,27.1697465020109,4,4,0.504758126931158,0.296916679906972,0.0758241618219806,FALSE
"CBF1","YJR060W","CBF1",9,9,9,41,39.387,351,29.6731703807374,29.1581493476764,29.6687990089718,29.1370686078862,29.445710559872,29.0233212872073,29.2390426334139,30.1023699421464,29.6731703807374,29.1581493476764,29.6687990089718,29.1370686078862,29.445710559872,29.0233212872073,29.2390426334139,30.1023699421464,29.4092968363179,29.4526111056599,4,4,0.882045950668302,0.0545087894692441,0.043314269341959,FALSE
"NTA1","YJR062C","NTA1",12,12,12,33.9,51.896,457,29.0399362029008,29.1055454552736,29.3834596485532,29.0019310611207,29.196269189492,29.2727537828926,29.0430433504341,29.1008171489173,29.0399362029008,29.1055454552736,29.3834596485532,29.0019310611207,29.196269189492,29.2727537828926,29.0430433504341,29.1008171489173,29.1327180919621,29.153220867934,4,4,0.846080751677152,0.0725881850293432,0.0205027759719059,FALSE
"RPA12","YJR063W","RPA12",2,2,2,19.2,13.66,125,28.2019573466993,29.0604908674172,29.178997697419,29.5467015909858,29.3707553419919,28.9238271638114,29.1531798561327,NA,28.2019573466993,29.0604908674172,29.178997697419,29.5467015909858,29.3707553419919,28.9238271638114,29.1531798561327,25.0168957230168,28.9970368756303,28.1161645212382,4,3,0.465531161999129,0.33205124264977,-0.880872354392114,FALSE
"CCT5","YJR064W","CCT5",28,28,28,66,61.913,562,33.0390799089959,32.988815745141,32.8955122441709,32.995924004004,33.0963498202264,33.3713994533056,33.3442707188523,33.1668049796502,33.0390799089959,32.988815745141,32.8955122441709,32.995924004004,33.0963498202264,33.3713994533056,33.3442707188523,33.1668049796502,32.9798329755779,33.2447062430086,4,4,0.0212376258041766,1.67289403550852,0.264873267430659,FALSE
"ARP3","YJR065C","ARP3",13,13,13,51.2,49.541,449,32.453046325682,32.3144357262607,32.2965239478061,32.2990379257087,32.3762729022149,32.3438208400836,32.4034215696854,32.2158143191538,32.453046325682,32.3144357262607,32.2965239478061,32.2990379257087,32.3762729022149,32.3438208400836,32.4034215696854,32.2158143191538,32.3407609813644,32.3348324077844,4,4,0.91920710755073,0.036586626227813,-0.00592857357994347,FALSE
"TOR1","YJR066W","TOR1",16,16,15,6.8,281.14,2470,27.063322660309,28.3377310481018,27.807471472449,28.4506543702878,28.2455399403832,28.5939877224459,27.9608557962924,28.5021832910854,27.063322660309,28.3377310481018,27.807471472449,28.4506543702878,28.2455399403832,28.5939877224459,27.9608557962924,28.5021832910854,27.9147948877869,28.3256416875517,4,4,0.29961833599323,0.523431612277614,0.410846799764826,FALSE
"YAE1","YJR067C","YAE1",4,4,4,34,16.076,141,NA,NA,NA,26.5651886778236,27.2943890948584,27.2587169776229,27.0050675016144,NA,24.6824576965355,25.323939607926,25.3549196553155,26.5651886778236,27.2943890948584,27.2587169776229,27.0050675016144,25.1153624448031,25.4816264094002,26.6683840047247,1,3,0.12285614711856,0.910603108676121,1.18675759532452,FALSE
"RFC2","YJR068W","RFC2",11,11,11,47.3,39.741,353,29.5555414819821,29.5630912482625,29.2595926787088,29.3463383562092,29.1794960827678,29.3197581064803,29.262149376845,29.3921063764407,29.5555414819821,29.5630912482625,29.2595926787088,29.3463383562092,29.1794960827678,29.3197581064803,29.262149376845,29.3921063764407,29.4311409412907,29.2883774856334,4,4,0.168846870857868,0.772506983484321,-0.14276345565726,FALSE
"HAM1","YJR069C","HAM1",8,8,8,78.2,22.093,197,30.0576276853949,30.0216809889885,30.4127625473722,30.4308165307067,30.317969992965,30.2208958631361,30.2921962155171,30.3395797992081,30.0576276853949,30.0216809889885,30.4127625473722,30.4308165307067,30.317969992965,30.2208958631361,30.2921962155171,30.3395797992081,30.2307219381156,30.2926604677066,4,4,0.620024063005728,0.207591455295596,0.0619385295910249,FALSE
"LIA1","YJR070C","LIA1",13,13,13,71.4,36.164,325,32.1133109553872,31.8647797214013,32.1968026752775,32.0367896047805,32.2860934587735,32.2076929745984,32.2651711975925,32.8630078673812,32.1133109553872,31.8647797214013,32.1968026752775,32.0367896047805,32.2860934587735,32.2076929745984,32.2651711975925,32.8630078673812,32.0529207392117,32.4054913745864,4,4,0.101534476897724,0.993386464312141,0.352570635374754,FALSE
"NPA3","YJR072C","NPA3",13,13,13,38.4,43.194,385,30.4965754171461,30.5463704191179,30.7655654904634,30.5849510924935,31.1501318055144,30.9052659356295,30.9211049898853,30.8635618055605,30.4965754171461,30.5463704191179,30.7655654904634,30.5849510924935,31.1501318055144,30.9052659356295,30.9211049898853,30.8635618055605,30.5983656048052,30.9600161341474,4,4,0.00613685004657546,2.21205448853625,0.361650529342203,FALSE
"MOG1","YJR074W","MOG1",4,4,4,24.8,24.307,218,27.1671041760346,NA,26.8263863326321,NA,27.0701987585284,NA,NA,27.3408746385516,27.1671041760346,25.1271323654318,26.8263863326321,24.9533814594894,27.0701987585284,24.421732427808,25.0177900575668,27.3408746385516,26.018501083397,25.9626489706137,2,2,0.953984813403692,0.02045853882575,-0.0558521127832918,FALSE
"HOC1","YJR075W","HOC1",7,7,7,19.7,46.296,396,29.1716443380884,29.7990017649026,29.7347794580255,29.4192880386355,29.4486867544774,29.8332953052528,29.8292174182699,29.5462784134394,29.1716443380884,29.7990017649026,29.7347794580255,29.4192880386355,29.4486867544774,29.8332953052528,29.8292174182699,29.5462784134394,29.531178399913,29.6643694728599,4,4,0.481350670661569,0.31753841874979,0.133191072946889,FALSE
"CDC11","YJR076C","CDC11",8,8,8,30.1,47.648,415,30.2773064514139,29.992939761984,29.9896956229817,30.2242353032021,29.9483768570107,29.6773101110983,29.874376275567,30.0519360630393,30.2773064514139,29.992939761984,29.9896956229817,30.2242353032021,29.9483768570107,29.6773101110983,29.874376275567,30.0519360630393,30.1210442848954,29.8879998266788,4,4,0.077439833029702,1.11103559209374,-0.23304445821659,FALSE
"MIR1","YJR077C","MIR1",14,14,14,62.1,32.812,311,32.4256241010895,32.6016051230822,32.365180089325,32.6878955434827,32.4044878256591,32.5175873446801,32.3955526517592,31.9128861049506,32.4256241010895,32.6016051230822,32.365180089325,32.6878955434827,32.4044878256591,32.5175873446801,32.3955526517592,31.9128861049506,32.5200762142449,32.3076284817623,4,4,0.22977456972299,0.638698038485486,-0.212447732482588,FALSE
"AIM24","YJR080C","AIM24",6,6,6,18.8,44.427,394,27.6189792479719,27.6690525388807,27.6997528941011,27.8859393887177,27.569932075222,28.1018942637397,27.5783792566064,27.8976990592531,27.6189792479719,27.6690525388807,27.6997528941011,27.8859393887177,27.569932075222,28.1018942637397,27.5783792566064,27.8976990592531,27.7184310174178,27.7869761637053,4,4,0.654128539863566,0.184336902030144,0.0685451462874695,FALSE
"ACF4","YJR083C","ACF4",6,6,6,25.2,35.52,309,26.9666425667018,27.0994884348761,27.1245517392982,27.0192435560114,26.7809423919916,27.0280201938018,26.9490451323446,NA,26.9666425667018,27.0994884348761,27.1245517392982,27.0192435560114,26.7809423919916,27.0280201938018,26.9490451323446,25.1683431220234,27.0524815742219,26.4815877100404,4,3,0.286142138037722,0.543418182146787,-0.570893864181507,FALSE
"YJR084W","YJR084W","YJR084W",4,4,4,13,49.482,423,26.8133555286947,26.9701583891187,26.8522191638882,NA,26.8140893512135,NA,26.3749099951274,26.1304359209555,26.8133555286947,26.9701583891187,26.8522191638882,25.4623979701637,26.8140893512135,24.6946506232218,26.3749099951274,26.1304359209555,26.5245327629663,26.0035214726296,3,3,0.405949832650378,0.391527633293009,-0.521011290336755,FALSE
"EMC2","YJR088C","EMC2",9,9,9,41.1,33.855,292,30.0706082370072,30.2458119160727,29.6243061065253,29.7002822263547,30.3141925958991,30.7219170660761,30.4040563407869,30.4640219048991,30.0706082370072,30.2458119160727,29.6243061065253,29.7002822263547,30.3141925958991,30.7219170660761,30.4040563407869,30.4640219048991,29.91025212149,30.4760469769153,4,4,0.0227635976355303,1.64275909949199,0.565794855425306,FALSE
"JSN1","YJR091C","JSN1",5,5,4,7.2,120.37,1091,NA,NA,26.1143204482797,26.939773066019,26.1529043449364,26.7306558753982,26.6508889333614,26.3938336110433,25.2414709375765,25.4211883918884,26.1143204482797,26.939773066019,26.1529043449364,26.7306558753982,26.6508889333614,26.3938336110433,25.9291882109409,26.4820706911848,2,4,0.252057076974531,0.598501104423649,0.552882480243923,FALSE
"BUD4","YJR092W","BUD4",5,5,5,4.4,164.48,1447,26.2686195238413,NA,25.8140893512135,NA,NA,NA,NA,NA,26.2686195238413,25.1819304999168,25.8140893512135,24.5340484596904,24.7467619951768,25.1294923195627,24.5341901644693,24.9935007357427,25.4496719586655,24.8509863037379,2,0,0.214226833641338,0.669126131205042,-0.598685654927625,FALSE
"RPL43A","YPR043W;YJR094W-A","RPL43A",9,9,9,90.2,10.091,92,33.176764717097,34.0400930261023,33.9274240313483,33.9958061002955,34.3035493541772,34.1196164575146,33.9741684510371,33.1242312581825,33.176764717097,34.0400930261023,33.9274240313483,33.9958061002955,34.3035493541772,34.1196164575146,33.9741684510371,33.1242312581825,33.7850219687108,33.8803913802278,4,4,0.783638910335811,0.105884007944543,0.0953694115170691,FALSE
"YJR096W","YJR096W","YJR096W",11,11,11,67,32.344,282,28.8487317636634,28.863044803211,28.9380629641409,28.9810359791772,29.8455499893918,29.7201564092808,30.0345940456979,29.6244281317099,28.8487317636634,28.863044803211,28.9380629641409,28.9810359791772,29.8455499893918,29.7201564092808,30.0345940456979,29.6244281317099,28.9077188775481,29.8061821440201,4,4,0.000921605610398317,3.03545489008665,0.898463266471971,FALSE
"YUH1","YJR099W","YUH1",3,3,3,22.5,26.385,236,27.3535492108845,27.6499986978742,27.1630777801912,27.4214165297635,27.3820375328524,27.5290252530338,27.3546424484135,27.5334878901155,27.3535492108845,27.6499986978742,27.1630777801912,27.4214165297635,27.3820375328524,27.5290252530338,27.3546424484135,27.5334878901155,27.3970105546784,27.4497982811038,4,4,0.658001222620855,0.181773299430121,0.0527877264254606,FALSE
"RSM26","YJR101W","RSM26",7,7,7,51.5,30.223,266,27.8389399831477,28.4095291631004,28.0058170926712,28.3584622690515,28.1574989804952,28.3174740992175,28.203451738485,28.0622420861752,27.8389399831477,28.4095291631004,28.0058170926712,28.3584622690515,28.1574989804952,28.3174740992175,28.203451738485,28.0622420861752,28.1531871269927,28.1851667260933,4,4,0.839599492341145,0.0759278326831411,0.0319795991005343,FALSE
"URA8","YJR103W","URA8",17,15,15,50.5,64.51,578,30.9304410233184,31.1616490660211,31.1683601237089,31.1596657319026,30.6233120884954,30.6224395786165,30.6958596487262,30.8394356591533,30.9304410233184,31.1616490660211,31.1683601237089,31.1596657319026,30.6233120884954,30.6224395786165,30.6958596487262,30.8394356591533,31.1050289862378,30.6952617437479,4,4,0.00194382210423708,2.71134348358845,-0.409767242489895,FALSE
"SOD1","YJR104C","SOD1",7,7,7,55.8,15.854,154,34.0229213057643,33.9222930281245,33.9847308283263,34.3129087286554,33.9123329414351,33.7534421814899,33.9217611916571,33.5146513368271,34.0229213057643,33.9222930281245,33.9847308283263,34.3129087286554,33.9123329414351,33.7534421814899,33.9217611916571,33.5146513368271,34.0607134727176,33.7755469128523,4,4,0.0689101347479354,1.16171690085838,-0.285166559865324,FALSE
"ADO1","YJR105W","ADO1",14,14,14,66.5,36.372,340,33.9029324936861,34.0440895267785,33.5525901784485,33.8168836303736,33.8844008009676,34.196157777451,34.1064162493355,34.4246108978424,33.9029324936861,34.0440895267785,33.5525901784485,33.8168836303736,33.8844008009676,34.196157777451,34.1064162493355,34.4246108978424,33.8291239573217,34.1528964313991,4,4,0.0778813182670454,1.10856670595455,0.323772474077451,FALSE
"CPA2","YJR109C","CPA2",30,29,29,40.6,123.91,1118,32.6661511861571,32.8358456713998,32.7775877727547,32.773801040681,32.8519028140021,33.0927319518563,33.0047059524346,33.043682227422,32.6661511861571,32.8358456713998,32.7775877727547,32.773801040681,32.8519028140021,33.0927319518563,33.0047059524346,33.043682227422,32.7633464177482,32.9982557364287,4,4,0.0121947052099327,1.91382869368949,0.234909318680593,FALSE
"RSM7","YJR113C","RSM7",4,4,4,19.8,27.816,247,26.8026729428796,NA,26.6258916294496,26.4293246225121,26.4286379860481,26.6586721728468,NA,NA,26.8026729428796,24.8476908109683,26.6258916294496,26.4293246225121,26.4286379860481,26.6586721728468,24.7262176145647,24.7192485704766,26.1763950014524,25.6331940859841,3,2,0.46377999210884,0.333687991153304,-0.543200915468329,FALSE
"STE24","YJR117W","STE24",11,11,11,32.2,52.323,453,30.6119280928379,31.2464916310633,31.2923059386826,31.2116433379743,31.2264764502778,31.2571551145347,31.2980000745091,31.170152440124,30.6119280928379,31.2464916310633,31.2923059386826,31.2116433379743,31.2264764502778,31.2571551145347,31.2980000745091,31.170152440124,31.0905922501395,31.2379460198614,4,4,0.428497655122307,0.368051550334083,0.147353769721896,FALSE
"ATP2","YJR121W","ATP2",17,17,17,55.2,54.793,511,33.7736242145364,33.7483522487027,33.7705754696636,33.8974430196087,33.3639799740278,33.3481022295238,33.4462826234627,33.7877022611851,33.7736242145364,33.7483522487027,33.7705754696636,33.8974430196087,33.3639799740278,33.3481022295238,33.4462826234627,33.7877022611851,33.7974987381279,33.4865167720498,4,4,0.0504899229156931,1.29679529235293,-0.310981966078032,FALSE
"RPS5","YJR123W","RPS5",8,8,8,40.4,25.038,225,35.5017504081496,35.3649258004231,35.3951248715763,35.23260027206,35.168703823555,35.0592405363632,35.1769355790329,35.0874145487254,35.5017504081496,35.3649258004231,35.3951248715763,35.23260027206,35.168703823555,35.0592405363632,35.1769355790329,35.0874145487254,35.3736003380522,35.1230736219191,4,4,0.0124803191387359,1.90377430901098,-0.250526716133116,FALSE
"ENT3","YJR125C","ENT3",8,8,8,22.8,45.091,408,29.7712447784397,29.8993712145206,29.9075597968555,29.9936147070447,29.5694251167928,29.5229787123063,29.7239684536352,29.834636975633,29.7712447784397,29.8993712145206,29.9075597968555,29.9936147070447,29.5694251167928,29.5229787123063,29.7239684536352,29.834636975633,29.8929476242151,29.6627523145918,4,4,0.0415030157794435,1.38192034452202,-0.230195309623259,FALSE
"STR2","YJR130C","STR2",6,6,6,10.6,72.35,639,26.4940399745855,NA,NA,26.366146760427,26.6235214123718,NA,26.6184892377638,26.6681734446384,26.4940399745855,24.7521495756634,25.0645759525462,26.366146760427,26.6235214123718,24.7326331974357,26.6184892377638,26.6681734446384,25.6692280658055,26.1607043230524,2,3,0.479297905316771,0.319394469008119,0.491476257246912,FALSE
"MNS1","YJR131W","MNS1",7,7,7,24.8,63.057,549,28.5675768316992,29.0251709981199,28.7688495832916,28.7809111130331,28.7762743337361,28.890266271946,28.7416260117616,28.6234865271682,28.5675768316992,29.0251709981199,28.7688495832916,28.7809111130331,28.7762743337361,28.890266271946,28.7416260117616,28.6234865271682,28.785627131536,28.757913286153,4,4,0.808981676086213,0.0920613153033893,-0.0277138453829906,FALSE
"NMD5","YJR132W","NMD5",11,11,11,12.8,119.97,1048,28.7580217211938,28.4346787439222,28.3197150454556,28.3751337825024,28.3858267306388,28.7438742513328,28.8203726901467,28.5123170610879,28.7580217211938,28.4346787439222,28.3197150454556,28.3751337825024,28.3858267306388,28.7438742513328,28.8203726901467,28.5123170610879,28.4718873232685,28.6155976833016,4,4,0.34655799487304,0.460224077803197,0.143710360033083,FALSE
"XPT1","YJR133W","XPT1",5,5,5,47.4,23.671,209,28.1048459425296,28.4340821698571,28.3836862331528,28.5103563650011,28.6408247365777,28.1253895842511,28.0143563010334,28.1554254842492,28.1048459425296,28.4340821698571,28.3836862331528,28.5103563650011,28.6408247365777,28.1253895842511,28.0143563010334,28.1554254842492,28.3582426776352,28.2339990265278,4,4,0.484045602045487,0.315113721446939,-0.124243651107346,FALSE
"SGM1","YJR134C","SGM1",15,15,15,25.3,81.17,707,28.996930845971,28.7356673150896,28.9639725141578,29.187446921907,28.5835171800476,28.6303773980411,28.7403075568753,28.9548516484306,28.996930845971,28.7356673150896,28.9639725141578,29.187446921907,28.5835171800476,28.6303773980411,28.7403075568753,28.9548516484306,28.9710043992814,28.7272634458487,4,4,0.097875020352516,1.00932813462509,-0.243740953432692,FALSE
"MET5","YJR137C","MET5",40,40,40,35.5,161.22,1442,31.1280477511082,31.2885706615892,31.2601313076058,31.2529893775595,30.7370706287466,30.8213006688942,30.8145936377643,30.7855018580021,31.1280477511082,31.2885706615892,31.2601313076058,31.2529893775595,30.7370706287466,30.8213006688942,30.8145936377643,30.7855018580021,31.2324347744657,30.7896166983518,4,4,0.000181390864655678,3.7413845889933,-0.442818076113834,FALSE
"IML1","YJR138W","IML1",13,13,13,11,181.95,1584,26.4559143857867,NA,NA,NA,26.4900505097303,26.2558391409057,NA,26.6628876003492,26.4559143857867,25.4391253278591,24.9785654323665,24.8436224967648,26.4900505097303,26.2558391409057,25.2978828151531,26.6628876003492,25.4293069106943,26.1766650165346,1,3,0.168663529474834,0.772978815811323,0.747358105840295,FALSE
"HOM6","YJR139C","HOM6",21,21,21,81.1,38.502,359,34.713389297796,34.5976815913172,34.7235453902229,34.7842443694832,35.0560938050692,35.0909274944329,35.2030315972286,35.1222806437371,34.713389297796,34.5976815913172,34.7235453902229,34.7842443694832,35.0560938050692,35.0909274944329,35.2030315972286,35.1222806437371,34.7047151622048,35.1180833851169,4,4,0.000213598638958732,3.67040151894028,0.41336822291214,FALSE
"YJR142W","YJR142W","YJR142W",6,6,6,24.3,39.69,342,28.7263418158531,27.8698543612082,28.4567369810998,27.8788840609272,28.1097354241086,28.2973223371859,28.316524957709,28.2321041721294,28.7263418158531,27.8698543612082,28.4567369810998,27.8788840609272,28.1097354241086,28.2973223371859,28.316524957709,28.2321041721294,28.2329543047721,28.2389217227832,4,4,0.979857631477128,0.00883702058857749,0.00596741801112444,FALSE
"PMT4","YJR143C","PMT4",7,7,7,9.1,87.965,762,29.1040460838635,28.109187429646,28.2885046580188,28.3464229023321,28.6830456804543,28.3083451412072,28.4253039557295,28.6620726718541,29.1040460838635,28.109187429646,28.2885046580188,28.3464229023321,28.6830456804543,28.3083451412072,28.4253039557295,28.6620726718541,28.4620402684651,28.5196918623113,4,4,0.820609523378504,0.0858634472439127,0.0576515938461668,FALSE
"MGM101","YJR144W","MGM101",10,10,10,45.4,30.09,269,29.4335848362888,29.7548243385598,29.8259619481487,29.7931983229238,29.6846682933017,29.526266396648,29.796915214141,29.3996630857026,29.4335848362888,29.7548243385598,29.8259619481487,29.7931983229238,29.6846682933017,29.526266396648,29.796915214141,29.3996630857026,29.7018923614803,29.6018782474483,4,4,0.457056188629161,0.340030406250582,-0.100014114031936,FALSE
"BAT2","YJR148W","BAT2",17,17,17,62.2,41.624,376,31.7995036323039,32.0668610166483,31.972577403498,32.2044024398099,31.3180777734021,31.2858730569794,31.2008706059327,31.1383997947568,31.7995036323039,32.0668610166483,31.972577403498,32.2044024398099,31.3180777734021,31.2858730569794,31.2008706059327,31.1383997947568,32.010836123065,31.2358053077678,4,4,0.000859486885339496,3.06576074569961,-0.77503081529726,FALSE
"MET14","YKL001C","MET14",7,7,7,56.9,23.06,202,29.885750336341,30.0204892808423,29.8120398291569,30.2738655152747,30.1629097695888,30.2276817812886,30.3661967969609,30.1960111695508,29.885750336341,30.0204892808423,29.8120398291569,30.2738655152747,30.1629097695888,30.2276817812886,30.3661967969609,30.1960111695508,29.9980362404037,30.2381998793473,4,4,0.0944290695140566,1.0248942897473,0.240163638943528,FALSE
"DID4","YKL002W","DID4",3,3,3,15.5,26.29,232,28.7694802834441,28.4927419345553,28.97899244355,28.5201707827309,28.1544117624315,28.2755981089515,28.3756723875525,27.8732617949855,28.7694802834441,28.4927419345553,28.97899244355,28.5201707827309,28.1544117624315,28.2755981089515,28.3756723875525,27.8732617949855,28.6903463610701,28.1697360134803,4,4,0.0165514871391833,1.78116297908914,-0.520610347589834,FALSE
"BYE1","YKL005C","BYE1",4,4,4,7.4,67.9,594,26.2982055190636,NA,NA,NA,NA,27.0959727272055,27.3125923164337,27.1422886108547,26.2982055190636,24.8099745310168,25.3380840708945,24.8925243253939,25.1012737957018,27.0959727272055,27.3125923164337,27.1422886108547,25.3346971115922,26.6630318625489,1,3,0.0848836004126883,1.071176207733,1.3283347509567,FALSE
"RPL14A","YKL006W","RPL14A",11,11,2,84.8,15.167,138,34.5128868598153,35.3552097644,35.1949844968814,35.4523406937964,35.1678444203636,35.0869797698711,34.7491018954023,34.1865233496617,34.5128868598153,35.3552097644,35.1949844968814,35.4523406937964,35.1678444203636,35.0869797698711,34.7491018954023,34.1865233496617,35.1288554537233,34.7976123588247,4,4,0.323186413269953,0.490546905217736,-0.331243094898589,FALSE
"CAP1","YKL007W","CAP1",9,9,9,51.9,30.699,268,31.1005540103029,31.4862533416854,31.1063070387648,31.2938959875347,31.137483972317,31.1026202362208,31.1969492027704,31.0652887716886,31.1005540103029,31.4862533416854,31.1063070387648,31.2938959875347,31.137483972317,31.1026202362208,31.1969492027704,31.0652887716886,31.2467525945719,31.1255855457492,4,4,0.282400111994124,0.549135135387867,-0.121167048822773,FALSE
"LAC1","YKL008C","LAC1",3,3,3,8.9,48.991,418,NA,27.4806986307271,27.7987237324317,NA,NA,28.2006484828845,NA,26.6182091571881,24.7791428830879,27.4806986307271,27.7987237324317,24.7994553536521,24.7200268366441,28.2006484828845,25.6443453737117,26.6182091571881,26.2145051499747,26.2958074626071,2,2,0.944073578948796,0.0249941564581107,0.0813023126324026,FALSE
"MRT4","YKL009W","MRT4",9,9,9,52.1,27.058,236,31.7479922798796,31.9821995005993,31.9415371115303,32.1672537509615,31.7040068682183,31.90278877391,31.9108508457352,31.9609593352832,31.7479922798796,31.9821995005993,31.9415371115303,32.1672537509615,31.7040068682183,31.90278877391,31.9108508457352,31.9609593352832,31.9597456607427,31.8696514557867,4,4,0.420335348115937,0.376404086449031,-0.0900942049559639,FALSE
"UFD4","YKL010C","UFD4",16,16,16,11.3,167.84,1483,29.7355543454406,29.8210573223756,29.9205372232345,29.836338648956,29.8642262507462,29.87097147612,30.0453107353734,29.8116265130868,29.7355543454406,29.8210573223756,29.9205372232345,29.836338648956,29.8642262507462,29.87097147612,30.0453107353734,29.8116265130868,29.8283718850017,29.8980337438316,4,4,0.317372326095503,0.498430945092179,0.0696618588298961,FALSE
"PRP40","YKL012W","PRP40",6,6,6,12.7,69.064,583,NA,26.2573147493385,26.7633191638897,27.1543151803367,27.1610603604612,26.597614998733,26.4456750449989,NA,25.0526228164652,26.2573147493385,26.7633191638897,27.1543151803367,27.1610603604612,26.597614998733,26.4456750449989,25.1924625775346,26.3068929775075,26.3492032454319,3,3,0.947587770902439,0.0233805527021852,0.0423102679243819,FALSE
"URB1","YKL014C","URB1",26,26,26,19,203.28,1764,29.4642751408662,29.5601052433511,29.4535615257258,29.1206765434863,29.5978280841836,29.59937201319,29.6392382960879,29.5663796194959,29.4642751408662,29.5601052433511,29.4535615257258,29.1206765434863,29.5978280841836,29.59937201319,29.6392382960879,29.5663796194959,29.3996546133574,29.6007045032393,4,4,0.126186375564248,0.898987533655174,0.201049889881972,FALSE
"ATP7","YKL016C","ATP7",7,7,7,62.1,19.809,174,28.9256108031021,29.4875955620489,29.0479385248327,29.4005183781508,28.8672051071598,28.6138960594863,28.854747468818,29.133790365722,28.9256108031021,29.4875955620489,29.0479385248327,29.4005183781508,28.8672051071598,28.6138960594863,28.854747468818,29.133790365722,29.2154158170336,28.8674097502965,4,4,0.0924638096561627,1.03402821690524,-0.348006066737064,FALSE
"HCS1","YKL017C","HCS1",9,9,9,15.4,78.272,683,28.2093673903345,27.7906063245522,NA,27.5778032442053,27.7440026164046,28.4766102527916,28.5656898645532,27.9146761865497,28.2093673903345,27.7906063245522,25.7026426546142,27.5778032442053,27.7440026164046,28.4766102527916,28.5656898645532,27.9146761865497,27.3201049034266,28.1752447300748,3,4,0.225208957631228,0.647414339520313,0.855139826648237,FALSE
"SWD2","YKL018W","SWD2",9,9,9,30.7,37.122,329,29.285465224874,29.262171783987,28.9517707151345,28.6633288278245,28.8226839221568,28.9682916753297,29.0238764495369,28.2381771484637,29.285465224874,29.262171783987,28.9517707151345,28.6633288278245,28.8226839221568,28.9682916753297,29.0238764495369,28.2381771484637,29.040684137955,28.7632572988718,4,4,0.279468367218073,0.553667342411195,-0.27742683908323,FALSE
"RAM2","YKL019W","RAM2",5,5,5,14.2,37.507,316,28.3723547017374,28.5891728496681,28.4039344863976,28.7707093562621,28.1360908078278,28.0157923213582,28.3079544669147,27.8409216661728,28.3723547017374,28.5891728496681,28.4039344863976,28.7707093562621,28.1360908078278,28.0157923213582,28.3079544669147,27.8409216661728,28.5340428485163,28.0751898155684,4,4,0.0145709474974441,1.8365122066698,-0.458853032947935,FALSE
