"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF009_01","log2.LFQ.intensity.YKAF009_02","log2.LFQ.intensity.YKAF009_03","log2.LFQ.intensity.YKAF009_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF009_01","imputed.log2.LFQ.intensity.YKAF009_02","imputed.log2.LFQ.intensity.YKAF009_03","imputed.log2.LFQ.intensity.YKAF009_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF009","value_count_YKAF000","value_count_YKAF009","pvalue_YKAF009_YKAF000","log10.pvalue_YKAF009_YKAF000","difference_YKAF009_YKAF000","enriched_YKAF009_YKAF000"
"GRE3","YHR104W","GRE3",20,20,20,83.5,37.118,327,32.322704731443,32.4085425492356,32.2075475342998,32.4242479730077,33.0623965034693,32.6556347082435,32.4917819701957,32.2016302420519,32.322704731443,32.4085425492356,32.2075475342998,32.4242479730077,33.0623965034693,32.6556347082435,32.4917819701957,32.2016302420519,32.3407606969965,32.6028608559901,4,4,0.242904128450494,0.614565103770286,0.26210015899359,FALSE
"CDC12","YHR107C","CDC12",14,14,14,52.8,46.667,407,31.733802183747,31.0985475672263,31.3217375255244,31.1187350351688,31.7231384814511,30.9829134788589,30.7594669653849,30.84378429109,31.733802183747,31.0985475672263,31.3217375255244,31.1187350351688,31.7231384814511,30.9829134788589,30.7594669653849,30.84378429109,31.3182055779166,31.0773258041962,4,4,0.403135609719201,0.394548838112143,-0.240879773720394,FALSE
"GGA2","YHR108W","GGA2",18,18,18,46.3,64.346,585,30.7669084510365,30.9956376497097,31.2753094877964,31.2388832409836,31.4584589947541,30.9855623088568,31.0845505035355,31.3447733585768,30.7669084510365,30.9956376497097,31.2753094877964,31.2388832409836,31.4584589947541,30.9855623088568,31.0845505035355,31.3447733585768,31.0691847073815,31.2183362914308,4,4,0.392096856879399,0.406606639070373,0.149151584049264,FALSE
"CTM1","YHR109W","CTM1",4,4,4,7.9,68.284,585,NA,26.4402507487947,NA,26.1216895419383,NA,25.8058245460928,NA,NA,25.4587937084483,26.4402507487947,25.1887323258464,26.1216895419383,25.2471494657521,25.8058245460928,24.9707485304077,24.0803911908975,25.8023665812569,25.0260284332875,2,1,0.145939784817716,0.835826298432451,-0.776338147969412,FALSE
"UBA4","YHR111W","UBA4",6,6,6,24.5,49.361,440,29.5615443952831,29.2030315972285,28.9616563044243,29.2764414398715,29.6448863419426,29.1233434002905,28.9176665833109,29.0801468356751,29.5615443952831,29.2030315972285,28.9616563044243,29.2764414398715,29.6448863419426,29.1233434002905,28.9176665833109,29.0801468356751,29.2506684342019,29.1915107903048,4,4,0.778064163529238,0.108984587177833,-0.059157643897116,FALSE
"YHR112C","YHR112C","YHR112C",6,6,6,26.5,42.445,378,28.5993188017546,28.794143940802,28.5134093698977,28.4331271379375,29.1888149643927,28.2719528047796,29.024193589264,28.864255774542,28.5993188017546,28.794143940802,28.5134093698977,28.4331271379375,29.1888149643927,28.2719528047796,29.024193589264,28.864255774542,28.5849998125979,28.8373042832446,4,4,0.306086801983416,0.514155396143753,0.25230447064661,FALSE
"APE4","YHR113W","APE4",15,15,15,50.2,54.173,490,32.0007497784785,31.9607867661701,31.9981959784194,31.9317446688106,32.5829118205226,32.1190443674972,31.9209985506569,32.1711969306685,32.0007497784785,31.9607867661701,31.9981959784194,31.9317446688106,32.5829118205226,32.1190443674972,31.9209985506569,32.1711969306685,31.9728692979696,32.1985379173363,4,4,0.202823949263694,0.692880765221484,0.225668619366648,FALSE
"BZZ1","YHR114W","BZZ1",8,8,8,15.2,71.17,633,28.4567761406086,28.3840981140021,28.3778247992137,28.3621465672783,28.8349383029746,28.3173878394243,28.4313746024027,28.5173198282394,28.4567761406086,28.3840981140021,28.3778247992137,28.3621465672783,28.8349383029746,28.3173878394243,28.4313746024027,28.5173198282394,28.3952114052757,28.5252551432603,4,4,0.328242457011171,0.483805245180799,0.130043737984611,FALSE
"TOM71","YHR117W","TOM71",13,13,13,26.8,71.855,639,29.7493996469235,29.9988684694775,30.0170410285055,30.440848737412,30.2477369440806,29.731432980206,29.9211049898853,29.6425643658395,29.7493996469235,29.9988684694775,30.0170410285055,30.440848737412,30.2477369440806,29.731432980206,29.9211049898853,29.6425643658395,30.0515394705796,29.8857098200028,4,4,0.430604874252866,0.365921058467149,-0.165829650576789,FALSE
"SET1","YHR119W","SET1",4,4,4,5,123.91,1080,NA,26.7358286849589,26.6681734446384,NA,NA,26.7130594309823,26.6371318438905,26.5846285864287,25.5071162081467,26.7358286849589,26.6681734446384,24.8148448340306,25.1344018540461,26.7130594309823,26.6371318438905,26.5846285864287,25.9314907929437,26.2673054288369,2,3,0.597458461139122,0.223692284062128,0.335814635893239,FALSE
"LSM12","YHR121W","LSM12",5,5,5,31,21.313,187,28.3658214806498,28.0112133474259,28.1932874191121,27.7398892584875,26.8816869988268,27.7456703238224,27.7486161687682,27.8754313057081,28.3658214806498,28.0112133474259,28.1932874191121,27.7398892584875,26.8816869988268,27.7456703238224,27.7486161687682,27.8754313057081,28.0775528764188,27.5628511992813,4,4,0.112020564244788,0.950702244131298,-0.514701677137484,FALSE
"CIA2","YHR122W","CIA2",2,2,2,14.3,25.675,231,NA,NA,27.0335967486915,27.5043066861882,27.1355527351802,NA,NA,26.7844413509302,25.6810594006218,24.1940468116374,27.0335967486915,27.5043066861882,27.1355527351802,25.3217790675807,25.2523999525865,26.7844413509302,26.1032524117847,26.1235432765694,2,2,0.98267180074713,0.00759150650586091,0.0202908647846556,FALSE
"EPT1","YHR123W","EPT1",2,2,2,6.1,44.559,391,27.367113825997,26.3987502145247,26.8043973288591,26.4991900679661,NA,27.4906014370694,26.6030034865732,26.8599388923431,27.367113825997,26.3987502145247,26.8043973288591,26.4991900679661,24.9655598476115,27.4906014370694,26.6030034865732,26.8599388923431,26.7673628593367,26.4797759158993,4,3,0.646536861107378,0.18940670957837,-0.287586943437425,FALSE
"YHR127W","YHR127W","YHR127W",6,6,6,42,27.132,243,27.5602692698467,27.7108939607729,27.746054905762,27.5867772663288,27.4809297022485,27.3030403100399,27.2645449696171,NA,27.5602692698467,27.7108939607729,27.746054905762,27.5867772663288,27.4809297022485,27.3030403100399,27.2645449696171,24.4747484657122,27.6509988506776,26.6308158619044,4,3,0.251686626387372,0.599139860496429,-1.02018298877318,FALSE
"FUR1","YHR128W","FUR1",8,8,8,68.5,24.594,216,32.4470713046581,32.7238301580918,32.5183380030816,32.9015665774102,33.2078820250695,32.3200164456413,32.440130923255,32.3285478888762,32.4470713046581,32.7238301580918,32.5183380030816,32.9015665774102,33.2078820250695,32.3200164456413,32.440130923255,32.3285478888762,32.6477015108104,32.5741443207105,4,4,0.770275068369451,0.113354158798282,-0.0735571900999474,FALSE
"ECM14","YHR132C","ECM14",6,6,6,20.7,49.829,430,29.2967974185757,29.1401931220721,29.1340597559816,29.4970324664124,29.6515904626925,29.9649915708616,29.6893585773184,29.67815006911,29.2967974185757,29.1401931220721,29.1340597559816,29.4970324664124,29.6515904626925,29.9649915708616,29.6893585773184,29.67815006911,29.2670206907605,29.7460226699956,4,4,0.00564138698131916,2.24861410802376,0.479001979235164,FALSE
"NSG1","YHR133C","NSG1",5,5,5,19.9,32.214,291,29.4572851175201,29.536010603749,29.2806507157153,29.7110252939583,29.6705727834181,29.0279674820226,29.3764592180213,29.8827804190652,29.4572851175201,29.536010603749,29.2806507157153,29.7110252939583,29.6705727834181,29.0279674820226,29.3764592180213,29.8827804190652,29.4962429327357,29.4894449756318,4,4,0.975137555721808,0.0109341171453497,-0.00679795710389897,FALSE
"YCK1","YHR135C","YCK1",5,3,3,11.9,61.714,538,27.1879188072482,NA,27.566815084347,27.0718359755744,NA,NA,NA,NA,27.1879188072482,24.7090305320945,27.566815084347,27.0718359755744,25.3288527064022,25.5171379927613,25.3059579098664,24.9672426247467,26.633900099816,25.2797978084442,3,0,0.127325998876285,0.895082908085167,-1.35410229137187,FALSE
"ARO9","YHR137W","ARO9",15,15,15,51.5,58.527,513,30.8132943599664,30.9007392099207,30.9041176358647,31.0844871454608,32.0181360784436,31.981383092547,31.9581611710223,31.6030654080423,30.8132943599664,30.9007392099207,30.9041176358647,31.0844871454608,32.0181360784436,31.981383092547,31.9581611710223,31.6030654080423,30.9256595878032,31.8901864375138,4,4,0.000400183309886387,3.3977410280821,0.96452684971068,FALSE
"RPL42A","YNL162W;YHR141C","RPL42A",6,6,6,33,12.211,106,34.7765194690808,34.4224194460645,34.1713908242527,34.3558661017212,31.6744674276177,34.8946000920039,34.3289089588122,NA,34.7765194690808,34.4224194460645,34.1713908242527,34.3558661017212,31.6744674276177,34.8946000920039,34.3289089588122,24.5603863897714,34.4315489602798,31.3645907170513,4,3,0.28704392226593,0.542051644247723,-3.06695824322851,FALSE
"RPC10","YHR143W-A","RPC10",5,5,5,92.9,7.7159,70,31.258391260852,31.3753927523358,30.9773964738913,31.0961612860365,NA,31.3782900429739,31.3505806798627,NA,31.258391260852,31.3753927523358,30.9773964738913,31.0961612860365,25.3174845115487,31.3782900429739,31.3505806798627,24.5187828679327,31.1768354432789,28.1412845255795,4,2,0.202604626432615,0.693350641842395,-3.03555091769942,FALSE
"DCD1","YHR144C","DCD1",2,2,2,9.6,35.646,312,27.0652759299826,26.5872066185588,NA,27.5039277376318,27.1687307183494,26.4673727075945,NA,NA,27.0652759299826,26.5872066185588,24.7150111021582,27.5039277376318,27.1687307183494,26.4673727075945,24.7719253984849,24.5856472969163,26.4678553470828,25.7484190303363,3,2,0.446381938424564,0.350293386205867,-0.719436316746574,FALSE
"CRP1","YHR146W","CRP1",15,15,15,33.5,51.115,465,30.3230269893738,30.1951898898729,30.2429763181614,30.1316089016746,30.2855975073786,29.6097637463343,29.6884584243988,29.7987855220559,30.3230269893738,30.1951898898729,30.2429763181614,30.1316089016746,30.2855975073786,29.6097637463343,29.6884584243988,29.7987855220559,30.2232005247707,29.8456513000419,4,4,0.0847826035685927,1.07169325091817,-0.377549224728785,FALSE
"MRPL6","YHR147C","MRPL6",5,5,5,27.6,23.889,214,NA,26.3673138276203,NA,26.5726232123397,27.3665303295114,26.4518808042304,26.6630233770225,26.0797095428744,24.8892015325965,26.3673138276203,24.9927246879706,26.5726232123397,27.3665303295114,26.4518808042304,26.6630233770225,26.0797095428744,25.7054658151318,26.6402860134097,2,4,0.132510423743241,0.877749957228217,0.934820198277897,FALSE
"IMP3","YHR148W","IMP3",5,5,5,32.8,21.885,183,26.9980883507539,26.894695849917,26.7990944304871,27.0555864584471,27.5869203979367,26.9981959784194,26.9697193795936,27.1016939311641,26.9980883507539,26.894695849917,26.7990944304871,27.0555864584471,27.5869203979367,26.9981959784194,26.9697193795936,27.1016939311641,26.9368662724013,27.1641324217784,4,4,0.216898274611379,0.663743902710277,0.227266149377176,FALSE
"RTT107","YHR154W","RTT107",7,7,7,9.5,123.02,1070,26.8568559560945,27.5401560692873,27.742525728062,27.6583997863567,26.647187428399,26.8568559560945,27.4754510580638,27.1136649170732,26.8568559560945,27.5401560692873,27.742525728062,27.6583997863567,26.647187428399,26.8568559560945,27.4754510580638,27.1136649170732,27.4494843849501,27.0232898399076,4,4,0.165437231288755,0.781366746756348,-0.426194545042517,FALSE
"KEL1","YHR158C","KEL1",21,21,21,25.5,131.09,1164,29.5355842781628,28.7876828033016,29.4125202947621,28.897439413092,29.2025879820127,28.8864918613545,28.7056967136178,28.062962558851,29.5355842781628,28.7876828033016,29.4125202947621,28.897439413092,29.2025879820127,28.8864918613545,28.7056967136178,28.062962558851,29.1583066973296,28.714434778959,4,4,0.196904651251862,0.705744024902211,-0.443871918370633,FALSE
"SOL3","YHR163W","SOL3",7,7,7,46.2,27.784,249,31.1475261855207,30.549678721827,30.1515840613615,30.3869985420265,31.2073438932463,30.6494163236705,30.5098469021356,30.2755315091943,31.1475261855207,30.549678721827,30.1515840613615,30.3869985420265,31.2073438932463,30.6494163236705,30.5098469021356,30.2755315091943,30.5589468776839,30.6605346570617,4,4,0.738495750491472,0.131651999395247,0.101587779377734,FALSE
"PRP8","YHR165C","PRP8",15,15,15,6.2,279.5,2413,28.1775490294702,27.5547916452207,27.4425304886016,27.4783087220251,28.4739040148177,27.7245540290088,27.6044181709784,28.1480234344689,28.1775490294702,27.5547916452207,27.4425304886016,27.4783087220251,28.4739040148177,27.7245540290088,27.6044181709784,28.1480234344689,27.6632949713294,27.9877249123185,4,4,0.266277779475022,0.574665073343342,0.324429940989102,FALSE
"THP2","YHR167W","THP2",4,4,4,22.6,30.299,261,NA,NA,27.1422886108547,27.420212109178,NA,27.2495237876366,27.4850058750786,NA,25.4853864425868,24.2747769388693,27.1422886108547,27.420212109178,25.5882591341266,27.2495237876366,27.4850058750786,24.7627941315425,26.0806660253722,26.2713957320961,2,2,0.853347370048904,0.0688741456367435,0.190729706723879,FALSE
"DBP8","YHR169W","DBP8",8,8,8,21.8,47.878,431,28.2595702314734,28.1158488637436,27.7198627574673,28.1908881409407,NA,27.7868731227256,28.1537838632089,27.7825679640406,28.2595702314734,28.1158488637436,27.7198627574673,28.1908881409407,24.9694545058061,27.7868731227256,28.1537838632089,27.7825679640406,28.0715424984062,27.1731698639453,4,3,0.31278408704095,0.504755349877215,-0.898372634460927,FALSE
"NMD3","YHR170W","NMD3",10,10,10,21.8,59.095,518,30.6143876319836,30.3620211209897,30.298983320571,30.1418746276183,30.7592288379533,30.3222749421969,30.1343046125743,30.3414898105739,30.6143876319836,30.3620211209897,30.298983320571,30.1418746276183,30.7592288379533,30.3222749421969,30.1343046125743,30.3414898105739,30.3543166752906,30.3893245508246,4,4,0.839030381659799,0.0762223128920293,0.0350078755339744,FALSE
"ATG7","YHR171W","ATG7",6,6,6,12.2,71.427,630,NA,26.7556999487108,26.760910763227,26.6480108061675,NA,NA,26.0256990516527,26.8516236241311,25.1547937816145,26.7556999487108,26.760910763227,26.6480108061675,25.3725058153927,25.6035384478443,26.0256990516527,26.8516236241311,26.3298538249299,25.9633417347552,3,2,0.500224542836821,0.300835004014719,-0.366512090174748,FALSE
"ENO2","YHR174W","ENO2",34,34,22,95.4,46.914,437,38.4621120729856,38.4174607556238,38.5695306535139,38.5131296034067,39.0480140680245,38.5481174131032,38.5328170521541,38.6961162428087,38.4621120729856,38.4174607556238,38.5695306535139,38.5131296034067,39.0480140680245,38.5481174131032,38.5328170521541,38.6961162428087,38.4905582713825,38.7062661940226,4,4,0.168612367522534,0.773110573544,0.215707922640114,FALSE
"OYE2","YHR179W","OYE2",13,13,13,44.8,45.01,400,34.5049198982678,34.0852789214759,34.2895328706941,34.2928270097888,34.5559071146372,34.0982024286235,34.1895456278882,33.8258179321884,34.5049198982678,34.0852789214759,34.2895328706941,34.2928270097888,34.5559071146372,34.0982024286235,34.1895456278882,33.8258179321884,34.2931396750566,34.1673682758343,4,4,0.502453398316536,0.298904212101516,-0.12577139922233,FALSE
"GND1","YHR183W","GND1",23,23,20,75.3,53.543,489,34.7632221925515,34.5349631002115,34.6167006011752,34.7475021779472,35.3142601362208,34.6854120776358,34.3732159595778,34.8571230091977,34.7632221925515,34.5349631002115,34.6167006011752,34.7475021779472,35.3142601362208,34.6854120776358,34.3732159595778,34.8571230091977,34.6655970179714,34.807502795658,4,4,0.530175259199351,0.275580542623107,0.141905777686652,FALSE
"KOG1","YHR186C","KOG1",4,4,4,3.5,177.61,1557,27.1590401156835,26.9449191611063,27.0420779792216,26.7341495553964,27.0732670179599,NA,26.9204804342782,NA,27.1590401156835,26.9449191611063,27.0420779792216,26.7341495553964,27.0732670179599,24.8641889013298,26.9204804342782,24.4576041968816,26.9700467028519,25.8288851376124,4,2,0.191749563912697,0.717265615074025,-1.14116156523958,FALSE
"IKI1","YHR187W","IKI1",3,3,3,12,35.219,309,28.0122795227254,28.3250448350737,28.4104595035344,28.2678965943397,NA,28.471929125642,28.4498282984773,28.2077395123975,28.0122795227254,28.3250448350737,28.4104595035344,28.2678965943397,25.7461715342286,28.471929125642,28.4498282984773,28.2077395123975,28.2539201139183,27.7189171176863,4,3,0.478698527361018,0.319937908553078,-0.53500299623196,FALSE
"GPI16","YHR188C","GPI16",4,4,4,8.4,68.771,610,28.4035282307516,27.8968333902625,27.2321499291201,27.2845389075701,27.147053033517,27.555011149982,28.0144095124688,27.9424043427499,28.4035282307516,27.8968333902625,27.2321499291201,27.2845389075701,27.147053033517,27.555011149982,28.0144095124688,27.9424043427499,27.7042626144261,27.6647195096794,4,4,0.912121078003838,0.0399475081422671,-0.0395431047466452,FALSE
"ERG9","YHR190W","ERG9",14,14,14,36.7,51.719,444,31.8870731830269,32.1698837345705,32.2347214259228,32.1456144265498,32.6058491269984,32.4138975645525,32.1808894612176,32.4368591110908,31.8870731830269,32.1698837345705,32.2347214259228,32.1456144265498,32.6058491269984,32.4138975645525,32.1808894612176,32.4368591110908,32.1093231925175,32.4093738159648,4,4,0.0421580624444194,1.37511935721281,0.300050623447355,FALSE
"LNP1","YHR192W","LNP1",5,5,5,20.5,32.062,278,27.8433200625373,26.85531201394,27.191311833015,26.7093827691994,NA,27.7107626156307,27.534823993871,NA,27.8433200625373,26.85531201394,27.191311833015,26.7093827691994,25.7322473062782,27.7107626156307,27.534823993871,25.2788837254549,27.1498316696729,26.5641794103087,4,2,0.430875912237135,0.365647784108198,-0.585652259364196,FALSE
"EGD2","YHR193C","EGD2",11,11,11,64.9,18.709,174,33.1604473708611,32.6891252582636,32.8985966421525,32.6305553239709,33.5889986782872,32.8576792111095,32.6030654080423,33.2267635252048,33.1604473708611,32.6891252582636,32.8985966421525,32.6305553239709,33.5889986782872,32.8576792111095,32.6030654080423,33.2267635252048,32.844681148812,33.069126705661,4,4,0.40701042427411,0.390394467564096,0.224445556848941,FALSE
"NVJ1","YHR195W","NVJ1",4,4,4,15.6,36.421,321,26.8852994191357,26.8868116172609,26.7186875521375,26.8573306829961,27.2150273903584,26.8378579167302,26.922977036089,26.6299259752815,26.8852994191357,26.8868116172609,26.7186875521375,26.8573306829961,27.2150273903584,26.8378579167302,26.922977036089,26.6299259752815,26.8370323178826,26.9014470796148,4,4,0.642992073635645,0.191794380726662,0.0644147617322162,FALSE
"UTP9","YHR196W","UTP9",8,8,8,17.6,65.271,575,30.7207761446715,30.3246372001599,30.4913280333068,30.1437001308872,30.6010737436873,29.9882062844374,30.2445649395719,30.3540538849945,30.7207761446715,30.3246372001599,30.4913280333068,30.1437001308872,30.6010737436873,29.9882062844374,30.2445649395719,30.3540538849945,30.4201103772564,30.2969747131728,4,4,0.512071990337267,0.290668978851502,-0.123135664083613,FALSE
"RIX1","YHR197W","RIX1",22,22,22,42.1,86.738,763,30.0723983400972,29.698975085075,29.4998667452924,29.7039491312183,30.2560866805915,29.9002353625194,29.8226991153773,30.1244777884362,30.0723983400972,29.698975085075,29.4998667452924,29.7039491312183,30.2560866805915,29.9002353625194,29.8226991153773,30.1244777884362,29.7437973254207,30.0258747367311,4,4,0.121502661264154,0.915414209640324,0.282077411310389,FALSE
"AIM18","YHR198C","AIM18",4,4,4,12.8,36.501,321,27.4216572932676,27.0857790999125,27.4112680078376,27.3188104669126,NA,NA,27.4054366383678,NA,27.4216572932676,27.0857790999125,27.4112680078376,27.3188104669126,25.1876355874906,25.4572174583193,27.4054366383678,25.4911938463063,27.3093787169826,25.885370882621,4,1,0.0670257011318362,1.17375863432241,-1.42400783436158,FALSE
"AIM46","YHR199C","AIM46",7,7,7,38.7,34.113,310,27.9412292589709,27.5103563650011,26.2633096091527,26.871030247687,28.3566165856143,27.4571676772465,27.6996867139116,NA,27.9412292589709,27.5103563650011,26.2633096091527,26.871030247687,28.3566165856143,27.4571676772465,27.6996867139116,24.8772606896028,27.1464813702029,27.0976829165938,4,3,0.956670934103387,0.0192374207172877,-0.0487984536091268,FALSE
"RPN10","YHR200W","RPN10",4,4,4,31.7,29.747,268,30.0202243230747,30.6568496094023,30.5624727060802,30.4343009423257,30.8784017570742,30.579836260992,30.5823510758693,29.8578645641053,30.0202243230747,30.6568496094023,30.5624727060802,30.4343009423257,30.8784017570742,30.579836260992,30.5823510758693,29.8578645641053,30.4184618952207,30.4746134145102,4,4,0.836471632688048,0.0775487827063029,0.056151519289461,FALSE
"PPX1","YHR201C","PPX1",15,15,15,56.9,45.051,397,30.929030350437,30.9879353303487,31.1185494039308,30.997186653707,31.0470674616871,30.3707761242655,30.5400082218758,30.9927372168765,30.929030350437,30.9879353303487,31.1185494039308,30.997186653707,31.0470674616871,30.3707761242655,30.5400082218758,30.9927372168765,31.0081754346059,30.7376472561762,4,4,0.203844272316287,0.690701486990229,-0.270528178429686,FALSE
"YHR202W","YHR202W","YHR202W",2,2,2,3.2,68.997,602,NA,NA,NA,NA,26.2893140932242,NA,NA,25.5866913805474,25.500571156754,24.2848027734634,24.9105237722907,25.3394259115573,26.2893140932242,25.1370915917574,25.103152159406,25.5866913805474,25.0088309035164,25.5290623062338,0,2,0.22793741029989,0.642184390249829,0.520231402717403,FALSE
"RPS4A","YJR145C;YHR203C","RPS4A",16,16,16,82,29.41,261,36.5446673635334,36.7079244887274,36.7040635719515,36.8538742173194,37.2730873925694,36.7913217234534,36.8015960811899,36.5786615537006,36.5446673635334,36.7079244887274,36.7040635719515,36.8538742173194,37.2730873925694,36.7913217234534,36.8015960811899,36.5786615537006,36.7026324103829,36.8611666877283,4,4,0.375872155263523,0.424959845776773,0.158534277345403,FALSE
"SCH9","YHR205W","SCH9",11,11,11,15,91.81,824,28.8820369834743,28.651573356279,28.6096404744368,28.4078287309645,29.1453289626549,28.5960869646293,29.0433823816187,28.5938096800865,28.8820369834743,28.651573356279,28.6096404744368,28.4078287309645,29.1453289626549,28.5960869646293,29.0433823816187,28.5938096800865,28.6377698862886,28.8446519972473,4,4,0.288430133597133,0.53995936887872,0.206882110958702,FALSE
"SKN7","YHR206W","SKN7",8,8,8,17.7,69.201,622,28.047496558515,28.8455948518697,28.7357318652033,28.928578643638,28.6855541051933,28.3039548276568,28.1788315307022,NA,28.047496558515,28.8455948518697,28.7357318652033,28.928578643638,28.6855541051933,28.3039548276568,28.1788315307022,25.4326925854319,28.6393504798065,27.650258262246,4,3,0.280652449369854,0.551831163160433,-0.989092217560465,FALSE
"SET5","YHR207C","SET5",7,7,7,16.7,60.547,526,28.5766865652999,27.9716938712898,28.1073426464632,28.1303082588219,NA,NA,27.9020771501033,NA,28.5766865652999,27.9716938712898,28.1073426464632,28.1303082588219,25.2671844858887,24.8086758158527,27.9020771501033,25.3182865776931,28.1965078354687,25.8240560073844,4,1,0.0407367747222049,1.39001335863967,-2.37245182808427,TRUE
"BAT1","YHR208W","BAT1",20,20,20,84,43.596,393,33.7825367203066,34.0263060743723,34.1061041971976,34.1269407767269,34.6642129978158,34.0566591086274,34.1411742384677,33.9379823150348,33.7825367203066,34.0263060743723,34.1061041971976,34.1269407767269,34.6642129978158,34.0566591086274,34.1411742384677,33.9379823150348,34.0104719421509,34.2000071649864,4,4,0.343760280831095,0.463744304532016,0.189535222835588,FALSE
"IMD2","YHR216W;YAR073W;YAR075W","IMD2",16,9,9,44.4,56.529,523,30.8409366685389,30.8272195817404,31.1954245889203,30.9002353625194,31.2600752098108,30.5002847580559,31.0561422683404,31.2318639241154,30.8409366685389,30.8272195817404,31.1954245889203,30.9002353625194,31.2600752098108,30.5002847580559,31.0561422683404,31.2318639241154,30.9409540504297,31.0120915400806,4,4,0.734133100774383,0.13422519391033,0.0711374896508836,FALSE
"EPS1","YIL005W","EPS1",18,18,18,31.5,81.218,701,30.3100801925779,30.4262241822244,30.270082124646,30.4076059068411,30.8324353773049,30.7333577492284,30.1047459844446,30.3765834151926,30.3100801925779,30.4262241822244,30.270082124646,30.4076059068411,30.8324353773049,30.7333577492284,30.1047459844446,30.3765834151926,30.3534981015723,30.5117806315426,4,4,0.418367284924906,0.378442283347485,0.158282529970286,FALSE
"NAS2","YIL007C","NAS2",4,4,4,26.4,24.846,220,27.8824451916173,28.138338758011,28.1346228640291,28.0053352574179,28.5159674071974,28.1630297791584,28.2845389075701,27.9734467092801,27.8824451916173,28.138338758011,28.1346228640291,28.0053352574179,28.5159674071974,28.1630297791584,28.2845389075701,27.9734467092801,28.0401855177688,28.2342457008015,4,4,0.197777664303994,0.70382275630429,0.194060183032686,FALSE
"FAA3","YIL009W","FAA3",22,20,20,36.9,77.946,694,30.2183573284574,29.6613252494684,29.5582449718786,29.5364738582792,29.5541329304809,29.6748209653882,29.5380107974558,29.6479936572561,30.2183573284574,29.6613252494684,29.5582449718786,29.5364738582792,29.5541329304809,29.6748209653882,29.5380107974558,29.6479936572561,29.7436003520209,29.6037395876452,4,4,0.452033680498492,0.344829205211407,-0.139860764375644,FALSE
"DOT5","YIL010W","DOT5",8,8,8,42.8,24.119,215,28.9218711206005,28.8790886259812,29.1629577746146,28.807133637123,28.7394708387821,28.952798424124,28.9224950745872,29.452167607881,28.9218711206005,28.8790886259812,29.1629577746146,28.807133637123,28.7394708387821,28.952798424124,28.9224950745872,29.452167607881,28.9427627895798,29.0167329863436,4,4,0.685492542928746,0.163997265283677,0.0739701967637565,FALSE
"BAR1","YIL015W","BAR1",2,2,2,6.3,63.729,587,NA,26.9960418980776,27.6551271307963,27.1865971391429,NA,NA,NA,NA,25.8654744722713,26.9960418980776,27.6551271307963,27.1865971391429,25.212570864878,25.2224345425804,24.8712510019792,24.9335792233025,26.925810160072,25.059958908185,3,0,0.0134975910156238,1.86974373535515,-1.86585125188699,TRUE
"SNL1","YIL016W","SNL1",3,3,3,30.2,18.306,159,27.9757987367487,27.8898892749383,27.1670084399424,26.9514928302326,28.8616257878722,27.53207621467,27.9201964559609,27.8556090542427,27.9757987367487,27.8898892749383,27.1670084399424,26.9514928302326,28.8616257878722,27.53207621467,27.9201964559609,27.8556090542427,27.4960473204655,28.0423768781864,4,4,0.20543762065707,0.68732002350556,0.546329557720931,FALSE
"HIS6","YIL020C","HIS6",11,11,11,48.7,29.556,261,30.7059438421262,29.417075901784,29.709152666432,29.4952796573572,27.2907910214781,29.0654813835632,29.2307078863118,29.1532281860057,30.7059438421262,29.417075901784,29.709152666432,29.4952796573572,27.2907910214781,29.0654813835632,29.2307078863118,29.1532281860057,29.8318630169249,28.6850521193397,4,4,0.0916965698237365,1.03764691007138,-1.14681089758514,FALSE
"RPB3","YIL021W","RPB3",5,5,5,25.5,35.297,318,28.4586936556265,28.7509174241399,28.8488809704192,28.7441630566847,29.1968554268893,28.649861689798,28.4426886701752,28.6909907550205,28.4586936556265,28.7509174241399,28.8488809704192,28.7441630566847,29.1968554268893,28.649861689798,28.4426886701752,28.6909907550205,28.7006637767176,28.7450991354708,4,4,0.816625942650867,0.0879768274853291,0.0444353587531943,FALSE
"TIM44","YIL022W","TIM44",15,15,15,51.5,48.854,431,31.3055755829409,30.9051941936647,31.1285394672141,30.9314981235105,30.9314981235105,30.995907161207,31.0486272024121,30.7453497605412,31.3055755829409,30.9051941936647,31.1285394672141,30.9314981235105,30.9314981235105,30.995907161207,31.0486272024121,30.7453497605412,31.0677018418326,30.9303455619177,4,4,0.280880895209158,0.551477799379441,-0.137356279914865,FALSE
