"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF029_01","log2.LFQ.intensity.YKAF029_02","log2.LFQ.intensity.YKAF029_03","log2.LFQ.intensity.YKAF029_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF029_01","imputed.log2.LFQ.intensity.YKAF029_02","imputed.log2.LFQ.intensity.YKAF029_03","imputed.log2.LFQ.intensity.YKAF029_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF029","value_count_YKAF000","value_count_YKAF029","pvalue_YKAF029_YKAF000","log10.pvalue_YKAF029_YKAF000","difference_YKAF029_YKAF000","enriched_YKAF029_YKAF000"
"PIR1","YKL164C;YKL163W","PIR1",5,5,3,35.8,34.621,341,26.6558095465135,26.7239033750309,26.0998495650667,27.3455349208319,26.4730059690218,26.6761333476956,26.4920848338935,NA,26.6558095465135,26.7239033750309,26.0998495650667,27.3455349208319,26.4730059690218,26.6761333476956,26.4920848338935,24.7836832684285,26.7062743518607,26.1062268547599,4,3,0.295581799155905,0.529322311716715,-0.600047497100878,FALSE
"MCD4","YKL165C","MCD4",3,3,3,4.8,105.69,919,28.4840455508463,27.8855903495932,28.0326513046435,27.8090674421077,NA,27.1600024898375,26.9684015489097,27.1138635943497,28.4840455508463,27.8855903495932,28.0326513046435,27.8090674421077,25.5907890510407,27.1600024898375,26.9684015489097,27.1138635943497,28.0528386617977,26.7082641710344,4,3,0.0297205372857254,1.52694334369623,-1.34457449076329,TRUE
"TPK3","YKL166C","TPK3",4,3,2,12.6,45.977,398,27.9078749177442,27.7958166308919,27.7401466872326,27.8851830305235,27.6887251949323,NA,NA,27.3356882937203,27.9078749177442,27.7958166308919,27.7401466872326,27.8851830305235,27.6887251949323,25.5650685010038,25.0020392488309,27.3356882937203,27.832255316598,26.3978803096218,4,2,0.116971694993011,0.931919216848117,-1.43437500697621,FALSE
"MRP49","YKL167C","MRP49",2,2,2,26.3,16.021,137,NA,NA,NA,27.9594745658941,27.2992017287223,NA,27.3046947270831,27.7350539449201,25.4271574857487,25.2589399267577,25.3713014086699,27.9594745658941,27.2992017287223,25.2534246101504,27.3046947270831,27.7350539449201,26.0042183467676,26.898093752719,1,3,0.338822387083528,0.470027902161775,0.893875405951395,FALSE
"KKQ8","YKL168C","KKQ8",4,4,4,6.2,82.589,724,30.1746235136419,30.270973227232,30.5700044833146,30.4274235962113,30.1201574150315,NA,NA,30.1550876561149,30.1746235136419,30.270973227232,30.5700044833146,30.4274235962113,30.1201574150315,25.2162295173712,25.3142348061339,30.1550876561149,30.3607562051,27.7014273486629,4,2,0.154935796300698,0.809848231434849,-2.65932885643709,FALSE
"MRPL38","YKL170W","MRPL38",4,4,4,34.1,14.904,138,NA,27.7629391572917,28.1188216549065,27.5844135423262,NA,27.2447237055434,27.0425998817129,27.3710254882002,25.5276638153209,27.7629391572917,28.1188216549065,27.5844135423262,25.8519244084005,27.2447237055434,27.0425998817129,27.3710254882002,27.2484595424613,26.8775683709642,3,3,0.609534174367369,0.215001940048713,-0.370891171497057,FALSE
"EBP2","YKL172W","EBP2",14,14,14,37.7,49.734,427,30.1791401108021,30.5917427813936,30.4704364851714,30.5550843108147,29.9377543692705,30.1733134342643,30.1216401438783,30.0586601177072,30.1791401108021,30.5917427813936,30.4704364851714,30.5550843108147,29.9377543692705,30.1733134342643,30.1216401438783,30.0586601177072,30.4491009220455,30.0728420162801,4,4,0.0189172898977335,1.72314108076527,-0.37625890576539,FALSE
"SNU114","YKL173W","SNU114",20,20,20,22.2,114.04,1008,30.1186731607433,30.2039650783617,30.064325326397,30.1014935707665,29.8486869986274,29.9026809746815,29.9747325947833,30.1835243050933,30.1186731607433,30.2039650783617,30.064325326397,30.1014935707665,29.8486869986274,29.9026809746815,29.9747325947833,30.1835243050933,30.1221142840671,29.9774062182964,4,4,0.142350490300696,0.846641032665113,-0.144708065770718,FALSE
"TPO5","YKL174C","TPO5",3,3,3,5.8,69.242,618,26.1523048054551,NA,NA,25.5315409028637,25.0236068259446,25.8182650271847,25.0796892004481,25.336267367847,26.1523048054551,25.5485745855001,25.1996840151862,25.5315409028637,25.0236068259446,25.8182650271847,25.0796892004481,25.336267367847,25.6080260772513,25.3144571053561,2,4,0.316826094690209,0.499179055891723,-0.293568971895176,FALSE
"ZRT3","YKL175W","ZRT3",2,2,2,4.4,55.402,503,26.8772464954383,26.5670763001799,26.760910763227,26.7152871271145,26.66627818955,26.9987339963413,26.5662925107505,26.4533103273548,26.8772464954383,26.5670763001799,26.760910763227,26.7152871271145,26.66627818955,26.9987339963413,26.5662925107505,26.4533103273548,26.7301301714899,26.6711537559991,4,4,0.679379589167171,0.167887504927315,-0.0589764154907719,FALSE
"COY1","YKL179C","COY1",21,21,21,34.3,77.513,679,30.1923705191376,30.0059776686679,30.0892944466077,30.2273375037447,30.0361673228885,29.8667041457966,30.1503739496978,30.0903044720561,30.1923705191376,30.0059776686679,30.0892944466077,30.2273375037447,30.0361673228885,29.8667041457966,30.1503739496978,30.0903044720561,30.1287450345395,30.0358874726097,4,4,0.286457846739935,0.542939276925695,-0.0928575619297263,FALSE
"PRS1","YKL181W","PRS1",9,9,9,34,47.047,427,31.8776706862969,31.9045124670077,31.7724251546264,31.763904811361,31.6186817616233,31.7749400673572,31.915381624325,32.0288764903927,31.8776706862969,31.9045124670077,31.7724251546264,31.763904811361,31.6186817616233,31.7749400673572,31.915381624325,32.0288764903927,31.829628279823,31.8344699859246,4,4,0.962108932647497,0.0167757531499352,0.00484170610151935,FALSE
"FAS1","YKL182W","FAS1",86,86,86,65.3,228.69,2051,36.7599282254641,36.8957740427154,36.8602488593235,36.7720268856221,36.7506000212284,36.8841050805006,36.7246637979359,36.8638294661227,36.7599282254641,36.8957740427154,36.8602488593235,36.7720268856221,36.7506000212284,36.8841050805006,36.7246637979359,36.8638294661227,36.8219945032813,36.8057995914469,4,4,0.766120142383362,0.115703119293336,-0.0161949118343685,FALSE
"LOT5","YKL183W","LOT5",2,2,2,6.5,34.326,306,26.9247900366931,26.9577046591658,26.7671137348329,NA,25.8389159460424,26.8503125706765,NA,NA,26.9247900366931,26.9577046591658,26.7671137348329,25.8429777772593,25.8389159460424,26.8503125706765,25.6538440853977,24.546135681318,26.6231465519878,25.7223020708587,3,2,0.160176195060166,0.795402027091996,-0.900844481129116,FALSE
"MTR2","YKL186C","MTR2",2,2,2,12,20.783,184,26.571379547041,27.443637395576,27.5815432204823,NA,NA,27.4192478482258,26.0200706252701,26.6641091306323,26.571379547041,27.443637395576,27.5815432204823,25.447321982874,25.3626849736955,27.4192478482258,26.0200706252701,26.6641091306323,26.7609705364933,26.3665281444559,3,3,0.572126398083738,0.242508013294273,-0.394442392037377,FALSE
"CNB1","YKL190W","CNB1",3,3,3,24,19.639,175,28.3370079033388,26.8473284653622,27.0979827519693,27.0557932964461,26.6099222232983,27.0318103894775,27.0085978831432,26.9969039162022,28.3370079033388,26.8473284653622,27.0979827519693,27.0557932964461,26.6099222232983,27.0318103894775,27.0085978831432,26.9969039162022,27.3345281042791,26.9118086030303,4,4,0.305704512525104,0.514698150576207,-0.422719501248807,FALSE
"DPH2","YKL191W","DPH2",9,9,9,20.2,59.775,534,30.1635097176329,30.2981093571695,30.4156865555148,30.6289705768269,30.5289693826237,30.1481931875479,30.1298908229948,30.3579381672399,30.1635097176329,30.2981093571695,30.4156865555148,30.6289705768269,30.5289693826237,30.1481931875479,30.1298908229948,30.3579381672399,30.376569051786,30.2912478901016,4,4,0.55554420133827,0.255281381127053,-0.0853211616844298,FALSE
"ACP1","YKL192C","ACP1",3,3,3,24,13.943,125,29.0997893829788,29.3720640409042,29.5159298218429,29.4981173784637,29.9526873557374,29.288856642172,29.888264160668,29.9755527739076,29.0997893829788,29.3720640409042,29.5159298218429,29.4981173784637,29.9526873557374,29.288856642172,29.888264160668,29.9755527739076,29.3714751560474,29.7763402331212,4,4,0.0876077851423605,1.05745729914998,0.404865077073861,FALSE
"SDS22","YKL193C","SDS22",13,13,13,51.2,38.887,338,31.1231830343649,31.1270022975918,31.1273713676989,31.0863866783763,30.4939064067288,30.5889763471022,30.5569121268972,30.8170361673837,31.1231830343649,31.1270022975918,31.1273713676989,31.0863866783763,30.4939064067288,30.5889763471022,30.5569121268972,30.8170361673837,31.1159858445079,30.614207762028,4,4,0.00514774902840716,2.28838263469593,-0.501778082479984,FALSE
"MST1","YKL194C","MST1",5,5,5,10.4,54.091,462,27.0386286795275,26.9205940099556,26.9980883507539,27.0492636119939,26.9867425274359,NA,NA,26.9361823166108,27.0386286795275,26.9205940099556,26.9980883507539,27.0492636119939,26.9867425274359,25.4765425453218,24.9756024581835,26.9361823166108,27.0016436630577,26.093767461888,4,2,0.173850354697163,0.759824418913059,-0.907876201169739,FALSE
"MIA40","YKL195W","MIA40",5,5,5,14.6,44.536,403,28.5437736060191,28.8801694168175,28.9194010191664,29.0529466712872,28.8150672009779,29.0154733292341,28.5730784727831,28.8592872819336,28.5437736060191,28.8801694168175,28.9194010191664,29.0529466712872,28.8150672009779,29.0154733292341,28.5730784727831,28.8592872819336,28.8490726783226,28.8157265712322,4,4,0.822137436274492,0.0850555756152329,-0.033346107090388,FALSE
"YKT6","YKL196C","YKT6",8,8,8,43,22.707,200,31.7027691407566,31.2871399077219,31.4128130115463,31.4406507553833,30.982029453683,31.1607478885036,31.1698538753083,31.2841638004585,31.7027691407566,31.2871399077219,31.4128130115463,31.4406507553833,30.982029453683,31.1607478885036,31.1698538753083,31.2841638004585,31.460843203852,31.1491987544884,4,4,0.0304899024480022,1.51584396515125,-0.311644449363687,FALSE
"PEX1","YKL197C","PEX1",6,6,6,6.1,117.27,1043,27.2158605957185,27.393375399613,27.1099844437072,27.3015584322808,27.4277432716039,26.9261482935399,27.1095859917152,26.8654952287004,27.2158605957185,27.393375399613,27.1099844437072,27.3015584322808,27.4277432716039,26.9261482935399,27.1095859917152,26.8654952287004,27.2551947178299,27.0822431963899,4,4,0.279935620725535,0.552941835723698,-0.172951521440002,FALSE
"TOR2","YKL203C","TOR2",16,13,13,7.8,281.56,2474,27.4856969129251,27.7533425512947,27.4601398881949,27.1626937272032,27.4390460988411,27.25727877684,27.2386327315795,27.1100840395128,27.4856969129251,27.7533425512947,27.4601398881949,27.1626937272032,27.4390460988411,27.25727877684,27.2386327315795,27.1100840395128,27.4654682699045,27.2612604116933,4,4,0.203608656536725,0.691203761668222,-0.204207858211142,FALSE
"EAP1","YKL204W","EAP1",10,10,10,24.1,69.761,632,29.2076697051359,29.6909075253352,29.2170170276711,29.1801603288601,29.2149116293241,29.3499693728616,28.8617736671086,29.1120993766687,29.2076697051359,29.6909075253352,29.2170170276711,29.1801603288601,29.2149116293241,29.3499693728616,28.8617736671086,29.1120993766687,29.3239386467506,29.1346885114907,4,4,0.283468803327478,0.547494729674897,-0.189250135259833,FALSE
"LOS1","YKL205W","LOS1",16,16,16,13.5,126.82,1100,29.9983305017111,29.6956273787727,29.5627274320378,29.450693695245,29.6152299382079,29.6230503909331,29.5516967340393,29.6410659985749,29.9983305017111,29.6956273787727,29.5627274320378,29.450693695245,29.6152299382079,29.6230503909331,29.5516967340393,29.6410659985749,29.6768447519416,29.6077607654388,4,4,0.602861313973699,0.219782584216929,-0.0690839865028323,FALSE
"ADD66","YKL206C","ADD66",3,3,3,14.6,30.739,267,30.1260792090448,30.0510285037835,29.4109446604858,29.0530243810685,28.734214173453,29.1590641828629,28.9209914544291,29.0255934564072,30.1260792090448,30.0510285037835,29.4109446604858,29.0530243810685,28.734214173453,29.1590641828629,28.9209914544291,29.0255934564072,29.6602691885956,28.9599658167881,4,4,0.0672771087205852,1.17213268090926,-0.700303371807578,FALSE
"EMC3","YKL207W","EMC3",2,2,2,7.1,28.352,253,28.6100982883992,28.3367100324605,28.4333659551936,28.0867409810176,27.5960514096889,27.5682656852846,28.2732430506888,27.8667336189279,28.6100982883992,28.3367100324605,28.4333659551936,28.0867409810176,27.5960514096889,27.5682656852846,28.2732430506888,27.8667336189279,28.3667288142677,27.8260734411475,4,4,0.0384440562592421,1.41517079587164,-0.540655373120213,FALSE
"STE6","YKL209C","STE6",6,6,6,6,144.76,1290,26.7402110372422,26.9820702667709,NA,26.6289532000882,NA,NA,NA,NA,26.7402110372422,26.9820702667709,25.6168805287257,26.6289532000882,25.3801268586983,25.1569676101019,25.2800642061812,25.4074834576522,26.4920287582068,25.3061605331584,3,0,0.0269197404876661,1.56992913112406,-1.18586822504837,FALSE
"UBA1","YKL210W","UBA1",40,40,40,55.4,114.26,1024,35.2028127251898,35.1486553603249,35.1068842010233,35.1355664952197,35.0496985468215,35.2318138674097,35.1126431596375,35.1611384678771,35.2028127251898,35.1486553603249,35.1068842010233,35.1355664952197,35.0496985468215,35.2318138674097,35.1126431596375,35.1611384678771,35.1484796954394,35.1388235104364,4,4,0.833694731821884,0.0789929428329574,-0.0096561850030028,FALSE
"TRP3","YKL211C","TRP3",19,19,19,61.4,53.489,484,32.3025283626216,31.8623428606925,32.4276483753645,32.4514996207328,32.7255782143451,32.3506333666167,32.5606974733523,32.562085982504,32.3025283626216,31.8623428606925,32.4276483753645,32.4514996207328,32.7255782143451,32.3506333666167,32.5606974733523,32.562085982504,32.2610048048528,32.5497487592046,4,4,0.128614807653474,0.890709027430615,0.288743954351716,FALSE
"SAC1","YKL212W","SAC1",21,21,21,40.1,71.124,623,31.9085264267348,31.419458835387,31.6715600840084,31.6904580020451,31.584503147931,31.3467293405005,31.7318618275476,31.6657277607488,31.9085264267348,31.419458835387,31.6715600840084,31.6904580020451,31.584503147931,31.3467293405005,31.7318618275476,31.6657277607488,31.6725008370438,31.582205519182,4,4,0.51611257781485,0.287255556917217,-0.0902953178618553,FALSE
"DOA1","YKL213C","DOA1",23,23,23,40,79.505,715,31.1314249196503,31.0820140077112,31.0604006736101,31.0848039080136,31.1326510235281,31.1375450452365,31.1123479886012,31.2718081363243,31.1314249196503,31.0820140077112,31.0604006736101,31.0848039080136,31.1326510235281,31.1375450452365,31.1123479886012,31.2718081363243,31.0896608772463,31.1635880484225,4,4,0.134414612291697,0.871553516306758,0.0739271711762157,FALSE
"YRA2","YKL214C","YRA2",6,6,6,44.3,23.777,203,28.3437573164847,28.1954480567252,28.5287272525079,28.4720066232269,28.5441053744558,28.4255840868045,28.8439789231324,28.7071130096748,28.3437573164847,28.1954480567252,28.5287272525079,28.4720066232269,28.5441053744558,28.4255840868045,28.8439789231324,28.7071130096748,28.3849848122362,28.6301953485169,4,4,0.0847785407267747,1.07171406311297,0.245210536280702,FALSE
"OXP1","YKL215C","OXP1",38,38,38,43,140.43,1286,31.8054740243924,31.9854265896619,31.8858375943625,31.838271301785,32.0826168293945,32.0214493450421,31.9896617914472,32.0451479672747,31.8054740243924,31.9854265896619,31.8858375943625,31.838271301785,32.0826168293945,32.0214493450421,31.9896617914472,32.0451479672747,31.8787523775504,32.0347189832896,4,4,0.0200399095136053,1.69810424377438,0.155966605739209,FALSE
"URA1","YKL216W","URA1",17,17,17,73.6,34.801,314,35.2423943315772,35.3213679354004,35.2853356865011,35.2943685520846,36.0209362867628,36.0767444709168,36.0890931461056,36.1073909774592,35.2423943315772,35.3213679354004,35.2853356865011,35.2943685520846,36.0209362867628,36.0767444709168,36.0890931461056,36.1073909774592,35.2858666263908,36.0735412203111,4,4,7.98224239924659e-08,7.09787508799565,0.787674593920251,FALSE
"SRY1","YKL218C","SRY1",8,8,8,35.9,34.899,326,28.3022995614259,28.242226789482,28.2233839045106,28.4556792723808,29.8478660600426,28.8989965895815,29.1679655151009,29.0169347976241,28.3022995614259,28.242226789482,28.2233839045106,28.4556792723808,29.8478660600426,28.8989965895815,29.1679655151009,29.0169347976241,28.3058973819498,29.2329407405873,4,4,0.0190132568511396,1.72094348485314,0.927043358637423,FALSE
"COS9","YKL219W","COS9",3,2,2,7.1,48.544,407,26.0254033654865,NA,25.9990351987608,NA,NA,26.1372152207527,NA,NA,26.0254033654865,25.6234719813494,25.9990351987608,25.4071009620584,24.9574768667962,26.1372152207527,24.967403884562,25.3876780851373,25.7637528769138,25.3624435143121,2,1,0.263110739619097,0.579861424578228,-0.401309362601708,FALSE
"VPS1","YKR001C","VPS1",32,32,32,62.6,78.736,704,34.1774925969833,34.1260945986947,34.1843079084388,34.1935899857573,34.2147292868576,34.0829022886158,34.1220877520169,34.1237843146937,34.1774925969833,34.1260945986947,34.1843079084388,34.1935899857573,34.2147292868576,34.0829022886158,34.1220877520169,34.1237843146937,34.1703712724685,34.135875910546,4,4,0.33082380332998,0.480403249775639,-0.0344953619225308,FALSE
"PAP1","YKR002W","PAP1",15,15,15,33.5,64.551,568,29.8349383029746,29.8371210460355,29.6508718186276,29.5582449718786,29.661410203334,29.463339894737,29.6382545167793,29.6128948404876,29.8349383029746,29.8371210460355,29.6508718186276,29.5582449718786,29.661410203334,29.463339894737,29.6382545167793,29.6128948404876,29.7202940348791,29.5939748638345,4,4,0.185245671877039,0.732251930187379,-0.126319171044614,FALSE
"OSH6","YKR003W","OSH6",11,11,11,25.7,51.587,448,29.8182406431257,29.7722048910371,29.9932097779011,29.8976413641444,29.8341999391664,29.6433559775191,29.9474017335935,29.8871603610782,29.8182406431257,29.7722048910371,29.9932097779011,29.8976413641444,29.8341999391664,29.6433559775191,29.9474017335935,29.8871603610782,29.8703241690521,29.8280295028393,4,4,0.624720962691045,0.204313920933598,-0.0422946662128112,FALSE
"MRPL13","YKR006C","MRPL13",5,5,5,29.2,30.271,264,27.9760719796217,28.0072081579028,27.814945005997,27.8592280300273,27.8380383175025,28.3122460765471,28.2271538554561,27.878650236771,27.9760719796217,28.0072081579028,27.814945005997,27.8592280300273,27.8380383175025,28.3122460765471,28.2271538554561,27.878650236771,27.9143632933872,28.0640221215692,4,4,0.311999074165626,0.505846694716674,0.14965882818198,FALSE
"RSC4","YKR008W","RSC4",14,14,14,23.8,72.29,625,30.1725983437709,30.1848251491053,29.9055528678184,30.0531020866642,29.84584904623,29.728532894304,29.8305024411044,30.0792822916763,30.1725983437709,30.1848251491053,29.9055528678184,30.0531020866642,29.84584904623,29.728532894304,29.8305024411044,30.0792822916763,30.0790196118397,29.8710416683287,4,4,0.0802382670595252,1.09561845953167,-0.207977943511047,FALSE
"TOF2","YKR010C","TOF2",3,3,3,3.9,86.365,771,26.7673663517204,26.1024750709467,25.987002859469,NA,NA,25.6532966633215,25.8422772500597,26.4119952745161,26.7673663517204,26.1024750709467,25.987002859469,25.2220471379216,25.5341443943814,25.6532966633215,25.8422772500597,26.4119952745161,26.0197228550144,25.8604283955696,3,3,0.686070703699062,0.163631125336881,-0.159294459444769,FALSE
"YPT52","YKR014C","YPT52",8,8,8,38.9,26.132,234,31.4489919107206,31.3683841982578,31.5261730998497,31.3935595199097,31.9520971615143,31.8075482421732,31.9781810385823,32.0322966033291,31.4489919107206,31.3683841982578,31.5261730998497,31.3935595199097,31.9520971615143,31.8075482421732,31.9781810385823,32.0322966033291,31.4342771821845,31.9425307613997,4,4,0.000224437157682066,3.64890523992764,0.508253579215243,FALSE
"MIC60","YKR016W","MIC60",11,11,11,28.1,61.081,540,28.7787198990018,28.5964069196684,28.6165976378277,28.5507981499539,28.8382788167806,29.063322660309,28.7578628148238,28.763604103166,28.7787198990018,28.5964069196684,28.6165976378277,28.5507981499539,28.8382788167806,29.063322660309,28.7578628148238,28.763604103166,28.635630651613,28.8557670987698,4,4,0.0496323783965247,1.30423491279911,0.220136447156861,FALSE
"YKR018C","YKR018C","YKR018C",12,12,12,21,81.753,725,30.6799291643985,30.4891280006617,30.4193081334205,30.4841416120403,30.4323108805702,30.4992394989652,30.3257096764514,30.3441384161294,30.6799291643985,30.4891280006617,30.4193081334205,30.4841416120403,30.4323108805702,30.4992394989652,30.3257096764514,30.3441384161294,30.5181267276302,30.4003496180291,4,4,0.144747015603262,0.839390381800158,-0.11777710960116,FALSE
"VPS51","YKR020W","VPS51",3,3,3,17.7,18.912,164,26.6347800367153,26.2945643812982,26.4350604219007,26.3164645366569,26.9647712952614,26.8475674210631,NA,26.8145783589433,26.6347800367153,26.2945643812982,26.4350604219007,26.3164645366569,26.9647712952614,26.8475674210631,24.7838361141852,26.8145783589433,26.4202173441428,26.3526882973632,4,3,0.90630331110863,0.0427264333430606,-0.0675290467795726,FALSE
"ALY1","YKR021W","ALY1",5,5,5,6.7,102.54,915,NA,NA,NA,NA,25.7760797646783,NA,26.0953088039999,NA,25.5732978246113,25.5928462039253,25.6538837414447,25.5793853826465,25.7760797646783,25.2493515441217,26.0953088039999,24.7395198353301,25.599853288157,25.4650649870325,0,2,0.682259959935255,0.1660501155872,-0.134788301124459,FALSE
"YKR023W","YKR023W","YKR023W",5,5,5,10.9,60.798,530,28.3847568788724,26.7503424543385,27.094463368699,26.7845661569375,27.2584474241626,26.7956308721791,26.7953831566838,27.0280201938018,28.3847568788724,26.7503424543385,27.094463368699,26.7845661569375,27.2584474241626,26.7956308721791,26.7953831566838,27.0280201938018,27.2535322147118,26.9693704117068,4,4,0.522529674660958,0.281889040766085,-0.28416180300502,FALSE
"DBP7","YKR024C","DBP7",9,9,9,15.1,83.307,742,28.6395488239178,28.1658591110301,28.1482659327535,28.269680948843,27.5211822670715,27.6401696791343,27.6393418127912,28.0375818069463,28.6395488239178,28.1658591110301,28.1482659327535,28.269680948843,27.5211822670715,27.6401696791343,27.6393418127912,28.0375818069463,28.3058387041361,27.7095688914858,4,4,0.00996974098060037,2.00131612475326,-0.596269812650288,FALSE
"RPC37","YKR025W","RPC37",9,9,9,49.3,32.142,282,29.0397270787779,29.1579325911905,29.325602464692,29.1800891742626,28.8824451916173,28.8102326121261,29.2878224442474,29.2702158251271,29.0397270787779,29.1579325911905,29.325602464692,29.1800891742626,28.8824451916173,28.8102326121261,29.2878224442474,29.2702158251271,29.1758378272307,29.0626790182795,4,4,0.458268905148678,0.338879609873886,-0.113158808951258,FALSE
"GCN3","YKR026C","GCN3",7,7,7,29.8,34.025,305,29.4684568403621,29.443340985902,29.7323875984218,29.6163873068774,29.6523258466562,29.4593192314149,29.5920280469801,29.4506347074072,29.4684568403621,29.443340985902,29.7323875984218,29.6163873068774,29.6523258466562,29.4593192314149,29.5920280469801,29.4506347074072,29.5651431828908,29.5385769581146,4,4,0.763310122485225,0.117298978270405,-0.0265662247761931,FALSE
"SAP190","YKR028W","SAP190",10,10,10,15.2,117.1,1033,29.1066689620984,29.494726699727,29.081671238861,29.2724868395963,28.7431359304414,29.2244423242305,28.8495074703382,29.3058038652133,29.1066689620984,29.494726699727,29.081671238861,29.2724868395963,28.7431359304414,29.2244423242305,28.8495074703382,29.3058038652133,29.2388884350707,29.0307223975558,4,4,0.266383836200201,0.574492131085942,-0.208166037514832,FALSE
"SET3","YKR029C","SET3",10,10,10,16.1,85.479,751,27.0754109235208,26.3930807582539,26.6935186484857,26.1790784000621,NA,26.244850705742,26.6328403715261,26.6794929855626,27.0754109235208,26.3930807582539,26.6935186484857,26.1790784000621,25.3074781862116,26.244850705742,26.6328403715261,26.6794929855626,26.5852721825806,26.2161655622606,4,3,0.368001332621748,0.434150608638374,-0.369106620320029,FALSE
"GMH1","YKR030W","GMH1",2,2,2,11.7,31.993,273,NA,NA,25.8058737353064,25.6484771783954,25.98682931,26.567163361615,26.4275354906563,26.420340628624,25.2176537229811,25.1110242642167,25.8058737353064,25.6484771783954,25.98682931,26.567163361615,26.4275354906563,26.420340628624,25.4457572252249,26.3504671977238,2,4,0.00586686583567067,2.23159384317861,0.904709972498924,FALSE
"SPO14","YKR031C","SPO14",3,3,3,1.9,195.2,1683,NA,25.739000776546,25.4044462056835,NA,NA,NA,NA,NA,25.6718527123585,25.739000776546,25.4044462056835,25.5479683576059,25.0318408678871,25.3648951149471,24.9872647426944,24.5535062853307,25.5908170130485,24.9843767527148,2,0,0.0277072418168215,1.5574067049415,-0.60644026033366,FALSE
"DID2","YKR035W-A","DID2",5,5,5,33.8,23.091,204,29.9769187037965,30.1609882575546,30.3958079824575,30.4133680009899,30.063554106649,30.3264599357668,30.2392247746307,30.1405344556307,29.9769187037965,30.1609882575546,30.3958079824575,30.4133680009899,30.063554106649,30.3264599357668,30.2392247746307,30.1405344556307,30.2367707361996,30.1924433181693,4,4,0.725263020935871,0.139504465393502,-0.0443274180303597,FALSE
"CAF4","YKR036C","CAF4",7,7,7,13.2,72.831,643,28.2849359735309,27.8458340948603,27.887567122345,27.4440325137668,27.703322123585,27.5780192758073,27.7820054732774,NA,28.2849359735309,27.8458340948603,27.887567122345,27.4440325137668,27.703322123585,27.5780192758073,27.7820054732774,25.3628321152624,27.8655924261258,27.106544746983,4,3,0.288214757386417,0.540283785883567,-0.759047679142729,FALSE
"SPC34","YKR037C","SPC34",4,4,4,13.9,34.077,295,NA,NA,NA,NA,26.7272835758259,NA,27.165475797832,27.2848918604871,25.1869149950741,25.0637729983911,25.6907668389423,25.7544123367802,26.7272835758259,24.7800147152296,27.165475797832,27.2848918604871,25.4239667922969,26.4894164873436,0,3,0.163877302929129,0.785481192220942,1.06544969504671,FALSE
"KAE1","YKR038C","KAE1",7,7,7,23.3,42.748,386,29.5546635853518,29.3845304623754,28.7218518948677,28.8484034544725,28.8789425110454,28.9758533894636,29.1750282067018,29.0718104083414,29.5546635853518,29.3845304623754,28.7218518948677,28.8484034544725,28.8789425110454,28.9758533894636,29.1750282067018,29.0718104083414,29.1273623492668,29.025408628888,4,4,0.658454000138882,0.181474559629537,-0.101953720378784,FALSE
"GAP1","YKR039W","GAP1",2,2,2,4.5,65.655,602,25.8104410170064,25.4677147442457,NA,NA,NA,NA,NA,NA,25.8104410170064,25.4677147442457,25.6461407417029,25.4989173769855,25.4691707291569,25.0171382351459,25.7818019687604,24.8999370088523,25.6058034699851,25.2920119854789,2,0,0.227183492488872,0.643623228337104,-0.313791484506215,FALSE
"UTH1","YKR042W","UTH1",4,4,4,17,36.955,365,28.5346384978835,28.5782712717977,29.0681239883445,28.7334708910052,28.5524848266031,28.5730784727831,28.3268027815481,NA,28.5346384978835,28.5782712717977,29.0681239883445,28.7334708910052,28.5524848266031,28.5730784727831,28.3268027815481,24.5226770485704,28.7286261622577,27.4937607823762,4,3,0.302198565660284,0.519707601305074,-1.23486537988157,FALSE
"SHB17","YKR043C","SHB17",6,6,6,29.9,31.022,271,29.9903720871198,30.2959221295812,30.1617091245121,30.2996384458563,30.4576765160686,30.3819550483585,30.5090918114852,30.3172153043638,29.9903720871198,30.2959221295812,30.1617091245121,30.2996384458563,30.4576765160686,30.3819550483585,30.5090918114852,30.3172153043638,30.1869104467673,30.416484670069,4,4,0.0433314164634041,1.36319711405389,0.229574223301675,FALSE
"PET10","YKR046C","PET10",9,9,9,35.3,31.246,283,29.689675164265,29.3303336343639,29.6390139844134,29.4218378395315,30.137483972317,29.5344158712115,29.7304939258632,29.8293837798336,29.689675164265,29.3303336343639,29.6390139844134,29.4218378395315,30.137483972317,29.5344158712115,29.7304939258632,29.8293837798336,29.5202151556435,29.8079443873063,4,4,0.114250257948144,0.942142810730068,0.287729231662865,FALSE
